"[-0.34399999999999997, 0.10799999999999998, 3233]","[-0.34399999999999997, 0.11599999999999999, 3249]","[-0.34399999999999997, 0.11599999999999999, 3267]","[-0.34399999999999997, 0.12, 3283]","[-0.34399999999999997, 0.12, 3300]","[-0.34399999999999997, 0.12, 3317]","[-0.34399999999999997, 0.12, 3333]","[-0.34399999999999997, 0.124, 3350]","[-0.34399999999999997, 0.124, 3366]","[-0.34399999999999997, 0.124, 3384]","[-0.34399999999999997, 0.124, 3400]","[-0.34399999999999997, 0.124, 3416]","[-0.34399999999999997, 0.124, 3433]","[-0.34399999999999997, 0.124, 3450]","[-0.34399999999999997, 0.128, 3466]","[-0.34399999999999997, 0.128, 3483]","[-0.34399999999999997, 0.128, 3500]","[-0.34399999999999997, 0.128, 3516]","[-0.34399999999999997, 0.128, 3534]","[-0.34399999999999997, 0.128, 3550]","[-0.34399999999999997, 0.128, 3566]","[-0.34399999999999997, 0.128, 3583]","[-0.33600000000000002, 0.128, 3600]","[-0.32000000000000001, 0.13600000000000001, 3617]","[-0.29599999999999999, 0.14800000000000002, 3634]","[-0.27600000000000002, 0.15600000000000003, 3650]","[-0.26400000000000001, 0.15600000000000003, 3666]","[-0.25600000000000001, 0.15600000000000003, 3684]","[-0.23599999999999999, 0.15600000000000003, 3700]","[-0.216, 0.16000000000000003, 3717]","[-0.20000000000000001, 0.16400000000000003, 3733]","[-0.192, 0.16400000000000003, 3751]","[-0.192, 0.16400000000000003, 3766]","[-0.192, 0.16400000000000003, 3784]","[-0.188, 0.16400000000000003, 3800]","[-0.188, 0.16400000000000003, 3816]","[-0.184, 0.16400000000000003, 3833]","[-0.184, 0.16400000000000003, 3850]","[-0.184, 0.16400000000000003, 3867]","[-0.192, 0.16400000000000003, 3883]","[-0.20799999999999999, 0.17600000000000005, 3901]"
"[-0.26000000000000001, 0.099999999999999978, 4267]","[-0.24399999999999999, 0.099999999999999978, 4317]","[-0.24399999999999999, 0.10399999999999998, 4334]","[-0.23999999999999999, 0.10399999999999998, 4350]","[-0.23599999999999999, 0.10399999999999998, 4367]","[-0.23599999999999999, 0.10399999999999998, 4384]","[-0.23599999999999999, 0.10399999999999998, 4400]","[-0.23599999999999999, 0.10799999999999998, 4417]","[-0.23599999999999999, 0.10799999999999998, 4433]","[-0.23200000000000001, 0.10799999999999998, 4451]","[-0.23200000000000001, 0.11199999999999999, 4467]","[-0.22800000000000001, 0.11599999999999999, 4484]","[-0.22800000000000001, 0.12, 4500]","[-0.22800000000000001, 0.124, 4518]","[-0.22800000000000001, 0.128, 4533]","[-0.22800000000000001, 0.128, 4550]","[-0.22800000000000001, 0.13200000000000001, 4567]","[-0.22800000000000001, 0.13600000000000001, 4583]","[-0.224, 0.14400000000000002, 4600]","[-0.224, 0.14400000000000002, 4617]","[-0.224, 0.14400000000000002, 4634]","[-0.224, 0.14400000000000002, 4650]","[-0.224, 0.14400000000000002, 4667]","[-0.224, 0.14400000000000002, 4684]","[-0.224, 0.14400000000000002, 4700]","[-0.224, 0.14400000000000002, 4716]","[-0.224, 0.14400000000000002, 4734]","[-0.224, 0.14400000000000002, 4752]","[-0.224, 0.14400000000000002, 4767]","[-0.224, 0.14400000000000002, 4784]","[-0.224, 0.14400000000000002, 4800]","[-0.224, 0.14400000000000002, 4818]","[-0.224, 0.14800000000000002, 4834]","[-0.224, 0.14800000000000002, 4851]","[-0.224, 0.14800000000000002, 4867]","[-0.224, 0.14800000000000002, 4884]","[-0.224, 0.14800000000000002, 4900]","[-0.224, 0.14800000000000002, 4917]","[-0.224, 0.14800000000000002, 4934]","[-0.224, 0.14800000000000002, 4952]","[-0.224, 0.14800000000000002, 4984]","[-0.224, 0.14400000000000002, 5018]","[-0.22, 0.10799999999999998, 5052]","[-0.21199999999999999, 0.071999999999999953, 5085]","[-0.21199999999999999, 0.060000000000000053, 5118]","[-0.20799999999999999, 0.032000000000000028, 5152]","[-0.20799999999999999, 0.012000000000000011, 5185]","[-0.20799999999999999, 0.0040000000000000036, 5218]","[-0.21199999999999999, -0.0080000000000000071, 5253]","[-0.21199999999999999, -0.016000000000000014, 5284]","[-0.21199999999999999, -0.020000000000000018, 5317]","[-0.21199999999999999, -0.028000000000000025, 5350]","[-0.21199999999999999, -0.036000000000000032, 5368]","[-0.21199999999999999, -0.036000000000000032, 5401]","[-0.21199999999999999, -0.040000000000000036, 5418]","[-0.21199999999999999, -0.044000000000000039, 5435]","[-0.21199999999999999, -0.044000000000000039, 5467]","[-0.21199999999999999, -0.048000000000000043, 5501]","[-0.21199999999999999, -0.052000000000000046, 5534]","[-0.216, -0.05600000000000005, 5568]","[-0.216, -0.060000000000000053, 5601]","[-0.216, -0.064000000000000057, 5634]","[-0.22, -0.06800000000000006, 5667]","[-0.224, -0.072000000000000064, 5701]","[-0.22800000000000001, -0.080000000000000071, 5735]","[-0.23200000000000001, -0.092000000000000082, 5768]","[-0.23999999999999999, -0.092000000000000082, 5802]","[-0.24399999999999999, -0.096000000000000085, 5835]","[-0.252, -0.10000000000000009, 5868]","[-0.26400000000000001, -0.10400000000000009, 5901]","[-0.27600000000000002, -0.1120000000000001, 5935]","[-0.29199999999999998, -0.1160000000000001, 5968]","[-0.29999999999999999, -0.1160000000000001, 6001]","[-0.30399999999999999, -0.1160000000000001, 6035]","[-0.32400000000000001, -0.1120000000000001, 6068]","[-0.32800000000000001, -0.10000000000000009, 6101]","[-0.33200000000000002, -0.084000000000000075, 6135]","[-0.33600000000000002, -0.064000000000000057, 6169]","[-0.33600000000000002, -0.048000000000000043, 6201]","[-0.33600000000000002, -0.036000000000000032, 6234]","[-0.33200000000000002, -0.0080000000000000071, 6301]","[-0.32800000000000001, 0.0, 6335]","[-0.32000000000000001, 0.0080000000000000071, 6368]","[-0.312, 0.016000000000000014, 6401]","[-0.30399999999999999, 0.024000000000000021, 6435]","[-0.28399999999999997, 0.036000000000000032, 6468]","[-0.26400000000000001, 0.040000000000000036, 6502]","[-0.24399999999999999, 0.044000000000000039, 6535]","[-0.23999999999999999, 0.044000000000000039, 6569]","[-0.21199999999999999, 0.024000000000000021, 6601]","[-0.17999999999999999, -0.0040000000000000036, 6635]","[-0.152, -0.024000000000000021, 6668]","[-0.14000000000000001, -0.032000000000000028, 6701]","[-0.13200000000000001, -0.048000000000000043, 6735]","[-0.128, -0.05600000000000005, 6768]","[-0.12, -0.064000000000000057, 6802]","[-0.091999999999999998, -0.092000000000000082, 6835]","[-0.075999999999999998, -0.10400000000000009, 6869]","[-0.064000000000000001, -0.12000000000000011, 6902]","[-0.043999999999999997, -0.1399999999999999, 6935]","[-0.024, -0.15199999999999991, 6969]","[0.0, -0.15599999999999992, 7002]","[0.012, -0.16799999999999993, 7036]","[0.02, -0.17599999999999993, 7068]","[0.02, -0.17599999999999993, 7102]","[0.02, -0.17599999999999993, 7135]","[0.02, -0.17599999999999993, 7169]","[0.02, -0.17599999999999993, 7202]","[0.02, -0.17599999999999993, 7236]","[0.02, -0.16399999999999992, 7269]","[0.0, -0.12799999999999989, 7302]","[-0.02, -0.084000000000000075, 7335]","[-0.032000000000000001, -0.044000000000000039, 7369]","[-0.035999999999999997, 0.0, 7402]","[-0.040000000000000001, 0.048000000000000043, 7435]","[-0.040000000000000001, 0.075999999999999956, 7469]","[-0.040000000000000001, 0.095999999999999974, 7501]","[-0.040000000000000001, 0.11599999999999999, 7535]","[-0.043999999999999997, 0.14800000000000002, 7569]","[-0.048000000000000001, 0.18000000000000005, 7602]","[-0.051999999999999998, 0.19999999999999996, 7635]","[-0.051999999999999998, 0.19999999999999996, 7669]","[-0.051999999999999998, 0.19999999999999996, 7702]","[-0.051999999999999998, 0.19999999999999996, 7736]","[-0.051999999999999998, 0.19999999999999996, 7769]","[-0.051999999999999998, 0.19999999999999996, 7803]","[-0.051999999999999998, 0.19999999999999996, 7836]","[-0.051999999999999998, 0.19999999999999996, 7869]","[-0.051999999999999998, 0.19999999999999996, 7903]","[-0.051999999999999998, 0.19999999999999996, 7935]","[-0.056000000000000001, 0.19999999999999996, 7969]","[-0.056000000000000001, 0.19999999999999996, 8003]","[-0.056000000000000001, 0.19999999999999996, 8035]","[-0.056000000000000001, 0.19999999999999996, 8069]","[-0.056000000000000001, 0.19999999999999996, 8103]","[-0.056000000000000001, 0.19999999999999996, 8136]","[-0.056000000000000001, 0.19999999999999996, 8169]","[-0.056000000000000001, 0.19999999999999996, 8202]","[-0.064000000000000001, 0.19999999999999996, 8236]","[-0.068000000000000005, 0.19999999999999996, 8268]","[-0.068000000000000005, 0.19999999999999996, 8302]","[-0.075999999999999998, 0.19999999999999996, 8336]","[-0.075999999999999998, 0.19999999999999996, 8369]","[-0.075999999999999998, 0.19999999999999996, 8402]","[-0.075999999999999998, 0.19999999999999996, 8436]","[-0.048000000000000001, 0.21599999999999997, 8468]","[-0.016, 0.22799999999999998, 8502]","[-0.0040000000000000001, 0.23599999999999999, 8536]","[-0.0040000000000000001, 0.23599999999999999, 8569]","[-0.0040000000000000001, 0.23599999999999999, 8602]","[-0.0040000000000000001, 0.23599999999999999, 8636]","[-0.0040000000000000001, 0.23599999999999999, 8669]","[-0.0040000000000000001, 0.23599999999999999, 8703]","[-0.0040000000000000001, 0.23599999999999999, 8737]","[-0.028000000000000001, 0.22799999999999998, 8770]"
