"[0.26000000000000001, 0.17600000000000005, 1451]","[0.26400000000000001, 0.17600000000000005, 1468]","[0.26400000000000001, 0.17600000000000005, 1484]","[0.26400000000000001, 0.17600000000000005, 1500]","[0.26400000000000001, 0.17600000000000005, 1517]","[0.26400000000000001, 0.18400000000000005, 1534]","[0.26400000000000001, 0.18400000000000005, 1551]","[0.26400000000000001, 0.18400000000000005, 1567]","[0.26400000000000001, 0.18400000000000005, 1584]","[0.26400000000000001, 0.18400000000000005, 1601]","[0.26400000000000001, 0.18400000000000005, 1618]","[0.26400000000000001, 0.18799999999999994, 1634]","[0.26400000000000001, 0.19599999999999995, 1651]","[0.26400000000000001, 0.20399999999999996, 1667]","[0.26000000000000001, 0.21199999999999997, 1685]","[0.252, 0.21999999999999997, 1701]","[0.24399999999999999, 0.22799999999999998, 1717]","[0.23599999999999999, 0.23599999999999999, 1735]","[0.22800000000000001, 0.24399999999999999, 1751]","[0.20799999999999999, 0.252, 1768]","[0.19600000000000001, 0.252, 1784]","[0.17599999999999999, 0.252, 1801]","[0.152, 0.252, 1817]","[0.128, 0.252, 1835]","[0.096000000000000002, 0.252, 1851]","[0.080000000000000002, 0.248, 1868]","[0.068000000000000005, 0.248, 1884]","[0.056000000000000001, 0.24399999999999999, 1901]","[0.035999999999999997, 0.23599999999999999, 1918]","[0.02, 0.22399999999999998, 1935]","[0.0040000000000000001, 0.20799999999999996, 1951]","[-0.024, 0.18799999999999994, 1968]","[-0.035999999999999997, 0.17200000000000004, 1985]","[-0.048000000000000001, 0.15600000000000003, 2001]","[-0.059999999999999998, 0.14000000000000001, 2018]","[-0.075999999999999998, 0.10799999999999998, 2035]","[-0.080000000000000002, 0.087999999999999967, 2051]","[-0.087999999999999995, 0.063999999999999946, 2068]","[-0.091999999999999998, 0.040000000000000036, 2084]","[-0.10000000000000001, 0.016000000000000014, 2101]","[-0.10000000000000001, -0.028000000000000025, 2118]","[-0.10000000000000001, -0.05600000000000005, 2134]","[-0.10000000000000001, -0.076000000000000068, 2151]","[-0.10000000000000001, -0.092000000000000082, 2168]","[-0.091999999999999998, -0.1120000000000001, 2184]","[-0.084000000000000005, -0.12400000000000011, 2201]","[-0.075999999999999998, -0.1359999999999999, 2218]","[-0.071999999999999995, -0.14799999999999991, 2235]","[-0.056000000000000001, -0.16399999999999992, 2252]","[-0.043999999999999997, -0.17599999999999993, 2268]","[-0.035999999999999997, -0.18399999999999994, 2284]","[-0.024, -0.19199999999999995, 2300]","[-0.012, -0.19999999999999996, 2318]","[0.0040000000000000001, -0.21199999999999997, 2334]","[0.02, -0.21599999999999997, 2352]","[0.035999999999999997, -0.21999999999999997, 2367]","[0.056000000000000001, -0.22399999999999998, 2385]","[0.071999999999999995, -0.22799999999999998, 2402]","[0.080000000000000002, -0.22799999999999998, 2417]","[0.091999999999999998, -0.22799999999999998, 2434]","[0.104, -0.22799999999999998, 2451]","[0.11600000000000001, -0.22799999999999998, 2468]","[0.13200000000000001, -0.22799999999999998, 2484]","[0.14000000000000001, -0.22799999999999998, 2501]","[0.14799999999999999, -0.22799999999999998, 2517]","[0.16400000000000001, -0.22399999999999998, 2535]","[0.17199999999999999, -0.21999999999999997, 2551]","[0.17599999999999999, -0.21599999999999997, 2568]","[0.17999999999999999, -0.21199999999999997, 2584]","[0.188, -0.20799999999999996, 2602]","[0.192, -0.19999999999999996, 2617]","[0.20000000000000001, -0.19599999999999995, 2635]","[0.20000000000000001, -0.19199999999999995, 2652]","[0.20399999999999999, -0.18799999999999994, 2668]","[0.20799999999999999, -0.18399999999999994, 2684]","[0.21199999999999999, -0.17599999999999993, 2701]","[0.21199999999999999, -0.17199999999999993, 2718]","[0.216, -0.16799999999999993, 2734]","[0.22, -0.15999999999999992, 2751]","[0.22, -0.15999999999999992, 2768]","[0.224, -0.15199999999999991, 2801]","[0.224, -0.14799999999999991, 2818]","[0.22800000000000001, -0.1399999999999999, 2834]","[0.22800000000000001, -0.1359999999999999, 2851]","[0.22800000000000001, -0.1359999999999999, 2868]","[0.22800000000000001, -0.1359999999999999, 2884]","[0.22800000000000001, -0.1319999999999999, 2901]","[0.22800000000000001, -0.1319999999999999, 2917]","[0.22800000000000001, -0.1319999999999999, 2935]","[0.22800000000000001, -0.1319999999999999, 2951]","[0.22800000000000001, -0.1319999999999999, 2968]","[0.22800000000000001, -0.1319999999999999, 2985]","[0.22800000000000001, -0.1319999999999999, 3001]","[0.22800000000000001, -0.1319999999999999, 3018]","[0.22800000000000001, -0.12799999999999989, 3035]","[0.22800000000000001, -0.12799999999999989, 3052]","[0.22800000000000001, -0.12000000000000011, 3068]","[0.224, -0.1160000000000001, 3085]","[0.224, -0.1160000000000001, 3101]","[0.22, -0.1120000000000001, 3118]","[0.22, -0.1120000000000001, 3135]","[0.216, -0.1080000000000001, 3152]","[0.216, -0.10400000000000009, 3168]","[0.21199999999999999, -0.10000000000000009, 3185]","[0.20799999999999999, -0.088000000000000078, 3201]","[0.20399999999999999, -0.080000000000000071, 3218]","[0.20000000000000001, -0.072000000000000064, 3235]","[0.19600000000000001, -0.06800000000000006, 3251]","[0.192, -0.060000000000000053, 3268]","[0.188, -0.048000000000000043, 3285]","[0.184, -0.040000000000000036, 3301]","[0.17999999999999999, -0.028000000000000025, 3318]","[0.17599999999999999, -0.020000000000000018, 3335]","[0.17199999999999999, -0.012000000000000011, 3352]","[0.16800000000000001, -0.0040000000000000036, 3369]","[0.16800000000000001, 0.0040000000000000036, 3384]","[0.16400000000000001, 0.012000000000000011, 3401]","[0.16400000000000001, 0.020000000000000018, 3418]","[0.16, 0.028000000000000025, 3435]","[0.156, 0.032000000000000028, 3452]","[0.156, 0.032000000000000028, 3468]","[0.156, 0.036000000000000032, 3485]","[0.156, 0.040000000000000036, 3501]","[0.156, 0.044000000000000039, 3519]","[0.156, 0.044000000000000039, 3535]","[0.152, 0.044000000000000039, 3552]","[0.152, 0.044000000000000039, 3569]","[0.152, 0.048000000000000043, 3585]","[0.152, 0.048000000000000043, 3601]","[0.152, 0.048000000000000043, 3618]","[0.152, 0.048000000000000043, 3635]","[0.14799999999999999, 0.048000000000000043, 3652]","[0.14399999999999999, 0.052000000000000046, 3669]","[0.13600000000000001, 0.052000000000000046, 3685]","[0.128, 0.05600000000000005, 3702]","[0.108, 0.060000000000000053, 3719]","[0.096000000000000002, 0.063999999999999946, 3735]","[0.080000000000000002, 0.063999999999999946, 3751]","[0.064000000000000001, 0.063999999999999946, 3768]","[0.048000000000000001, 0.063999999999999946, 3785]","[0.028000000000000001, 0.063999999999999946, 3802]","[0.02, 0.063999999999999946, 3819]","[0.012, 0.063999999999999946, 3835]","[0.0080000000000000002, 0.060000000000000053, 3852]","[0.0, 0.060000000000000053, 3868]","[-0.0040000000000000001, 0.060000000000000053, 3885]","[-0.0080000000000000002, 0.05600000000000005, 3902]","[-0.012, 0.05600000000000005, 3919]","[-0.016, 0.05600000000000005, 3935]","[-0.024, 0.052000000000000046, 3952]","[-0.032000000000000001, 0.052000000000000046, 3968]","[-0.035999999999999997, 0.052000000000000046, 3985]","[-0.040000000000000001, 0.052000000000000046, 4002]","[-0.040000000000000001, 0.052000000000000046, 4018]","[-0.040000000000000001, 0.052000000000000046, 4035]","[-0.040000000000000001, 0.052000000000000046, 4052]","[-0.040000000000000001, 0.052000000000000046, 4069]","[-0.040000000000000001, 0.052000000000000046, 4085]","[-0.040000000000000001, 0.052000000000000046, 4102]","[-0.040000000000000001, 0.052000000000000046, 4119]","[-0.040000000000000001, 0.052000000000000046, 4136]","[-0.040000000000000001, 0.052000000000000046, 4186]","[-0.040000000000000001, 0.052000000000000046, 4202]","[-0.040000000000000001, 0.048000000000000043, 4219]","[-0.040000000000000001, 0.048000000000000043, 4235]","[-0.040000000000000001, 0.048000000000000043, 4252]","[-0.040000000000000001, 0.048000000000000043, 4269]","[-0.040000000000000001, 0.048000000000000043, 4286]","[-0.040000000000000001, 0.048000000000000043, 4302]","[-0.040000000000000001, 0.048000000000000043, 4319]","[-0.040000000000000001, 0.048000000000000043, 4336]","[-0.040000000000000001, 0.048000000000000043, 4353]","[-0.040000000000000001, 0.048000000000000043, 4369]","[-0.040000000000000001, 0.048000000000000043, 4403]","[-0.040000000000000001, 0.048000000000000043, 4419]","[-0.040000000000000001, 0.048000000000000043, 4436]","[-0.043999999999999997, 0.048000000000000043, 4453]","[-0.051999999999999998, 0.048000000000000043, 4469]","[-0.056000000000000001, 0.044000000000000039, 4486]","[-0.059999999999999998, 0.044000000000000039, 4503]","[-0.068000000000000005, 0.044000000000000039, 4519]","[-0.075999999999999998, 0.040000000000000036, 4536]","[-0.091999999999999998, 0.040000000000000036, 4552]","[-0.10000000000000001, 0.036000000000000032, 4569]","[-0.104, 0.036000000000000032, 4586]","[-0.104, 0.036000000000000032, 4603]","[-0.104, 0.036000000000000032, 4619]","[-0.104, 0.036000000000000032, 4636]","[-0.104, 0.036000000000000032, 4653]","[-0.108, 0.036000000000000032, 4669]","[-0.108, 0.036000000000000032, 4686]","[-0.112, 0.036000000000000032, 4703]","[-0.112, 0.036000000000000032, 4720]","[-0.112, 0.036000000000000032, 4736]","[-0.12, 0.036000000000000032, 4752]","[-0.124, 0.036000000000000032, 4769]","[-0.128, 0.036000000000000032, 4786]","[-0.128, 0.036000000000000032, 4803]","[-0.128, 0.036000000000000032, 4819]","[-0.128, 0.032000000000000028, 4836]","[-0.128, 0.032000000000000028, 4853]","[-0.128, 0.028000000000000025, 4869]"
"[0.0040000000000000001, -0.19599999999999995, 5571]","[0.0040000000000000001, -0.19599999999999995, 5620]","[0.0040000000000000001, -0.19599999999999995, 5637]","[0.0040000000000000001, -0.19599999999999995, 5654]","[0.0040000000000000001, -0.19599999999999995, 5671]","[0.0040000000000000001, -0.19599999999999995, 5687]","[0.0040000000000000001, -0.19599999999999995, 5704]","[0.0040000000000000001, -0.19599999999999995, 5720]","[0.0040000000000000001, -0.19599999999999995, 5737]","[0.0040000000000000001, -0.19599999999999995, 5754]","[-0.0080000000000000002, -0.19199999999999995, 5770]","[-0.024, -0.20799999999999996, 5787]","[-0.032000000000000001, -0.21999999999999997, 5804]","[-0.040000000000000001, -0.23199999999999998, 5821]","[-0.043999999999999997, -0.248, 5837]","[-0.048000000000000001, -0.25600000000000001, 5854]","[-0.048000000000000001, -0.27200000000000002, 5871]","[-0.048000000000000001, -0.28400000000000003, 5888]","[-0.048000000000000001, -0.29200000000000004, 5904]","[-0.048000000000000001, -0.30400000000000005, 5920]","[-0.048000000000000001, -0.31600000000000006, 5938]","[-0.043999999999999997, -0.32400000000000007, 5954]","[-0.040000000000000001, -0.33200000000000007, 5971]","[-0.032000000000000001, -0.34000000000000008, 5987]","[-0.024, -0.34400000000000008, 6004]","[-0.016, -0.34800000000000009, 6021]","[-0.0080000000000000002, -0.35200000000000009, 6038]","[0.0040000000000000001, -0.35600000000000009, 6054]","[0.016, -0.3600000000000001, 6070]","[0.032000000000000001, -0.3600000000000001, 6088]","[0.040000000000000001, -0.3600000000000001, 6105]","[0.048000000000000001, -0.3600000000000001, 6121]","[0.051999999999999998, -0.3600000000000001, 6137]","[0.051999999999999998, -0.3600000000000001, 6154]","[0.051999999999999998, -0.3600000000000001, 6171]","[0.051999999999999998, -0.3600000000000001, 6188]","[0.051999999999999998, -0.3600000000000001, 6205]","[0.051999999999999998, -0.3600000000000001, 6221]","[0.051999999999999998, -0.3600000000000001, 6237]","[0.051999999999999998, -0.3600000000000001, 6254]","[0.051999999999999998, -0.3600000000000001, 6271]","[0.048000000000000001, -0.3600000000000001, 6287]","[0.043999999999999997, -0.3600000000000001, 6304]","[0.040000000000000001, -0.3600000000000001, 6320]","[0.035999999999999997, -0.3600000000000001, 6337]","[0.024, -0.35600000000000009, 6355]","[0.016, -0.35200000000000009, 6371]","[0.0080000000000000002, -0.34400000000000008, 6387]","[0.0040000000000000001, -0.34000000000000008, 6404]","[-0.0040000000000000001, -0.34000000000000008, 6420]","[-0.0080000000000000002, -0.33600000000000008, 6437]","[-0.012, -0.33200000000000007, 6454]","[-0.012, -0.33200000000000007, 6471]","[-0.016, -0.33200000000000007, 6487]","[-0.016, -0.33200000000000007, 6504]","[-0.02, -0.32800000000000007, 6521]","[-0.024, -0.32800000000000007, 6537]","[-0.028000000000000001, -0.32000000000000006, 6554]","[-0.035999999999999997, -0.31200000000000006, 6570]","[-0.040000000000000001, -0.30400000000000005, 6588]","[-0.043999999999999997, -0.30000000000000004, 6604]","[-0.048000000000000001, -0.29200000000000004, 6621]","[-0.051999999999999998, -0.28400000000000003, 6638]","[-0.056000000000000001, -0.28000000000000003, 6654]","[-0.059999999999999998, -0.27600000000000002, 6671]","[-0.064000000000000001, -0.26800000000000002, 6687]","[-0.064000000000000001, -0.26400000000000001, 6704]","[-0.064000000000000001, -0.26400000000000001, 6721]","[-0.064000000000000001, -0.26000000000000001, 6738]","[-0.064000000000000001, -0.26000000000000001, 6754]","[-0.064000000000000001, -0.26000000000000001, 6771]","[-0.064000000000000001, -0.26000000000000001, 6787]","[-0.064000000000000001, -0.26000000000000001, 6805]","[-0.064000000000000001, -0.26000000000000001, 6821]","[-0.064000000000000001, -0.26000000000000001, 6838]","[-0.051999999999999998, -0.27200000000000002, 6854]","[-0.040000000000000001, -0.28000000000000003, 6871]","[-0.024, -0.28800000000000003, 6888]","[-0.0080000000000000002, -0.29600000000000004, 6904]","[0.0080000000000000002, -0.30000000000000004, 6921]","[0.051999999999999998, -0.31600000000000006, 6988]","[0.064000000000000001, -0.31600000000000006, 7004]","[0.068000000000000005, -0.32000000000000006, 7022]","[0.071999999999999995, -0.32000000000000006, 7038]","[0.075999999999999998, -0.32000000000000006, 7055]","[0.080000000000000002, -0.32000000000000006, 7071]","[0.080000000000000002, -0.32000000000000006, 7088]","[0.080000000000000002, -0.32000000000000006, 7105]","[0.080000000000000002, -0.32000000000000006, 7121]","[0.080000000000000002, -0.32400000000000007, 7138]","[0.075999999999999998, -0.32400000000000007, 7155]","[0.071999999999999995, -0.32400000000000007, 7171]","[0.064000000000000001, -0.32400000000000007, 7188]","[0.056000000000000001, -0.32400000000000007, 7205]","[0.040000000000000001, -0.32400000000000007, 7221]","[0.032000000000000001, -0.32400000000000007, 7238]","[0.024, -0.32400000000000007, 7255]","[0.016, -0.32400000000000007, 7271]","[0.012, -0.32400000000000007, 7288]","[0.0, -0.32400000000000007, 7305]","[-0.0040000000000000001, -0.32000000000000006, 7322]","[-0.0080000000000000002, -0.32000000000000006, 7338]","[-0.012, -0.31200000000000006, 7355]","[-0.016, -0.29600000000000004, 7371]","[-0.02, -0.28400000000000003, 7388]","[-0.024, -0.27200000000000002, 7417]","[-0.028000000000000001, -0.252, 7439]","[-0.028000000000000001, -0.23999999999999999, 7454]","[-0.028000000000000001, -0.23199999999999998, 7471]","[-0.024, -0.21999999999999997, 7488]","[-0.016, -0.20799999999999996, 7505]","[-0.012, -0.19599999999999995, 7522]","[-0.0080000000000000002, -0.19199999999999995, 7539]","[-0.0040000000000000001, -0.18799999999999994, 7555]","[-0.0040000000000000001, -0.18799999999999994, 7572]","[-0.0040000000000000001, -0.18799999999999994, 7588]","[-0.0040000000000000001, -0.18799999999999994, 7604]","[-0.0040000000000000001, -0.18799999999999994, 7622]"
