"[-0.19600000000000001, -0.10400000000000009, 2165]","[-0.19600000000000001, -0.10400000000000009, 2182]","[-0.20399999999999999, -0.092000000000000082, 2199]","[-0.20399999999999999, -0.088000000000000078, 2215]","[-0.20799999999999999, -0.076000000000000068, 2232]","[-0.20799999999999999, -0.05600000000000005, 2248]","[-0.20799999999999999, -0.040000000000000036, 2272]","[-0.20799999999999999, -0.012000000000000011, 2282]","[-0.20399999999999999, -0.0040000000000000036, 2299]","[-0.20000000000000001, 0.012000000000000011, 2315]","[-0.192, 0.028000000000000025, 2332]","[-0.188, 0.040000000000000036, 2349]","[-0.17999999999999999, 0.048000000000000043, 2366]","[-0.17199999999999999, 0.05600000000000005, 2382]","[-0.16, 0.063999999999999946, 2399]","[-0.156, 0.067999999999999949, 2416]","[-0.14799999999999999, 0.071999999999999953, 2432]","[-0.13600000000000001, 0.075999999999999956, 2449]","[-0.128, 0.083999999999999964, 2466]","[-0.112, 0.087999999999999967, 2482]","[-0.10000000000000001, 0.091999999999999971, 2498]","[-0.096000000000000002, 0.091999999999999971, 2517]","[-0.091999999999999998, 0.091999999999999971, 2532]","[-0.084000000000000005, 0.091999999999999971, 2549]","[-0.075999999999999998, 0.091999999999999971, 2566]","[-0.068000000000000005, 0.091999999999999971, 2583]","[-0.056000000000000001, 0.083999999999999964, 2599]","[-0.048000000000000001, 0.07999999999999996, 2616]","[-0.043999999999999997, 0.071999999999999953, 2632]","[-0.040000000000000001, 0.063999999999999946, 2648]","[-0.035999999999999997, 0.052000000000000046, 2665]","[-0.032000000000000001, 0.028000000000000025, 2682]","[-0.032000000000000001, 0.012000000000000011, 2698]","[-0.032000000000000001, -0.0040000000000000036, 2715]","[-0.032000000000000001, -0.012000000000000011, 2732]","[-0.035999999999999997, -0.028000000000000025, 2749]","[-0.040000000000000001, -0.044000000000000039, 2765]","[-0.048000000000000001, -0.064000000000000057, 2798]","[-0.056000000000000001, -0.084000000000000075, 2816]","[-0.059999999999999998, -0.096000000000000085, 2832]","[-0.068000000000000005, -0.1080000000000001, 2849]","[-0.071999999999999995, -0.12400000000000011, 2865]","[-0.080000000000000002, -0.1319999999999999, 2882]","[-0.084000000000000005, -0.14399999999999991, 2899]","[-0.091999999999999998, -0.15199999999999991, 2933]","[-0.104, -0.15999999999999992, 2966]","[-0.124, -0.16799999999999993, 2999]","[-0.13600000000000001, -0.17199999999999993, 3018]","[-0.14399999999999999, -0.17199999999999993, 3049]","[-0.156, -0.15999999999999992, 3083]","[-0.16800000000000001, -0.14399999999999991, 3115]","[-0.184, -0.12799999999999989, 3132]","[-0.188, -0.12799999999999989, 3149]","[-0.188, -0.12400000000000011, 3166]","[-0.188, -0.1160000000000001, 3201]","[-0.184, -0.096000000000000085, 3232]","[-0.184, -0.088000000000000078, 3266]","[-0.184, -0.088000000000000078, 3299]","[-0.184, -0.088000000000000078, 3316]","[-0.184, -0.088000000000000078, 3357]"
"[-0.035999999999999997, -0.05600000000000005, 3849]","[-0.028000000000000001, -0.040000000000000036, 3899]","[-0.028000000000000001, -0.036000000000000032, 3916]","[-0.024, -0.024000000000000021, 3932]","[-0.024, -0.016000000000000014, 3949]","[-0.02, 0.0, 3966]","[-0.012, 0.0080000000000000071, 3983]","[-0.0080000000000000002, 0.016000000000000014, 3999]","[-0.0040000000000000001, 0.024000000000000021, 4016]","[0.0040000000000000001, 0.032000000000000028, 4032]","[0.012, 0.048000000000000043, 4050]","[0.016, 0.05600000000000005, 4066]","[0.02, 0.060000000000000053, 4083]","[0.024, 0.063999999999999946, 4099]","[0.035999999999999997, 0.071999999999999953, 4116]","[0.043999999999999997, 0.075999999999999956, 4134]","[0.051999999999999998, 0.075999999999999956, 4150]","[0.051999999999999998, 0.075999999999999956, 4166]","[0.059999999999999998, 0.07999999999999996, 4182]","[0.068000000000000005, 0.07999999999999996, 4200]","[0.071999999999999995, 0.07999999999999996, 4216]","[0.075999999999999998, 0.075999999999999956, 4233]","[0.084000000000000005, 0.067999999999999949, 4250]","[0.091999999999999998, 0.063999999999999946, 4266]","[0.096000000000000002, 0.05600000000000005, 4283]","[0.10000000000000001, 0.052000000000000046, 4300]","[0.108, 0.040000000000000036, 4316]","[0.112, 0.032000000000000028, 4333]","[0.11600000000000001, 0.028000000000000025, 4350]","[0.11600000000000001, 0.020000000000000018, 4368]","[0.12, 0.012000000000000011, 4383]","[0.12, 0.0, 4400]","[0.124, -0.0080000000000000071, 4416]","[0.124, -0.020000000000000018, 4433]","[0.124, -0.040000000000000036, 4449]","[0.124, -0.052000000000000046, 4466]","[0.12, -0.064000000000000057, 4483]","[0.12, -0.076000000000000068, 4500]","[0.11600000000000001, -0.084000000000000075, 4517]","[0.112, -0.092000000000000082, 4533]","[0.108, -0.10000000000000009, 4550]","[0.104, -0.1120000000000001, 4583]","[0.091999999999999998, -0.12799999999999989, 4616]","[0.080000000000000002, -0.14399999999999991, 4633]","[0.075999999999999998, -0.14799999999999991, 4650]","[0.071999999999999995, -0.15599999999999992, 4683]","[0.059999999999999998, -0.16799999999999993, 4717]","[0.048000000000000001, -0.17999999999999994, 4750]","[0.035999999999999997, -0.18399999999999994, 4783]","[0.02, -0.18799999999999994, 4819]","[0.0040000000000000001, -0.19199999999999995, 4850]","[-0.0080000000000000002, -0.19599999999999995, 4883]","[-0.0080000000000000002, -0.19599999999999995, 4899]","[-0.012, -0.19599999999999995, 4917]","[-0.012, -0.19599999999999995, 4933]","[-0.016, -0.19599999999999995, 4950]","[-0.02, -0.19599999999999995, 4967]","[-0.024, -0.19599999999999995, 5000]","[-0.035999999999999997, -0.18799999999999994, 5040]","[-0.048000000000000001, -0.18399999999999994, 5066]","[-0.051999999999999998, -0.17599999999999993, 5100]","[-0.056000000000000001, -0.16799999999999993, 5133]","[-0.059999999999999998, -0.15599999999999992, 5167]","[-0.064000000000000001, -0.1399999999999999, 5200]","[-0.068000000000000005, -0.1319999999999999, 5233]","[-0.068000000000000005, -0.12400000000000011, 5267]","[-0.064000000000000001, -0.12000000000000011, 5301]","[-0.064000000000000001, -0.12000000000000011, 5334]","[-0.064000000000000001, -0.12000000000000011, 5366]","[-0.064000000000000001, -0.12000000000000011, 5400]","[-0.064000000000000001, -0.12000000000000011, 5433]","[-0.064000000000000001, -0.12000000000000011, 5467]","[-0.064000000000000001, -0.12000000000000011, 5500]"
"[-0.184, 0.048000000000000043, 6518]","[-0.184, 0.048000000000000043, 6568]","[-0.184, 0.048000000000000043, 6584]","[-0.184, 0.048000000000000043, 6601]","[-0.184, 0.048000000000000043, 6618]","[-0.192, 0.048000000000000043, 6634]","[-0.19600000000000001, 0.048000000000000043, 6650]","[-0.20399999999999999, 0.052000000000000046, 6667]","[-0.20799999999999999, 0.05600000000000005, 6684]","[-0.216, 0.060000000000000053, 6700]","[-0.22, 0.067999999999999949, 6717]","[-0.22800000000000001, 0.071999999999999953, 6742]","[-0.23599999999999999, 0.083999999999999964, 6767]","[-0.24399999999999999, 0.099999999999999978, 6785]","[-0.24399999999999999, 0.10799999999999998, 6801]","[-0.248, 0.11199999999999999, 6817]","[-0.248, 0.12, 6834]","[-0.248, 0.128, 6855]","[-0.248, 0.14000000000000001, 6867]","[-0.248, 0.15200000000000002, 6883]","[-0.248, 0.16000000000000003, 6901]","[-0.24399999999999999, 0.17200000000000004, 6918]","[-0.23599999999999999, 0.18400000000000005, 6934]","[-0.23200000000000001, 0.19199999999999995, 6951]","[-0.22800000000000001, 0.19999999999999996, 6967]","[-0.224, 0.20399999999999996, 6984]","[-0.216, 0.21599999999999997, 7001]","[-0.20799999999999999, 0.22399999999999998, 7018]","[-0.20000000000000001, 0.22799999999999998, 7035]","[-0.192, 0.23199999999999998, 7050]","[-0.184, 0.23599999999999999, 7067]","[-0.17599999999999999, 0.23999999999999999, 7085]","[-0.17199999999999999, 0.23999999999999999, 7101]","[-0.16400000000000001, 0.24399999999999999, 7117]","[-0.14799999999999999, 0.24399999999999999, 7135]","[-0.14000000000000001, 0.248, 7167]","[-0.124, 0.248, 7184]","[-0.12, 0.248, 7201]","[-0.112, 0.248, 7218]","[-0.108, 0.248, 7235]","[-0.10000000000000001, 0.248, 7251]","[-0.087999999999999995, 0.23999999999999999, 7285]","[-0.075999999999999998, 0.23599999999999999, 7318]","[-0.064000000000000001, 0.22399999999999998, 7351]","[-0.059999999999999998, 0.21999999999999997, 7384]","[-0.059999999999999998, 0.21599999999999997, 7401]","[-0.056000000000000001, 0.21199999999999997, 7420]","[-0.056000000000000001, 0.21199999999999997, 7452]","[-0.056000000000000001, 0.21199999999999997, 7485]","[-0.056000000000000001, 0.21199999999999997, 7518]","[-0.056000000000000001, 0.21199999999999997, 7552]","[-0.056000000000000001, 0.21999999999999997, 7585]","[-0.075999999999999998, 0.24399999999999999, 7620]","[-0.096000000000000002, 0.26800000000000002, 7652]","[-0.108, 0.28400000000000003, 7685]","[-0.112, 0.28800000000000003, 7719]","[-0.112, 0.29600000000000004, 7752]","[-0.112, 0.30400000000000005, 7785]","[-0.108, 0.32399999999999995, 7818]","[-0.10000000000000001, 0.33599999999999997, 7852]","[-0.087999999999999995, 0.34799999999999998, 7884]","[-0.080000000000000002, 0.35599999999999998, 7919]","[-0.064000000000000001, 0.36799999999999999, 7951]","[-0.048000000000000001, 0.38, 7985]","[-0.040000000000000001, 0.38800000000000001, 8018]","[-0.028000000000000001, 0.39200000000000002, 8052]","[-0.012, 0.39200000000000002, 8094]","[0.016, 0.39200000000000002, 8118]","[0.035999999999999997, 0.39200000000000002, 8152]","[0.068000000000000005, 0.38400000000000001, 8186]","[0.087999999999999995, 0.38, 8218]","[0.108, 0.36799999999999999, 8252]","[0.128, 0.35599999999999998, 8284]","[0.16, 0.34399999999999997, 8319]","[0.184, 0.33199999999999996, 8352]","[0.20399999999999999, 0.31999999999999995, 8386]","[0.22800000000000001, 0.29600000000000004, 8418]","[0.24399999999999999, 0.28000000000000003, 8452]","[0.26800000000000002, 0.25600000000000001, 8485]","[0.27600000000000002, 0.24399999999999999, 8519]","[0.308, 0.19599999999999995, 8602]","[0.312, 0.17200000000000004, 8635]","[0.312, 0.15200000000000002, 8668]","[0.312, 0.13200000000000001, 8702]","[0.312, 0.099999999999999978, 8735]","[0.308, 0.07999999999999996, 8769]","[0.29999999999999999, 0.063999999999999946, 8801]","[0.29199999999999998, 0.048000000000000043, 8835]","[0.27600000000000002, 0.028000000000000025, 8868]","[0.26800000000000002, 0.012000000000000011, 8902]","[0.26000000000000001, -0.0040000000000000036, 8935]","[0.252, -0.012000000000000011, 8968]","[0.23999999999999999, -0.024000000000000021, 9002]","[0.23200000000000001, -0.032000000000000028, 9035]","[0.216, -0.044000000000000039, 9068]","[0.20399999999999999, -0.05600000000000005, 9102]","[0.192, -0.060000000000000053, 9136]","[0.184, -0.064000000000000057, 9168]","[0.17599999999999999, -0.06800000000000006, 9202]","[0.17199999999999999, -0.072000000000000064, 9236]","[0.17199999999999999, -0.072000000000000064, 9269]","[0.17199999999999999, -0.072000000000000064, 9302]","[0.17199999999999999, -0.072000000000000064, 9336]","[0.17199999999999999, -0.072000000000000064, 9369]","[0.17199999999999999, -0.072000000000000064, 9406]","[0.16800000000000001, -0.076000000000000068, 9438]","[0.16800000000000001, -0.076000000000000068, 9469]","[0.16400000000000001, -0.076000000000000068, 9503]","[0.16400000000000001, -0.080000000000000071, 9536]","[0.16400000000000001, -0.080000000000000071, 9569]","[0.16400000000000001, -0.080000000000000071, 9603]","[0.16400000000000001, -0.088000000000000078, 9635]","[0.16800000000000001, -0.1080000000000001, 9669]","[0.17599999999999999, -0.1319999999999999, 9702]","[0.17999999999999999, -0.14399999999999991, 9735]","[0.192, -0.15999999999999992, 9769]","[0.20399999999999999, -0.17999999999999994, 9802]","[0.216, -0.19199999999999995, 9836]","[0.22800000000000001, -0.20399999999999996, 9869]","[0.23599999999999999, -0.21199999999999997, 9903]","[0.248, -0.21999999999999997, 9937]","[0.252, -0.22399999999999998, 9969]","[0.25600000000000001, -0.22399999999999998, 10003]","[0.25600000000000001, -0.22399999999999998, 10036]","[0.25600000000000001, -0.22399999999999998, 10069]"
