"[0.024, -0.15199999999999991, 1966]","[0.024, -0.15199999999999991, 1981]","[0.024, -0.15199999999999991, 1999]","[0.024, -0.15199999999999991, 2016]","[0.024, -0.15199999999999991, 2033]","[0.024, -0.15199999999999991, 2049]","[0.024, -0.15199999999999991, 2065]","[0.024, -0.15199999999999991, 2084]","[0.024, -0.15199999999999991, 2099]","[0.024, -0.15199999999999991, 2116]","[0.024, -0.15199999999999991, 2140]","[0.024, -0.15199999999999991, 2166]","[0.028000000000000001, -0.16399999999999992, 2182]","[0.035999999999999997, -0.17999999999999994, 2198]","[0.040000000000000001, -0.18799999999999994, 2215]","[0.040000000000000001, -0.19999999999999996, 2232]","[0.043999999999999997, -0.21199999999999997, 2248]","[0.048000000000000001, -0.22799999999999998, 2265]","[0.048000000000000001, -0.24399999999999999, 2281]","[0.048000000000000001, -0.25600000000000001, 2299]","[0.048000000000000001, -0.26800000000000002, 2315]","[0.048000000000000001, -0.27600000000000002, 2333]","[0.040000000000000001, -0.28800000000000003, 2348]","[0.032000000000000001, -0.29600000000000004, 2366]","[0.024, -0.30400000000000005, 2382]","[0.016, -0.30800000000000005, 2398]","[0.0040000000000000001, -0.31200000000000006, 2415]","[-0.0040000000000000001, -0.31200000000000006, 2432]","[-0.02, -0.31600000000000006, 2448]","[-0.051999999999999998, -0.31600000000000006, 2467]","[-0.075999999999999998, -0.31600000000000006, 2482]","[-0.096000000000000002, -0.31600000000000006, 2499]","[-0.112, -0.31600000000000006, 2516]","[-0.128, -0.31600000000000006, 2532]","[-0.14399999999999999, -0.31200000000000006, 2549]","[-0.16800000000000001, -0.30000000000000004, 2566]","[-0.17999999999999999, -0.29200000000000004, 2582]","[-0.192, -0.28000000000000003, 2599]","[-0.20399999999999999, -0.26400000000000001, 2615]","[-0.21199999999999999, -0.252, 2649]","[-0.22, -0.22399999999999998, 2682]","[-0.224, -0.19599999999999995, 2699]","[-0.224, -0.17999999999999994, 2733]","[-0.22, -0.14399999999999991, 2749]","[-0.22, -0.1319999999999999, 2782]","[-0.216, -0.1080000000000001, 2799]","[-0.216, -0.092000000000000082, 2819]","[-0.21199999999999999, -0.06800000000000006, 2849]","[-0.20799999999999999, -0.036000000000000032, 2866]","[-0.20399999999999999, -0.024000000000000021, 2883]","[-0.20000000000000001, -0.012000000000000011, 2899]","[-0.19600000000000001, -0.0040000000000000036, 2916]","[-0.192, 0.0080000000000000071, 2933]","[-0.188, 0.020000000000000018, 2950]","[-0.17999999999999999, 0.040000000000000036, 2982]","[-0.17199999999999999, 0.05600000000000005, 3000]","[-0.16800000000000001, 0.060000000000000053, 3033]","[-0.16, 0.083999999999999964, 3066]","[-0.14799999999999999, 0.091999999999999971, 3083]","[-0.14399999999999999, 0.099999999999999978, 3116]","[-0.14000000000000001, 0.10799999999999998, 3149]","[-0.13600000000000001, 0.11599999999999999, 3182]","[-0.128, 0.128, 3216]","[-0.12, 0.13200000000000001, 3249]","[-0.108, 0.14400000000000002, 3282]","[-0.091999999999999998, 0.15200000000000002, 3316]","[-0.084000000000000005, 0.16000000000000003, 3349]","[-0.075999999999999998, 0.16000000000000003, 3383]","[-0.059999999999999998, 0.16400000000000003, 3416]","[-0.043999999999999997, 0.16800000000000004, 3450]","[-0.028000000000000001, 0.16800000000000004, 3484]","[-0.016, 0.16800000000000004, 3517]","[-0.0040000000000000001, 0.16800000000000004, 3550]","[0.0040000000000000001, 0.16800000000000004, 3583]","[0.02, 0.16800000000000004, 3616]","[0.028000000000000001, 0.16400000000000003, 3657]","[0.048000000000000001, 0.15600000000000003, 3683]","[0.056000000000000001, 0.14800000000000002, 3716]","[0.059999999999999998, 0.14400000000000002, 3750]","[0.071999999999999995, 0.13200000000000001, 3782]","[0.087999999999999995, 0.10799999999999998, 3833]","[0.091999999999999998, 0.095999999999999974, 3867]","[0.096000000000000002, 0.07999999999999996, 3900]","[0.10000000000000001, 0.05600000000000005, 3933]","[0.104, 0.040000000000000036, 3966]","[0.108, 0.024000000000000021, 4000]","[0.112, 0.0080000000000000071, 4034]","[0.11600000000000001, -0.0080000000000000071, 4067]","[0.12, -0.024000000000000021, 4100]","[0.124, -0.040000000000000036, 4133]","[0.128, -0.052000000000000046, 4167]","[0.13200000000000001, -0.064000000000000057, 4200]","[0.13200000000000001, -0.080000000000000071, 4233]","[0.13600000000000001, -0.10000000000000009, 4267]","[0.13600000000000001, -0.1120000000000001, 4300]","[0.13600000000000001, -0.12799999999999989, 4336]","[0.13600000000000001, -0.1359999999999999, 4367]","[0.13600000000000001, -0.14399999999999991, 4399]","[0.13600000000000001, -0.15599999999999992, 4433]","[0.13600000000000001, -0.15999999999999992, 4466]","[0.13600000000000001, -0.15999999999999992, 4500]","[0.13600000000000001, -0.15999999999999992, 4534]","[0.14000000000000001, -0.15999999999999992, 4567]","[0.14000000000000001, -0.15999999999999992, 4600]","[0.14000000000000001, -0.15599999999999992, 4634]","[0.14000000000000001, -0.14799999999999991, 4666]","[0.14000000000000001, -0.1319999999999999, 4700]","[0.13600000000000001, -0.096000000000000085, 4733]","[0.128, -0.072000000000000064, 4766]","[0.124, -0.052000000000000046, 4800]","[0.12, -0.028000000000000025, 4834]","[0.11600000000000001, -0.012000000000000011, 4867]","[0.108, 0.012000000000000011, 4900]","[0.104, 0.024000000000000021, 4933]","[0.104, 0.028000000000000025, 4967]","[0.10000000000000001, 0.036000000000000032, 5000]","[0.096000000000000002, 0.040000000000000036, 5034]","[0.091999999999999998, 0.044000000000000039, 5067]","[0.084000000000000005, 0.048000000000000043, 5101]","[0.080000000000000002, 0.048000000000000043, 5133]","[0.068000000000000005, 0.048000000000000043, 5166]","[0.056000000000000001, 0.044000000000000039, 5200]","[0.051999999999999998, 0.044000000000000039, 5234]","[0.048000000000000001, 0.044000000000000039, 5266]","[0.040000000000000001, 0.036000000000000032, 5300]","[0.032000000000000001, 0.032000000000000028, 5335]","[0.028000000000000001, 0.032000000000000028, 5368]","[0.024, 0.024000000000000021, 5400]","[0.016, 0.020000000000000018, 5434]","[0.0080000000000000002, 0.012000000000000011, 5467]","[0.0, 0.0080000000000000071, 5503]","[0.0, 0.0040000000000000036, 5534]","[-0.0040000000000000001, -0.0040000000000000036, 5568]","[-0.0080000000000000002, -0.0080000000000000071, 5600]","[-0.012, -0.0080000000000000071, 5633]","[-0.012, -0.0080000000000000071, 5667]","[-0.012, -0.012000000000000011, 5701]","[-0.016, -0.012000000000000011, 5734]","[-0.016, -0.012000000000000011, 5767]","[-0.016, -0.012000000000000011, 5801]","[-0.016, -0.012000000000000011, 5834]","[-0.016, -0.012000000000000011, 5868]","[-0.016, -0.012000000000000011, 5901]"
"[0.17599999999999999, -0.040000000000000036, 6167]","[0.16, -0.044000000000000039, 6218]","[0.16, -0.044000000000000039, 6234]","[0.16, -0.044000000000000039, 6251]","[0.16, -0.044000000000000039, 6267]","[0.16, -0.044000000000000039, 6284]","[0.156, -0.048000000000000043, 6301]","[0.152, -0.048000000000000043, 6317]","[0.14799999999999999, -0.052000000000000046, 6335]","[0.14799999999999999, -0.052000000000000046, 6350]","[0.14799999999999999, -0.052000000000000046, 6372]","[0.14799999999999999, -0.052000000000000046, 6384]","[0.14799999999999999, -0.052000000000000046, 6401]","[0.14799999999999999, -0.052000000000000046, 6419]","[0.14799999999999999, -0.052000000000000046, 6435]","[0.14799999999999999, -0.052000000000000046, 6451]","[0.14799999999999999, -0.052000000000000046, 6468]","[0.14799999999999999, -0.052000000000000046, 6484]","[0.14799999999999999, -0.052000000000000046, 6500]","[0.14799999999999999, -0.052000000000000046, 6517]","[0.14799999999999999, -0.052000000000000046, 6534]","[0.14799999999999999, -0.052000000000000046, 6551]","[0.14799999999999999, -0.052000000000000046, 6568]","[0.14799999999999999, -0.052000000000000046, 6585]","[0.14799999999999999, -0.052000000000000046, 6601]","[0.152, -0.052000000000000046, 6618]","[0.16, -0.052000000000000046, 6634]","[0.16400000000000001, -0.052000000000000046, 6651]","[0.16400000000000001, -0.052000000000000046, 6667]","[0.16800000000000001, -0.052000000000000046, 6684]","[0.17199999999999999, -0.052000000000000046, 6700]","[0.17999999999999999, -0.052000000000000046, 6718]","[0.184, -0.052000000000000046, 6735]","[0.192, -0.048000000000000043, 6751]","[0.192, -0.048000000000000043, 6767]","[0.19600000000000001, -0.048000000000000043, 6785]","[0.19600000000000001, -0.048000000000000043, 6801]","[0.20000000000000001, -0.048000000000000043, 6817]","[0.20000000000000001, -0.048000000000000043, 6835]","[0.20000000000000001, -0.048000000000000043, 6869]","[0.20000000000000001, -0.048000000000000043, 6885]","[0.20000000000000001, -0.048000000000000043, 6901]","[0.20000000000000001, -0.048000000000000043, 6917]","[0.20000000000000001, -0.048000000000000043, 6935]","[0.20000000000000001, -0.048000000000000043, 6951]","[0.20000000000000001, -0.048000000000000043, 6968]","[0.20000000000000001, -0.048000000000000043, 6985]","[0.20000000000000001, -0.048000000000000043, 7017]","[0.20000000000000001, -0.048000000000000043, 7035]","[0.20000000000000001, -0.048000000000000043, 7052]","[0.20000000000000001, -0.048000000000000043, 7085]","[0.20000000000000001, -0.048000000000000043, 7117]"
