"[-0.33200000000000002, 0.28000000000000003, 1533]","[-0.33200000000000002, 0.28400000000000003, 1550]","[-0.33200000000000002, 0.29200000000000004, 1567]","[-0.33200000000000002, 0.29200000000000004, 1584]","[-0.33200000000000002, 0.29200000000000004, 1600]","[-0.33200000000000002, 0.29200000000000004, 1617]","[-0.32800000000000001, 0.29200000000000004, 1634]","[-0.32400000000000001, 0.29200000000000004, 1651]","[-0.316, 0.29200000000000004, 1667]","[-0.312, 0.29200000000000004, 1684]","[-0.29599999999999999, 0.28800000000000003, 1700]","[-0.28399999999999997, 0.28000000000000003, 1717]","[-0.26800000000000002, 0.27600000000000002, 1734]","[-0.25600000000000001, 0.26800000000000002, 1750]","[-0.23999999999999999, 0.26400000000000001, 1767]","[-0.224, 0.25600000000000001, 1784]","[-0.216, 0.248, 1801]","[-0.20399999999999999, 0.23599999999999999, 1817]","[-0.192, 0.22399999999999998, 1833]","[-0.17599999999999999, 0.20799999999999996, 1851]","[-0.16400000000000001, 0.19999999999999996, 1867]","[-0.14799999999999999, 0.19199999999999995, 1884]","[-0.13200000000000001, 0.18000000000000005, 1900]","[-0.124, 0.17600000000000005, 1917]","[-0.104, 0.15600000000000003, 1933]","[-0.091999999999999998, 0.14800000000000002, 1950]","[-0.080000000000000002, 0.14000000000000001, 1968]","[-0.068000000000000005, 0.13600000000000001, 1984]","[-0.048000000000000001, 0.124, 2000]","[-0.040000000000000001, 0.12, 2018]","[-0.028000000000000001, 0.11199999999999999, 2034]","[-0.0080000000000000002, 0.10399999999999998, 2050]","[0.0040000000000000001, 0.095999999999999974, 2067]","[0.012, 0.083999999999999964, 2084]","[0.024, 0.075999999999999956, 2100]","[0.035999999999999997, 0.067999999999999949, 2118]","[0.051999999999999998, 0.05600000000000005, 2134]","[0.059999999999999998, 0.052000000000000046, 2150]","[0.068000000000000005, 0.044000000000000039, 2168]","[0.075999999999999998, 0.040000000000000036, 2184]","[0.091999999999999998, 0.028000000000000025, 2201]","[0.104, 0.020000000000000018, 2217]","[0.11600000000000001, 0.0080000000000000071, 2234]","[0.124, 0.0, 2250]","[0.14000000000000001, -0.012000000000000011, 2267]","[0.14799999999999999, -0.020000000000000018, 2284]","[0.16, -0.028000000000000025, 2300]","[0.16800000000000001, -0.036000000000000032, 2317]","[0.17999999999999999, -0.044000000000000039, 2334]","[0.192, -0.05600000000000005, 2350]","[0.20000000000000001, -0.060000000000000053, 2367]","[0.20799999999999999, -0.064000000000000057, 2384]","[0.21199999999999999, -0.072000000000000064, 2400]","[0.22, -0.080000000000000071, 2417]","[0.22800000000000001, -0.080000000000000071, 2433]","[0.22800000000000001, -0.084000000000000075, 2451]","[0.23200000000000001, -0.084000000000000075, 2467]","[0.23200000000000001, -0.084000000000000075, 2483]","[0.23599999999999999, -0.084000000000000075, 2500]","[0.23599999999999999, -0.084000000000000075, 2517]","[0.23599999999999999, -0.080000000000000071, 2534]","[0.23200000000000001, -0.06800000000000006, 2551]","[0.22800000000000001, -0.05600000000000005, 2567]","[0.224, -0.044000000000000039, 2584]","[0.22, -0.040000000000000036, 2601]","[0.21199999999999999, -0.028000000000000025, 2617]","[0.20399999999999999, -0.020000000000000018, 2635]"
"[-0.23200000000000001, -0.10000000000000009, 4218]","[-0.23200000000000001, -0.10400000000000009, 4251]","[-0.23200000000000001, -0.10400000000000009, 4269]","[-0.23200000000000001, -0.10400000000000009, 4285]","[-0.23200000000000001, -0.10400000000000009, 4302]","[-0.23200000000000001, -0.10400000000000009, 4318]","[-0.23200000000000001, -0.10400000000000009, 4335]","[-0.23200000000000001, -0.10400000000000009, 4352]","[-0.23200000000000001, -0.10400000000000009, 4368]","[-0.23200000000000001, -0.10400000000000009, 4385]","[-0.23200000000000001, -0.10400000000000009, 4401]","[-0.23200000000000001, -0.10400000000000009, 4419]","[-0.23200000000000001, -0.10400000000000009, 4435]","[-0.23200000000000001, -0.10400000000000009, 4452]","[-0.23200000000000001, -0.10000000000000009, 4468]","[-0.224, -0.096000000000000085, 4485]","[-0.22, -0.092000000000000082, 4502]","[-0.21199999999999999, -0.084000000000000075, 4519]","[-0.20399999999999999, -0.080000000000000071, 4535]","[-0.192, -0.064000000000000057, 4551]","[-0.184, -0.060000000000000053, 4568]","[-0.17199999999999999, -0.048000000000000043, 4585]","[-0.16, -0.040000000000000036, 4602]","[-0.152, -0.032000000000000028, 4618]","[-0.14000000000000001, -0.020000000000000018, 4635]","[-0.128, -0.0080000000000000071, 4652]","[-0.11600000000000001, 0.0, 4669]","[-0.10000000000000001, 0.016000000000000014, 4685]","[-0.087999999999999995, 0.024000000000000021, 4702]","[-0.071999999999999995, 0.036000000000000032, 4719]","[-0.056000000000000001, 0.048000000000000043, 4735]","[-0.035999999999999997, 0.071999999999999953, 4752]","[-0.02, 0.083999999999999964, 4768]","[-0.0040000000000000001, 0.095999999999999974, 4786]","[0.0080000000000000002, 0.10799999999999998, 4802]","[0.024, 0.128, 4819]","[0.035999999999999997, 0.14400000000000002, 4835]","[0.051999999999999998, 0.16000000000000003, 4852]","[0.059999999999999998, 0.17200000000000004, 4869]","[0.071999999999999995, 0.18799999999999994, 4885]","[0.087999999999999995, 0.20399999999999996, 4902]","[0.096000000000000002, 0.21599999999999997, 4919]","[0.104, 0.23199999999999998, 4935]","[0.112, 0.248, 4952]","[0.124, 0.26400000000000001, 4969]","[0.128, 0.27200000000000002, 4985]","[0.128, 0.28000000000000003, 5002]","[0.128, 0.28000000000000003, 5019]","[0.128, 0.28000000000000003, 5035]","[0.128, 0.28000000000000003, 5052]","[0.128, 0.27600000000000002, 5069]","[0.128, 0.27600000000000002, 5086]","[0.128, 0.27200000000000002, 5102]","[0.128, 0.26400000000000001, 5119]"
