"[-0.096000000000000002, 0.020000000000000018, 7068]","[-0.096000000000000002, 0.036000000000000032, 7084]","[-0.096000000000000002, 0.048000000000000043, 7102]","[-0.087999999999999995, 0.067999999999999949, 7118]","[-0.056000000000000001, 0.10799999999999998, 7135]","[-0.028000000000000001, 0.13200000000000001, 7151]","[0.0, 0.14800000000000002, 7169]","[0.035999999999999997, 0.16000000000000003, 7185]","[0.056000000000000001, 0.16000000000000003, 7202]","[0.080000000000000002, 0.14400000000000002, 7218]","[0.096000000000000002, 0.12, 7235]","[0.104, 0.087999999999999967, 7251]","[0.104, 0.036000000000000032, 7268]","[0.087999999999999995, -0.0040000000000000036, 7285]","[0.059999999999999998, -0.044000000000000039, 7302]","[0.028000000000000001, -0.084000000000000075, 7318]","[-0.024, -0.1319999999999999, 7335]","[-0.048000000000000001, -0.14799999999999991, 7352]","[-0.064000000000000001, -0.15599999999999992, 7368]","[-0.064000000000000001, -0.15599999999999992, 7385]","[-0.064000000000000001, -0.15599999999999992, 7402]","[-0.064000000000000001, -0.15599999999999992, 7426]"
"[0.043999999999999997, -0.076000000000000068, 7852]","[0.048000000000000001, -0.080000000000000071, 7885]","[0.051999999999999998, -0.096000000000000085, 7902]","[0.056000000000000001, -0.1120000000000001, 7925]","[0.059999999999999998, -0.14399999999999991, 7935]","[0.059999999999999998, -0.17199999999999993, 7952]","[0.059999999999999998, -0.19599999999999995, 7969]","[0.059999999999999998, -0.21999999999999997, 7985]","[0.051999999999999998, -0.26000000000000001, 8002]","[0.043999999999999997, -0.28400000000000003, 8019]","[0.032000000000000001, -0.30400000000000005, 8036]","[0.02, -0.32400000000000007, 8052]","[0.0040000000000000001, -0.34000000000000008, 8069]","[-0.024, -0.35600000000000009, 8085]","[-0.048000000000000001, -0.3640000000000001, 8103]","[-0.071999999999999995, -0.3680000000000001, 8119]","[-0.104, -0.3680000000000001, 8135]","[-0.14399999999999999, -0.3600000000000001, 8152]","[-0.17199999999999999, -0.34400000000000008, 8168]","[-0.20000000000000001, -0.32400000000000007, 8186]","[-0.24399999999999999, -0.28000000000000003, 8201]","[-0.26800000000000002, -0.24399999999999999, 8219]","[-0.28799999999999998, -0.20799999999999996, 8235]","[-0.308, -0.16799999999999993, 8252]","[-0.316, -0.12400000000000011, 8268]","[-0.316, -0.076000000000000068, 8286]","[-0.29599999999999999, 0.0040000000000000036, 8302]","[-0.27600000000000002, 0.05600000000000005, 8318]","[-0.25600000000000001, 0.099999999999999978, 8336]","[-0.23599999999999999, 0.14400000000000002, 8351]","[-0.224, 0.16400000000000003, 8370]","[-0.216, 0.17600000000000005, 8385]","[-0.20399999999999999, 0.18400000000000005, 8402]","[-0.192, 0.19199999999999995, 8418]","[-0.184, 0.19599999999999995, 8436]","[-0.17599999999999999, 0.19999999999999996, 8452]","[-0.17199999999999999, 0.19999999999999996, 8469]","[-0.16800000000000001, 0.19999999999999996, 8485]","[-0.16, 0.19999999999999996, 8502]"
"[0.056000000000000001, -0.17999999999999994, 9936]","[0.056000000000000001, -0.18399999999999994, 9970]","[0.056000000000000001, -0.18799999999999994, 9986]","[0.064000000000000001, -0.19199999999999995, 10002]","[0.068000000000000005, -0.19599999999999995, 10019]","[0.080000000000000002, -0.20799999999999996, 10036]","[0.091999999999999998, -0.21199999999999997, 10052]","[0.104, -0.21999999999999997, 10069]","[0.112, -0.22399999999999998, 10086]","[0.128, -0.22399999999999998, 10110]","[0.14399999999999999, -0.22399999999999998, 10137]","[0.16800000000000001, -0.21999999999999997, 10153]","[0.17999999999999999, -0.20799999999999996, 10169]","[0.188, -0.19999999999999996, 10186]","[0.192, -0.19199999999999995, 10203]","[0.20000000000000001, -0.18799999999999994, 10220]","[0.20399999999999999, -0.17199999999999993, 10236]","[0.20799999999999999, -0.15999999999999992, 10253]","[0.20799999999999999, -0.15599999999999992, 10269]","[0.20799999999999999, -0.15599999999999992, 10294]","[0.20799999999999999, -0.15599999999999992, 10320]"
"[-0.188, 0.38, 14072]","[-0.188, 0.38, 14105]","[-0.188, 0.38, 14122]","[-0.188, 0.376, 14138]","[-0.17999999999999999, 0.36799999999999999, 14155]","[-0.17599999999999999, 0.35999999999999999, 14172]","[-0.16800000000000001, 0.34399999999999997, 14188]","[-0.16, 0.33599999999999997, 14205]","[-0.152, 0.32799999999999996, 14222]","[-0.14799999999999999, 0.31999999999999995, 14238]","[-0.14000000000000001, 0.31200000000000006, 14255]","[-0.128, 0.30000000000000004, 14272]","[-0.11600000000000001, 0.29200000000000004, 14289]","[-0.104, 0.28400000000000003, 14304]","[-0.091999999999999998, 0.28000000000000003, 14322]","[-0.064000000000000001, 0.27200000000000002, 14338]","[-0.048000000000000001, 0.27200000000000002, 14356]","[-0.032000000000000001, 0.27200000000000002, 14372]","[-0.0080000000000000002, 0.27200000000000002, 14389]","[0.0080000000000000002, 0.27600000000000002, 14405]","[0.02, 0.27600000000000002, 14422]","[0.032000000000000001, 0.28000000000000003, 14438]","[0.040000000000000001, 0.28400000000000003, 14455]","[0.051999999999999998, 0.28800000000000003, 14471]","[0.064000000000000001, 0.29200000000000004, 14487]","[0.071999999999999995, 0.29600000000000004, 14507]","[0.084000000000000005, 0.30000000000000004, 14522]","[0.10000000000000001, 0.30400000000000005, 14538]","[0.108, 0.30400000000000005, 14555]","[0.11600000000000001, 0.30400000000000005, 14572]","[0.12, 0.30400000000000005, 14588]","[0.128, 0.30800000000000005, 14605]","[0.13200000000000001, 0.30800000000000005, 14621]","[0.14000000000000001, 0.30800000000000005, 14637]","[0.14399999999999999, 0.30800000000000005, 14655]","[0.14799999999999999, 0.30800000000000005, 14672]","[0.152, 0.30800000000000005, 14688]","[0.156, 0.30400000000000005, 14705]","[0.16400000000000001, 0.30000000000000004, 14721]","[0.17199999999999999, 0.28400000000000003, 14738]","[0.17599999999999999, 0.27200000000000002, 14755]","[0.17999999999999999, 0.25600000000000001, 14771]","[0.184, 0.23999999999999999, 14788]","[0.188, 0.21599999999999997, 14804]","[0.188, 0.19999999999999996, 14829]","[0.188, 0.17600000000000005, 14855]","[0.192, 0.14800000000000002, 14872]","[0.192, 0.13600000000000001, 14905]","[0.19600000000000001, 0.10399999999999998, 14938]","[0.20000000000000001, 0.07999999999999996, 14955]","[0.20000000000000001, 0.067999999999999949, 14972]","[0.20000000000000001, 0.052000000000000046, 15005]","[0.20000000000000001, 0.028000000000000025, 15039]","[0.20000000000000001, 0.0080000000000000071, 15072]","[0.20000000000000001, -0.024000000000000021, 15106]","[0.20000000000000001, -0.044000000000000039, 15139]","[0.20000000000000001, -0.064000000000000057, 15178]","[0.20000000000000001, -0.096000000000000085, 15205]","[0.20000000000000001, -0.12400000000000011, 15239]","[0.19600000000000001, -0.14799999999999991, 15272]","[0.19600000000000001, -0.18399999999999994, 15305]","[0.19600000000000001, -0.21199999999999997, 15339]","[0.19600000000000001, -0.24399999999999999, 15372]","[0.19600000000000001, -0.28400000000000003, 15406]","[0.19600000000000001, -0.32000000000000006, 15439]","[0.19600000000000001, -0.33600000000000008, 15472]","[0.19600000000000001, -0.35200000000000009, 15505]","[0.19600000000000001, -0.3640000000000001, 15539]","[0.19600000000000001, -0.37599999999999989, 15572]","[0.19600000000000001, -0.3839999999999999, 15605]","[0.20000000000000001, -0.3919999999999999, 15638]","[0.20000000000000001, -0.39999999999999991, 15672]","[0.20399999999999999, -0.40799999999999992, 15705]","[0.20799999999999999, -0.41599999999999993, 15738]","[0.20799999999999999, -0.41999999999999993, 15772]","[0.20799999999999999, -0.41999999999999993, 15805]","[0.20799999999999999, -0.40799999999999992, 15841]"
