"[-0.35599999999999998, 0.18000000000000005, 1950]","[-0.35599999999999998, 0.18000000000000005, 1967]","[-0.35599999999999998, 0.18000000000000005, 1983]","[-0.35599999999999998, 0.18000000000000005, 2000]","[-0.35599999999999998, 0.18000000000000005, 2017]","[-0.35599999999999998, 0.18000000000000005, 2033]","[-0.35599999999999998, 0.18000000000000005, 2050]","[-0.35599999999999998, 0.18000000000000005, 2067]","[-0.35599999999999998, 0.18000000000000005, 2083]","[-0.35599999999999998, 0.18000000000000005, 2101]","[-0.35599999999999998, 0.18000000000000005, 2117]","[-0.35599999999999998, 0.18000000000000005, 2134]","[-0.35599999999999998, 0.18000000000000005, 2151]","[-0.35599999999999998, 0.18000000000000005, 2167]","[-0.35599999999999998, 0.18000000000000005, 2183]","[-0.35599999999999998, 0.18000000000000005, 2200]","[-0.35599999999999998, 0.18000000000000005, 2217]","[-0.35599999999999998, 0.18000000000000005, 2234]","[-0.35599999999999998, 0.18000000000000005, 2251]","[-0.35599999999999998, 0.18000000000000005, 2267]","[-0.35599999999999998, 0.18000000000000005, 2284]","[-0.35199999999999998, 0.18000000000000005, 2301]","[-0.34399999999999997, 0.18000000000000005, 2317]","[-0.33600000000000002, 0.18400000000000005, 2333]","[-0.32400000000000001, 0.18400000000000005, 2351]","[-0.312, 0.18799999999999994, 2367]","[-0.29199999999999998, 0.19199999999999995, 2384]","[-0.28000000000000003, 0.19599999999999995, 2401]","[-0.27200000000000002, 0.19599999999999995, 2417]","[-0.26000000000000001, 0.19599999999999995, 2434]","[-0.25600000000000001, 0.19599999999999995, 2451]","[-0.252, 0.19599999999999995, 2467]","[-0.24399999999999999, 0.19599999999999995, 2483]","[-0.23200000000000001, 0.19599999999999995, 2501]","[-0.21199999999999999, 0.19999999999999996, 2516]","[-0.19600000000000001, 0.19999999999999996, 2533]","[-0.17999999999999999, 0.20399999999999996, 2550]","[-0.16800000000000001, 0.20399999999999996, 2567]","[-0.16, 0.20399999999999996, 2583]","[-0.156, 0.20399999999999996, 2601]","[-0.152, 0.20399999999999996, 2617]","[-0.14799999999999999, 0.20399999999999996, 2633]","[-0.14399999999999999, 0.20399999999999996, 2650]","[-0.14000000000000001, 0.20399999999999996, 2667]","[-0.14000000000000001, 0.20399999999999996, 2684]","[-0.13600000000000001, 0.20399999999999996, 2700]","[-0.13200000000000001, 0.20399999999999996, 2716]","[-0.128, 0.20399999999999996, 2734]","[-0.124, 0.20399999999999996, 2750]","[-0.12, 0.20399999999999996, 2767]","[-0.11600000000000001, 0.20399999999999996, 2784]","[-0.112, 0.20399999999999996, 2801]","[-0.108, 0.20399999999999996, 2820]","[-0.10000000000000001, 0.19999999999999996, 2847]","[-0.087999999999999995, 0.19999999999999996, 2868]","[-0.075999999999999998, 0.19599999999999995, 2887]","[-0.071999999999999995, 0.19599999999999995, 2914]","[-0.064000000000000001, 0.19599999999999995, 2935]","[-0.059999999999999998, 0.19199999999999995, 2953]","[-0.059999999999999998, 0.19199999999999995, 2980]","[-0.059999999999999998, 0.19199999999999995, 3000]","[-0.059999999999999998, 0.19199999999999995, 3020]","[-0.059999999999999998, 0.19199999999999995, 3047]"
"[-0.23599999999999999, 0.17600000000000005, 3984]","[-0.23599999999999999, 0.17600000000000005, 4018]","[-0.23599999999999999, 0.17600000000000005, 4035]","[-0.23599999999999999, 0.17600000000000005, 4052]","[-0.23599999999999999, 0.17600000000000005, 4069]","[-0.23599999999999999, 0.17600000000000005, 4085]","[-0.23599999999999999, 0.17600000000000005, 4102]","[-0.23599999999999999, 0.17600000000000005, 4118]","[-0.23599999999999999, 0.17600000000000005, 4135]","[-0.23599999999999999, 0.17600000000000005, 4152]","[-0.23599999999999999, 0.17600000000000005, 4168]","[-0.23599999999999999, 0.17600000000000005, 4185]","[-0.23599999999999999, 0.17600000000000005, 4202]","[-0.23599999999999999, 0.17600000000000005, 4219]","[-0.23599999999999999, 0.17600000000000005, 4236]","[-0.23599999999999999, 0.17600000000000005, 4252]","[-0.23599999999999999, 0.17600000000000005, 4268]","[-0.23599999999999999, 0.17600000000000005, 4286]","[-0.23599999999999999, 0.17600000000000005, 4302]","[-0.23599999999999999, 0.17600000000000005, 4318]","[-0.23599999999999999, 0.17600000000000005, 4335]","[-0.23599999999999999, 0.17600000000000005, 4352]","[-0.23599999999999999, 0.17600000000000005, 4369]","[-0.23599999999999999, 0.17600000000000005, 4386]","[-0.23599999999999999, 0.17600000000000005, 4403]","[-0.23599999999999999, 0.17600000000000005, 4418]","[-0.23599999999999999, 0.17600000000000005, 4436]","[-0.23599999999999999, 0.17600000000000005, 4452]","[-0.23599999999999999, 0.17600000000000005, 4468]","[-0.23599999999999999, 0.17600000000000005, 4486]","[-0.252, 0.13600000000000001, 4501]","[-0.25600000000000001, 0.128, 4519]","[-0.26000000000000001, 0.11199999999999999, 4536]","[-0.26400000000000001, 0.10399999999999998, 4551]","[-0.26800000000000002, 0.095999999999999974, 4568]","[-0.27200000000000002, 0.087999999999999967, 4585]","[-0.27600000000000002, 0.075999999999999956, 4602]","[-0.27600000000000002, 0.067999999999999949, 4619]","[-0.28000000000000003, 0.060000000000000053, 4635]","[-0.28000000000000003, 0.052000000000000046, 4652]","[-0.28399999999999997, 0.040000000000000036, 4668]","[-0.28799999999999998, 0.032000000000000028, 4685]","[-0.28799999999999998, 0.020000000000000018, 4702]","[-0.29199999999999998, 0.0080000000000000071, 4718]","[-0.29199999999999998, -0.0040000000000000036, 4735]","[-0.29599999999999999, -0.024000000000000021, 4751]","[-0.29599999999999999, -0.036000000000000032, 4769]","[-0.29999999999999999, -0.044000000000000039, 4785]","[-0.29999999999999999, -0.05600000000000005, 4802]","[-0.29999999999999999, -0.064000000000000057, 4818]","[-0.29999999999999999, -0.072000000000000064, 4835]","[-0.29999999999999999, -0.084000000000000075, 4852]","[-0.30399999999999999, -0.092000000000000082, 4869]","[-0.30399999999999999, -0.096000000000000085, 4899]","[-0.30399999999999999, -0.096000000000000085, 4918]","[-0.30399999999999999, -0.096000000000000085, 4936]","[-0.30399999999999999, -0.096000000000000085, 4966]","[-0.30399999999999999, -0.096000000000000085, 4986]","[-0.30399999999999999, -0.096000000000000085, 5006]","[-0.30399999999999999, -0.096000000000000085, 5032]","[-0.30399999999999999, -0.096000000000000085, 5052]","[-0.30399999999999999, -0.096000000000000085, 5072]","[-0.30399999999999999, -0.096000000000000085, 5099]","[-0.30399999999999999, -0.096000000000000085, 5118]","[-0.30399999999999999, -0.096000000000000085, 5139]","[-0.30399999999999999, -0.096000000000000085, 5166]","[-0.30399999999999999, -0.096000000000000085, 5186]","[-0.30399999999999999, -0.096000000000000085, 5206]","[-0.30399999999999999, -0.096000000000000085, 5233]","[-0.30399999999999999, -0.096000000000000085, 5252]","[-0.30399999999999999, -0.096000000000000085, 5272]","[-0.30399999999999999, -0.096000000000000085, 5299]","[-0.30399999999999999, -0.096000000000000085, 5319]","[-0.30399999999999999, -0.096000000000000085, 5340]","[-0.30399999999999999, -0.096000000000000085, 5366]","[-0.30399999999999999, -0.096000000000000085, 5386]","[-0.29999999999999999, -0.096000000000000085, 5419]","[-0.28000000000000003, -0.096000000000000085, 5445]","[-0.26400000000000001, -0.096000000000000085, 5469]","[-0.248, -0.092000000000000082, 5499]","[-0.20000000000000001, -0.092000000000000082, 5553]","[-0.16800000000000001, -0.092000000000000082, 5579]","[-0.14399999999999999, -0.092000000000000082, 5603]","[-0.128, -0.092000000000000082, 5632]","[-0.10000000000000001, -0.10000000000000009, 5658]","[-0.068000000000000005, -0.1120000000000001, 5685]","[-0.040000000000000001, -0.12000000000000011, 5713]","[-0.0040000000000000001, -0.1399999999999999, 5737]","[0.02, -0.15199999999999991, 5766]","[0.051999999999999998, -0.17199999999999993, 5793]","[0.071999999999999995, -0.18399999999999994, 5819]","[0.096000000000000002, -0.19999999999999996, 5845]","[0.11600000000000001, -0.21999999999999997, 5869]","[0.13200000000000001, -0.23999999999999999, 5899]","[0.152, -0.26000000000000001, 5920]","[0.16400000000000001, -0.27200000000000002, 5952]","[0.17599999999999999, -0.29200000000000004, 5978]","[0.17999999999999999, -0.30000000000000004, 6004]","[0.184, -0.31200000000000006, 6032]","[0.188, -0.31600000000000006, 6053]","[0.192, -0.32400000000000007, 6085]","[0.19600000000000001, -0.33600000000000008, 6112]","[0.20000000000000001, -0.34000000000000008, 6137]","[0.20000000000000001, -0.34000000000000008, 6169]","[0.20399999999999999, -0.34000000000000008, 6192]","[0.20399999999999999, -0.34000000000000008, 6218]","[0.20399999999999999, -0.34000000000000008, 6246]","[0.20399999999999999, -0.34000000000000008, 6270]","[0.20399999999999999, -0.34000000000000008, 6299]","[0.20399999999999999, -0.34000000000000008, 6320]","[0.20399999999999999, -0.34000000000000008, 6352]","[0.20399999999999999, -0.34000000000000008, 6379]","[0.20399999999999999, -0.34000000000000008, 6404]","[0.20399999999999999, -0.34000000000000008, 6432]","[0.20399999999999999, -0.34000000000000008, 6454]","[0.20399999999999999, -0.34000000000000008, 6485]","[0.20399999999999999, -0.34000000000000008, 6511]","[0.20399999999999999, -0.34000000000000008, 6538]","[0.20399999999999999, -0.33600000000000008, 6566]","[0.20399999999999999, -0.33600000000000008, 6587]","[0.20399999999999999, -0.32400000000000007, 6619]","[0.20399999999999999, -0.30800000000000005, 6646]","[0.20399999999999999, -0.29600000000000004, 6670]","[0.20399999999999999, -0.27600000000000002, 6698]","[0.20399999999999999, -0.26000000000000001, 6720]","[0.20399999999999999, -0.23999999999999999, 6751]","[0.20399999999999999, -0.21199999999999997, 6779]","[0.20399999999999999, -0.17999999999999994, 6804]","[0.20399999999999999, -0.15599999999999992, 6831]","[0.20399999999999999, -0.12400000000000011, 6854]","[0.20399999999999999, -0.092000000000000082, 6885]","[0.20399999999999999, -0.052000000000000046, 6912]","[0.20000000000000001, -0.012000000000000011, 6937]","[0.20000000000000001, 0.020000000000000018, 6965]","[0.192, 0.067999999999999949, 6987]","[0.188, 0.095999999999999974, 7019]","[0.184, 0.124, 7045]","[0.17999999999999999, 0.14800000000000002, 7071]","[0.17999999999999999, 0.16000000000000003, 7099]","[0.17999999999999999, 0.17600000000000005, 7120]","[0.17999999999999999, 0.19199999999999995, 7154]","[0.17999999999999999, 0.20799999999999996, 7178]","[0.17999999999999999, 0.21999999999999997, 7205]","[0.17999999999999999, 0.23599999999999999, 7231]","[0.17999999999999999, 0.24399999999999999, 7254]","[0.17999999999999999, 0.24399999999999999, 7285]","[0.17999999999999999, 0.24399999999999999, 7312]","[0.17999999999999999, 0.24399999999999999, 7337]","[0.17999999999999999, 0.24399999999999999, 7365]","[0.17999999999999999, 0.24399999999999999, 7387]","[0.17999999999999999, 0.24399999999999999, 7418]","[0.17999999999999999, 0.24399999999999999, 7444]","[0.17999999999999999, 0.24399999999999999, 7472]"
"[-0.071999999999999995, -0.12000000000000011, 8639]","[-0.071999999999999995, -0.12400000000000011, 8698]","[-0.071999999999999995, -0.12400000000000011, 8712]","[-0.071999999999999995, -0.12400000000000011, 8722]","[-0.071999999999999995, -0.12400000000000011, 8738]","[-0.071999999999999995, -0.12400000000000011, 8755]","[-0.071999999999999995, -0.12400000000000011, 8772]","[-0.071999999999999995, -0.12400000000000011, 8789]","[-0.071999999999999995, -0.12400000000000011, 8805]","[-0.071999999999999995, -0.12400000000000011, 8822]","[-0.071999999999999995, -0.12400000000000011, 8839]","[-0.071999999999999995, -0.12000000000000011, 8855]","[-0.068000000000000005, -0.1120000000000001, 8873]","[-0.068000000000000005, -0.1080000000000001, 8889]","[-0.064000000000000001, -0.10400000000000009, 8905]","[-0.064000000000000001, -0.10000000000000009, 8923]","[-0.059999999999999998, -0.092000000000000082, 8939]","[-0.056000000000000001, -0.084000000000000075, 8955]","[-0.051999999999999998, -0.080000000000000071, 8972]","[-0.048000000000000001, -0.076000000000000068, 8989]","[-0.043999999999999997, -0.072000000000000064, 9005]","[-0.035999999999999997, -0.064000000000000057, 9022]","[-0.035999999999999997, -0.060000000000000053, 9039]","[-0.028000000000000001, -0.05600000000000005, 9055]","[-0.016, -0.048000000000000043, 9072]","[-0.0080000000000000002, -0.040000000000000036, 9089]","[0.0040000000000000001, -0.032000000000000028, 9106]","[0.012, -0.028000000000000025, 9122]","[0.02, -0.024000000000000021, 9140]","[0.028000000000000001, -0.016000000000000014, 9155]","[0.040000000000000001, -0.0080000000000000071, 9173]","[0.056000000000000001, -0.0040000000000000036, 9189]","[0.068000000000000005, 0.0040000000000000036, 9206]","[0.080000000000000002, 0.0080000000000000071, 9222]","[0.087999999999999995, 0.012000000000000011, 9239]","[0.091999999999999998, 0.012000000000000011, 9256]","[0.104, 0.016000000000000014, 9272]","[0.112, 0.016000000000000014, 9289]","[0.124, 0.020000000000000018, 9306]","[0.13200000000000001, 0.020000000000000018, 9323]","[0.13600000000000001, 0.024000000000000021, 9339]","[0.14000000000000001, 0.024000000000000021, 9356]","[0.14399999999999999, 0.024000000000000021, 9372]","[0.14799999999999999, 0.024000000000000021, 9389]","[0.156, 0.028000000000000025, 9406]","[0.17199999999999999, 0.032000000000000028, 9422]","[0.17999999999999999, 0.032000000000000028, 9439]","[0.17999999999999999, 0.032000000000000028, 9456]","[0.184, 0.032000000000000028, 9472]","[0.184, 0.032000000000000028, 9489]","[0.184, 0.032000000000000028, 9506]","[0.184, 0.032000000000000028, 9522]","[0.184, 0.032000000000000028, 9540]","[0.184, 0.032000000000000028, 9564]","[0.184, 0.032000000000000028, 9589]","[0.184, 0.032000000000000028, 9617]","[0.188, 0.032000000000000028, 9640]","[0.188, 0.032000000000000028, 9670]","[0.188, 0.032000000000000028, 9689]","[0.188, 0.032000000000000028, 9710]"
