"[-0.19600000000000001, 0.26800000000000002, 4200]","[-0.192, 0.26800000000000002, 4217]","[-0.192, 0.26800000000000002, 4233]","[-0.192, 0.26800000000000002, 4250]","[-0.192, 0.26800000000000002, 4267]","[-0.192, 0.26800000000000002, 4283]","[-0.192, 0.26400000000000001, 4301]","[-0.192, 0.26400000000000001, 4317]","[-0.192, 0.26400000000000001, 4333]","[-0.192, 0.26400000000000001, 4350]","[-0.192, 0.26400000000000001, 4368]","[-0.192, 0.26400000000000001, 4383]","[-0.192, 0.26400000000000001, 4401]","[-0.192, 0.26400000000000001, 4417]","[-0.192, 0.26400000000000001, 4434]","[-0.192, 0.26400000000000001, 4450]","[-0.192, 0.26400000000000001, 4466]","[-0.192, 0.26400000000000001, 4484]","[-0.192, 0.26400000000000001, 4500]","[-0.192, 0.26400000000000001, 4517]","[-0.192, 0.26400000000000001, 4534]","[-0.192, 0.26400000000000001, 4551]","[-0.192, 0.26400000000000001, 4567]","[-0.192, 0.26000000000000001, 4584]","[-0.192, 0.26000000000000001, 4600]","[-0.192, 0.26000000000000001, 4616]","[-0.19600000000000001, 0.26000000000000001, 4633]","[-0.19600000000000001, 0.25600000000000001, 4651]","[-0.19600000000000001, 0.25600000000000001, 4667]","[-0.20000000000000001, 0.252, 4684]","[-0.20000000000000001, 0.252, 4700]","[-0.20399999999999999, 0.248, 4716]","[-0.20799999999999999, 0.24399999999999999, 4734]","[-0.21199999999999999, 0.23999999999999999, 4751]","[-0.21199999999999999, 0.23599999999999999, 4767]","[-0.216, 0.23199999999999998, 4783]","[-0.22, 0.22799999999999998, 4803]","[-0.224, 0.22399999999999998, 4834]","[-0.22800000000000001, 0.21599999999999997, 4851]","[-0.22800000000000001, 0.21199999999999997, 4867]","[-0.23200000000000001, 0.20799999999999996, 4884]","[-0.23200000000000001, 0.20399999999999996, 4901]","[-0.23200000000000001, 0.19999999999999996, 4917]","[-0.23599999999999999, 0.19599999999999995, 4934]","[-0.23999999999999999, 0.19199999999999995, 4967]","[-0.23999999999999999, 0.18799999999999994, 4984]","[-0.23999999999999999, 0.18400000000000005, 5000]","[-0.23999999999999999, 0.18000000000000005, 5018]","[-0.23999999999999999, 0.17600000000000005, 5034]","[-0.23999999999999999, 0.17200000000000004, 5051]","[-0.24399999999999999, 0.16400000000000003, 5084]","[-0.24399999999999999, 0.15600000000000003, 5118]","[-0.24399999999999999, 0.14800000000000002, 5151]","[-0.24399999999999999, 0.14000000000000001, 5184]","[-0.24399999999999999, 0.13600000000000001, 5217]","[-0.24399999999999999, 0.128, 5251]","[-0.24399999999999999, 0.11599999999999999, 5284]","[-0.24399999999999999, 0.11199999999999999, 5317]","[-0.24399999999999999, 0.10799999999999998, 5351]","[-0.23999999999999999, 0.099999999999999978, 5384]","[-0.23999999999999999, 0.095999999999999974, 5418]","[-0.23599999999999999, 0.087999999999999967, 5451]","[-0.23200000000000001, 0.07999999999999996, 5484]","[-0.22800000000000001, 0.075999999999999956, 5518]","[-0.224, 0.067999999999999949, 5551]","[-0.216, 0.060000000000000053, 5585]","[-0.20799999999999999, 0.05600000000000005, 5618]","[-0.20000000000000001, 0.044000000000000039, 5652]","[-0.19600000000000001, 0.036000000000000032, 5684]","[-0.188, 0.032000000000000028, 5718]","[-0.17999999999999999, 0.024000000000000021, 5752]","[-0.17199999999999999, 0.016000000000000014, 5784]","[-0.16, 0.012000000000000011, 5817]","[-0.152, 0.0080000000000000071, 5851]","[-0.14000000000000001, 0.0, 5885]","[-0.13200000000000001, -0.0040000000000000036, 5917]","[-0.12, -0.0080000000000000071, 5951]","[-0.108, -0.012000000000000011, 5985]","[-0.087999999999999995, -0.020000000000000018, 6018]","[-0.075999999999999998, -0.020000000000000018, 6051]","[-0.051999999999999998, -0.020000000000000018, 6102]","[-0.043999999999999997, -0.020000000000000018, 6134]","[-0.028000000000000001, -0.020000000000000018, 6168]","[-0.016, -0.020000000000000018, 6202]","[-0.0040000000000000001, -0.020000000000000018, 6234]","[0.012, -0.012000000000000011, 6269]","[0.032000000000000001, -0.0040000000000000036, 6303]","[0.051999999999999998, 0.0040000000000000036, 6334]","[0.068000000000000005, 0.012000000000000011, 6368]","[0.080000000000000002, 0.016000000000000014, 6401]","[0.091999999999999998, 0.024000000000000021, 6435]","[0.112, 0.036000000000000032, 6468]","[0.124, 0.044000000000000039, 6501]","[0.13600000000000001, 0.052000000000000046, 6535]","[0.14799999999999999, 0.060000000000000053, 6568]","[0.16400000000000001, 0.075999999999999956, 6602]","[0.17599999999999999, 0.083999999999999964, 6634]","[0.184, 0.091999999999999971, 6669]","[0.20000000000000001, 0.10799999999999998, 6702]","[0.20399999999999999, 0.11599999999999999, 6735]","[0.20799999999999999, 0.124, 6769]","[0.21199999999999999, 0.13600000000000001, 6803]","[0.21199999999999999, 0.14400000000000002, 6835]","[0.21199999999999999, 0.15600000000000003, 6868]","[0.21199999999999999, 0.16800000000000004, 6902]","[0.21199999999999999, 0.17600000000000005, 6935]","[0.20399999999999999, 0.18799999999999994, 6969]","[0.19600000000000001, 0.19599999999999995, 7002]","[0.188, 0.20399999999999996, 7035]","[0.17999999999999999, 0.21199999999999997, 7069]","[0.16800000000000001, 0.21599999999999997, 7102]","[0.16, 0.22399999999999998, 7135]","[0.14799999999999999, 0.22799999999999998, 7169]","[0.14000000000000001, 0.23199999999999998, 7202]","[0.13200000000000001, 0.23599999999999999, 7234]","[0.124, 0.23599999999999999, 7268]","[0.12, 0.23599999999999999, 7303]","[0.12, 0.23599999999999999, 7335]","[0.11600000000000001, 0.23599999999999999, 7368]","[0.112, 0.23599999999999999, 7402]","[0.104, 0.23199999999999998, 7435]","[0.10000000000000001, 0.22799999999999998, 7468]","[0.091999999999999998, 0.21999999999999997, 7502]","[0.080000000000000002, 0.21599999999999997, 7535]","[0.071999999999999995, 0.20799999999999996, 7568]","[0.071999999999999995, 0.20399999999999996, 7602]","[0.064000000000000001, 0.19599999999999995, 7635]","[0.056000000000000001, 0.18400000000000005, 7668]","[0.051999999999999998, 0.17600000000000005, 7702]","[0.048000000000000001, 0.16800000000000004, 7736]","[0.048000000000000001, 0.15600000000000003, 7768]","[0.043999999999999997, 0.14400000000000002, 7804]","[0.043999999999999997, 0.14000000000000001, 7835]","[0.043999999999999997, 0.14000000000000001, 7868]","[0.043999999999999997, 0.13600000000000001, 7902]","[0.043999999999999997, 0.13600000000000001, 7935]","[0.043999999999999997, 0.13600000000000001, 7969]","[0.043999999999999997, 0.13600000000000001, 8002]","[0.043999999999999997, 0.13600000000000001, 8036]","[0.043999999999999997, 0.13600000000000001, 8069]","[0.043999999999999997, 0.13600000000000001, 8103]","[0.043999999999999997, 0.13600000000000001, 8136]","[0.043999999999999997, 0.13600000000000001, 8169]","[0.043999999999999997, 0.13600000000000001, 8202]","[0.043999999999999997, 0.13600000000000001, 8236]","[0.043999999999999997, 0.14400000000000002, 8269]","[0.043999999999999997, 0.15200000000000002, 8304]","[0.048000000000000001, 0.16400000000000003, 8335]","[0.048000000000000001, 0.17200000000000004, 8368]","[0.048000000000000001, 0.18000000000000005, 8402]","[0.048000000000000001, 0.18400000000000005, 8436]","[0.048000000000000001, 0.18799999999999994, 8469]","[0.048000000000000001, 0.19199999999999995, 8502]","[0.048000000000000001, 0.19999999999999996, 8536]","[0.048000000000000001, 0.20399999999999996, 8569]","[0.048000000000000001, 0.21199999999999997, 8603]","[0.048000000000000001, 0.21599999999999997, 8636]","[0.043999999999999997, 0.22399999999999998, 8669]","[0.040000000000000001, 0.22799999999999998, 8702]","[0.035999999999999997, 0.23199999999999998, 8735]","[0.035999999999999997, 0.23599999999999999, 8769]","[0.02, 0.24399999999999999, 8835]","[0.012, 0.24399999999999999, 8870]","[0.0040000000000000001, 0.24399999999999999, 8903]","[0.0, 0.24399999999999999, 8936]","[-0.0080000000000000002, 0.24399999999999999, 8970]","[-0.02, 0.24399999999999999, 9003]","[-0.028000000000000001, 0.23999999999999999, 9036]","[-0.040000000000000001, 0.23599999999999999, 9070]","[-0.051999999999999998, 0.23199999999999998, 9102]","[-0.059999999999999998, 0.23199999999999998, 9136]","[-0.075999999999999998, 0.22399999999999998, 9169]","[-0.087999999999999995, 0.21599999999999997, 9202]","[-0.10000000000000001, 0.21199999999999997, 9236]","[-0.108, 0.20399999999999996, 9270]","[-0.11600000000000001, 0.19599999999999995, 9304]","[-0.124, 0.18799999999999994, 9336]","[-0.124, 0.17600000000000005, 9369]","[-0.128, 0.16800000000000004, 9403]","[-0.13600000000000001, 0.15200000000000002, 9435]","[-0.13600000000000001, 0.14400000000000002, 9469]","[-0.13600000000000001, 0.13600000000000001, 9502]","[-0.13200000000000001, 0.128, 9535]","[-0.128, 0.128, 9568]","[-0.12, 0.124, 9602]","[-0.11600000000000001, 0.124, 9636]","[-0.104, 0.12, 9669]","[-0.087999999999999995, 0.11599999999999999, 9703]","[-0.087999999999999995, 0.11599999999999999, 9737]","[-0.087999999999999995, 0.11599999999999999, 9770]","[-0.087999999999999995, 0.11599999999999999, 9805]","[-0.087999999999999995, 0.11599999999999999, 9836]","[-0.087999999999999995, 0.11599999999999999, 9869]","[-0.087999999999999995, 0.11599999999999999, 9902]","[-0.087999999999999995, 0.11599999999999999, 9936]","[-0.087999999999999995, 0.11599999999999999, 9969]"
"[-0.19600000000000001, 0.012000000000000011, 11604]","[-0.19600000000000001, 0.012000000000000011, 11654]","[-0.19600000000000001, 0.012000000000000011, 11670]","[-0.19600000000000001, 0.012000000000000011, 11686]","[-0.19600000000000001, 0.012000000000000011, 11703]","[-0.19600000000000001, 0.0080000000000000071, 11720]","[-0.19600000000000001, 0.0080000000000000071, 11737]","[-0.19600000000000001, 0.0080000000000000071, 11753]","[-0.19600000000000001, 0.0080000000000000071, 11770]","[-0.19600000000000001, 0.0080000000000000071, 11787]","[-0.19600000000000001, 0.0080000000000000071, 11804]","[-0.19600000000000001, 0.0080000000000000071, 11821]","[-0.19600000000000001, 0.0080000000000000071, 11837]","[-0.19600000000000001, 0.0080000000000000071, 11854]","[-0.19600000000000001, 0.0080000000000000071, 11870]","[-0.19600000000000001, 0.0080000000000000071, 11887]","[-0.19600000000000001, 0.0080000000000000071, 11903]","[-0.19600000000000001, 0.0080000000000000071, 11920]","[-0.19600000000000001, 0.0080000000000000071, 11937]","[-0.19600000000000001, 0.0080000000000000071, 11953]","[-0.19600000000000001, 0.0080000000000000071, 11970]","[-0.19600000000000001, 0.0080000000000000071, 11986]","[-0.20000000000000001, 0.0, 12003]","[-0.20399999999999999, -0.0040000000000000036, 12020]","[-0.20799999999999999, -0.0080000000000000071, 12037]","[-0.21199999999999999, -0.016000000000000014, 12054]","[-0.216, -0.020000000000000018, 12070]","[-0.216, -0.020000000000000018, 12087]","[-0.22, -0.024000000000000021, 12104]","[-0.22800000000000001, -0.032000000000000028, 12120]","[-0.23200000000000001, -0.040000000000000036, 12137]","[-0.23599999999999999, -0.048000000000000043, 12154]","[-0.23999999999999999, -0.052000000000000046, 12171]","[-0.23999999999999999, -0.05600000000000005, 12187]","[-0.24399999999999999, -0.060000000000000053, 12203]","[-0.24399999999999999, -0.064000000000000057, 12220]","[-0.248, -0.06800000000000006, 12237]","[-0.248, -0.072000000000000064, 12254]","[-0.252, -0.084000000000000075, 12271]","[-0.25600000000000001, -0.088000000000000078, 12286]","[-0.25600000000000001, -0.092000000000000082, 12305]","[-0.25600000000000001, -0.10000000000000009, 12337]","[-0.26000000000000001, -0.10400000000000009, 12370]","[-0.26000000000000001, -0.1120000000000001, 12404]","[-0.26000000000000001, -0.12000000000000011, 12437]","[-0.26000000000000001, -0.12400000000000011, 12454]","[-0.26000000000000001, -0.1319999999999999, 12487]","[-0.26000000000000001, -0.1399999999999999, 12503]","[-0.26000000000000001, -0.1399999999999999, 12520]","[-0.26000000000000001, -0.14399999999999991, 12536]","[-0.26000000000000001, -0.15199999999999991, 12553]","[-0.26000000000000001, -0.15599999999999992, 12570]","[-0.26000000000000001, -0.15999999999999992, 12614]","[-0.25600000000000001, -0.16799999999999993, 12637]","[-0.252, -0.17199999999999993, 12654]","[-0.252, -0.17199999999999993, 12671]","[-0.248, -0.17999999999999994, 12688]","[-0.248, -0.17999999999999994, 12721]","[-0.24399999999999999, -0.18799999999999994, 12754]","[-0.23999999999999999, -0.19199999999999995, 12787]","[-0.23599999999999999, -0.19599999999999995, 12820]","[-0.23200000000000001, -0.19999999999999996, 12855]","[-0.224, -0.20399999999999996, 12888]","[-0.22, -0.21199999999999997, 12921]","[-0.21199999999999999, -0.21599999999999997, 12954]","[-0.20399999999999999, -0.21999999999999997, 12987]","[-0.19600000000000001, -0.21999999999999997, 13021]","[-0.188, -0.22399999999999998, 13054]","[-0.17999999999999999, -0.22799999999999998, 13087]","[-0.17199999999999999, -0.22799999999999998, 13121]","[-0.16, -0.23199999999999998, 13154]","[-0.14399999999999999, -0.23599999999999999, 13187]","[-0.13200000000000001, -0.23599999999999999, 13220]","[-0.11600000000000001, -0.23999999999999999, 13254]","[-0.108, -0.24399999999999999, 13288]","[-0.096000000000000002, -0.24399999999999999, 13321]","[-0.084000000000000005, -0.24399999999999999, 13354]","[-0.068000000000000005, -0.248, 13387]","[-0.051999999999999998, -0.248, 13421]","[-0.040000000000000001, -0.248, 13454]","[-0.0080000000000000002, -0.248, 13538]","[0.012, -0.248, 13570]","[0.024, -0.248, 13604]","[0.035999999999999997, -0.248, 13637]","[0.048000000000000001, -0.248, 13674]","[0.068000000000000005, -0.23999999999999999, 13704]","[0.080000000000000002, -0.23599999999999999, 13737]","[0.087999999999999995, -0.22799999999999998, 13771]","[0.096000000000000002, -0.21999999999999997, 13806]","[0.108, -0.20799999999999996, 13837]","[0.11600000000000001, -0.19999999999999996, 13871]","[0.124, -0.18799999999999994, 13905]","[0.13200000000000001, -0.17599999999999993, 13938]","[0.13600000000000001, -0.16399999999999992, 13970]","[0.14000000000000001, -0.14799999999999991, 14004]","[0.14799999999999999, -0.1319999999999999, 14037]","[0.152, -0.12000000000000011, 14070]","[0.156, -0.1120000000000001, 14104]","[0.16, -0.096000000000000085, 14137]","[0.16, -0.088000000000000078, 14171]","[0.16, -0.080000000000000071, 14204]","[0.16, -0.06800000000000006, 14238]","[0.16, -0.05600000000000005, 14271]","[0.16, -0.048000000000000043, 14306]","[0.156, -0.036000000000000032, 14337]","[0.14799999999999999, -0.024000000000000021, 14371]","[0.14000000000000001, -0.020000000000000018, 14404]","[0.13600000000000001, -0.012000000000000011, 14438]","[0.128, -0.0040000000000000036, 14471]","[0.112, 0.0, 14504]","[0.108, 0.0040000000000000036, 14538]","[0.10000000000000001, 0.0040000000000000036, 14572]","[0.091999999999999998, 0.0040000000000000036, 14605]","[0.084000000000000005, 0.0040000000000000036, 14638]","[0.068000000000000005, 0.0, 14671]","[0.051999999999999998, -0.012000000000000011, 14704]","[0.040000000000000001, -0.020000000000000018, 14738]","[0.032000000000000001, -0.024000000000000021, 14771]","[0.024, -0.032000000000000028, 14806]","[0.012, -0.040000000000000036, 14838]","[0.0080000000000000002, -0.044000000000000039, 14871]","[0.0040000000000000001, -0.052000000000000046, 14905]","[0.0, -0.064000000000000057, 14938]","[-0.0040000000000000001, -0.076000000000000068, 14971]","[-0.0040000000000000001, -0.092000000000000082, 15004]","[-0.0080000000000000002, -0.10000000000000009, 15038]","[-0.0080000000000000002, -0.10400000000000009, 15072]","[-0.0080000000000000002, -0.10400000000000009, 15105]","[-0.0080000000000000002, -0.1120000000000001, 15138]","[-0.0080000000000000002, -0.1120000000000001, 15171]","[-0.0080000000000000002, -0.1120000000000001, 15205]","[-0.0080000000000000002, -0.1120000000000001, 15238]","[-0.0080000000000000002, -0.1160000000000001, 15272]","[-0.0080000000000000002, -0.12000000000000011, 15306]","[-0.0080000000000000002, -0.12000000000000011, 15338]","[-0.0080000000000000002, -0.12000000000000011, 15372]","[-0.0080000000000000002, -0.12000000000000011, 15405]","[-0.0080000000000000002, -0.12000000000000011, 15438]","[-0.0080000000000000002, -0.12000000000000011, 15472]","[-0.0080000000000000002, -0.1120000000000001, 15505]","[-0.0080000000000000002, -0.10000000000000009, 15538]","[-0.0080000000000000002, -0.088000000000000078, 15571]","[-0.012, -0.072000000000000064, 15605]","[-0.02, -0.064000000000000057, 15638]","[-0.024, -0.05600000000000005, 15672]","[-0.028000000000000001, -0.048000000000000043, 15705]","[-0.032000000000000001, -0.048000000000000043, 15739]","[-0.032000000000000001, -0.044000000000000039, 15772]","[-0.040000000000000001, -0.036000000000000032, 15806]","[-0.048000000000000001, -0.028000000000000025, 15839]","[-0.051999999999999998, -0.024000000000000021, 15872]","[-0.064000000000000001, -0.024000000000000021, 15905]","[-0.071999999999999995, -0.024000000000000021, 15938]","[-0.087999999999999995, -0.024000000000000021, 15972]","[-0.108, -0.024000000000000021, 16005]","[-0.12, -0.032000000000000028, 16039]","[-0.128, -0.036000000000000032, 16071]","[-0.13200000000000001, -0.040000000000000036, 16106]","[-0.14399999999999999, -0.048000000000000043, 16139]","[-0.14799999999999999, -0.052000000000000046, 16172]","[-0.152, -0.064000000000000057, 16206]","[-0.156, -0.084000000000000075, 16306]","[-0.156, -0.088000000000000078, 16338]","[-0.156, -0.092000000000000082, 16371]","[-0.156, -0.096000000000000085, 16405]","[-0.156, -0.10400000000000009, 16439]","[-0.156, -0.1080000000000001, 16472]","[-0.156, -0.1160000000000001, 16506]","[-0.152, -0.12000000000000011, 16539]","[-0.14799999999999999, -0.12400000000000011, 16572]","[-0.14399999999999999, -0.1319999999999999, 16606]","[-0.14000000000000001, -0.1359999999999999, 16638]","[-0.13600000000000001, -0.1359999999999999, 16672]","[-0.13600000000000001, -0.1359999999999999, 16705]","[-0.13600000000000001, -0.1359999999999999, 16738]","[-0.13200000000000001, -0.1359999999999999, 16772]","[-0.13200000000000001, -0.1359999999999999, 16806]","[-0.13200000000000001, -0.1399999999999999, 16839]","[-0.13200000000000001, -0.1399999999999999, 16872]","[-0.128, -0.1399999999999999, 16906]","[-0.13200000000000001, -0.1399999999999999, 16940]"
