"[-0.25600000000000001, 0.11599999999999999, 6267]","[-0.25600000000000001, 0.11599999999999999, 6285]","[-0.25600000000000001, 0.12, 6301]","[-0.25600000000000001, 0.124, 6318]","[-0.25600000000000001, 0.124, 6334]","[-0.25600000000000001, 0.128, 6351]","[-0.25600000000000001, 0.128, 6368]","[-0.25600000000000001, 0.128, 6384]","[-0.25600000000000001, 0.128, 6401]","[-0.25600000000000001, 0.128, 6417]","[-0.25600000000000001, 0.128, 6434]","[-0.25600000000000001, 0.128, 6450]","[-0.25600000000000001, 0.128, 6467]","[-0.25600000000000001, 0.128, 6484]","[-0.25600000000000001, 0.128, 6500]","[-0.25600000000000001, 0.128, 6517]","[-0.25600000000000001, 0.128, 6533]","[-0.25600000000000001, 0.128, 6551]","[-0.25600000000000001, 0.128, 6567]","[-0.25600000000000001, 0.128, 6584]","[-0.252, 0.128, 6600]","[-0.248, 0.128, 6617]","[-0.23999999999999999, 0.128, 6634]","[-0.23599999999999999, 0.128, 6651]","[-0.23200000000000001, 0.128, 6667]","[-0.23200000000000001, 0.128, 6685]","[-0.22, 0.128, 6700]","[-0.20799999999999999, 0.128, 6718]","[-0.19600000000000001, 0.128, 6733]","[-0.188, 0.128, 6750]","[-0.184, 0.128, 6767]","[-0.17999999999999999, 0.128, 6784]","[-0.17199999999999999, 0.128, 6801]","[-0.156, 0.128, 6817]","[-0.13600000000000001, 0.128, 6835]","[-0.124, 0.128, 6868]","[-0.108, 0.128, 6887]","[-0.096000000000000002, 0.128, 6902]","[-0.084000000000000005, 0.13600000000000001, 6918]","[-0.071999999999999995, 0.14000000000000001, 6935]","[-0.064000000000000001, 0.14000000000000001, 6968]","[-0.043999999999999997, 0.14400000000000002, 7002]","[-0.032000000000000001, 0.15200000000000002, 7035]","[-0.028000000000000001, 0.15200000000000002, 7069]","[-0.0080000000000000002, 0.15600000000000003, 7102]","[-0.0040000000000000001, 0.15600000000000003, 7119]","[-0.0040000000000000001, 0.15600000000000003, 7136]","[0.0, 0.15600000000000003, 7168]","[0.035999999999999997, 0.16800000000000004, 7202]","[0.051999999999999998, 0.17600000000000005, 7236]","[0.051999999999999998, 0.17600000000000005, 7268]","[0.064000000000000001, 0.18400000000000005, 7302]","[0.080000000000000002, 0.18799999999999994, 7335]","[0.080000000000000002, 0.19199999999999995, 7368]","[0.091999999999999998, 0.19999999999999996, 7402]","[0.10000000000000001, 0.20399999999999996, 7436]","[0.104, 0.21199999999999997, 7469]","[0.11600000000000001, 0.22399999999999998, 7502]","[0.124, 0.22799999999999998, 7536]","[0.124, 0.22799999999999998, 7569]","[0.124, 0.248, 7602]","[0.12, 0.25600000000000001, 7635]","[0.112, 0.26000000000000001, 7668]","[0.096000000000000002, 0.26800000000000002, 7702]","[0.068000000000000005, 0.27200000000000002, 7735]","[0.032000000000000001, 0.27200000000000002, 7769]","[0.016, 0.27200000000000002, 7802]","[0.012, 0.27200000000000002, 7835]","[0.0080000000000000002, 0.27200000000000002, 7869]"
"[-0.16, -0.10400000000000009, 9404]","[-0.16, -0.10400000000000009, 9453]","[-0.16, -0.10400000000000009, 9469]","[-0.16, -0.10400000000000009, 9486]","[-0.16, -0.10400000000000009, 9503]","[-0.16, -0.10400000000000009, 9519]","[-0.16, -0.10400000000000009, 9536]","[-0.16, -0.10400000000000009, 9553]","[-0.16, -0.10400000000000009, 9570]","[-0.16, -0.10400000000000009, 9586]","[-0.16, -0.096000000000000085, 9603]","[-0.16, -0.092000000000000082, 9620]","[-0.16, -0.084000000000000075, 9637]","[-0.156, -0.076000000000000068, 9653]","[-0.152, -0.060000000000000053, 9669]","[-0.14799999999999999, -0.044000000000000039, 9687]","[-0.14799999999999999, -0.032000000000000028, 9703]","[-0.14799999999999999, -0.024000000000000021, 9720]","[-0.14799999999999999, -0.020000000000000018, 9736]","[-0.14799999999999999, -0.012000000000000011, 9753]","[-0.14000000000000001, -0.0040000000000000036, 9769]","[-0.13600000000000001, 0.0, 9786]","[-0.13600000000000001, 0.0040000000000000036, 9803]","[-0.13600000000000001, 0.0080000000000000071, 9820]","[-0.13600000000000001, 0.020000000000000018, 9836]","[-0.13600000000000001, 0.028000000000000025, 9852]","[-0.13200000000000001, 0.032000000000000028, 9870]","[-0.13200000000000001, 0.040000000000000036, 9887]","[-0.13200000000000001, 0.048000000000000043, 9903]","[-0.13200000000000001, 0.048000000000000043, 9920]","[-0.13200000000000001, 0.048000000000000043, 9937]","[-0.128, 0.052000000000000046, 9953]","[-0.128, 0.05600000000000005, 9970]","[-0.128, 0.060000000000000053, 9987]","[-0.128, 0.063999999999999946, 10003]","[-0.124, 0.067999999999999949, 10020]","[-0.124, 0.067999999999999949, 10036]","[-0.12, 0.071999999999999953, 10053]","[-0.12, 0.071999999999999953, 10070]","[-0.11600000000000001, 0.075999999999999956, 10087]","[-0.11600000000000001, 0.083999999999999964, 10104]","[-0.112, 0.087999999999999967, 10120]","[-0.108, 0.091999999999999971, 10136]","[-0.104, 0.095999999999999974, 10154]","[-0.096000000000000002, 0.095999999999999974, 10170]","[-0.096000000000000002, 0.099999999999999978, 10187]","[-0.096000000000000002, 0.099999999999999978, 10220]","[-0.084000000000000005, 0.10399999999999998, 10254]","[-0.080000000000000002, 0.10799999999999998, 10287]","[-0.071999999999999995, 0.11199999999999999, 10320]","[-0.059999999999999998, 0.124, 10354]","[-0.056000000000000001, 0.128, 10388]","[-0.048000000000000001, 0.128, 10420]","[-0.032000000000000001, 0.13600000000000001, 10457]","[-0.032000000000000001, 0.14000000000000001, 10487]","[-0.028000000000000001, 0.14000000000000001, 10504]","[-0.012, 0.14400000000000002, 10521]","[0.0, 0.14800000000000002, 10554]","[0.0040000000000000001, 0.14800000000000002, 10587]","[0.0080000000000000002, 0.14400000000000002, 10620]","[0.024, 0.128, 10654]","[0.040000000000000001, 0.099999999999999978, 10686]","[0.056000000000000001, 0.07999999999999996, 10705]","[0.064000000000000001, 0.071999999999999953, 10737]","[0.071999999999999995, 0.060000000000000053, 10770]","[0.075999999999999998, 0.040000000000000036, 10804]","[0.084000000000000005, 0.028000000000000025, 10836]","[0.084000000000000005, 0.012000000000000011, 10872]","[0.087999999999999995, -0.036000000000000032, 10903]","[0.091999999999999998, -0.052000000000000046, 10937]","[0.091999999999999998, -0.060000000000000053, 10970]","[0.091999999999999998, -0.084000000000000075, 11004]","[0.087999999999999995, -0.1080000000000001, 11037]","[0.087999999999999995, -0.1080000000000001, 11070]","[0.087999999999999995, -0.1080000000000001, 11103]","[0.087999999999999995, -0.1080000000000001, 11137]","[0.087999999999999995, -0.1080000000000001, 11170]","[0.087999999999999995, -0.1080000000000001, 11204]","[0.071999999999999995, -0.10000000000000009, 11237]"
