"[0.25600000000000001, 0.28400000000000003, 7069]","[0.25600000000000001, 0.28400000000000003, 7085]","[0.25600000000000001, 0.28400000000000003, 7102]","[0.25600000000000001, 0.28400000000000003, 7118]","[0.25600000000000001, 0.28400000000000003, 7135]","[0.25600000000000001, 0.28400000000000003, 7152]","[0.25600000000000001, 0.28400000000000003, 7168]","[0.25600000000000001, 0.28400000000000003, 7185]","[0.252, 0.28000000000000003, 7202]","[0.248, 0.27200000000000002, 7218]","[0.23999999999999999, 0.26400000000000001, 7235]","[0.23999999999999999, 0.252, 7252]","[0.23599999999999999, 0.23599999999999999, 7268]","[0.23599999999999999, 0.21599999999999997, 7284]","[0.23599999999999999, 0.19999999999999996, 7302]","[0.23599999999999999, 0.18400000000000005, 7319]","[0.23599999999999999, 0.16400000000000003, 7335]","[0.23999999999999999, 0.13600000000000001, 7351]","[0.23999999999999999, 0.12, 7368]","[0.23999999999999999, 0.10399999999999998, 7385]","[0.23999999999999999, 0.087999999999999967, 7401]","[0.23999999999999999, 0.075999999999999956, 7418]","[0.23999999999999999, 0.052000000000000046, 7435]","[0.23599999999999999, 0.028000000000000025, 7451]","[0.23599999999999999, 0.0080000000000000071, 7468]","[0.23200000000000001, -0.016000000000000014, 7484]","[0.23200000000000001, -0.040000000000000036, 7501]","[0.22800000000000001, -0.064000000000000057, 7518]","[0.224, -0.088000000000000078, 7535]","[0.224, -0.1080000000000001, 7552]","[0.224, -0.1359999999999999, 7568]","[0.224, -0.15599999999999992, 7585]","[0.224, -0.17599999999999993, 7602]","[0.224, -0.19199999999999995, 7619]","[0.224, -0.21199999999999997, 7635]","[0.224, -0.22399999999999998, 7652]","[0.224, -0.23599999999999999, 7669]","[0.224, -0.248, 7685]","[0.224, -0.26400000000000001, 7719]","[0.224, -0.28800000000000003, 7736]","[0.224, -0.30000000000000004, 7752]","[0.224, -0.31200000000000006, 7768]","[0.224, -0.32400000000000007, 7785]","[0.224, -0.33200000000000007, 7801]","[0.224, -0.34000000000000008, 7819]","[0.224, -0.34800000000000009, 7836]","[0.22, -0.35600000000000009, 7852]","[0.22, -0.35600000000000009, 7868]","[0.22, -0.35600000000000009, 7885]","[0.22, -0.35600000000000009, 7902]","[0.22, -0.35600000000000009, 7919]","[0.22, -0.35600000000000009, 7936]","[0.22, -0.34000000000000008, 7952]"
"[0.24399999999999999, 0.10399999999999998, 8702]","[0.24399999999999999, 0.10399999999999998, 8736]","[0.24399999999999999, 0.10399999999999998, 8752]","[0.24399999999999999, 0.10399999999999998, 8769]","[0.24399999999999999, 0.10399999999999998, 8785]","[0.24399999999999999, 0.10399999999999998, 8802]","[0.24399999999999999, 0.10399999999999998, 8819]","[0.24399999999999999, 0.10399999999999998, 8836]","[0.24399999999999999, 0.10399999999999998, 8852]","[0.24399999999999999, 0.10399999999999998, 8868]","[0.24399999999999999, 0.10399999999999998, 8886]","[0.24399999999999999, 0.10399999999999998, 8902]","[0.24399999999999999, 0.10399999999999998, 8919]","[0.24399999999999999, 0.10399999999999998, 8935]","[0.24399999999999999, 0.10399999999999998, 8953]","[0.24399999999999999, 0.10399999999999998, 8969]","[0.24399999999999999, 0.10399999999999998, 8986]","[0.24399999999999999, 0.10399999999999998, 9002]","[0.24399999999999999, 0.10399999999999998, 9020]","[0.24399999999999999, 0.10399999999999998, 9036]","[0.24399999999999999, 0.10399999999999998, 9053]","[0.24399999999999999, 0.10399999999999998, 9069]","[0.24399999999999999, 0.10399999999999998, 9085]","[0.24399999999999999, 0.10399999999999998, 9103]","[0.24399999999999999, 0.10399999999999998, 9119]","[0.24399999999999999, 0.10399999999999998, 9137]","[0.24399999999999999, 0.10399999999999998, 9153]","[0.24399999999999999, 0.10399999999999998, 9170]","[0.24399999999999999, 0.10399999999999998, 9186]","[0.24399999999999999, 0.10399999999999998, 9203]","[0.24399999999999999, 0.10399999999999998, 9219]","[0.24399999999999999, 0.10399999999999998, 9236]","[0.24399999999999999, 0.10399999999999998, 9252]","[0.24399999999999999, 0.10399999999999998, 9269]","[0.24399999999999999, 0.10399999999999998, 9286]","[0.24399999999999999, 0.10399999999999998, 9302]","[0.24399999999999999, 0.10399999999999998, 9319]","[0.24399999999999999, 0.10399999999999998, 9335]","[0.248, 0.10399999999999998, 9369]","[0.248, 0.10399999999999998, 9403]","[0.248, 0.10399999999999998, 9437]","[0.252, 0.099999999999999978, 9470]","[0.252, 0.091999999999999971, 9503]"
"[0.248, -0.084000000000000075, 10087]","[0.252, -0.084000000000000075, 10137]","[0.252, -0.084000000000000075, 10153]","[0.252, -0.084000000000000075, 10170]","[0.252, -0.084000000000000075, 10187]","[0.252, -0.084000000000000075, 10203]","[0.252, -0.084000000000000075, 10219]","[0.252, -0.084000000000000075, 10237]","[0.252, -0.084000000000000075, 10253]","[0.252, -0.084000000000000075, 10270]","[0.252, -0.084000000000000075, 10286]","[0.252, -0.084000000000000075, 10303]","[0.252, -0.084000000000000075, 10319]","[0.252, -0.084000000000000075, 10336]","[0.252, -0.084000000000000075, 10370]","[0.252, -0.084000000000000075, 10387]","[0.252, -0.084000000000000075, 10403]","[0.252, -0.084000000000000075, 10419]","[0.252, -0.084000000000000075, 10436]","[0.252, -0.084000000000000075, 10453]","[0.252, -0.084000000000000075, 10469]","[0.252, -0.084000000000000075, 10486]","[0.252, -0.084000000000000075, 10503]","[0.252, -0.084000000000000075, 10520]","[0.252, -0.084000000000000075, 10536]","[0.252, -0.084000000000000075, 10553]","[0.252, -0.084000000000000075, 10569]","[0.252, -0.084000000000000075, 10587]"
"[0.23200000000000001, -0.048000000000000043, 11153]","[0.23200000000000001, -0.048000000000000043, 11203]","[0.23200000000000001, -0.048000000000000043, 11220]","[0.23200000000000001, -0.052000000000000046, 11237]","[0.23200000000000001, -0.052000000000000046, 11254]","[0.23200000000000001, -0.052000000000000046, 11270]","[0.23200000000000001, -0.052000000000000046, 11286]","[0.23200000000000001, -0.052000000000000046, 11303]","[0.23200000000000001, -0.052000000000000046, 11320]","[0.23200000000000001, -0.052000000000000046, 11336]","[0.23200000000000001, -0.052000000000000046, 11354]","[0.23200000000000001, -0.052000000000000046, 11370]","[0.23200000000000001, -0.048000000000000043, 11386]","[0.23200000000000001, -0.048000000000000043, 11403]","[0.23200000000000001, -0.044000000000000039, 11419]","[0.23200000000000001, -0.040000000000000036, 11437]","[0.23200000000000001, -0.036000000000000032, 11453]","[0.23200000000000001, -0.028000000000000025, 11470]","[0.22800000000000001, -0.024000000000000021, 11486]","[0.22800000000000001, -0.016000000000000014, 11504]","[0.22800000000000001, -0.0080000000000000071, 11520]","[0.224, 0.0, 11536]","[0.22, 0.016000000000000014, 11554]","[0.22, 0.024000000000000021, 11570]","[0.21199999999999999, 0.044000000000000039, 11587]","[0.20799999999999999, 0.052000000000000046, 11603]","[0.20399999999999999, 0.063999999999999946, 11620]","[0.19600000000000001, 0.071999999999999953, 11637]","[0.188, 0.07999999999999996, 11653]","[0.17999999999999999, 0.083999999999999964, 11670]","[0.16800000000000001, 0.087999999999999967, 11688]","[0.152, 0.095999999999999974, 11704]","[0.14399999999999999, 0.099999999999999978, 11720]","[0.13200000000000001, 0.099999999999999978, 11737]","[0.124, 0.10399999999999998, 11754]","[0.112, 0.10799999999999998, 11787]","[0.091999999999999998, 0.10799999999999998, 11820]","[0.071999999999999995, 0.10799999999999998, 11854]","[0.048000000000000001, 0.099999999999999978, 11887]","[0.028000000000000001, 0.091999999999999971, 11921]","[0.0040000000000000001, 0.071999999999999953, 11954]","[-0.02, 0.048000000000000043, 11988]","[-0.040000000000000001, 0.024000000000000021, 12021]","[-0.051999999999999998, 0.0040000000000000036, 12037]","[-0.059999999999999998, -0.0080000000000000071, 12054]","[-0.064000000000000001, -0.020000000000000018, 12071]","[-0.068000000000000005, -0.028000000000000025, 12087]","[-0.068000000000000005, -0.036000000000000032, 12104]","[-0.071999999999999995, -0.044000000000000039, 12120]","[-0.071999999999999995, -0.060000000000000053, 12154]","[-0.071999999999999995, -0.084000000000000075, 12187]","[-0.071999999999999995, -0.1080000000000001, 12221]","[-0.068000000000000005, -0.12799999999999989, 12254]","[-0.059999999999999998, -0.14399999999999991, 12287]","[-0.051999999999999998, -0.15599999999999992, 12303]","[-0.048000000000000001, -0.16399999999999992, 12320]","[-0.043999999999999997, -0.16799999999999993, 12337]","[-0.035999999999999997, -0.17599999999999993, 12354]","[-0.028000000000000001, -0.17999999999999994, 12387]","[0.0, -0.19199999999999995, 12420]","[0.016, -0.19599999999999995, 12454]","[0.024, -0.20399999999999996, 12487]","[0.035999999999999997, -0.20799999999999996, 12505]","[0.043999999999999997, -0.21199999999999997, 12538]","[0.056000000000000001, -0.21599999999999997, 12571]","[0.064000000000000001, -0.22399999999999998, 12604]","[0.075999999999999998, -0.22799999999999998, 12637]","[0.087999999999999995, -0.22799999999999998, 12671]","[0.096000000000000002, -0.23199999999999998, 12704]","[0.108, -0.23199999999999998, 12737]","[0.12, -0.23199999999999998, 12771]","[0.128, -0.23599999999999999, 12804]","[0.13200000000000001, -0.23599999999999999, 12838]","[0.13600000000000001, -0.23599999999999999, 12871]","[0.14000000000000001, -0.23599999999999999, 12905]","[0.152, -0.23599999999999999, 12938]","[0.16, -0.22799999999999998, 12971]","[0.17199999999999999, -0.21999999999999997, 13005]","[0.17599999999999999, -0.21999999999999997, 13037]","[0.184, -0.21199999999999997, 13071]","[0.19600000000000001, -0.19999999999999996, 13138]","[0.20000000000000001, -0.19599999999999995, 13172]","[0.20399999999999999, -0.18799999999999994, 13204]","[0.20399999999999999, -0.18399999999999994, 13237]","[0.20399999999999999, -0.17999999999999994, 13272]","[0.20399999999999999, -0.17999999999999994, 13305]","[0.21199999999999999, -0.17199999999999993, 13337]"
