"[-0.23200000000000001, 0.12, 6721]","[-0.23200000000000001, 0.12, 6736]","[-0.23200000000000001, 0.12, 6753]","[-0.23200000000000001, 0.12, 6770]","[-0.23200000000000001, 0.12, 6786]","[-0.23200000000000001, 0.12, 6803]","[-0.23200000000000001, 0.12, 6819]","[-0.23200000000000001, 0.12, 6836]","[-0.23200000000000001, 0.12, 6853]","[-0.23200000000000001, 0.12, 6870]","[-0.23999999999999999, 0.12, 6886]","[-0.23999999999999999, 0.12, 6903]","[-0.23999999999999999, 0.12, 6920]","[-0.23999999999999999, 0.12, 6936]","[-0.23999999999999999, 0.12, 6953]","[-0.23999999999999999, 0.12, 6970]","[-0.23999999999999999, 0.12, 6987]","[-0.23999999999999999, 0.12, 7003]","[-0.23999999999999999, 0.12, 7020]","[-0.23999999999999999, 0.12, 7036]","[-0.23999999999999999, 0.12, 7053]","[-0.23999999999999999, 0.12, 7069]","[-0.23999999999999999, 0.12, 7086]","[-0.23999999999999999, 0.12, 7103]","[-0.23999999999999999, 0.12, 7120]","[-0.23999999999999999, 0.12, 7136]","[-0.23999999999999999, 0.12, 7153]","[-0.23999999999999999, 0.12, 7170]","[-0.23999999999999999, 0.12, 7187]","[-0.23999999999999999, 0.12, 7203]","[-0.23999999999999999, 0.12, 7221]","[-0.23999999999999999, 0.12, 7238]","[-0.23200000000000001, 0.12, 7253]","[-0.22, 0.11599999999999999, 7270]","[-0.20399999999999999, 0.11599999999999999, 7286]","[-0.188, 0.11199999999999999, 7303]","[-0.16800000000000001, 0.11199999999999999, 7320]","[-0.13600000000000001, 0.11199999999999999, 7337]","[-0.112, 0.11199999999999999, 7353]","[-0.087999999999999995, 0.11199999999999999, 7387]","[-0.064000000000000001, 0.11199999999999999, 7420]","[-0.032000000000000001, 0.11199999999999999, 7438]","[-0.0040000000000000001, 0.11199999999999999, 7453]","[0.012, 0.11199999999999999, 7470]","[0.028000000000000001, 0.11199999999999999, 7503]","[0.075999999999999998, 0.11599999999999999, 7537]","[0.13200000000000001, 0.12, 7570]","[0.184, 0.124, 7604]","[0.20399999999999999, 0.124, 7620]","[0.216, 0.124, 7653]","[0.26400000000000001, 0.128, 7687]","[0.27600000000000002, 0.128, 7721]","[0.28000000000000003, 0.128, 7753]","[0.308, 0.128, 7787]","[0.32000000000000001, 0.128, 7820]","[0.32800000000000001, 0.13200000000000001, 7854]","[0.35199999999999998, 0.13200000000000001, 7886]","[0.35199999999999998, 0.13200000000000001, 7920]","[0.35199999999999998, 0.13200000000000001, 7953]","[0.35199999999999998, 0.13200000000000001, 7987]","[0.35199999999999998, 0.13200000000000001, 8020]"
"[0.16, 0.095999999999999974, 9104]","[0.152, 0.099999999999999978, 9138]","[0.152, 0.099999999999999978, 9154]","[0.152, 0.10399999999999998, 9170]","[0.152, 0.10399999999999998, 9187]","[0.152, 0.10399999999999998, 9204]","[0.152, 0.10399999999999998, 9222]","[0.152, 0.10399999999999998, 9237]","[0.14799999999999999, 0.10799999999999998, 9254]","[0.14000000000000001, 0.10799999999999998, 9270]","[0.13600000000000001, 0.10799999999999998, 9287]","[0.13600000000000001, 0.10799999999999998, 9304]","[0.13600000000000001, 0.10799999999999998, 9321]","[0.13600000000000001, 0.10799999999999998, 9337]","[0.13600000000000001, 0.10799999999999998, 9355]","[0.13600000000000001, 0.10799999999999998, 9371]","[0.13600000000000001, 0.10799999999999998, 9387]","[0.13600000000000001, 0.10799999999999998, 9405]","[0.13600000000000001, 0.10799999999999998, 9421]","[0.13600000000000001, 0.10799999999999998, 9437]","[0.13600000000000001, 0.10799999999999998, 9454]","[0.13600000000000001, 0.10399999999999998, 9471]","[0.13200000000000001, 0.095999999999999974, 9487]","[0.128, 0.075999999999999956, 9504]","[0.124, 0.067999999999999949, 9520]","[0.12, 0.05600000000000005, 9538]","[0.12, 0.048000000000000043, 9553]","[0.12, 0.044000000000000039, 9571]","[0.12, 0.032000000000000028, 9587]","[0.12, 0.024000000000000021, 9605]","[0.12, 0.016000000000000014, 9621]","[0.12, 0.0040000000000000036, 9638]","[0.12, -0.0040000000000000036, 9654]","[0.12, -0.0080000000000000071, 9671]","[0.12, -0.016000000000000014, 9688]","[0.12, -0.020000000000000018, 9703]","[0.12, -0.032000000000000028, 9722]","[0.12, -0.044000000000000039, 9737]","[0.12, -0.05600000000000005, 9755]","[0.12, -0.072000000000000064, 9772]","[0.12, -0.084000000000000075, 9787]","[0.12, -0.088000000000000078, 9804]","[0.124, -0.10000000000000009, 9821]","[0.124, -0.1120000000000001, 9854]","[0.13600000000000001, -0.1399999999999999, 9887]","[0.14399999999999999, -0.16399999999999992, 9904]","[0.14799999999999999, -0.17599999999999993, 9921]","[0.14799999999999999, -0.18799999999999994, 9938]","[0.156, -0.20399999999999996, 9971]","[0.16400000000000001, -0.22399999999999998, 10004]","[0.17599999999999999, -0.23999999999999999, 10037]","[0.184, -0.252, 10054]","[0.188, -0.26000000000000001, 10071]","[0.192, -0.26400000000000001, 10104]","[0.20399999999999999, -0.27200000000000002, 10138]","[0.20399999999999999, -0.27600000000000002, 10172]","[0.21199999999999999, -0.28000000000000003, 10205]","[0.22, -0.28800000000000003, 10238]","[0.23200000000000001, -0.29200000000000004, 10271]","[0.248, -0.30400000000000005, 10305]","[0.25600000000000001, -0.30800000000000005, 10338]","[0.28000000000000003, -0.31200000000000006, 10371]","[0.29599999999999999, -0.31200000000000006, 10405]","[0.30399999999999999, -0.31200000000000006, 10438]","[0.32000000000000001, -0.30400000000000005, 10471]","[0.35199999999999998, -0.27600000000000002, 10505]","[0.35599999999999998, -0.27200000000000002, 10538]","[0.35599999999999998, -0.27200000000000002, 10572]","[0.35999999999999999, -0.26800000000000002, 10605]","[0.35999999999999999, -0.26400000000000001, 10639]"
"[0.13600000000000001, -0.096000000000000085, 11939]","[0.13600000000000001, -0.096000000000000085, 11989]","[0.13600000000000001, -0.096000000000000085, 12005]","[0.13600000000000001, -0.088000000000000078, 12022]","[0.13200000000000001, -0.088000000000000078, 12039]","[0.13200000000000001, -0.088000000000000078, 12055]","[0.13200000000000001, -0.088000000000000078, 12072]","[0.13200000000000001, -0.088000000000000078, 12089]","[0.13200000000000001, -0.088000000000000078, 12106]","[0.13200000000000001, -0.088000000000000078, 12123]","[0.124, -0.088000000000000078, 12139]","[0.12, -0.088000000000000078, 12155]","[0.11600000000000001, -0.088000000000000078, 12172]","[0.112, -0.092000000000000082, 12189]","[0.104, -0.092000000000000082, 12206]","[0.10000000000000001, -0.096000000000000085, 12223]","[0.096000000000000002, -0.10000000000000009, 12239]","[0.087999999999999995, -0.10000000000000009, 12255]","[0.080000000000000002, -0.10000000000000009, 12272]","[0.075999999999999998, -0.10000000000000009, 12289]","[0.071999999999999995, -0.10000000000000009, 12306]","[0.068000000000000005, -0.10000000000000009, 12323]","[0.051999999999999998, -0.10000000000000009, 12339]","[0.040000000000000001, -0.10000000000000009, 12355]","[0.02, -0.10000000000000009, 12373]","[0.0080000000000000002, -0.10000000000000009, 12389]","[0.0040000000000000001, -0.10000000000000009, 12405]","[0.0, -0.10000000000000009, 12422]","[-0.0040000000000000001, -0.10000000000000009, 12439]","[-0.0080000000000000002, -0.10000000000000009, 12456]","[-0.016, -0.10000000000000009, 12472]","[-0.024, -0.10000000000000009, 12489]","[-0.032000000000000001, -0.10000000000000009, 12505]","[-0.043999999999999997, -0.10000000000000009, 12522]","[-0.051999999999999998, -0.10000000000000009, 12539]","[-0.056000000000000001, -0.10000000000000009, 12556]","[-0.059999999999999998, -0.10000000000000009, 12572]","[-0.059999999999999998, -0.10400000000000009, 12589]","[-0.064000000000000001, -0.10400000000000009, 12605]","[-0.071999999999999995, -0.1120000000000001, 12622]","[-0.080000000000000002, -0.12000000000000011, 12639]","[-0.080000000000000002, -0.12400000000000011, 12656]","[-0.087999999999999995, -0.1319999999999999, 12672]","[-0.091999999999999998, -0.1399999999999999, 12689]","[-0.10000000000000001, -0.14799999999999991, 12724]","[-0.108, -0.16399999999999992, 12756]","[-0.112, -0.16799999999999993, 12772]","[-0.112, -0.17199999999999993, 12788]","[-0.112, -0.17999999999999994, 12805]","[-0.11600000000000001, -0.18399999999999994, 12822]","[-0.11600000000000001, -0.19199999999999995, 12839]","[-0.11600000000000001, -0.19999999999999996, 12855]","[-0.12, -0.20399999999999996, 12872]","[-0.12, -0.21199999999999997, 12889]","[-0.12, -0.21599999999999997, 12922]","[-0.12, -0.21999999999999997, 12940]","[-0.12, -0.22399999999999998, 12957]","[-0.12, -0.22399999999999998, 12990]"
