"[-0.20000000000000001, 0.26000000000000001, 1402]","[-0.20000000000000001, 0.26000000000000001, 1418]","[-0.20000000000000001, 0.26000000000000001, 1436]","[-0.20000000000000001, 0.26000000000000001, 1452]","[-0.20000000000000001, 0.26000000000000001, 1469]","[-0.20000000000000001, 0.26000000000000001, 1488]","[-0.20000000000000001, 0.26000000000000001, 1503]","[-0.20000000000000001, 0.26000000000000001, 1519]","[-0.188, 0.26000000000000001, 1536]","[-0.17599999999999999, 0.25600000000000001, 1554]","[-0.156, 0.252, 1569]","[-0.14399999999999999, 0.24399999999999999, 1585]","[-0.14000000000000001, 0.23999999999999999, 1603]","[-0.128, 0.21599999999999997, 1619]","[-0.124, 0.20799999999999996, 1638]","[-0.11600000000000001, 0.18799999999999994, 1652]","[-0.108, 0.17600000000000005, 1670]","[-0.104, 0.16800000000000004, 1686]","[-0.10000000000000001, 0.16000000000000003, 1703]","[-0.096000000000000002, 0.15600000000000003, 1719]","[-0.096000000000000002, 0.15600000000000003, 1737]","[-0.096000000000000002, 0.15600000000000003, 1754]","[-0.096000000000000002, 0.15600000000000003, 1770]","[-0.096000000000000002, 0.15600000000000003, 1786]","[-0.096000000000000002, 0.15600000000000003, 1804]"
"[-0.13600000000000001, 0.22799999999999998, 2539]","[-0.13600000000000001, 0.23199999999999998, 2572]","[-0.13600000000000001, 0.23199999999999998, 2588]","[-0.13600000000000001, 0.23199999999999998, 2606]","[-0.13600000000000001, 0.23199999999999998, 2621]","[-0.13600000000000001, 0.23199999999999998, 2641]","[-0.13600000000000001, 0.23599999999999999, 2656]","[-0.13200000000000001, 0.23599999999999999, 2673]","[-0.128, 0.23999999999999999, 2689]","[-0.124, 0.23999999999999999, 2706]","[-0.12, 0.24399999999999999, 2722]","[-0.108, 0.252, 2739]","[-0.104, 0.25600000000000001, 2756]","[-0.096000000000000002, 0.26000000000000001, 2773]","[-0.087999999999999995, 0.26800000000000002, 2789]","[-0.087999999999999995, 0.26800000000000002, 2806]","[-0.084000000000000005, 0.27600000000000002, 2823]","[-0.080000000000000002, 0.28000000000000003, 2840]","[-0.075999999999999998, 0.28400000000000003, 2856]","[-0.068000000000000005, 0.29200000000000004, 2872]","[-0.068000000000000005, 0.29600000000000004, 2889]","[-0.064000000000000001, 0.29600000000000004, 2906]","[-0.064000000000000001, 0.29600000000000004, 2923]","[-0.064000000000000001, 0.29600000000000004, 2939]","[-0.064000000000000001, 0.30000000000000004, 2956]","[-0.064000000000000001, 0.30000000000000004, 2973]","[-0.059999999999999998, 0.30400000000000005, 2989]","[-0.059999999999999998, 0.30400000000000005, 3007]","[-0.059999999999999998, 0.30400000000000005, 3023]","[-0.059999999999999998, 0.30400000000000005, 3039]","[-0.059999999999999998, 0.30800000000000005, 3057]","[-0.056000000000000001, 0.30800000000000005, 3074]","[-0.056000000000000001, 0.30800000000000005, 3090]","[-0.056000000000000001, 0.30800000000000005, 3106]","[-0.056000000000000001, 0.30800000000000005, 3124]"
"[0.096000000000000002, 0.26800000000000002, 3759]","[0.096000000000000002, 0.26800000000000002, 3792]","[0.096000000000000002, 0.26800000000000002, 3809]","[0.096000000000000002, 0.26800000000000002, 3825]","[0.096000000000000002, 0.26800000000000002, 3842]","[0.096000000000000002, 0.26800000000000002, 3859]","[0.096000000000000002, 0.26800000000000002, 3875]","[0.096000000000000002, 0.26800000000000002, 3892]","[0.087999999999999995, 0.26400000000000001, 3909]","[0.084000000000000005, 0.26400000000000001, 3926]","[0.075999999999999998, 0.26000000000000001, 3942]","[0.064000000000000001, 0.26000000000000001, 3959]","[0.059999999999999998, 0.25600000000000001, 3976]","[0.048000000000000001, 0.25600000000000001, 3993]","[0.043999999999999997, 0.25600000000000001, 4012]","[0.032000000000000001, 0.25600000000000001, 4025]","[0.028000000000000001, 0.25600000000000001, 4042]","[0.016, 0.25600000000000001, 4059]","[0.0040000000000000001, 0.25600000000000001, 4076]","[-0.0040000000000000001, 0.26000000000000001, 4093]","[-0.016, 0.26400000000000001, 4110]","[-0.024, 0.26400000000000001, 4126]","[-0.028000000000000001, 0.26800000000000002, 4143]","[-0.028000000000000001, 0.26800000000000002, 4160]","[-0.035999999999999997, 0.27600000000000002, 4176]","[-0.040000000000000001, 0.27600000000000002, 4194]","[-0.043999999999999997, 0.28000000000000003, 4209]","[-0.048000000000000001, 0.28400000000000003, 4227]","[-0.048000000000000001, 0.28800000000000003, 4243]","[-0.051999999999999998, 0.29200000000000004, 4260]","[-0.056000000000000001, 0.29600000000000004, 4276]","[-0.056000000000000001, 0.30000000000000004, 4294]","[-0.056000000000000001, 0.30400000000000005, 4310]","[-0.056000000000000001, 0.30800000000000005, 4326]","[-0.056000000000000001, 0.30800000000000005, 4344]","[-0.056000000000000001, 0.31200000000000006, 4361]","[-0.048000000000000001, 0.31999999999999995, 4376]","[-0.043999999999999997, 0.32399999999999995, 4394]","[-0.028000000000000001, 0.33599999999999997, 4410]","[-0.016, 0.33999999999999997, 4428]","[-0.0040000000000000001, 0.34799999999999998, 4444]","[0.0040000000000000001, 0.35199999999999998, 4461]","[0.012, 0.35199999999999998, 4477]","[0.024, 0.35599999999999998, 4493]","[0.035999999999999997, 0.35599999999999998, 4511]","[0.051999999999999998, 0.35599999999999998, 4528]","[0.068000000000000005, 0.35599999999999998, 4544]","[0.080000000000000002, 0.35999999999999999, 4560]","[0.096000000000000002, 0.35999999999999999, 4578]","[0.12, 0.35999999999999999, 4594]","[0.124, 0.36399999999999999, 4611]","[0.14799999999999999, 0.36399999999999999, 4630]","[0.16, 0.36399999999999999, 4645]","[0.17999999999999999, 0.36399999999999999, 4661]","[0.192, 0.36399999999999999, 4678]","[0.20000000000000001, 0.36399999999999999, 4694]","[0.20799999999999999, 0.36399999999999999, 4712]","[0.216, 0.36399999999999999, 4727]","[0.22800000000000001, 0.36399999999999999, 4761]","[0.24399999999999999, 0.36399999999999999, 4778]","[0.24399999999999999, 0.36399999999999999, 4794]","[0.24399999999999999, 0.36399999999999999, 4812]","[0.24399999999999999, 0.36399999999999999, 4828]"
"[0.104, 0.36399999999999999, 5330]","[0.104, 0.36399999999999999, 5363]","[0.104, 0.36399999999999999, 5379]","[0.104, 0.36399999999999999, 5396]","[0.104, 0.36399999999999999, 5413]","[0.104, 0.36399999999999999, 5430]","[0.10000000000000001, 0.35199999999999998, 5446]","[0.10000000000000001, 0.34799999999999998, 5463]","[0.10000000000000001, 0.34399999999999997, 5480]","[0.10000000000000001, 0.33199999999999996, 5497]","[0.10000000000000001, 0.32799999999999996, 5514]","[0.10000000000000001, 0.31999999999999995, 5530]","[0.096000000000000002, 0.30800000000000005, 5547]","[0.096000000000000002, 0.30000000000000004, 5564]","[0.091999999999999998, 0.28400000000000003, 5580]","[0.087999999999999995, 0.26800000000000002, 5596]","[0.087999999999999995, 0.252, 5614]","[0.084000000000000005, 0.23199999999999998, 5633]","[0.084000000000000005, 0.19999999999999996, 5647]","[0.084000000000000005, 0.18000000000000005, 5663]","[0.080000000000000002, 0.15200000000000002, 5681]","[0.080000000000000002, 0.128, 5698]","[0.080000000000000002, 0.07999999999999996, 5713]","[0.075999999999999998, 0.048000000000000043, 5730]","[0.075999999999999998, 0.016000000000000014, 5748]","[0.071999999999999995, -0.012000000000000011, 5764]","[0.068000000000000005, -0.044000000000000039, 5781]","[0.064000000000000001, -0.084000000000000075, 5798]","[0.059999999999999998, -0.10400000000000009, 5814]","[0.056000000000000001, -0.12400000000000011, 5831]","[0.051999999999999998, -0.14399999999999991, 5847]","[0.051999999999999998, -0.15599999999999992, 5864]","[0.051999999999999998, -0.15999999999999992, 5882]","[0.051999999999999998, -0.16399999999999992, 5898]","[0.051999999999999998, -0.16399999999999992, 5915]","[0.051999999999999998, -0.16399999999999992, 5931]","[0.051999999999999998, -0.16399999999999992, 5948]"
