"[-0.372, -0.096000000000000085, 1299]","[-0.38800000000000001, -0.092000000000000082, 1315]","[-0.39200000000000002, -0.092000000000000082, 1331]","[-0.39600000000000002, -0.092000000000000082, 1348]","[-0.39600000000000002, -0.092000000000000082, 1365]","[-0.39600000000000002, -0.088000000000000078, 1381]","[-0.39600000000000002, -0.088000000000000078, 1398]","[-0.39600000000000002, -0.088000000000000078, 1415]","[-0.39600000000000002, -0.088000000000000078, 1432]","[-0.39600000000000002, -0.088000000000000078, 1448]","[-0.39600000000000002, -0.088000000000000078, 1465]","[-0.39600000000000002, -0.088000000000000078, 1482]","[-0.39600000000000002, -0.088000000000000078, 1498]","[-0.39600000000000002, -0.088000000000000078, 1515]","[-0.39600000000000002, -0.088000000000000078, 1531]","[-0.39600000000000002, -0.088000000000000078, 1548]","[-0.39600000000000002, -0.088000000000000078, 1565]","[-0.39600000000000002, -0.088000000000000078, 1582]","[-0.39600000000000002, -0.088000000000000078, 1598]","[-0.39600000000000002, -0.088000000000000078, 1615]","[-0.39600000000000002, -0.088000000000000078, 1632]","[-0.39600000000000002, -0.088000000000000078, 1649]","[-0.39200000000000002, -0.088000000000000078, 1665]","[-0.38400000000000001, -0.088000000000000078, 1682]","[-0.376, -0.092000000000000082, 1698]","[-0.36799999999999999, -0.092000000000000082, 1714]","[-0.35999999999999999, -0.092000000000000082, 1732]","[-0.35199999999999998, -0.096000000000000085, 1748]","[-0.34000000000000002, -0.096000000000000085, 1765]","[-0.32800000000000001, -0.096000000000000085, 1782]","[-0.316, -0.096000000000000085, 1799]","[-0.29199999999999998, -0.096000000000000085, 1814]","[-0.28799999999999998, -0.096000000000000085, 1832]","[-0.27200000000000002, -0.096000000000000085, 1848]","[-0.26400000000000001, -0.096000000000000085, 1864]","[-0.26000000000000001, -0.096000000000000085, 1882]","[-0.25600000000000001, -0.096000000000000085, 1899]","[-0.252, -0.096000000000000085, 1915]","[-0.24399999999999999, -0.092000000000000082, 1931]","[-0.23599999999999999, -0.092000000000000082, 1949]","[-0.216, -0.092000000000000082, 1965]","[-0.20399999999999999, -0.088000000000000078, 1983]","[-0.188, -0.088000000000000078, 1999]","[-0.17999999999999999, -0.088000000000000078, 2015]","[-0.17199999999999999, -0.088000000000000078, 2032]","[-0.16800000000000001, -0.084000000000000075, 2049]","[-0.16, -0.084000000000000075, 2066]","[-0.14799999999999999, -0.080000000000000071, 2099]","[-0.13200000000000001, -0.076000000000000068, 2132]","[-0.124, -0.072000000000000064, 2149]","[-0.12, -0.072000000000000064, 2166]","[-0.108, -0.06800000000000006, 2182]","[-0.10000000000000001, -0.064000000000000057, 2200]","[-0.096000000000000002, -0.060000000000000053, 2217]","[-0.080000000000000002, -0.05600000000000005, 2249]","[-0.068000000000000005, -0.052000000000000046, 2267]","[-0.059999999999999998, -0.044000000000000039, 2299]","[-0.048000000000000001, -0.036000000000000032, 2332]","[-0.032000000000000001, -0.024000000000000021, 2350]","[-0.028000000000000001, -0.024000000000000021, 2382]","[-0.016, -0.012000000000000011, 2415]","[-0.0040000000000000001, 0.0, 2433]","[0.0, 0.0040000000000000036, 2466]","[0.0080000000000000002, 0.016000000000000014, 2499]","[0.012, 0.032000000000000028, 2532]","[0.016, 0.048000000000000043, 2565]","[0.016, 0.067999999999999949, 2598]","[0.016, 0.083999999999999964, 2632]","[0.012, 0.10799999999999998, 2666]","[0.0040000000000000001, 0.124, 2699]","[-0.012, 0.13600000000000001, 2732]","[-0.028000000000000001, 0.13600000000000001, 2766]","[-0.059999999999999998, 0.13600000000000001, 2799]","[-0.084000000000000005, 0.13600000000000001, 2832]","[-0.10000000000000001, 0.13600000000000001, 2865]","[-0.112, 0.128, 2899]","[-0.12, 0.12, 2932]","[-0.128, 0.10799999999999998, 2966]","[-0.13200000000000001, 0.091999999999999971, 2999]","[-0.13200000000000001, 0.07999999999999996, 3033]","[-0.128, 0.05600000000000005, 3083]","[-0.12, 0.052000000000000046, 3116]","[-0.112, 0.048000000000000043, 3150]","[-0.108, 0.044000000000000039, 3183]"
"[-0.16800000000000001, -0.096000000000000085, 4150]","[-0.17199999999999999, -0.096000000000000085, 4200]","[-0.17199999999999999, -0.096000000000000085, 4216]","[-0.17199999999999999, -0.096000000000000085, 4234]","[-0.17199999999999999, -0.096000000000000085, 4250]","[-0.17199999999999999, -0.096000000000000085, 4266]","[-0.17199999999999999, -0.096000000000000085, 4284]","[-0.17199999999999999, -0.096000000000000085, 4300]","[-0.17199999999999999, -0.096000000000000085, 4317]","[-0.16800000000000001, -0.092000000000000082, 4333]","[-0.16, -0.092000000000000082, 4350]","[-0.152, -0.088000000000000078, 4366]","[-0.124, -0.080000000000000071, 4384]","[-0.112, -0.072000000000000064, 4400]","[-0.104, -0.072000000000000064, 4416]","[-0.091999999999999998, -0.06800000000000006, 4433]","[-0.075999999999999998, -0.064000000000000057, 4449]","[-0.048000000000000001, -0.05600000000000005, 4467]","[-0.032000000000000001, -0.052000000000000046, 4483]","[-0.012, -0.048000000000000043, 4500]","[0.0040000000000000001, -0.044000000000000039, 4516]","[0.016, -0.044000000000000039, 4533]","[0.028000000000000001, -0.044000000000000039, 4550]","[0.048000000000000001, -0.044000000000000039, 4567]","[0.084000000000000005, -0.036000000000000032, 4583]","[0.104, -0.032000000000000028, 4600]","[0.11600000000000001, -0.028000000000000025, 4617]","[0.124, -0.028000000000000025, 4634]","[0.13200000000000001, -0.028000000000000025, 4649]","[0.14799999999999999, -0.024000000000000021, 4667]","[0.17199999999999999, -0.016000000000000014, 4701]","[0.21199999999999999, 0.0, 4718]","[0.21199999999999999, 0.0, 4733]","[0.216, 0.0, 4749]","[0.22, 0.0, 4767]","[0.224, 0.0, 4783]","[0.23200000000000001, 0.0, 4799]","[0.23200000000000001, 0.0, 4817]","[0.23599999999999999, 0.0, 4833]","[0.23999999999999999, 0.0, 4850]","[0.24399999999999999, 0.0, 4867]","[0.252, 0.0, 4883]","[0.25600000000000001, 0.0, 4917]","[0.25600000000000001, 0.0, 4950]","[0.25600000000000001, 0.0, 4983]","[0.25600000000000001, 0.0, 5017]","[0.25600000000000001, 0.0, 5050]","[0.25600000000000001, 0.0, 5083]","[0.25600000000000001, 0.0, 5117]","[0.25600000000000001, 0.0, 5150]","[0.25600000000000001, 0.0, 5183]","[0.25600000000000001, 0.016000000000000014, 5217]","[0.252, 0.036000000000000032, 5234]","[0.252, 0.044000000000000039, 5251]","[0.248, 0.052000000000000046, 5268]","[0.248, 0.067999999999999949, 5300]","[0.23999999999999999, 0.099999999999999978, 5333]","[0.23599999999999999, 0.14000000000000001, 5367]","[0.22800000000000001, 0.16400000000000003, 5400]","[0.22800000000000001, 0.19199999999999995, 5434]","[0.224, 0.20799999999999996, 5467]","[0.22, 0.22799999999999998, 5501]","[0.22, 0.24399999999999999, 5534]","[0.22, 0.26800000000000002, 5568]","[0.22, 0.28400000000000003, 5601]","[0.22, 0.30400000000000005, 5634]","[0.22, 0.32799999999999996, 5668]","[0.216, 0.33199999999999996, 5700]","[0.216, 0.34399999999999997, 5734]","[0.216, 0.35199999999999998, 5767]","[0.216, 0.35599999999999998, 5801]","[0.21199999999999999, 0.36799999999999999, 5834]","[0.21199999999999999, 0.376, 5867]","[0.21199999999999999, 0.376, 5900]","[0.21199999999999999, 0.376, 5934]","[0.21199999999999999, 0.376, 5967]"
