"[-0.216, 0.0, 3050]","[-0.216, 0.0, 3066]","[-0.216, 0.0, 3084]","[-0.224, 0.0, 3102]","[-0.22800000000000001, 0.0, 3117]","[-0.22800000000000001, 0.0, 3134]","[-0.22800000000000001, 0.0, 3150]","[-0.22800000000000001, 0.0, 3167]","[-0.22800000000000001, 0.0080000000000000071, 3184]","[-0.22800000000000001, 0.016000000000000014, 3200]","[-0.23200000000000001, 0.028000000000000025, 3217]","[-0.23200000000000001, 0.036000000000000032, 3233]","[-0.23200000000000001, 0.044000000000000039, 3251]","[-0.23200000000000001, 0.052000000000000046, 3268]","[-0.22800000000000001, 0.060000000000000053, 3283]","[-0.22, 0.067999999999999949, 3300]","[-0.20799999999999999, 0.07999999999999996, 3318]","[-0.19600000000000001, 0.091999999999999971, 3334]","[-0.17999999999999999, 0.10799999999999998, 3352]","[-0.16800000000000001, 0.11599999999999999, 3367]","[-0.16, 0.11599999999999999, 3383]","[-0.156, 0.11599999999999999, 3400]","[-0.14799999999999999, 0.11599999999999999, 3417]","[-0.14399999999999999, 0.11199999999999999, 3434]","[-0.13600000000000001, 0.10399999999999998, 3450]","[-0.128, 0.091999999999999971, 3467]","[-0.11600000000000001, 0.075999999999999956, 3501]","[-0.108, 0.048000000000000043, 3534]","[-0.104, 0.024000000000000021, 3568]","[-0.104, 0.0, 3601]","[-0.104, -0.028000000000000025, 3635]","[-0.104, -0.044000000000000039, 3668]","[-0.104, -0.060000000000000053, 3702]","[-0.108, -0.080000000000000071, 3735]","[-0.11600000000000001, -0.092000000000000082, 3768]","[-0.128, -0.1120000000000001, 3802]","[-0.13600000000000001, -0.1319999999999999, 3834]","[-0.14399999999999999, -0.15199999999999991, 3868]","[-0.152, -0.17999999999999994, 3901]","[-0.152, -0.19999999999999996, 3935]","[-0.14399999999999999, -0.22399999999999998, 3968]","[-0.13200000000000001, -0.23999999999999999, 4001]","[-0.124, -0.252, 4035]","[-0.112, -0.25600000000000001, 4068]","[-0.10000000000000001, -0.25600000000000001, 4102]","[-0.080000000000000002, -0.26400000000000001, 4135]","[-0.071999999999999995, -0.26400000000000001, 4169]","[-0.051999999999999998, -0.26800000000000002, 4201]","[-0.040000000000000001, -0.26400000000000001, 4235]","[-0.02, -0.248, 4268]","[0.0, -0.23199999999999998, 4302]","[0.012, -0.21999999999999997, 4335]","[0.028000000000000001, -0.19999999999999996, 4368]","[0.040000000000000001, -0.17999999999999994, 4402]","[0.040000000000000001, -0.16799999999999993, 4435]","[0.043999999999999997, -0.16799999999999993, 4469]","[0.043999999999999997, -0.15999999999999992, 4502]","[0.048000000000000001, -0.14799999999999991, 4536]","[0.051999999999999998, -0.14399999999999991, 4568]","[0.051999999999999998, -0.14399999999999991, 4601]","[0.051999999999999998, -0.1359999999999999, 4635]","[0.051999999999999998, -0.1359999999999999, 4668]","[0.048000000000000001, -0.1399999999999999, 4702]","[0.040000000000000001, -0.15199999999999991, 4735]","[0.040000000000000001, -0.16399999999999992, 4769]","[0.035999999999999997, -0.17999999999999994, 4802]","[0.035999999999999997, -0.19999999999999996, 4836]","[0.043999999999999997, -0.21199999999999997, 4869]","[0.056000000000000001, -0.22399999999999998, 4902]","[0.064000000000000001, -0.23199999999999998, 4936]","[0.084000000000000005, -0.24399999999999999, 4968]","[0.10000000000000001, -0.252, 5002]","[0.112, -0.252, 5036]","[0.13200000000000001, -0.252, 5070]","[0.156, -0.252, 5102]","[0.17599999999999999, -0.24399999999999999, 5135]","[0.19600000000000001, -0.22799999999999998, 5169]","[0.21199999999999999, -0.21199999999999997, 5202]","[0.22, -0.19999999999999996, 5236]","[0.23200000000000001, -0.17999999999999994, 5268]","[0.23999999999999999, -0.15599999999999992, 5319]","[0.23999999999999999, -0.14399999999999991, 5354]","[0.23999999999999999, -0.12400000000000011, 5386]","[0.23599999999999999, -0.10000000000000009, 5420]","[0.22800000000000001, -0.088000000000000078, 5453]","[0.216, -0.072000000000000064, 5485]","[0.20000000000000001, -0.060000000000000053, 5519]","[0.17999999999999999, -0.060000000000000053, 5552]","[0.17199999999999999, -0.060000000000000053, 5586]","[0.16800000000000001, -0.060000000000000053, 5619]","[0.16400000000000001, -0.05600000000000005, 5653]","[0.16, -0.05600000000000005, 5686]","[0.16, -0.05600000000000005, 5719]","[0.16, -0.05600000000000005, 5752]"
"[0.051999999999999998, 0.14800000000000002, 6355]","[0.071999999999999995, 0.14400000000000002, 6403]","[0.080000000000000002, 0.14400000000000002, 6420]","[0.087999999999999995, 0.14400000000000002, 6436]","[0.091999999999999998, 0.14400000000000002, 6452]","[0.096000000000000002, 0.14000000000000001, 6469]","[0.104, 0.128, 6486]","[0.112, 0.11599999999999999, 6504]","[0.11600000000000001, 0.10799999999999998, 6520]","[0.12, 0.099999999999999978, 6537]","[0.12, 0.095999999999999974, 6553]","[0.12, 0.091999999999999971, 6570]","[0.12, 0.083999999999999964, 6586]","[0.12, 0.075999999999999956, 6603]","[0.12, 0.067999999999999949, 6620]","[0.12, 0.05600000000000005, 6636]","[0.11600000000000001, 0.05600000000000005, 6653]","[0.112, 0.052000000000000046, 6669]","[0.104, 0.048000000000000043, 6687]","[0.091999999999999998, 0.044000000000000039, 6703]","[0.075999999999999998, 0.036000000000000032, 6720]","[0.064000000000000001, 0.032000000000000028, 6736]","[0.051999999999999998, 0.024000000000000021, 6753]","[0.028000000000000001, 0.024000000000000021, 6770]","[0.016, 0.020000000000000018, 6786]","[0.0080000000000000002, 0.020000000000000018, 6804]","[-0.0040000000000000001, 0.020000000000000018, 6836]","[-0.02, 0.016000000000000014, 6854]","[-0.032000000000000001, 0.012000000000000011, 6869]","[-0.040000000000000001, 0.0080000000000000071, 6886]","[-0.051999999999999998, 0.0040000000000000036, 6903]","[-0.056000000000000001, 0.0040000000000000036, 6937]","[-0.068000000000000005, 0.0080000000000000071, 6970]","[-0.084000000000000005, 0.012000000000000011, 7004]","[-0.10000000000000001, 0.012000000000000011, 7037]","[-0.104, 0.012000000000000011, 7070]","[-0.104, 0.012000000000000011, 7104]","[-0.104, 0.016000000000000014, 7137]"
