"[-0.28399999999999997, 0.0, 950]","[-0.28399999999999997, 0.0, 966]","[-0.28399999999999997, 0.0, 982]","[-0.28399999999999997, 0.0, 999]","[-0.28399999999999997, 0.0, 1016]","[-0.28399999999999997, 0.0, 1033]","[-0.28399999999999997, 0.0, 1049]","[-0.28399999999999997, 0.0, 1067]","[-0.28399999999999997, 0.0, 1083]","[-0.28399999999999997, 0.0080000000000000071, 1100]","[-0.27600000000000002, 0.020000000000000018, 1116]","[-0.27200000000000002, 0.028000000000000025, 1132]","[-0.26800000000000002, 0.036000000000000032, 1149]","[-0.26000000000000001, 0.052000000000000046, 1166]","[-0.25600000000000001, 0.05600000000000005, 1184]","[-0.248, 0.060000000000000053, 1200]","[-0.24399999999999999, 0.067999999999999949, 1217]","[-0.23200000000000001, 0.075999999999999956, 1234]","[-0.22, 0.083999999999999964, 1250]","[-0.20799999999999999, 0.091999999999999971, 1266]","[-0.20000000000000001, 0.095999999999999974, 1283]","[-0.192, 0.095999999999999974, 1300]","[-0.192, 0.095999999999999974, 1316]","[-0.192, 0.095999999999999974, 1333]","[-0.192, 0.095999999999999974, 1351]","[-0.184, 0.095999999999999974, 1366]","[-0.17599999999999999, 0.091999999999999971, 1383]","[-0.16400000000000001, 0.083999999999999964, 1400]","[-0.152, 0.07999999999999996, 1416]","[-0.14399999999999999, 0.075999999999999956, 1433]","[-0.13600000000000001, 0.067999999999999949, 1450]","[-0.13200000000000001, 0.05600000000000005, 1466]","[-0.128, 0.040000000000000036, 1483]","[-0.128, 0.020000000000000018, 1500]","[-0.124, 0.0040000000000000036, 1516]","[-0.12, -0.0040000000000000036, 1534]","[-0.12, -0.016000000000000014, 1549]","[-0.11600000000000001, -0.028000000000000025, 1566]","[-0.11600000000000001, -0.048000000000000043, 1584]","[-0.11600000000000001, -0.064000000000000057, 1600]","[-0.11600000000000001, -0.080000000000000071, 1617]","[-0.11600000000000001, -0.096000000000000085, 1633]","[-0.11600000000000001, -0.1080000000000001, 1650]","[-0.11600000000000001, -0.12000000000000011, 1667]","[-0.11600000000000001, -0.12400000000000011, 1683]","[-0.11600000000000001, -0.1319999999999999, 1700]","[-0.11600000000000001, -0.1399999999999999, 1717]","[-0.11600000000000001, -0.15999999999999992, 1746]","[-0.11600000000000001, -0.17199999999999993, 1768]","[-0.11600000000000001, -0.17999999999999994, 1786]","[-0.11600000000000001, -0.18399999999999994, 1813]","[-0.11600000000000001, -0.19599999999999995, 1833]","[-0.11600000000000001, -0.20399999999999996, 1851]","[-0.11600000000000001, -0.20799999999999996, 1879]","[-0.11600000000000001, -0.22399999999999998, 1899]","[-0.11600000000000001, -0.23599999999999999, 1917]","[-0.11600000000000001, -0.23599999999999999, 1947]","[-0.11600000000000001, -0.23599999999999999, 1966]","[-0.11600000000000001, -0.23599999999999999, 1986]","[-0.11600000000000001, -0.23599999999999999, 2013]","[-0.11600000000000001, -0.22799999999999998, 2034]","[-0.11600000000000001, -0.21199999999999997, 2052]","[-0.11600000000000001, -0.18399999999999994, 2079]"
"[-0.104, -0.036000000000000032, 2734]","[-0.104, -0.036000000000000032, 2767]","[-0.104, -0.036000000000000032, 2785]","[-0.104, -0.036000000000000032, 2801]","[-0.104, -0.036000000000000032, 2818]","[-0.104, -0.036000000000000032, 2834]","[-0.104, -0.036000000000000032, 2851]","[-0.104, -0.036000000000000032, 2867]","[-0.104, -0.036000000000000032, 2885]","[-0.104, -0.036000000000000032, 2901]","[-0.104, -0.036000000000000032, 2918]","[-0.104, -0.036000000000000032, 2935]","[-0.104, -0.036000000000000032, 2952]","[-0.104, -0.036000000000000032, 2968]","[-0.104, -0.036000000000000032, 2984]","[-0.104, -0.036000000000000032, 3001]","[-0.104, -0.036000000000000032, 3017]","[-0.104, -0.036000000000000032, 3034]","[-0.104, -0.036000000000000032, 3051]","[-0.104, -0.036000000000000032, 3068]","[-0.104, -0.036000000000000032, 3084]","[-0.104, -0.036000000000000032, 3102]","[-0.104, -0.036000000000000032, 3118]","[-0.104, -0.036000000000000032, 3135]","[-0.104, -0.036000000000000032, 3151]","[-0.10000000000000001, -0.036000000000000032, 3168]","[-0.091999999999999998, -0.036000000000000032, 3184]","[-0.087999999999999995, -0.036000000000000032, 3201]","[-0.080000000000000002, -0.036000000000000032, 3218]","[-0.059999999999999998, -0.032000000000000028, 3234]","[-0.035999999999999997, -0.028000000000000025, 3251]","[-0.024, -0.028000000000000025, 3268]","[-0.012, -0.028000000000000025, 3285]","[-0.0080000000000000002, -0.028000000000000025, 3301]","[-0.0040000000000000001, -0.028000000000000025, 3318]","[0.0, -0.028000000000000025, 3335]","[0.0080000000000000002, -0.024000000000000021, 3351]","[0.02, -0.024000000000000021, 3368]","[0.028000000000000001, -0.024000000000000021, 3384]","[0.035999999999999997, -0.024000000000000021, 3401]","[0.043999999999999997, -0.024000000000000021, 3418]","[0.056000000000000001, -0.020000000000000018, 3435]","[0.075999999999999998, -0.020000000000000018, 3451]","[0.091999999999999998, -0.016000000000000014, 3468]","[0.104, -0.016000000000000014, 3484]","[0.112, -0.016000000000000014, 3502]","[0.12, -0.012000000000000011, 3518]","[0.124, -0.012000000000000011, 3535]","[0.13200000000000001, -0.012000000000000011, 3567]","[0.14399999999999999, -0.012000000000000011, 3585]","[0.152, -0.012000000000000011, 3612]","[0.156, -0.012000000000000011, 3636]","[0.16, -0.012000000000000011, 3666]","[0.17199999999999999, -0.012000000000000011, 3685]","[0.17599999999999999, -0.012000000000000011, 3705]","[0.17999999999999999, -0.012000000000000011, 3733]","[0.192, -0.012000000000000011, 3751]","[0.20000000000000001, -0.012000000000000011, 3772]","[0.20799999999999999, -0.012000000000000011, 3799]","[0.20799999999999999, -0.012000000000000011, 3821]","[0.20799999999999999, -0.012000000000000011, 3852]","[0.224, -0.012000000000000011, 3879]","[0.23200000000000001, -0.012000000000000011, 3902]","[0.23200000000000001, -0.012000000000000011, 3932]","[0.23999999999999999, -0.020000000000000018, 3952]","[0.248, -0.028000000000000025, 3972]","[0.25600000000000001, -0.036000000000000032, 3998]","[0.26000000000000001, -0.044000000000000039, 4019]","[0.26400000000000001, -0.052000000000000046, 4038]","[0.26800000000000002, -0.072000000000000064, 4065]","[0.27200000000000002, -0.092000000000000082, 4085]","[0.27600000000000002, -0.10400000000000009, 4119]","[0.28000000000000003, -0.1120000000000001, 4146]","[0.28000000000000003, -0.1120000000000001, 4169]","[0.28000000000000003, -0.1160000000000001, 4199]","[0.28000000000000003, -0.12000000000000011, 4226]","[0.28000000000000003, -0.12400000000000011, 4252]","[0.28000000000000003, -0.12400000000000011, 4279]","[0.28000000000000003, -0.12799999999999989, 4302]","[0.28000000000000003, -0.1359999999999999, 4332]"
"[0.0, -0.040000000000000036, 5070]","[0.0080000000000000002, -0.040000000000000036, 5119]","[0.0080000000000000002, -0.040000000000000036, 5136]","[0.0080000000000000002, -0.040000000000000036, 5153]","[0.0080000000000000002, -0.040000000000000036, 5169]","[0.0080000000000000002, -0.040000000000000036, 5187]","[0.0080000000000000002, -0.040000000000000036, 5203]","[0.0080000000000000002, -0.040000000000000036, 5219]","[0.0080000000000000002, -0.040000000000000036, 5236]","[0.0080000000000000002, -0.040000000000000036, 5252]","[0.0080000000000000002, -0.040000000000000036, 5269]","[0.0080000000000000002, -0.040000000000000036, 5286]","[0.0080000000000000002, -0.048000000000000043, 5303]","[0.0080000000000000002, -0.060000000000000053, 5319]","[0.012, -0.088000000000000078, 5336]","[0.012, -0.10400000000000009, 5353]","[0.012, -0.1160000000000001, 5370]","[0.012, -0.12400000000000011, 5386]","[0.012, -0.12799999999999989, 5404]","[0.012, -0.1359999999999999, 5420]","[0.012, -0.14399999999999991, 5436]","[0.012, -0.15199999999999991, 5453]","[0.012, -0.16399999999999992, 5469]","[0.012, -0.17999999999999994, 5486]","[0.012, -0.18399999999999994, 5503]","[0.012, -0.18799999999999994, 5519]","[0.016, -0.19599999999999995, 5536]","[0.02, -0.20399999999999996, 5553]","[0.024, -0.21199999999999997, 5570]","[0.028000000000000001, -0.21999999999999997, 5587]","[0.040000000000000001, -0.23199999999999998, 5604]","[0.048000000000000001, -0.23599999999999999, 5620]","[0.056000000000000001, -0.23999999999999999, 5637]","[0.068000000000000005, -0.23999999999999999, 5653]","[0.080000000000000002, -0.23599999999999999, 5670]","[0.104, -0.21999999999999997, 5686]","[0.11600000000000001, -0.20399999999999996, 5703]","[0.124, -0.18799999999999994, 5720]","[0.124, -0.16799999999999993, 5737]","[0.124, -0.1359999999999999, 5753]","[0.124, -0.12000000000000011, 5770]","[0.124, -0.1080000000000001, 5787]","[0.124, -0.10000000000000009, 5804]","[0.124, -0.072000000000000064, 5820]","[0.124, -0.044000000000000039, 5837]","[0.128, -0.024000000000000021, 5854]","[0.128, -0.016000000000000014, 5871]","[0.128, -0.012000000000000011, 5891]","[0.128, -0.012000000000000011, 5918]","[0.128, -0.012000000000000011, 5936]","[0.128, -0.012000000000000011, 5953]","[0.128, -0.012000000000000011, 5970]","[0.128, -0.012000000000000011, 5997]","[0.128, -0.020000000000000018, 6020]","[0.108, -0.060000000000000053, 6037]"
