"[-0.059999999999999998, 0.34799999999999998, 6052]","[-0.059999999999999998, 0.34799999999999998, 6069]","[-0.059999999999999998, 0.34799999999999998, 6086]","[-0.059999999999999998, 0.34799999999999998, 6103]","[-0.059999999999999998, 0.34799999999999998, 6119]","[-0.059999999999999998, 0.34799999999999998, 6136]","[-0.059999999999999998, 0.34799999999999998, 6153]","[-0.059999999999999998, 0.34799999999999998, 6169]","[-0.059999999999999998, 0.34799999999999998, 6186]","[-0.059999999999999998, 0.34799999999999998, 6203]","[-0.068000000000000005, 0.35199999999999998, 6219]","[-0.071999999999999995, 0.35599999999999998, 6236]","[-0.075999999999999998, 0.35999999999999999, 6253]","[-0.080000000000000002, 0.35999999999999999, 6270]","[-0.091999999999999998, 0.35999999999999999, 6286]","[-0.104, 0.36399999999999999, 6302]","[-0.11600000000000001, 0.36399999999999999, 6320]","[-0.124, 0.36799999999999999, 6336]","[-0.14000000000000001, 0.36799999999999999, 6353]","[-0.152, 0.36799999999999999, 6369]","[-0.16800000000000001, 0.36399999999999999, 6386]","[-0.17999999999999999, 0.35999999999999999, 6403]","[-0.192, 0.35599999999999998, 6420]","[-0.20799999999999999, 0.33999999999999997, 6437]","[-0.22, 0.33199999999999996, 6453]","[-0.23200000000000001, 0.31599999999999995, 6470]","[-0.24399999999999999, 0.30000000000000004, 6486]","[-0.26000000000000001, 0.28000000000000003, 6502]","[-0.26800000000000002, 0.26800000000000002, 6520]","[-0.27600000000000002, 0.248, 6537]","[-0.28000000000000003, 0.23199999999999998, 6553]","[-0.28399999999999997, 0.21599999999999997, 6570]","[-0.28799999999999998, 0.19199999999999995, 6586]","[-0.28799999999999998, 0.17200000000000004, 6602]","[-0.28799999999999998, 0.14400000000000002, 6620]","[-0.28399999999999997, 0.13600000000000001, 6636]","[-0.27200000000000002, 0.10799999999999998, 6653]","[-0.26400000000000001, 0.095999999999999974, 6669]","[-0.25600000000000001, 0.07999999999999996, 6687]","[-0.23599999999999999, 0.063999999999999946, 6702]","[-0.22, 0.05600000000000005, 6719]","[-0.20799999999999999, 0.048000000000000043, 6736]","[-0.192, 0.044000000000000039, 6752]","[-0.17199999999999999, 0.044000000000000039, 6769]","[-0.14000000000000001, 0.044000000000000039, 6786]","[-0.124, 0.044000000000000039, 6803]","[-0.104, 0.044000000000000039, 6819]","[-0.084000000000000005, 0.044000000000000039, 6836]","[-0.056000000000000001, 0.052000000000000046, 6853]","[-0.040000000000000001, 0.05600000000000005, 6886]","[0.0, 0.075999999999999956, 6920]","[0.043999999999999997, 0.10799999999999998, 6954]","[0.056000000000000001, 0.128, 6986]","[0.071999999999999995, 0.16000000000000003, 7020]","[0.084000000000000005, 0.19199999999999995, 7053]","[0.087999999999999995, 0.21599999999999997, 7086]","[0.087999999999999995, 0.24399999999999999, 7103]","[0.084000000000000005, 0.26000000000000001, 7120]","[0.071999999999999995, 0.27600000000000002, 7153]","[0.056000000000000001, 0.29200000000000004, 7187]","[0.028000000000000001, 0.30000000000000004, 7220]","[0.0040000000000000001, 0.31599999999999995, 7254]","[-0.012, 0.32799999999999996, 7286]","[-0.032000000000000001, 0.33599999999999997, 7321]","[-0.051999999999999998, 0.33999999999999997, 7354]","[-0.064000000000000001, 0.34399999999999997, 7387]","[-0.071999999999999995, 0.34399999999999997, 7420]"
"[0.080000000000000002, 0.38400000000000001, 13041]","[0.080000000000000002, 0.38, 13092]","[0.080000000000000002, 0.38, 13107]","[0.080000000000000002, 0.38, 13124]","[0.080000000000000002, 0.38, 13141]","[0.080000000000000002, 0.38, 13158]","[0.080000000000000002, 0.38, 13174]","[0.080000000000000002, 0.38, 13191]","[0.080000000000000002, 0.38, 13207]","[0.080000000000000002, 0.38, 13224]","[0.080000000000000002, 0.38, 13241]","[0.080000000000000002, 0.376, 13257]","[0.084000000000000005, 0.36799999999999999, 13275]","[0.084000000000000005, 0.35999999999999999, 13291]","[0.084000000000000005, 0.35199999999999998, 13307]","[0.084000000000000005, 0.34399999999999997, 13324]","[0.084000000000000005, 0.33999999999999997, 13341]","[0.084000000000000005, 0.32399999999999995, 13358]","[0.084000000000000005, 0.31599999999999995, 13375]","[0.084000000000000005, 0.30800000000000005, 13391]","[0.084000000000000005, 0.30000000000000004, 13408]","[0.084000000000000005, 0.29600000000000004, 13425]","[0.084000000000000005, 0.28400000000000003, 13442]","[0.084000000000000005, 0.27200000000000002, 13458]","[0.080000000000000002, 0.26400000000000001, 13474]","[0.080000000000000002, 0.248, 13491]","[0.080000000000000002, 0.23599999999999999, 13508]","[0.075999999999999998, 0.22799999999999998, 13525]","[0.075999999999999998, 0.21599999999999997, 13541]","[0.075999999999999998, 0.20799999999999996, 13558]","[0.075999999999999998, 0.18400000000000005, 13575]","[0.075999999999999998, 0.17200000000000004, 13591]","[0.075999999999999998, 0.15600000000000003, 13608]","[0.075999999999999998, 0.14000000000000001, 13625]","[0.075999999999999998, 0.124, 13641]","[0.075999999999999998, 0.11199999999999999, 13658]","[0.071999999999999995, 0.091999999999999971, 13676]","[0.071999999999999995, 0.087999999999999967, 13692]","[0.071999999999999995, 0.071999999999999953, 13709]","[0.068000000000000005, 0.060000000000000053, 13725]","[0.064000000000000001, 0.040000000000000036, 13759]","[0.064000000000000001, 0.020000000000000018, 13792]","[0.056000000000000001, 0.0, 13826]","[0.048000000000000001, -0.016000000000000014, 13859]","[0.040000000000000001, -0.032000000000000028, 13892]","[0.028000000000000001, -0.048000000000000043, 13926]","[0.02, -0.064000000000000057, 13958]","[0.0040000000000000001, -0.080000000000000071, 13992]","[-0.0040000000000000001, -0.092000000000000082, 14026]","[-0.028000000000000001, -0.1080000000000001, 14059]","[-0.043999999999999997, -0.12000000000000011, 14092]","[-0.064000000000000001, -0.1359999999999999, 14125]","[-0.084000000000000005, -0.14399999999999991, 14159]","[-0.11600000000000001, -0.15199999999999991, 14192]","[-0.14000000000000001, -0.15599999999999992, 14226]","[-0.17199999999999999, -0.15599999999999992, 14259]","[-0.19600000000000001, -0.15599999999999992, 14292]","[-0.216, -0.14799999999999991, 14325]","[-0.23599999999999999, -0.1359999999999999, 14358]","[-0.252, -0.12400000000000011, 14392]","[-0.26000000000000001, -0.10400000000000009, 14425]","[-0.26000000000000001, -0.092000000000000082, 14459]","[-0.26000000000000001, -0.084000000000000075, 14492]"
