"[0.216, 0.099999999999999978, 2216]","[0.224, 0.11199999999999999, 2232]","[0.224, 0.11199999999999999, 2248]","[0.224, 0.11199999999999999, 2265]","[0.224, 0.11199999999999999, 2282]","[0.224, 0.11199999999999999, 2298]","[0.224, 0.11199999999999999, 2315]","[0.224, 0.11199999999999999, 2332]","[0.224, 0.12, 2348]","[0.224, 0.124, 2365]","[0.224, 0.124, 2381]","[0.224, 0.124, 2398]","[0.224, 0.13600000000000001, 2415]","[0.216, 0.15200000000000002, 2432]","[0.21199999999999999, 0.17600000000000005, 2448]","[0.20399999999999999, 0.19999999999999996, 2466]","[0.19600000000000001, 0.22399999999999998, 2481]","[0.192, 0.23199999999999998, 2498]","[0.184, 0.23999999999999999, 2514]","[0.17199999999999999, 0.248, 2532]","[0.16, 0.25600000000000001, 2549]","[0.14000000000000001, 0.26800000000000002, 2566]","[0.124, 0.27600000000000002, 2582]","[0.12, 0.27600000000000002, 2598]","[0.108, 0.28000000000000003, 2615]","[0.084000000000000005, 0.28000000000000003, 2632]","[0.068000000000000005, 0.27600000000000002, 2649]","[0.048000000000000001, 0.26400000000000001, 2665]","[0.032000000000000001, 0.252, 2682]","[0.0080000000000000002, 0.23199999999999998, 2698]","[0.0, 0.21599999999999997, 2715]","[-0.0080000000000000002, 0.19999999999999996, 2732]","[-0.02, 0.18400000000000005, 2749]","[-0.035999999999999997, 0.14800000000000002, 2765]","[-0.043999999999999997, 0.12, 2782]","[-0.051999999999999998, 0.091999999999999971, 2798]","[-0.056000000000000001, 0.067999999999999949, 2815]","[-0.056000000000000001, 0.032000000000000028, 2832]","[-0.056000000000000001, 0.012000000000000011, 2865]","[-0.056000000000000001, -0.048000000000000043, 2899]","[-0.051999999999999998, -0.10400000000000009, 2932]","[-0.035999999999999997, -0.14399999999999991, 2965]","[-0.016, -0.17199999999999993, 2999]","[0.02, -0.20799999999999996, 3032]","[0.043999999999999997, -0.21999999999999997, 3066]","[0.075999999999999998, -0.21999999999999997, 3099]","[0.12, -0.22399999999999998, 3133]","[0.13600000000000001, -0.22799999999999998, 3166]","[0.152, -0.22799999999999998, 3198]","[0.184, -0.21999999999999997, 3233]","[0.20000000000000001, -0.21199999999999997, 3266]","[0.20799999999999999, -0.19999999999999996, 3300]","[0.22800000000000001, -0.14799999999999991, 3332]","[0.23999999999999999, -0.12000000000000011, 3366]","[0.23999999999999999, -0.10400000000000009, 3399]","[0.23599999999999999, -0.076000000000000068, 3433]","[0.224, -0.036000000000000032, 3466]","[0.216, -0.024000000000000021, 3499]","[0.20000000000000001, -0.016000000000000014, 3533]","[0.16800000000000001, 0.0, 3567]","[0.14799999999999999, 0.012000000000000011, 3600]","[0.12, 0.012000000000000011, 3633]","[0.080000000000000002, 0.012000000000000011, 3667]","[0.040000000000000001, 0.012000000000000011, 3700]","[0.02, 0.012000000000000011, 3732]","[0.0040000000000000001, 0.0080000000000000071, 3765]","[-0.012, 0.0040000000000000036, 3799]","[-0.016, 0.0040000000000000036, 3833]","[-0.02, 0.0040000000000000036, 3866]","[-0.028000000000000001, 0.0, 3899]","[-0.032000000000000001, 0.0, 3933]","[-0.035999999999999997, -0.0040000000000000036, 3966]","[-0.040000000000000001, -0.0040000000000000036, 4000]","[-0.040000000000000001, -0.0040000000000000036, 4033]","[-0.040000000000000001, -0.0040000000000000036, 4066]","[-0.040000000000000001, -0.0040000000000000036, 4100]","[-0.040000000000000001, -0.0040000000000000036, 4133]","[-0.040000000000000001, -0.0040000000000000036, 4166]","[-0.040000000000000001, -0.0040000000000000036, 4199]","[-0.040000000000000001, -0.0040000000000000036, 4233]","[-0.040000000000000001, -0.0040000000000000036, 4283]","[-0.040000000000000001, -0.0040000000000000036, 4316]","[-0.040000000000000001, -0.0040000000000000036, 4349]","[-0.040000000000000001, -0.0040000000000000036, 4383]","[-0.040000000000000001, -0.0040000000000000036, 4416]","[-0.040000000000000001, -0.0040000000000000036, 4450]","[-0.040000000000000001, -0.0040000000000000036, 4484]","[-0.040000000000000001, -0.0040000000000000036, 4517]","[-0.040000000000000001, -0.0040000000000000036, 4550]","[-0.040000000000000001, -0.0040000000000000036, 4583]","[-0.040000000000000001, -0.0040000000000000036, 4617]"
"[0.035999999999999997, -0.22399999999999998, 15324]","[0.040000000000000001, -0.22399999999999998, 15375]","[0.040000000000000001, -0.22399999999999998, 15392]","[0.040000000000000001, -0.22399999999999998, 15408]","[0.040000000000000001, -0.21999999999999997, 15425]","[0.040000000000000001, -0.21999999999999997, 15442]","[0.040000000000000001, -0.21999999999999997, 15458]","[0.040000000000000001, -0.21999999999999997, 15475]","[0.040000000000000001, -0.21999999999999997, 15491]","[0.040000000000000001, -0.21999999999999997, 15508]","[0.040000000000000001, -0.21999999999999997, 15525]","[0.040000000000000001, -0.21999999999999997, 15542]","[0.040000000000000001, -0.21999999999999997, 15558]","[0.040000000000000001, -0.21999999999999997, 15575]","[0.040000000000000001, -0.21999999999999997, 15592]","[0.040000000000000001, -0.21999999999999997, 15608]","[0.040000000000000001, -0.21999999999999997, 15625]","[0.040000000000000001, -0.21999999999999997, 15641]","[0.040000000000000001, -0.21999999999999997, 15658]","[0.040000000000000001, -0.21999999999999997, 15675]","[0.040000000000000001, -0.21999999999999997, 15692]","[0.040000000000000001, -0.21999999999999997, 15708]","[0.040000000000000001, -0.21999999999999997, 15725]","[0.040000000000000001, -0.21999999999999997, 15742]","[0.040000000000000001, -0.21999999999999997, 15759]","[0.040000000000000001, -0.21999999999999997, 15775]","[0.040000000000000001, -0.21999999999999997, 15791]","[0.040000000000000001, -0.21999999999999997, 15808]","[0.040000000000000001, -0.21999999999999997, 15825]","[0.040000000000000001, -0.21999999999999997, 15842]","[0.040000000000000001, -0.21999999999999997, 15858]","[0.040000000000000001, -0.21999999999999997, 15874]","[0.040000000000000001, -0.21999999999999997, 15892]","[0.040000000000000001, -0.21999999999999997, 15909]","[0.040000000000000001, -0.21999999999999997, 15926]","[0.040000000000000001, -0.21999999999999997, 15959]","[0.040000000000000001, -0.21999999999999997, 15992]","[0.040000000000000001, -0.21999999999999997, 16025]","[0.040000000000000001, -0.21999999999999997, 16058]","[0.040000000000000001, -0.21999999999999997, 16092]","[0.040000000000000001, -0.23199999999999998, 16108]","[0.040000000000000001, -0.23999999999999999, 16125]","[0.040000000000000001, -0.24399999999999999, 16142]","[0.043999999999999997, -0.24399999999999999, 16158]","[0.043999999999999997, -0.248, 16175]","[0.043999999999999997, -0.252, 16192]","[0.048000000000000001, -0.26000000000000001, 16208]","[0.048000000000000001, -0.26800000000000002, 16226]","[0.051999999999999998, -0.27600000000000002, 16259]","[0.051999999999999998, -0.28000000000000003, 16292]","[0.051999999999999998, -0.28000000000000003, 16326]","[0.056000000000000001, -0.28800000000000003, 16359]","[0.059999999999999998, -0.29200000000000004, 16376]","[0.059999999999999998, -0.29600000000000004, 16392]","[0.059999999999999998, -0.29600000000000004, 16409]","[0.059999999999999998, -0.29600000000000004, 16442]","[0.064000000000000001, -0.30400000000000005, 16476]","[0.064000000000000001, -0.30800000000000005, 16509]","[0.064000000000000001, -0.30800000000000005, 16542]","[0.064000000000000001, -0.30800000000000005, 16576]","[0.064000000000000001, -0.31200000000000006, 16609]","[0.064000000000000001, -0.31600000000000006, 16642]","[0.064000000000000001, -0.31600000000000006, 16675]","[0.064000000000000001, -0.31600000000000006, 16709]","[0.064000000000000001, -0.31600000000000006, 16743]","[0.064000000000000001, -0.31600000000000006, 16776]","[0.064000000000000001, -0.31600000000000006, 16809]","[0.064000000000000001, -0.31600000000000006, 16842]","[0.064000000000000001, -0.31600000000000006, 16876]","[0.064000000000000001, -0.31600000000000006, 16910]","[0.064000000000000001, -0.31600000000000006, 16943]","[0.064000000000000001, -0.31600000000000006, 16977]","[0.064000000000000001, -0.31600000000000006, 17009]","[0.064000000000000001, -0.31600000000000006, 17043]","[0.059999999999999998, -0.30800000000000005, 17076]","[0.056000000000000001, -0.30400000000000005, 17109]","[0.056000000000000001, -0.30400000000000005, 17143]","[0.051999999999999998, -0.30000000000000004, 17176]","[0.051999999999999998, -0.30000000000000004, 17210]","[0.048000000000000001, -0.29600000000000004, 17243]","[0.048000000000000001, -0.29200000000000004, 17310]","[0.043999999999999997, -0.28800000000000003, 17343]","[0.040000000000000001, -0.28400000000000003, 17376]","[0.040000000000000001, -0.28000000000000003, 17409]","[0.040000000000000001, -0.26800000000000002, 17442]","[0.040000000000000001, -0.26400000000000001, 17476]","[0.040000000000000001, -0.26400000000000001, 17510]","[0.040000000000000001, -0.252, 17543]","[0.040000000000000001, -0.248, 17576]","[0.040000000000000001, -0.248, 17610]","[0.040000000000000001, -0.248, 17643]","[0.040000000000000001, -0.24399999999999999, 17676]","[0.043999999999999997, -0.23999999999999999, 17710]","[0.043999999999999997, -0.23999999999999999, 17743]","[0.043999999999999997, -0.23999999999999999, 17776]","[0.043999999999999997, -0.23999999999999999, 17809]","[0.043999999999999997, -0.23999999999999999, 17844]","[0.043999999999999997, -0.23999999999999999, 17893]","[0.043999999999999997, -0.23599999999999999, 17926]","[0.043999999999999997, -0.23599999999999999, 17960]","[0.043999999999999997, -0.23599999999999999, 17993]","[0.043999999999999997, -0.24399999999999999, 18043]"
