"[-0.29599999999999999, 0.23999999999999999, 1448]","[-0.29999999999999999, 0.23999999999999999, 1464]","[-0.29999999999999999, 0.24399999999999999, 1482]","[-0.29999999999999999, 0.24399999999999999, 1499]","[-0.29999999999999999, 0.24399999999999999, 1515]","[-0.29999999999999999, 0.24399999999999999, 1532]","[-0.29999999999999999, 0.24399999999999999, 1548]","[-0.29999999999999999, 0.24399999999999999, 1565]","[-0.29999999999999999, 0.24399999999999999, 1581]","[-0.29999999999999999, 0.24399999999999999, 1598]","[-0.29999999999999999, 0.24399999999999999, 1615]","[-0.28000000000000003, 0.248, 1631]","[-0.26000000000000001, 0.252, 1648]","[-0.23999999999999999, 0.25600000000000001, 1665]","[-0.20799999999999999, 0.26400000000000001, 1681]","[-0.20000000000000001, 0.26800000000000002, 1698]","[-0.184, 0.27200000000000002, 1715]","[-0.17199999999999999, 0.27600000000000002, 1731]","[-0.16400000000000001, 0.28000000000000003, 1748]","[-0.14799999999999999, 0.28000000000000003, 1765]","[-0.12, 0.28400000000000003, 1782]","[-0.10000000000000001, 0.28800000000000003, 1798]","[-0.080000000000000002, 0.29200000000000004, 1815]","[-0.064000000000000001, 0.29200000000000004, 1831]","[-0.040000000000000001, 0.29200000000000004, 1848]","[-0.02, 0.29200000000000004, 1865]","[-0.0080000000000000002, 0.29200000000000004, 1882]","[0.0080000000000000002, 0.29200000000000004, 1899]","[0.024, 0.29200000000000004, 1915]","[0.040000000000000001, 0.29200000000000004, 1932]","[0.056000000000000001, 0.29200000000000004, 1948]","[0.075999999999999998, 0.29200000000000004, 1965]","[0.10000000000000001, 0.29200000000000004, 1981]","[0.11600000000000001, 0.29200000000000004, 1999]","[0.124, 0.29200000000000004, 2015]","[0.13200000000000001, 0.29200000000000004, 2032]","[0.14399999999999999, 0.29200000000000004, 2049]","[0.14799999999999999, 0.29200000000000004, 2066]","[0.156, 0.29200000000000004, 2099]","[0.16800000000000001, 0.28800000000000003, 2132]","[0.17999999999999999, 0.28400000000000003, 2165]","[0.19600000000000001, 0.28400000000000003, 2199]","[0.21199999999999999, 0.28400000000000003, 2233]","[0.23200000000000001, 0.28400000000000003, 2266]","[0.23999999999999999, 0.28000000000000003, 2299]","[0.23999999999999999, 0.28000000000000003, 2333]"
"[-0.035999999999999997, 0.26400000000000001, 2883]","[-0.035999999999999997, 0.26400000000000001, 2916]","[-0.035999999999999997, 0.26400000000000001, 2932]","[-0.035999999999999997, 0.26400000000000001, 2949]","[-0.032000000000000001, 0.26800000000000002, 2966]","[-0.032000000000000001, 0.27200000000000002, 2983]","[-0.032000000000000001, 0.27200000000000002, 2999]","[-0.032000000000000001, 0.27200000000000002, 3016]","[-0.032000000000000001, 0.27200000000000002, 3033]","[-0.032000000000000001, 0.27200000000000002, 3049]","[-0.032000000000000001, 0.27200000000000002, 3066]","[-0.032000000000000001, 0.27200000000000002, 3082]","[-0.032000000000000001, 0.27200000000000002, 3099]","[-0.032000000000000001, 0.27200000000000002, 3116]","[-0.032000000000000001, 0.27200000000000002, 3133]","[-0.028000000000000001, 0.27200000000000002, 3149]","[-0.028000000000000001, 0.27200000000000002, 3165]","[-0.024, 0.26800000000000002, 3182]","[-0.02, 0.25600000000000001, 3199]","[-0.016, 0.248, 3216]","[-0.016, 0.23599999999999999, 3233]","[-0.012, 0.22399999999999998, 3249]","[-0.012, 0.21199999999999997, 3266]","[-0.0080000000000000002, 0.19599999999999995, 3283]","[-0.0040000000000000001, 0.18000000000000005, 3299]","[-0.0040000000000000001, 0.17600000000000005, 3316]","[0.0, 0.16000000000000003, 3333]","[0.0, 0.15600000000000003, 3349]","[0.0, 0.15200000000000002, 3366]","[0.0, 0.15200000000000002, 3382]","[0.0, 0.15200000000000002, 3399]","[0.0, 0.14800000000000002, 3415]","[0.0, 0.14800000000000002, 3432]","[0.0, 0.14400000000000002, 3450]","[0.0, 0.14400000000000002, 3466]","[0.0, 0.14000000000000001, 3483]","[0.0, 0.14000000000000001, 3499]","[0.0, 0.14000000000000001, 3517]","[0.0, 0.14000000000000001, 3533]","[0.0, 0.14000000000000001, 3549]","[0.0, 0.13600000000000001, 3583]","[0.0, 0.13600000000000001, 3617]"
"[-0.26400000000000001, 0.032000000000000028, 16689]","[-0.26400000000000001, 0.032000000000000028, 16723]","[-0.26400000000000001, 0.032000000000000028, 16739]","[-0.26400000000000001, 0.032000000000000028, 16755]","[-0.26400000000000001, 0.032000000000000028, 16772]","[-0.26400000000000001, 0.032000000000000028, 16789]","[-0.26400000000000001, 0.032000000000000028, 16805]","[-0.26400000000000001, 0.032000000000000028, 16822]","[-0.26400000000000001, 0.032000000000000028, 16839]","[-0.26400000000000001, 0.032000000000000028, 16855]","[-0.26400000000000001, 0.032000000000000028, 16872]","[-0.26000000000000001, 0.032000000000000028, 16889]","[-0.25600000000000001, 0.032000000000000028, 16905]","[-0.252, 0.036000000000000032, 16922]","[-0.248, 0.040000000000000036, 16939]","[-0.24399999999999999, 0.040000000000000036, 16956]","[-0.23999999999999999, 0.044000000000000039, 16972]","[-0.23599999999999999, 0.048000000000000043, 16989]","[-0.22800000000000001, 0.052000000000000046, 17006]","[-0.22, 0.05600000000000005, 17022]","[-0.21199999999999999, 0.063999999999999946, 17039]","[-0.20000000000000001, 0.067999999999999949, 17055]","[-0.19600000000000001, 0.071999999999999953, 17072]","[-0.188, 0.075999999999999956, 17089]","[-0.17599999999999999, 0.083999999999999964, 17107]","[-0.16800000000000001, 0.087999999999999967, 17122]","[-0.16, 0.087999999999999967, 17139]","[-0.152, 0.091999999999999971, 17156]","[-0.13600000000000001, 0.095999999999999974, 17172]","[-0.124, 0.099999999999999978, 17189]","[-0.108, 0.10399999999999998, 17205]","[-0.087999999999999995, 0.10799999999999998, 17223]","[-0.080000000000000002, 0.11199999999999999, 17239]","[-0.071999999999999995, 0.11199999999999999, 17256]","[-0.064000000000000001, 0.11199999999999999, 17273]","[-0.051999999999999998, 0.11199999999999999, 17289]","[-0.032000000000000001, 0.11599999999999999, 17305]","[-0.016, 0.12, 17323]","[-0.0040000000000000001, 0.124, 17339]","[0.0040000000000000001, 0.128, 17356]","[0.0080000000000000002, 0.128, 17373]","[0.02, 0.128, 17406]","[0.048000000000000001, 0.13200000000000001, 17439]","[0.075999999999999998, 0.13200000000000001, 17473]","[0.087999999999999995, 0.13200000000000001, 17506]","[0.112, 0.128, 17540]","[0.128, 0.12, 17573]","[0.13600000000000001, 0.10799999999999998, 17606]","[0.14399999999999999, 0.095999999999999974, 17640]","[0.152, 0.07999999999999996, 17672]","[0.156, 0.063999999999999946, 17706]","[0.16400000000000001, 0.040000000000000036, 17739]","[0.17199999999999999, 0.024000000000000021, 17773]","[0.184, 0.0, 17806]","[0.188, -0.020000000000000018, 17839]","[0.19600000000000001, -0.036000000000000032, 17874]","[0.20399999999999999, -0.052000000000000046, 17906]","[0.21199999999999999, -0.06800000000000006, 17940]","[0.22, -0.080000000000000071, 17974]","[0.224, -0.092000000000000082, 18007]","[0.22800000000000001, -0.092000000000000082, 18040]","[0.22800000000000001, -0.092000000000000082, 18074]","[0.22800000000000001, -0.092000000000000082, 18107]"
