"[0.14399999999999999, 0.13600000000000001, 1115]","[0.14399999999999999, 0.13600000000000001, 1132]","[0.14399999999999999, 0.13600000000000001, 1149]","[0.14399999999999999, 0.13600000000000001, 1166]","[0.14399999999999999, 0.13600000000000001, 1182]","[0.14399999999999999, 0.13600000000000001, 1198]","[0.14399999999999999, 0.13600000000000001, 1215]","[0.14399999999999999, 0.14400000000000002, 1231]","[0.14399999999999999, 0.14800000000000002, 1248]","[0.14000000000000001, 0.15200000000000002, 1265]","[0.13600000000000001, 0.16000000000000003, 1281]","[0.128, 0.16800000000000004, 1299]","[0.11600000000000001, 0.18000000000000005, 1316]","[0.108, 0.18400000000000005, 1332]","[0.10000000000000001, 0.19199999999999995, 1349]","[0.091999999999999998, 0.19199999999999995, 1365]","[0.084000000000000005, 0.19599999999999995, 1382]","[0.075999999999999998, 0.19599999999999995, 1399]","[0.064000000000000001, 0.19599999999999995, 1415]","[0.051999999999999998, 0.19599999999999995, 1432]","[0.032000000000000001, 0.19599999999999995, 1449]","[0.02, 0.19199999999999995, 1465]","[0.0080000000000000002, 0.18799999999999994, 1482]","[-0.0040000000000000001, 0.18000000000000005, 1500]","[-0.02, 0.17200000000000004, 1515]","[-0.032000000000000001, 0.16400000000000003, 1532]","[-0.040000000000000001, 0.15200000000000002, 1549]","[-0.051999999999999998, 0.14400000000000002, 1565]","[-0.064000000000000001, 0.128, 1582]","[-0.071999999999999995, 0.11599999999999999, 1599]","[-0.080000000000000002, 0.099999999999999978, 1633]","[-0.087999999999999995, 0.075999999999999956, 1649]","[-0.091999999999999998, 0.063999999999999946, 1666]","[-0.096000000000000002, 0.048000000000000043, 1681]","[-0.096000000000000002, 0.032000000000000028, 1699]","[-0.096000000000000002, 0.012000000000000011, 1715]","[-0.096000000000000002, -0.0040000000000000036, 1733]","[-0.096000000000000002, -0.024000000000000021, 1749]","[-0.096000000000000002, -0.040000000000000036, 1765]","[-0.096000000000000002, -0.052000000000000046, 1782]","[-0.091999999999999998, -0.072000000000000064, 1798]","[-0.087999999999999995, -0.084000000000000075, 1816]","[-0.080000000000000002, -0.096000000000000085, 1832]","[-0.071999999999999995, -0.1080000000000001, 1849]","[-0.059999999999999998, -0.12000000000000011, 1866]","[-0.051999999999999998, -0.12799999999999989, 1882]","[-0.048000000000000001, -0.1319999999999999, 1898]","[-0.040000000000000001, -0.1359999999999999, 1916]","[-0.032000000000000001, -0.14399999999999991, 1932]","[-0.024, -0.14399999999999991, 1948]","[-0.012, -0.14399999999999991, 1966]","[0.0040000000000000001, -0.14399999999999991, 1983]","[0.02, -0.14399999999999991, 1999]","[0.032000000000000001, -0.14399999999999991, 2016]","[0.048000000000000001, -0.14399999999999991, 2033]","[0.064000000000000001, -0.1399999999999999, 2066]","[0.10000000000000001, -0.12400000000000011, 2099]","[0.12, -0.1080000000000001, 2132]","[0.128, -0.092000000000000082, 2166]","[0.13200000000000001, -0.06800000000000006, 2199]","[0.13200000000000001, -0.052000000000000046, 2233]","[0.11600000000000001, -0.032000000000000028, 2266]","[0.096000000000000002, -0.016000000000000014, 2300]","[0.075999999999999998, 0.0, 2333]","[0.056000000000000001, 0.016000000000000014, 2366]","[0.040000000000000001, 0.024000000000000021, 2400]","[0.016, 0.032000000000000028, 2432]","[0.0040000000000000001, 0.032000000000000028, 2467]","[-0.012, 0.032000000000000028, 2499]","[-0.028000000000000001, 0.032000000000000028, 2533]","[-0.043999999999999997, 0.024000000000000021, 2566]","[-0.056000000000000001, 0.020000000000000018, 2600]","[-0.068000000000000005, 0.012000000000000011, 2632]","[-0.075999999999999998, 0.0040000000000000036, 2667]","[-0.087999999999999995, 0.0, 2700]","[-0.096000000000000002, -0.0040000000000000036, 2733]","[-0.10000000000000001, -0.012000000000000011, 2767]","[-0.10000000000000001, -0.012000000000000011, 2800]","[-0.10000000000000001, -0.012000000000000011, 2833]"
"[-0.0040000000000000001, -0.12799999999999989, 4301]","[-0.0080000000000000002, -0.12799999999999989, 4351]","[-0.0080000000000000002, -0.12799999999999989, 4367]","[-0.0080000000000000002, -0.12799999999999989, 4384]","[-0.0080000000000000002, -0.12799999999999989, 4401]","[-0.016, -0.12799999999999989, 4417]","[-0.016, -0.12799999999999989, 4434]","[-0.016, -0.12799999999999989, 4451]","[-0.02, -0.1319999999999999, 4467]","[-0.02, -0.1359999999999999, 4485]","[-0.024, -0.14799999999999991, 4501]","[-0.024, -0.15999999999999992, 4517]","[-0.024, -0.17199999999999993, 4534]","[-0.024, -0.18399999999999994, 4551]","[-0.016, -0.19999999999999996, 4567]","[-0.0080000000000000002, -0.20799999999999996, 4584]","[0.0040000000000000001, -0.21599999999999997, 4601]","[0.016, -0.21999999999999997, 4618]","[0.024, -0.21999999999999997, 4635]","[0.032000000000000001, -0.21999999999999997, 4651]","[0.043999999999999997, -0.21999999999999997, 4667]","[0.056000000000000001, -0.21999999999999997, 4685]","[0.056000000000000001, -0.21999999999999997, 4701]","[0.059999999999999998, -0.21999999999999997, 4718]","[0.059999999999999998, -0.21999999999999997, 4735]"
