"[0.312, 0.040000000000000036, 2932]","[0.312, 0.036000000000000032, 2949]","[0.312, 0.036000000000000032, 2965]","[0.312, 0.036000000000000032, 2982]","[0.312, 0.032000000000000028, 2999]","[0.312, 0.032000000000000028, 3015]","[0.316, 0.028000000000000025, 3032]","[0.32000000000000001, 0.024000000000000021, 3049]","[0.32800000000000001, 0.016000000000000014, 3066]","[0.33200000000000002, 0.012000000000000011, 3082]","[0.33200000000000002, 0.0040000000000000036, 3099]","[0.33600000000000002, -0.0040000000000000036, 3115]","[0.34000000000000002, -0.012000000000000011, 3132]","[0.34799999999999998, -0.024000000000000021, 3149]","[0.35199999999999998, -0.032000000000000028, 3165]","[0.35599999999999998, -0.044000000000000039, 3182]","[0.35999999999999999, -0.052000000000000046, 3199]","[0.36399999999999999, -0.064000000000000057, 3215]","[0.36799999999999999, -0.072000000000000064, 3232]","[0.36799999999999999, -0.080000000000000071, 3248]","[0.36799999999999999, -0.084000000000000075, 3265]","[0.372, -0.092000000000000082, 3282]","[0.372, -0.096000000000000085, 3298]","[0.376, -0.10000000000000009, 3316]","[0.376, -0.1120000000000001, 3332]","[0.376, -0.1160000000000001, 3348]","[0.376, -0.12000000000000011, 3365]","[0.376, -0.12400000000000011, 3382]","[0.38, -0.12799999999999989, 3399]","[0.38, -0.1319999999999999, 3415]","[0.38, -0.1399999999999999, 3433]","[0.38, -0.14399999999999991, 3448]","[0.38, -0.14799999999999991, 3466]","[0.38, -0.15999999999999992, 3483]","[0.38, -0.16399999999999992, 3499]","[0.38, -0.16799999999999993, 3515]","[0.38, -0.17199999999999993, 3532]","[0.38, -0.17999999999999994, 3550]","[0.38, -0.18399999999999994, 3583]","[0.372, -0.19599999999999995, 3616]","[0.36799999999999999, -0.20799999999999996, 3649]","[0.35999999999999999, -0.21999999999999997, 3683]","[0.35199999999999998, -0.22799999999999998, 3699]","[0.34799999999999998, -0.23199999999999998, 3716]","[0.34799999999999998, -0.23599999999999999, 3732]","[0.34000000000000002, -0.23999999999999999, 3766]","[0.33200000000000002, -0.24399999999999999, 3800]","[0.316, -0.248, 3833]","[0.308, -0.248, 3867]","[0.29199999999999998, -0.248, 3899]","[0.28000000000000003, -0.24399999999999999, 3933]","[0.26800000000000002, -0.23999999999999999, 3966]","[0.25600000000000001, -0.23199999999999998, 3999]","[0.24399999999999999, -0.22399999999999998, 4016]","[0.23999999999999999, -0.21999999999999997, 4033]","[0.22800000000000001, -0.21599999999999997, 4066]","[0.22, -0.20399999999999996, 4100]","[0.21199999999999999, -0.19599999999999995, 4133]","[0.20399999999999999, -0.18399999999999994, 4166]","[0.19600000000000001, -0.17199999999999993, 4199]","[0.19600000000000001, -0.16399999999999992, 4233]","[0.192, -0.15199999999999991, 4265]","[0.188, -0.14399999999999991, 4299]","[0.184, -0.1359999999999999, 4333]","[0.184, -0.12400000000000011, 4366]","[0.17999999999999999, -0.1160000000000001, 4400]","[0.17999999999999999, -0.1080000000000001, 4432]","[0.17599999999999999, -0.096000000000000085, 4466]","[0.17599999999999999, -0.092000000000000082, 4500]","[0.17199999999999999, -0.084000000000000075, 4533]","[0.17199999999999999, -0.080000000000000071, 4567]","[0.16800000000000001, -0.072000000000000064, 4599]","[0.16400000000000001, -0.06800000000000006, 4633]","[0.16, -0.060000000000000053, 4666]","[0.16, -0.05600000000000005, 4700]","[0.156, -0.052000000000000046, 4733]","[0.152, -0.048000000000000043, 4766]","[0.152, -0.044000000000000039, 4800]","[0.14799999999999999, -0.044000000000000039, 4833]","[0.14399999999999999, -0.040000000000000036, 4867]","[0.13200000000000001, -0.032000000000000028, 4917]","[0.128, -0.032000000000000028, 4950]","[0.12, -0.024000000000000021, 4983]","[0.112, -0.024000000000000021, 5017]","[0.10000000000000001, -0.016000000000000014, 5050]","[0.091999999999999998, -0.012000000000000011, 5084]","[0.087999999999999995, -0.012000000000000011, 5117]","[0.080000000000000002, -0.012000000000000011, 5150]","[0.071999999999999995, -0.012000000000000011, 5183]","[0.064000000000000001, -0.012000000000000011, 5216]","[0.056000000000000001, -0.012000000000000011, 5250]","[0.056000000000000001, -0.012000000000000011, 5284]","[0.051999999999999998, -0.012000000000000011, 5317]","[0.048000000000000001, -0.012000000000000011, 5350]","[0.048000000000000001, -0.012000000000000011, 5383]","[0.048000000000000001, -0.012000000000000011, 5417]","[0.048000000000000001, -0.012000000000000011, 5450]","[0.048000000000000001, -0.012000000000000011, 5484]","[0.048000000000000001, -0.012000000000000011, 5517]","[0.048000000000000001, -0.012000000000000011, 5551]","[0.056000000000000001, -0.012000000000000011, 5584]","[0.059999999999999998, -0.0080000000000000071, 5617]","[0.071999999999999995, -0.0040000000000000036, 5651]","[0.080000000000000002, -0.0040000000000000036, 5683]","[0.091999999999999998, -0.0040000000000000036, 5717]","[0.108, 0.0, 5750]","[0.12, 0.0040000000000000036, 5784]","[0.128, 0.0080000000000000071, 5817]","[0.13600000000000001, 0.012000000000000011, 5851]","[0.14399999999999999, 0.020000000000000018, 5884]","[0.14799999999999999, 0.028000000000000025, 5917]","[0.152, 0.036000000000000032, 5951]","[0.156, 0.044000000000000039, 5983]","[0.16, 0.05600000000000005, 6017]","[0.16, 0.067999999999999949, 6050]","[0.16, 0.075999999999999956, 6083]","[0.16, 0.083999999999999964, 6117]","[0.152, 0.087999999999999967, 6151]","[0.14399999999999999, 0.095999999999999974, 6184]","[0.14000000000000001, 0.099999999999999978, 6217]","[0.128, 0.10399999999999998, 6251]","[0.12, 0.11199999999999999, 6284]","[0.108, 0.11599999999999999, 6317]","[0.096000000000000002, 0.12, 6350]","[0.087999999999999995, 0.124, 6383]","[0.084000000000000005, 0.124, 6416]","[0.080000000000000002, 0.128, 6450]","[0.075999999999999998, 0.128, 6483]","[0.071999999999999995, 0.128, 6518]","[0.071999999999999995, 0.13200000000000001, 6550]","[0.068000000000000005, 0.13200000000000001, 6584]","[0.068000000000000005, 0.13200000000000001, 6618]","[0.068000000000000005, 0.13200000000000001, 6651]","[0.068000000000000005, 0.13200000000000001, 6684]","[0.068000000000000005, 0.13200000000000001, 6717]","[0.068000000000000005, 0.13200000000000001, 6750]"
"[0.19600000000000001, -0.17999999999999994, 8852]","[0.19600000000000001, -0.18399999999999994, 8902]","[0.20000000000000001, -0.18399999999999994, 8919]","[0.20000000000000001, -0.18399999999999994, 8936]","[0.20000000000000001, -0.18799999999999994, 8952]","[0.20000000000000001, -0.18799999999999994, 8968]","[0.20000000000000001, -0.18799999999999994, 8985]","[0.20000000000000001, -0.19199999999999995, 9002]","[0.20399999999999999, -0.19599999999999995, 9018]","[0.20399999999999999, -0.19999999999999996, 9035]","[0.20399999999999999, -0.20399999999999996, 9052]","[0.20399999999999999, -0.20799999999999996, 9068]","[0.20399999999999999, -0.21199999999999997, 9086]","[0.20399999999999999, -0.21999999999999997, 9101]","[0.20399999999999999, -0.22399999999999998, 9118]","[0.20399999999999999, -0.22799999999999998, 9135]","[0.20399999999999999, -0.23199999999999998, 9152]","[0.20399999999999999, -0.23599999999999999, 9168]","[0.20399999999999999, -0.23599999999999999, 9185]","[0.20399999999999999, -0.23999999999999999, 9202]","[0.20399999999999999, -0.23999999999999999, 9219]","[0.20399999999999999, -0.24399999999999999, 9235]","[0.20399999999999999, -0.24399999999999999, 9252]","[0.20399999999999999, -0.252, 9269]","[0.20399999999999999, -0.252, 9285]","[0.20399999999999999, -0.25600000000000001, 9302]","[0.20399999999999999, -0.25600000000000001, 9319]","[0.20399999999999999, -0.26000000000000001, 9335]","[0.20399999999999999, -0.26000000000000001, 9352]","[0.20000000000000001, -0.26400000000000001, 9369]","[0.20000000000000001, -0.26400000000000001, 9385]","[0.19600000000000001, -0.26400000000000001, 9401]","[0.19600000000000001, -0.26800000000000002, 9419]","[0.192, -0.27200000000000002, 9452]","[0.184, -0.27600000000000002, 9485]","[0.17599999999999999, -0.28000000000000003, 9503]","[0.16800000000000001, -0.28000000000000003, 9518]","[0.16, -0.28400000000000003, 9535]","[0.14799999999999999, -0.28400000000000003, 9551]","[0.128, -0.28800000000000003, 9569]","[0.12, -0.29200000000000004, 9586]","[0.112, -0.29200000000000004, 9619]","[0.104, -0.29600000000000004, 9652]","[0.10000000000000001, -0.29600000000000004, 9685]","[0.096000000000000002, -0.29600000000000004, 9702]","[0.091999999999999998, -0.29600000000000004, 9719]","[0.087999999999999995, -0.29600000000000004, 9736]","[0.084000000000000005, -0.29600000000000004, 9752]","[0.080000000000000002, -0.29600000000000004, 9769]","[0.075999999999999998, -0.29600000000000004, 9786]","[0.075999999999999998, -0.29200000000000004, 9803]","[0.071999999999999995, -0.29200000000000004, 9819]","[0.064000000000000001, -0.29200000000000004, 9836]","[0.059999999999999998, -0.28800000000000003, 9853]","[0.056000000000000001, -0.28400000000000003, 9886]","[0.048000000000000001, -0.28400000000000003, 9919]","[0.040000000000000001, -0.28000000000000003, 9952]","[0.032000000000000001, -0.27600000000000002, 9985]","[0.028000000000000001, -0.27600000000000002, 10018]","[0.016, -0.27200000000000002, 10053]","[0.012, -0.27200000000000002, 10086]","[0.0080000000000000002, -0.26400000000000001, 10120]","[0.0040000000000000001, -0.25600000000000001, 10153]","[-0.0040000000000000001, -0.252, 10186]","[-0.0080000000000000002, -0.24399999999999999, 10219]","[-0.012, -0.23199999999999998, 10252]","[-0.02, -0.22399999999999998, 10285]","[-0.024, -0.21599999999999997, 10319]","[-0.032000000000000001, -0.20799999999999996, 10352]","[-0.035999999999999997, -0.19999999999999996, 10386]","[-0.040000000000000001, -0.19199999999999995, 10419]","[-0.048000000000000001, -0.18399999999999994, 10453]","[-0.051999999999999998, -0.17599999999999993, 10486]","[-0.056000000000000001, -0.17199999999999993, 10519]","[-0.059999999999999998, -0.15999999999999992, 10553]","[-0.064000000000000001, -0.15199999999999991, 10585]","[-0.064000000000000001, -0.14399999999999991, 10619]","[-0.064000000000000001, -0.1319999999999999, 10652]","[-0.064000000000000001, -0.12000000000000011, 10686]","[-0.068000000000000005, -0.10400000000000009, 10719]","[-0.075999999999999998, -0.076000000000000068, 10787]","[-0.080000000000000002, -0.064000000000000057, 10819]","[-0.091999999999999998, -0.05600000000000005, 10853]","[-0.096000000000000002, -0.048000000000000043, 10886]","[-0.10000000000000001, -0.040000000000000036, 10919]","[-0.108, -0.036000000000000032, 10953]","[-0.11600000000000001, -0.028000000000000025, 10986]","[-0.12, -0.028000000000000025, 11019]","[-0.128, -0.020000000000000018, 11053]","[-0.14399999999999999, -0.016000000000000014, 11086]","[-0.14799999999999999, -0.012000000000000011, 11119]","[-0.156, -0.012000000000000011, 11152]","[-0.16400000000000001, -0.0080000000000000071, 11187]","[-0.17599999999999999, -0.0080000000000000071, 11219]","[-0.17999999999999999, -0.0080000000000000071, 11253]","[-0.17999999999999999, -0.0080000000000000071, 11286]","[-0.184, -0.0080000000000000071, 11319]","[-0.184, -0.0080000000000000071, 11353]","[-0.188, -0.0080000000000000071, 11386]","[-0.188, -0.016000000000000014, 11419]","[-0.19600000000000001, -0.020000000000000018, 11453]","[-0.19600000000000001, -0.024000000000000021, 11486]","[-0.20399999999999999, -0.036000000000000032, 11519]","[-0.20799999999999999, -0.048000000000000043, 11553]","[-0.20799999999999999, -0.064000000000000057, 11587]","[-0.20799999999999999, -0.076000000000000068, 11619]","[-0.20799999999999999, -0.084000000000000075, 11654]","[-0.20799999999999999, -0.096000000000000085, 11686]","[-0.19600000000000001, -0.10400000000000009, 11720]","[-0.184, -0.1080000000000001, 11753]","[-0.17199999999999999, -0.1080000000000001, 11786]","[-0.16, -0.1080000000000001, 11820]","[-0.14799999999999999, -0.1080000000000001, 11853]","[-0.14000000000000001, -0.1080000000000001, 11886]","[-0.128, -0.1080000000000001, 11920]","[-0.11600000000000001, -0.1080000000000001, 11953]","[-0.108, -0.1080000000000001, 11987]","[-0.096000000000000002, -0.1080000000000001, 12021]","[-0.080000000000000002, -0.1080000000000001, 12054]","[-0.071999999999999995, -0.1080000000000001, 12087]","[-0.071999999999999995, -0.1080000000000001, 12120]","[-0.071999999999999995, -0.1080000000000001, 12153]","[-0.068000000000000005, -0.1080000000000001, 12186]","[-0.068000000000000005, -0.10400000000000009, 12220]","[-0.068000000000000005, -0.10400000000000009, 12253]","[-0.068000000000000005, -0.10400000000000009, 12287]"
"[-0.056000000000000001, -0.19199999999999995, 13254]","[-0.056000000000000001, -0.20799999999999996, 13320]","[-0.056000000000000001, -0.20799999999999996, 13337]","[-0.056000000000000001, -0.20799999999999996, 13353]","[-0.056000000000000001, -0.20799999999999996, 13371]","[-0.056000000000000001, -0.20799999999999996, 13387]","[-0.056000000000000001, -0.20799999999999996, 13404]","[-0.056000000000000001, -0.20799999999999996, 13420]","[-0.056000000000000001, -0.20799999999999996, 13438]","[-0.056000000000000001, -0.20799999999999996, 13454]","[-0.056000000000000001, -0.20799999999999996, 13470]","[-0.051999999999999998, -0.20799999999999996, 13487]","[-0.048000000000000001, -0.20799999999999996, 13504]","[-0.048000000000000001, -0.20799999999999996, 13520]","[-0.043999999999999997, -0.20799999999999996, 13538]","[-0.043999999999999997, -0.21199999999999997, 13554]","[-0.040000000000000001, -0.21199999999999997, 13570]","[-0.040000000000000001, -0.21199999999999997, 13588]","[-0.040000000000000001, -0.21199999999999997, 13604]","[-0.040000000000000001, -0.21199999999999997, 13621]","[-0.040000000000000001, -0.21199999999999997, 13637]","[-0.040000000000000001, -0.21199999999999997, 13654]","[-0.040000000000000001, -0.21199999999999997, 13670]","[-0.040000000000000001, -0.21199999999999997, 13687]","[-0.040000000000000001, -0.21199999999999997, 13704]","[-0.040000000000000001, -0.21199999999999997, 13720]","[-0.040000000000000001, -0.21199999999999997, 13737]","[-0.040000000000000001, -0.21199999999999997, 13754]","[-0.043999999999999997, -0.21199999999999997, 13771]","[-0.043999999999999997, -0.21199999999999997, 13788]","[-0.048000000000000001, -0.21199999999999997, 13804]","[-0.048000000000000001, -0.20799999999999996, 13821]","[-0.056000000000000001, -0.20799999999999996, 13837]","[-0.059999999999999998, -0.20799999999999996, 13854]","[-0.064000000000000001, -0.20799999999999996, 13871]","[-0.071999999999999995, -0.20399999999999996, 13888]","[-0.075999999999999998, -0.20399999999999996, 13904]","[-0.084000000000000005, -0.20399999999999996, 13937]","[-0.096000000000000002, -0.20399999999999996, 13971]","[-0.108, -0.20399999999999996, 14004]","[-0.128, -0.20399999999999996, 14038]","[-0.14000000000000001, -0.20399999999999996, 14071]","[-0.14799999999999999, -0.20799999999999996, 14088]","[-0.152, -0.21199999999999997, 14122]","[-0.16, -0.21599999999999997, 14154]","[-0.17199999999999999, -0.22799999999999998, 14188]","[-0.17599999999999999, -0.23599999999999999, 14221]","[-0.17599999999999999, -0.248, 14255]","[-0.17599999999999999, -0.25600000000000001, 14287]","[-0.17599999999999999, -0.26400000000000001, 14321]","[-0.17599999999999999, -0.26800000000000002, 14355]","[-0.17199999999999999, -0.28000000000000003, 14388]","[-0.16400000000000001, -0.28400000000000003, 14421]","[-0.156, -0.28800000000000003, 14454]","[-0.14399999999999999, -0.29200000000000004, 14488]","[-0.13600000000000001, -0.29600000000000004, 14522]","[-0.11600000000000001, -0.29600000000000004, 14555]","[-0.104, -0.29600000000000004, 14587]","[-0.087999999999999995, -0.30000000000000004, 14621]","[-0.071999999999999995, -0.30000000000000004, 14655]","[-0.059999999999999998, -0.30000000000000004, 14688]","[-0.048000000000000001, -0.30000000000000004, 14721]","[-0.035999999999999997, -0.30000000000000004, 14755]","[-0.028000000000000001, -0.30000000000000004, 14788]","[-0.016, -0.30000000000000004, 14822]","[-0.012, -0.29600000000000004, 14855]","[-0.0040000000000000001, -0.29200000000000004, 14888]","[0.0, -0.28800000000000003, 14922]","[0.0040000000000000001, -0.28400000000000003, 14955]","[0.0040000000000000001, -0.28000000000000003, 14988]","[0.0080000000000000002, -0.27600000000000002, 15021]","[0.0080000000000000002, -0.27200000000000002, 15055]","[0.0080000000000000002, -0.26800000000000002, 15089]","[0.0080000000000000002, -0.26800000000000002, 15122]","[0.0080000000000000002, -0.26400000000000001, 15155]","[0.0080000000000000002, -0.26400000000000001, 15189]","[0.0080000000000000002, -0.26400000000000001, 15221]","[0.0080000000000000002, -0.26400000000000001, 15255]"
