"[0.112, -0.028000000000000025, 2684]","[0.112, -0.028000000000000025, 2701]","[0.112, -0.028000000000000025, 2717]","[0.112, -0.028000000000000025, 2735]","[0.112, -0.028000000000000025, 2751]","[0.112, -0.028000000000000025, 2767]","[0.112, -0.028000000000000025, 2784]","[0.112, -0.028000000000000025, 2801]","[0.112, -0.028000000000000025, 2817]","[0.112, -0.028000000000000025, 2833]","[0.112, -0.028000000000000025, 2851]","[0.112, -0.028000000000000025, 2867]","[0.112, -0.028000000000000025, 2884]","[0.112, -0.028000000000000025, 2901]","[0.112, -0.028000000000000025, 2917]","[0.112, -0.032000000000000028, 2934]","[0.108, -0.036000000000000032, 2951]","[0.104, -0.040000000000000036, 2967]","[0.10000000000000001, -0.044000000000000039, 2984]","[0.096000000000000002, -0.052000000000000046, 3000]","[0.096000000000000002, -0.05600000000000005, 3018]","[0.091999999999999998, -0.060000000000000053, 3034]","[0.087999999999999995, -0.064000000000000057, 3051]","[0.087999999999999995, -0.06800000000000006, 3068]","[0.084000000000000005, -0.072000000000000064, 3084]","[0.080000000000000002, -0.076000000000000068, 3101]","[0.075999999999999998, -0.080000000000000071, 3118]","[0.075999999999999998, -0.084000000000000075, 3135]","[0.071999999999999995, -0.088000000000000078, 3153]","[0.068000000000000005, -0.092000000000000082, 3167]","[0.068000000000000005, -0.096000000000000085, 3184]","[0.064000000000000001, -0.10000000000000009, 3201]","[0.059999999999999998, -0.10400000000000009, 3217]","[0.059999999999999998, -0.10400000000000009, 3233]","[0.056000000000000001, -0.1080000000000001, 3250]","[0.048000000000000001, -0.1160000000000001, 3267]","[0.043999999999999997, -0.12400000000000011, 3284]","[0.040000000000000001, -0.12799999999999989, 3300]","[0.035999999999999997, -0.1319999999999999, 3318]","[0.032000000000000001, -0.1359999999999999, 3334]","[0.032000000000000001, -0.1399999999999999, 3351]","[0.028000000000000001, -0.14399999999999991, 3367]","[0.028000000000000001, -0.14399999999999991, 3384]","[0.024, -0.14799999999999991, 3401]","[0.02, -0.15199999999999991, 3418]","[0.016, -0.15999999999999992, 3435]","[0.016, -0.15999999999999992, 3451]","[0.012, -0.16399999999999992, 3468]","[0.012, -0.16399999999999992, 3501]","[0.012, -0.16399999999999992, 3534]","[0.012, -0.16399999999999992, 3568]","[0.012, -0.16399999999999992, 3601]"
"[0.084000000000000005, -0.1120000000000001, 4351]","[0.084000000000000005, -0.1120000000000001, 4385]","[0.084000000000000005, -0.1120000000000001, 4402]","[0.084000000000000005, -0.1120000000000001, 4419]","[0.084000000000000005, -0.1120000000000001, 4435]","[0.084000000000000005, -0.1120000000000001, 4452]","[0.084000000000000005, -0.1120000000000001, 4469]","[0.084000000000000005, -0.1120000000000001, 4485]","[0.084000000000000005, -0.1120000000000001, 4502]","[0.084000000000000005, -0.1120000000000001, 4519]","[0.084000000000000005, -0.1120000000000001, 4535]","[0.084000000000000005, -0.1120000000000001, 4551]","[0.084000000000000005, -0.1120000000000001, 4568]","[0.084000000000000005, -0.1120000000000001, 4585]","[0.084000000000000005, -0.1120000000000001, 4602]","[0.084000000000000005, -0.1120000000000001, 4619]","[0.084000000000000005, -0.1120000000000001, 4635]","[0.084000000000000005, -0.1120000000000001, 4654]","[0.084000000000000005, -0.1120000000000001, 4669]","[0.084000000000000005, -0.1120000000000001, 4685]","[0.084000000000000005, -0.1120000000000001, 4702]","[0.084000000000000005, -0.1120000000000001, 4719]","[0.084000000000000005, -0.1120000000000001, 4736]","[0.084000000000000005, -0.1120000000000001, 4752]","[0.084000000000000005, -0.1120000000000001, 4769]","[0.084000000000000005, -0.1120000000000001, 4785]","[0.084000000000000005, -0.1120000000000001, 4802]","[0.084000000000000005, -0.1120000000000001, 4819]","[0.084000000000000005, -0.1120000000000001, 4835]","[0.084000000000000005, -0.1120000000000001, 4852]","[0.084000000000000005, -0.1120000000000001, 4869]","[0.084000000000000005, -0.1120000000000001, 4885]","[0.084000000000000005, -0.1120000000000001, 4902]","[0.084000000000000005, -0.1120000000000001, 4919]","[0.084000000000000005, -0.1120000000000001, 4936]","[0.084000000000000005, -0.1120000000000001, 4953]","[0.084000000000000005, -0.1120000000000001, 4968]","[0.084000000000000005, -0.1120000000000001, 4985]","[0.084000000000000005, -0.1120000000000001, 5003]","[0.084000000000000005, -0.1120000000000001, 5018]","[0.084000000000000005, -0.1120000000000001, 5035]","[0.084000000000000005, -0.1120000000000001, 5052]","[0.084000000000000005, -0.1120000000000001, 5070]","[0.084000000000000005, -0.1120000000000001, 5086]","[0.084000000000000005, -0.1120000000000001, 5118]","[0.087999999999999995, -0.1120000000000001, 5153]","[0.091999999999999998, -0.1120000000000001, 5169]","[0.096000000000000002, -0.1160000000000001, 5201]","[0.10000000000000001, -0.1160000000000001, 5235]","[0.108, -0.12000000000000011, 5268]","[0.112, -0.12000000000000011, 5301]","[0.11600000000000001, -0.12400000000000011, 5320]","[0.12, -0.12400000000000011, 5351]","[0.12, -0.12799999999999989, 5385]","[0.128, -0.1319999999999999, 5418]","[0.13200000000000001, -0.1319999999999999, 5451]","[0.13200000000000001, -0.1359999999999999, 5484]","[0.13200000000000001, -0.1359999999999999, 5517]","[0.13200000000000001, -0.1399999999999999, 5551]","[0.13200000000000001, -0.1399999999999999, 5584]","[0.13600000000000001, -0.14399999999999991, 5617]","[0.13600000000000001, -0.14799999999999991, 5653]","[0.14000000000000001, -0.15199999999999991, 5685]","[0.14000000000000001, -0.15199999999999991, 5718]","[0.14000000000000001, -0.15999999999999992, 5751]","[0.14399999999999999, -0.16399999999999992, 5784]","[0.14799999999999999, -0.16799999999999993, 5817]","[0.14799999999999999, -0.17199999999999993, 5851]","[0.14799999999999999, -0.17599999999999993, 5884]","[0.14799999999999999, -0.17999999999999994, 5918]","[0.14799999999999999, -0.17999999999999994, 5953]","[0.152, -0.18399999999999994, 5984]","[0.152, -0.18799999999999994, 6018]","[0.152, -0.19199999999999995, 6051]","[0.152, -0.19199999999999995, 6084]","[0.152, -0.19999999999999996, 6117]","[0.152, -0.20399999999999996, 6153]","[0.152, -0.20799999999999996, 6184]","[0.14799999999999999, -0.21599999999999997, 6217]","[0.14399999999999999, -0.22399999999999998, 6251]","[0.124, -0.248, 6318]","[0.11600000000000001, -0.25600000000000001, 6351]","[0.10000000000000001, -0.26400000000000001, 6385]","[0.091999999999999998, -0.26800000000000002, 6417]","[0.084000000000000005, -0.27200000000000002, 6451]","[0.075999999999999998, -0.27200000000000002, 6484]","[0.071999999999999995, -0.27200000000000002, 6518]","[0.068000000000000005, -0.27200000000000002, 6551]","[0.064000000000000001, -0.27200000000000002, 6585]","[0.051999999999999998, -0.27600000000000002, 6618]","[0.028000000000000001, -0.27600000000000002, 6651]","[0.02, -0.27600000000000002, 6687]","[0.016, -0.27600000000000002, 6718]","[0.012, -0.27600000000000002, 6751]","[0.0080000000000000002, -0.27600000000000002, 6784]","[0.0080000000000000002, -0.27600000000000002, 6817]","[0.0, -0.27600000000000002, 6851]","[-0.0040000000000000001, -0.27600000000000002, 6885]","[-0.0080000000000000002, -0.27600000000000002, 6918]","[-0.02, -0.27600000000000002, 6954]","[-0.028000000000000001, -0.27600000000000002, 6985]","[-0.040000000000000001, -0.27600000000000002, 7018]","[-0.043999999999999997, -0.27600000000000002, 7051]","[-0.048000000000000001, -0.27600000000000002, 7084]","[-0.051999999999999998, -0.27600000000000002, 7117]","[-0.056000000000000001, -0.27200000000000002, 7154]","[-0.059999999999999998, -0.27200000000000002, 7185]","[-0.064000000000000001, -0.26800000000000002, 7218]","[-0.068000000000000005, -0.26400000000000001, 7251]","[-0.071999999999999995, -0.26000000000000001, 7285]","[-0.071999999999999995, -0.252, 7318]","[-0.075999999999999998, -0.248, 7351]","[-0.080000000000000002, -0.23999999999999999, 7384]","[-0.084000000000000005, -0.22799999999999998, 7418]","[-0.087999999999999995, -0.21599999999999997, 7451]","[-0.087999999999999995, -0.20399999999999996, 7485]","[-0.091999999999999998, -0.19599999999999995, 7518]","[-0.091999999999999998, -0.17999999999999994, 7551]","[-0.091999999999999998, -0.17199999999999993, 7572]","[-0.091999999999999998, -0.16399999999999992, 7601]","[-0.091999999999999998, -0.15599999999999992, 7622]","[-0.091999999999999998, -0.14799999999999991, 7653]","[-0.087999999999999995, -0.1319999999999999, 7684]","[-0.087999999999999995, -0.12400000000000011, 7718]","[-0.084000000000000005, -0.1160000000000001, 7751]","[-0.075999999999999998, -0.10400000000000009, 7785]","[-0.071999999999999995, -0.096000000000000085, 7818]","[-0.064000000000000001, -0.088000000000000078, 7851]","[-0.059999999999999998, -0.080000000000000071, 7885]","[-0.056000000000000001, -0.072000000000000064, 7918]","[-0.051999999999999998, -0.06800000000000006, 7955]","[-0.043999999999999997, -0.052000000000000046, 7985]","[-0.035999999999999997, -0.044000000000000039, 8019]","[-0.028000000000000001, -0.036000000000000032, 8052]","[-0.024, -0.032000000000000028, 8085]","[-0.02, -0.028000000000000025, 8118]","[-0.016, -0.024000000000000021, 8153]","[-0.012, -0.016000000000000014, 8185]","[-0.0080000000000000002, -0.0080000000000000071, 8218]","[-0.0040000000000000001, 0.0, 8252]","[0.0, 0.012000000000000011, 8285]","[0.0040000000000000001, 0.016000000000000014, 8319]","[0.0040000000000000001, 0.016000000000000014, 8352]","[0.0040000000000000001, 0.016000000000000014, 8384]","[0.0040000000000000001, 0.016000000000000014, 8418]","[0.0040000000000000001, 0.016000000000000014, 8451]","[0.0040000000000000001, 0.016000000000000014, 8485]","[0.0040000000000000001, 0.016000000000000014, 8518]","[0.0040000000000000001, 0.016000000000000014, 8551]","[0.0040000000000000001, 0.016000000000000014, 8573]","[0.0040000000000000001, 0.016000000000000014, 8601]","[0.0040000000000000001, 0.016000000000000014, 8635]","[0.0040000000000000001, 0.016000000000000014, 8672]","[0.0040000000000000001, 0.016000000000000014, 8702]"
"[-0.064000000000000001, -0.064000000000000057, 9639]","[-0.064000000000000001, -0.064000000000000057, 9689]","[-0.064000000000000001, -0.064000000000000057, 9705]","[-0.064000000000000001, -0.064000000000000057, 9722]","[-0.064000000000000001, -0.064000000000000057, 9739]","[-0.064000000000000001, -0.064000000000000057, 9756]","[-0.064000000000000001, -0.064000000000000057, 9772]","[-0.064000000000000001, -0.064000000000000057, 9789]","[-0.064000000000000001, -0.064000000000000057, 9805]","[-0.064000000000000001, -0.064000000000000057, 9822]","[-0.064000000000000001, -0.064000000000000057, 9839]","[-0.064000000000000001, -0.064000000000000057, 9856]","[-0.064000000000000001, -0.064000000000000057, 9872]","[-0.064000000000000001, -0.064000000000000057, 9890]","[-0.064000000000000001, -0.064000000000000057, 9905]","[-0.064000000000000001, -0.064000000000000057, 9923]","[-0.064000000000000001, -0.064000000000000057, 9940]","[-0.064000000000000001, -0.064000000000000057, 9956]","[-0.064000000000000001, -0.064000000000000057, 9972]","[-0.064000000000000001, -0.064000000000000057, 9989]","[-0.064000000000000001, -0.064000000000000057, 10006]","[-0.059999999999999998, -0.064000000000000057, 10022]","[-0.059999999999999998, -0.064000000000000057, 10040]","[-0.059999999999999998, -0.064000000000000057, 10055]","[-0.059999999999999998, -0.064000000000000057, 10073]","[-0.059999999999999998, -0.064000000000000057, 10089]","[-0.059999999999999998, -0.064000000000000057, 10106]","[-0.059999999999999998, -0.064000000000000057, 10123]","[-0.059999999999999998, -0.064000000000000057, 10139]","[-0.059999999999999998, -0.064000000000000057, 10158]","[-0.059999999999999998, -0.064000000000000057, 10173]","[-0.059999999999999998, -0.064000000000000057, 10190]","[-0.059999999999999998, -0.064000000000000057, 10206]","[-0.064000000000000001, -0.064000000000000057, 10222]","[-0.064000000000000001, -0.064000000000000057, 10239]","[-0.068000000000000005, -0.064000000000000057, 10256]","[-0.068000000000000005, -0.064000000000000057, 10272]","[-0.071999999999999995, -0.064000000000000057, 10290]","[-0.075999999999999998, -0.064000000000000057, 10306]","[-0.075999999999999998, -0.060000000000000053, 10323]","[-0.080000000000000002, -0.060000000000000053, 10339]","[-0.084000000000000005, -0.060000000000000053, 10355]","[-0.087999999999999995, -0.060000000000000053, 10374]","[-0.087999999999999995, -0.05600000000000005, 10390]","[-0.091999999999999998, -0.05600000000000005, 10418]","[-0.096000000000000002, -0.05600000000000005, 10439]","[-0.10000000000000001, -0.052000000000000046, 10457]","[-0.104, -0.052000000000000046, 10474]","[-0.104, -0.048000000000000043, 10501]","[-0.11600000000000001, -0.044000000000000039, 10523]","[-0.12, -0.040000000000000036, 10551]","[-0.128, -0.036000000000000032, 10573]","[-0.128, -0.036000000000000032, 10590]","[-0.13200000000000001, -0.032000000000000028, 10606]","[-0.13600000000000001, -0.032000000000000028, 10623]","[-0.13600000000000001, -0.028000000000000025, 10640]","[-0.14000000000000001, -0.024000000000000021, 10660]","[-0.14399999999999999, -0.016000000000000014, 10685]","[-0.152, -0.0040000000000000036, 10706]","[-0.156, 0.0040000000000000036, 10724]","[-0.16, 0.012000000000000011, 10752]","[-0.16400000000000001, 0.024000000000000021, 10773]","[-0.16400000000000001, 0.028000000000000025, 10801]","[-0.16800000000000001, 0.044000000000000039, 10823]","[-0.17199999999999999, 0.052000000000000046, 10851]","[-0.17599999999999999, 0.067999999999999949, 10873]","[-0.17599999999999999, 0.07999999999999996, 10901]","[-0.17599999999999999, 0.095999999999999974, 10923]","[-0.17599999999999999, 0.099999999999999978, 10956]","[-0.17999999999999999, 0.10799999999999998, 10984]","[-0.17999999999999999, 0.12, 11007]","[-0.17999999999999999, 0.13200000000000001, 11035]","[-0.17999999999999999, 0.15200000000000002, 11056]","[-0.17999999999999999, 0.16000000000000003, 11085]","[-0.17999999999999999, 0.17200000000000004, 11118]","[-0.17599999999999999, 0.18799999999999994, 11154]","[-0.17599999999999999, 0.19999999999999996, 11185]","[-0.17199999999999999, 0.20799999999999996, 11208]","[-0.17199999999999999, 0.21199999999999997, 11235]","[-0.16800000000000001, 0.21599999999999997, 11268]","[-0.152, 0.23199999999999998, 11341]","[-0.14399999999999999, 0.23599999999999999, 11369]","[-0.128, 0.248, 11401]","[-0.108, 0.26000000000000001, 11435]","[-0.091999999999999998, 0.26400000000000001, 11468]","[-0.080000000000000002, 0.27200000000000002, 11501]","[-0.071999999999999995, 0.27200000000000002, 11525]","[-0.064000000000000001, 0.27600000000000002, 11551]","[-0.051999999999999998, 0.28000000000000003, 11575]","[-0.048000000000000001, 0.28000000000000003, 11601]","[-0.035999999999999997, 0.28000000000000003, 11625]","[-0.028000000000000001, 0.28000000000000003, 11654]","[-0.016, 0.28000000000000003, 11675]","[-0.0080000000000000002, 0.28000000000000003, 11701]","[0.0040000000000000001, 0.28000000000000003, 11735]","[0.012, 0.28000000000000003, 11768]","[0.024, 0.28000000000000003, 11792]","[0.032000000000000001, 0.27600000000000002, 11819]","[0.048000000000000001, 0.27200000000000002, 11851]","[0.056000000000000001, 0.26800000000000002, 11874]","[0.068000000000000005, 0.26800000000000002, 11902]","[0.071999999999999995, 0.26400000000000001, 11924]","[0.080000000000000002, 0.26400000000000001, 11957]","[0.096000000000000002, 0.25600000000000001, 11985]","[0.104, 0.252, 12007]","[0.112, 0.248, 12035]","[0.11600000000000001, 0.24399999999999999, 12068]","[0.124, 0.23999999999999999, 12092]","[0.128, 0.23599999999999999, 12119]","[0.13600000000000001, 0.22799999999999998, 12154]","[0.14399999999999999, 0.21599999999999997, 12175]","[0.14799999999999999, 0.20799999999999996, 12202]","[0.156, 0.19599999999999995, 12235]","[0.16, 0.18400000000000005, 12258]","[0.16400000000000001, 0.17600000000000005, 12285]","[0.16800000000000001, 0.16800000000000004, 12308]","[0.17199999999999999, 0.16000000000000003, 12334]","[0.17599999999999999, 0.14800000000000002, 12368]","[0.184, 0.13200000000000001, 12392]","[0.188, 0.12, 12418]","[0.192, 0.11199999999999999, 12441]","[0.192, 0.10399999999999998, 12469]","[0.19600000000000001, 0.10399999999999998, 12492]","[0.19600000000000001, 0.10399999999999998, 12518]","[0.19600000000000001, 0.10399999999999998, 12542]","[0.19600000000000001, 0.10399999999999998, 12569]","[0.19600000000000001, 0.10399999999999998, 12601]","[0.19600000000000001, 0.10399999999999998, 12626]"
"[0.26000000000000001, 0.087999999999999967, 13069]","[0.26000000000000001, 0.095999999999999974, 13135]","[0.26000000000000001, 0.095999999999999974, 13154]","[0.25600000000000001, 0.095999999999999974, 13168]","[0.25600000000000001, 0.095999999999999974, 13185]","[0.252, 0.099999999999999978, 13202]","[0.252, 0.099999999999999978, 13218]","[0.248, 0.10399999999999998, 13235]","[0.24399999999999999, 0.10399999999999998, 13252]","[0.23999999999999999, 0.10799999999999998, 13268]","[0.23999999999999999, 0.10799999999999998, 13285]","[0.23599999999999999, 0.11199999999999999, 13302]","[0.22800000000000001, 0.11199999999999999, 13318]","[0.22800000000000001, 0.11199999999999999, 13335]","[0.224, 0.11599999999999999, 13352]","[0.224, 0.11599999999999999, 13368]","[0.22, 0.11599999999999999, 13384]","[0.216, 0.11599999999999999, 13402]","[0.21199999999999999, 0.11599999999999999, 13419]","[0.20799999999999999, 0.11599999999999999, 13435]","[0.20399999999999999, 0.11599999999999999, 13452]","[0.20000000000000001, 0.11599999999999999, 13468]","[0.19600000000000001, 0.11599999999999999, 13485]","[0.192, 0.11199999999999999, 13502]","[0.188, 0.11199999999999999, 13519]","[0.184, 0.10799999999999998, 13535]","[0.184, 0.10799999999999998, 13552]","[0.184, 0.10399999999999998, 13569]","[0.184, 0.10399999999999998, 13585]","[0.17999999999999999, 0.099999999999999978, 13602]","[0.17999999999999999, 0.095999999999999974, 13618]","[0.17599999999999999, 0.091999999999999971, 13635]","[0.17599999999999999, 0.087999999999999967, 13654]","[0.17199999999999999, 0.083999999999999964, 13668]","[0.17199999999999999, 0.07999999999999996, 13685]","[0.17199999999999999, 0.07999999999999996, 13702]","[0.17199999999999999, 0.075999999999999956, 13719]","[0.17199999999999999, 0.067999999999999949, 13742]","[0.17199999999999999, 0.063999999999999946, 13758]","[0.17199999999999999, 0.05600000000000005, 13776]","[0.17199999999999999, 0.05600000000000005, 13792]","[0.17199999999999999, 0.048000000000000043, 13810]","[0.17199999999999999, 0.044000000000000039, 13825]","[0.17199999999999999, 0.040000000000000036, 13842]","[0.17199999999999999, 0.036000000000000032, 13868]","[0.17599999999999999, 0.032000000000000028, 13892]","[0.184, 0.024000000000000021, 13909]","[0.184, 0.020000000000000018, 13926]","[0.192, 0.016000000000000014, 13960]","[0.19600000000000001, 0.012000000000000011, 13985]","[0.20000000000000001, 0.0080000000000000071, 14009]","[0.20399999999999999, 0.0080000000000000071, 14035]","[0.21199999999999999, 0.0080000000000000071, 14053]","[0.216, 0.0080000000000000071, 14075]","[0.22800000000000001, 0.0080000000000000071, 14093]","[0.23200000000000001, 0.0080000000000000071, 14118]","[0.23599999999999999, 0.0080000000000000071, 14142]","[0.23999999999999999, 0.0080000000000000071, 14176]","[0.24399999999999999, 0.012000000000000011, 14194]","[0.248, 0.012000000000000011, 14218]","[0.248, 0.016000000000000014, 14242]","[0.248, 0.016000000000000014, 14268]","[0.252, 0.024000000000000021, 14292]","[0.252, 0.028000000000000025, 14318]","[0.252, 0.032000000000000028, 14343]","[0.252, 0.040000000000000036, 14368]","[0.252, 0.044000000000000039, 14393]","[0.252, 0.052000000000000046, 14418]","[0.252, 0.05600000000000005, 14442]","[0.252, 0.063999999999999946, 14468]","[0.252, 0.067999999999999949, 14493]","[0.252, 0.075999999999999956, 14518]","[0.252, 0.07999999999999996, 14543]","[0.252, 0.083999999999999964, 14568]","[0.248, 0.087999999999999967, 14592]","[0.248, 0.087999999999999967, 14619]","[0.24399999999999999, 0.091999999999999971, 14642]","[0.24399999999999999, 0.095999999999999974, 14677]","[0.23999999999999999, 0.099999999999999978, 14702]","[0.23599999999999999, 0.099999999999999978, 14726]"
