"[-0.372, 0.22399999999999998, 1782]","[-0.40400000000000003, 0.22399999999999998, 1799]","[-0.41599999999999998, 0.22399999999999998, 1816]","[-0.42399999999999999, 0.21999999999999997, 1832]","[-0.42399999999999999, 0.21999999999999997, 1849]","[-0.42399999999999999, 0.21999999999999997, 1865]","[-0.42399999999999999, 0.21999999999999997, 1882]","[-0.42399999999999999, 0.21999999999999997, 1899]","[-0.42399999999999999, 0.21999999999999997, 1915]","[-0.42399999999999999, 0.21999999999999997, 1932]","[-0.42399999999999999, 0.21999999999999997, 1949]","[-0.42399999999999999, 0.21999999999999997, 1966]","[-0.42399999999999999, 0.21999999999999997, 1982]","[-0.42399999999999999, 0.21999999999999997, 1999]","[-0.42399999999999999, 0.21999999999999997, 2015]","[-0.42399999999999999, 0.21999999999999997, 2033]","[-0.42399999999999999, 0.21999999999999997, 2049]","[-0.42399999999999999, 0.21999999999999997, 2066]","[-0.42399999999999999, 0.21999999999999997, 2082]","[-0.42399999999999999, 0.21999999999999997, 2100]","[-0.42399999999999999, 0.21999999999999997, 2115]","[-0.42399999999999999, 0.21999999999999997, 2132]","[-0.42399999999999999, 0.21999999999999997, 2149]","[-0.42399999999999999, 0.21999999999999997, 2167]","[-0.42399999999999999, 0.21999999999999997, 2183]","[-0.42399999999999999, 0.21999999999999997, 2199]","[-0.42399999999999999, 0.21999999999999997, 2216]","[-0.42399999999999999, 0.21999999999999997, 2232]","[-0.42399999999999999, 0.21999999999999997, 2249]","[-0.41999999999999998, 0.21999999999999997, 2265]","[-0.40799999999999997, 0.21999999999999997, 2283]","[-0.39600000000000002, 0.21999999999999997, 2299]","[-0.38800000000000001, 0.22399999999999998, 2316]","[-0.38400000000000001, 0.22399999999999998, 2332]","[-0.38400000000000001, 0.22399999999999998, 2349]","[-0.38400000000000001, 0.22399999999999998, 2366]","[-0.38400000000000001, 0.22399999999999998, 2382]","[-0.38400000000000001, 0.22399999999999998, 2399]","[-0.38, 0.22399999999999998, 2415]","[-0.376, 0.22399999999999998, 2433]","[-0.36799999999999999, 0.22399999999999998, 2449]","[-0.36799999999999999, 0.22399999999999998, 2465]","[-0.36399999999999999, 0.22399999999999998, 2483]","[-0.36399999999999999, 0.22399999999999998, 2498]","[-0.36399999999999999, 0.22399999999999998, 2515]","[-0.35999999999999999, 0.22399999999999998, 2532]","[-0.35999999999999999, 0.22399999999999998, 2548]","[-0.35599999999999998, 0.22399999999999998, 2565]","[-0.35599999999999998, 0.22799999999999998, 2582]","[-0.35599999999999998, 0.22799999999999998, 2599]","[-0.35599999999999998, 0.22799999999999998, 2616]","[-0.35599999999999998, 0.22799999999999998, 2649]","[-0.35599999999999998, 0.22799999999999998, 2682]","[-0.35199999999999998, 0.22799999999999998, 2699]","[-0.35199999999999998, 0.22799999999999998, 2715]","[-0.35199999999999998, 0.22799999999999998, 2733]","[-0.35199999999999998, 0.22799999999999998, 2767]","[-0.34799999999999998, 0.22799999999999998, 2799]","[-0.34799999999999998, 0.22799999999999998, 2816]","[-0.34399999999999997, 0.22799999999999998, 2850]","[-0.34399999999999997, 0.22799999999999998, 2883]","[-0.33600000000000002, 0.22799999999999998, 2916]","[-0.33200000000000002, 0.22399999999999998, 2950]","[-0.32800000000000001, 0.22399999999999998, 2983]","[-0.32000000000000001, 0.21599999999999997, 3016]","[-0.316, 0.21199999999999997, 3050]","[-0.30399999999999999, 0.20399999999999996, 3083]","[-0.29999999999999999, 0.19199999999999995, 3116]","[-0.29599999999999999, 0.19199999999999995, 3150]","[-0.29199999999999998, 0.18400000000000005, 3183]","[-0.28399999999999997, 0.17200000000000004, 3216]","[-0.28399999999999997, 0.16800000000000004, 3250]","[-0.28000000000000003, 0.16000000000000003, 3283]","[-0.27600000000000002, 0.14800000000000002, 3317]","[-0.27200000000000002, 0.13600000000000001, 3350]","[-0.27200000000000002, 0.12, 3383]","[-0.27200000000000002, 0.10399999999999998, 3417]","[-0.27200000000000002, 0.095999999999999974, 3449]","[-0.27200000000000002, 0.083999999999999964, 3483]","[-0.27200000000000002, 0.071999999999999953, 3516]","[-0.27600000000000002, 0.05600000000000005, 3567]","[-0.27600000000000002, 0.048000000000000043, 3600]","[-0.27600000000000002, 0.040000000000000036, 3633]","[-0.28000000000000003, 0.028000000000000025, 3668]","[-0.28000000000000003, 0.020000000000000018, 3700]","[-0.28000000000000003, 0.020000000000000018, 3734]","[-0.28000000000000003, 0.020000000000000018, 3767]","[-0.28000000000000003, 0.020000000000000018, 3800]","[-0.28000000000000003, 0.020000000000000018, 3833]","[-0.28000000000000003, 0.020000000000000018, 3867]","[-0.28000000000000003, 0.020000000000000018, 3900]","[-0.28000000000000003, 0.020000000000000018, 3934]","[-0.28000000000000003, 0.020000000000000018, 3967]","[-0.28000000000000003, 0.020000000000000018, 4001]","[-0.28000000000000003, 0.020000000000000018, 4034]","[-0.28000000000000003, 0.020000000000000018, 4068]","[-0.28000000000000003, 0.012000000000000011, 4101]","[-0.28000000000000003, 0.0, 4133]","[-0.28000000000000003, -0.016000000000000014, 4168]","[-0.28000000000000003, -0.028000000000000025, 4200]","[-0.28000000000000003, -0.036000000000000032, 4234]","[-0.27600000000000002, -0.052000000000000046, 4267]","[-0.27600000000000002, -0.064000000000000057, 4301]","[-0.27600000000000002, -0.080000000000000071, 4334]","[-0.27600000000000002, -0.088000000000000078, 4368]","[-0.27600000000000002, -0.10000000000000009, 4400]","[-0.27200000000000002, -0.1120000000000001, 4434]","[-0.27200000000000002, -0.12400000000000011, 4467]","[-0.27200000000000002, -0.12799999999999989, 4501]","[-0.27200000000000002, -0.1399999999999999, 4534]","[-0.27200000000000002, -0.1399999999999999, 4566]","[-0.27200000000000002, -0.1399999999999999, 4600]","[-0.27200000000000002, -0.1399999999999999, 4634]","[-0.27200000000000002, -0.1399999999999999, 4668]","[-0.27200000000000002, -0.1399999999999999, 4701]","[-0.27200000000000002, -0.1399999999999999, 4734]","[-0.27200000000000002, -0.1399999999999999, 4768]","[-0.27200000000000002, -0.1399999999999999, 4801]","[-0.27200000000000002, -0.1399999999999999, 4844]","[-0.27200000000000002, -0.1399999999999999, 4868]","[-0.27200000000000002, -0.1399999999999999, 4900]","[-0.27200000000000002, -0.1399999999999999, 4934]","[-0.27200000000000002, -0.1399999999999999, 4967]","[-0.27200000000000002, -0.1399999999999999, 5000]","[-0.27200000000000002, -0.1399999999999999, 5034]","[-0.27200000000000002, -0.1399999999999999, 5067]","[-0.27200000000000002, -0.1399999999999999, 5100]","[-0.27200000000000002, -0.1399999999999999, 5134]","[-0.27200000000000002, -0.1399999999999999, 5169]","[-0.27200000000000002, -0.1399999999999999, 5200]","[-0.27200000000000002, -0.1399999999999999, 5234]","[-0.27200000000000002, -0.1399999999999999, 5267]","[-0.27200000000000002, -0.14399999999999991, 5300]"
"[-0.28000000000000003, 0.0080000000000000071, 6368]","[-0.28799999999999998, 0.0040000000000000036, 6418]","[-0.28799999999999998, 0.0040000000000000036, 6435]","[-0.28799999999999998, 0.0040000000000000036, 6452]","[-0.28799999999999998, 0.0040000000000000036, 6467]","[-0.28799999999999998, 0.0040000000000000036, 6485]","[-0.28799999999999998, 0.0040000000000000036, 6501]","[-0.28799999999999998, 0.0040000000000000036, 6518]","[-0.28799999999999998, 0.0040000000000000036, 6534]","[-0.28799999999999998, 0.0040000000000000036, 6551]","[-0.28799999999999998, 0.0040000000000000036, 6569]","[-0.28799999999999998, 0.0040000000000000036, 6585]","[-0.28799999999999998, 0.0040000000000000036, 6601]","[-0.28799999999999998, 0.0040000000000000036, 6618]","[-0.28799999999999998, 0.0040000000000000036, 6635]","[-0.28799999999999998, 0.0040000000000000036, 6652]","[-0.28799999999999998, 0.0040000000000000036, 6669]","[-0.28799999999999998, 0.0040000000000000036, 6684]","[-0.28799999999999998, 0.0040000000000000036, 6702]","[-0.28799999999999998, 0.0040000000000000036, 6718]","[-0.28799999999999998, 0.0040000000000000036, 6734]","[-0.28799999999999998, 0.0040000000000000036, 6752]","[-0.28799999999999998, 0.0040000000000000036, 6769]","[-0.28799999999999998, 0.0040000000000000036, 6784]","[-0.28799999999999998, 0.0040000000000000036, 6802]","[-0.28799999999999998, 0.0040000000000000036, 6818]","[-0.28799999999999998, 0.0040000000000000036, 6834]","[-0.28799999999999998, 0.0040000000000000036, 6852]","[-0.28399999999999997, 0.0040000000000000036, 6868]","[-0.28399999999999997, 0.0040000000000000036, 6885]","[-0.28399999999999997, 0.0040000000000000036, 6901]","[-0.28000000000000003, 0.0040000000000000036, 6918]","[-0.27600000000000002, 0.0040000000000000036, 6935]","[-0.26800000000000002, 0.0040000000000000036, 6951]","[-0.26000000000000001, 0.0080000000000000071, 6968]","[-0.248, 0.012000000000000011, 6985]","[-0.24399999999999999, 0.012000000000000011, 7001]","[-0.24399999999999999, 0.012000000000000011, 7018]","[-0.23999999999999999, 0.012000000000000011, 7035]","[-0.23599999999999999, 0.012000000000000011, 7051]","[-0.22, 0.016000000000000014, 7068]","[-0.21199999999999999, 0.016000000000000014, 7102]","[-0.20399999999999999, 0.020000000000000018, 7118]","[-0.20000000000000001, 0.020000000000000018, 7152]","[-0.19600000000000001, 0.020000000000000018, 7185]","[-0.17999999999999999, 0.020000000000000018, 7201]","[-0.16800000000000001, 0.020000000000000018, 7218]","[-0.16400000000000001, 0.020000000000000018, 7235]","[-0.16400000000000001, 0.020000000000000018, 7252]","[-0.16400000000000001, 0.020000000000000018, 7269]","[-0.16400000000000001, 0.020000000000000018, 7285]","[-0.16400000000000001, 0.020000000000000018, 7319]","[-0.16400000000000001, 0.020000000000000018, 7352]","[-0.16400000000000001, 0.020000000000000018, 7385]","[-0.16400000000000001, 0.020000000000000018, 7418]","[-0.16400000000000001, 0.020000000000000018, 7435]","[-0.16400000000000001, 0.020000000000000018, 7452]","[-0.16400000000000001, 0.020000000000000018, 7486]","[-0.16400000000000001, 0.020000000000000018, 7518]","[-0.16400000000000001, 0.020000000000000018, 7536]","[-0.16, 0.012000000000000011, 7568]","[-0.16, -0.0040000000000000036, 7602]","[-0.16, -0.020000000000000018, 7635]","[-0.16400000000000001, -0.040000000000000036, 7670]","[-0.16400000000000001, -0.060000000000000053, 7702]","[-0.16400000000000001, -0.084000000000000075, 7736]","[-0.16400000000000001, -0.10000000000000009, 7769]","[-0.156, -0.1120000000000001, 7803]","[-0.14399999999999999, -0.1319999999999999, 7835]","[-0.13200000000000001, -0.14399999999999991, 7868]","[-0.124, -0.15199999999999991, 7902]","[-0.108, -0.17199999999999993, 7935]","[-0.087999999999999995, -0.18399999999999994, 7968]","[-0.068000000000000005, -0.19599999999999995, 8002]","[-0.048000000000000001, -0.20799999999999996, 8035]","[-0.028000000000000001, -0.21999999999999997, 8069]","[0.0, -0.23199999999999998, 8102]","[0.02, -0.23599999999999999, 8136]","[0.028000000000000001, -0.23999999999999999, 8170]","[0.032000000000000001, -0.24399999999999999, 8203]","[0.035999999999999997, -0.248, 8269]","[0.035999999999999997, -0.248, 8302]","[0.040000000000000001, -0.248, 8336]","[0.043999999999999997, -0.252, 8369]","[0.043999999999999997, -0.252, 8402]","[0.043999999999999997, -0.252, 8436]","[0.043999999999999997, -0.252, 8469]","[0.043999999999999997, -0.252, 8502]","[0.043999999999999997, -0.252, 8535]","[0.043999999999999997, -0.252, 8569]","[0.043999999999999997, -0.252, 8602]","[0.051999999999999998, -0.23599999999999999, 8636]","[0.071999999999999995, -0.20399999999999996, 8671]","[0.108, -0.16399999999999992, 8702]","[0.14000000000000001, -0.1359999999999999, 8736]","[0.152, -0.12799999999999989, 8769]","[0.152, -0.12799999999999989, 8802]","[0.152, -0.12400000000000011, 8836]","[0.152, -0.12400000000000011, 8870]","[0.152, -0.12400000000000011, 8903]","[0.152, -0.12400000000000011, 8936]","[0.152, -0.12400000000000011, 8969]","[0.152, -0.12400000000000011, 9003]","[0.152, -0.12400000000000011, 9036]","[0.152, -0.12400000000000011, 9069]","[0.152, -0.12400000000000011, 9103]","[0.152, -0.12400000000000011, 9136]","[0.152, -0.12400000000000011, 9170]","[0.152, -0.12400000000000011, 9203]","[0.152, -0.12400000000000011, 9236]","[0.152, -0.12400000000000011, 9269]","[0.152, -0.12400000000000011, 9303]","[0.152, -0.12400000000000011, 9337]","[0.152, -0.12400000000000011, 9369]","[0.152, -0.12400000000000011, 9402]","[0.152, -0.12400000000000011, 9436]","[0.152, -0.12400000000000011, 9470]","[0.152, -0.12400000000000011, 9502]","[0.152, -0.12400000000000011, 9536]","[0.152, -0.12400000000000011, 9570]","[0.152, -0.12400000000000011, 9603]","[0.152, -0.12400000000000011, 9636]","[0.152, -0.12400000000000011, 9671]","[0.152, -0.12400000000000011, 9703]","[0.152, -0.12000000000000011, 9737]","[0.14399999999999999, -0.1120000000000001, 9770]","[0.14000000000000001, -0.1080000000000001, 9803]","[0.13200000000000001, -0.10000000000000009, 9837]","[0.12, -0.088000000000000078, 9870]","[0.096000000000000002, -0.064000000000000057, 9903]","[0.080000000000000002, -0.052000000000000046, 9936]","[0.064000000000000001, -0.036000000000000032, 9970]","[0.040000000000000001, -0.016000000000000014, 10003]","[0.032000000000000001, -0.0080000000000000071, 10036]","[0.02, 0.0040000000000000036, 10070]","[0.0040000000000000001, 0.024000000000000021, 10103]","[-0.0040000000000000001, 0.040000000000000036, 10137]","[-0.0040000000000000001, 0.052000000000000046, 10172]","[-0.0080000000000000002, 0.063999999999999946, 10203]","[-0.0080000000000000002, 0.071999999999999953, 10237]","[-0.0080000000000000002, 0.075999999999999956, 10270]","[-0.0080000000000000002, 0.075999999999999956, 10303]","[-0.0080000000000000002, 0.075999999999999956, 10336]","[-0.0080000000000000002, 0.075999999999999956, 10370]","[-0.0080000000000000002, 0.075999999999999956, 10403]","[-0.0080000000000000002, 0.075999999999999956, 10437]","[-0.0080000000000000002, 0.075999999999999956, 10470]","[-0.012, 0.075999999999999956, 10504]","[-0.012, 0.075999999999999956, 10536]","[-0.012, 0.075999999999999956, 10570]","[-0.0040000000000000001, 0.075999999999999956, 10603]","[0.040000000000000001, 0.071999999999999953, 10637]","[0.12, 0.071999999999999953, 10671]","[0.152, 0.067999999999999949, 10704]","[0.16400000000000001, 0.067999999999999949, 10737]","[0.17199999999999999, 0.067999999999999949, 10770]","[0.17599999999999999, 0.067999999999999949, 10804]","[0.17599999999999999, 0.067999999999999949, 10836]","[0.17599999999999999, 0.067999999999999949, 10870]","[0.17599999999999999, 0.067999999999999949, 10903]"
"[-0.25600000000000001, -0.028000000000000025, 12104]","[-0.27200000000000002, -0.032000000000000028, 12171]","[-0.27200000000000002, -0.032000000000000028, 12188]","[-0.27200000000000002, -0.032000000000000028, 12204]","[-0.27200000000000002, -0.032000000000000028, 12221]","[-0.27200000000000002, -0.032000000000000028, 12237]","[-0.27600000000000002, -0.032000000000000028, 12254]","[-0.27600000000000002, -0.032000000000000028, 12271]","[-0.27600000000000002, -0.032000000000000028, 12288]","[-0.27600000000000002, -0.032000000000000028, 12304]","[-0.27600000000000002, -0.028000000000000025, 12321]","[-0.27600000000000002, -0.028000000000000025, 12338]","[-0.28000000000000003, -0.024000000000000021, 12355]","[-0.28000000000000003, -0.024000000000000021, 12371]","[-0.28000000000000003, -0.020000000000000018, 12388]","[-0.28000000000000003, -0.016000000000000014, 12405]","[-0.28000000000000003, -0.012000000000000011, 12420]","[-0.28399999999999997, 0.0, 12438]","[-0.28399999999999997, 0.0, 12454]","[-0.28399999999999997, 0.0080000000000000071, 12471]","[-0.28399999999999997, 0.016000000000000014, 12487]","[-0.28399999999999997, 0.016000000000000014, 12504]","[-0.28399999999999997, 0.020000000000000018, 12520]","[-0.28399999999999997, 0.024000000000000021, 12537]","[-0.28399999999999997, 0.032000000000000028, 12554]","[-0.28399999999999997, 0.036000000000000032, 12571]","[-0.28399999999999997, 0.052000000000000046, 12587]","[-0.28399999999999997, 0.05600000000000005, 12605]","[-0.28399999999999997, 0.060000000000000053, 12621]","[-0.28399999999999997, 0.060000000000000053, 12637]","[-0.28399999999999997, 0.060000000000000053, 12654]","[-0.28399999999999997, 0.063999999999999946, 12673]","[-0.28399999999999997, 0.067999999999999949, 12705]","[-0.28399999999999997, 0.071999999999999953, 12722]","[-0.28399999999999997, 0.071999999999999953, 12738]","[-0.28799999999999998, 0.075999999999999956, 12755]","[-0.29199999999999998, 0.075999999999999956, 12771]","[-0.29599999999999999, 0.07999999999999996, 12788]","[-0.29999999999999999, 0.07999999999999996, 12804]","[-0.30399999999999999, 0.083999999999999964, 12821]","[-0.308, 0.083999999999999964, 12838]","[-0.308, 0.083999999999999964, 12854]","[-0.308, 0.083999999999999964, 12871]","[-0.312, 0.083999999999999964, 12887]","[-0.316, 0.083999999999999964, 12904]","[-0.32000000000000001, 0.083999999999999964, 12921]","[-0.32000000000000001, 0.083999999999999964, 12938]","[-0.32800000000000001, 0.083999999999999964, 12954]","[-0.33600000000000002, 0.07999999999999996, 12971]","[-0.34000000000000002, 0.075999999999999956, 12988]","[-0.34399999999999997, 0.067999999999999949, 13005]","[-0.34799999999999998, 0.067999999999999949, 13038]","[-0.35599999999999998, 0.05600000000000005, 13072]","[-0.36399999999999999, 0.044000000000000039, 13105]","[-0.36799999999999999, 0.032000000000000028, 13137]","[-0.36799999999999999, 0.028000000000000025, 13173]","[-0.372, 0.020000000000000018, 13205]","[-0.376, 0.016000000000000014, 13238]","[-0.376, 0.016000000000000014, 13256]","[-0.376, 0.016000000000000014, 13288]","[-0.376, 0.016000000000000014, 13305]","[-0.376, 0.016000000000000014, 13339]","[-0.376, 0.016000000000000014, 13371]","[-0.376, 0.016000000000000014, 13405]"
"[-0.10000000000000001, 0.40800000000000003, 14739]"
