"[0.051999999999999998, -0.18799999999999994, 1616]","[0.048000000000000001, -0.18399999999999994, 1635]","[0.048000000000000001, -0.18399999999999994, 1650]","[0.048000000000000001, -0.17999999999999994, 1667]","[0.048000000000000001, -0.17999999999999994, 1683]","[0.048000000000000001, -0.17999999999999994, 1701]","[0.048000000000000001, -0.17999999999999994, 1717]","[0.043999999999999997, -0.17999999999999994, 1734]","[0.043999999999999997, -0.17999999999999994, 1750]","[0.043999999999999997, -0.17999999999999994, 1766]","[0.043999999999999997, -0.17999999999999994, 1784]","[0.043999999999999997, -0.17999999999999994, 1800]","[0.043999999999999997, -0.17999999999999994, 1817]","[0.043999999999999997, -0.18399999999999994, 1833]","[0.040000000000000001, -0.19999999999999996, 1850]","[0.035999999999999997, -0.21999999999999997, 1867]","[0.024, -0.252, 1884]","[0.016, -0.27200000000000002, 1900]","[0.0040000000000000001, -0.29200000000000004, 1917]","[-0.0080000000000000002, -0.30800000000000005, 1934]","[-0.032000000000000001, -0.32800000000000007, 1950]","[-0.051999999999999998, -0.33200000000000007, 1967]","[-0.068000000000000005, -0.33200000000000007, 1983]","[-0.084000000000000005, -0.32400000000000007, 2000]","[-0.10000000000000001, -0.29600000000000004, 2016]","[-0.108, -0.26800000000000002, 2034]","[-0.11600000000000001, -0.23999999999999999, 2051]","[-0.12, -0.18799999999999994, 2067]","[-0.12, -0.14799999999999991, 2084]","[-0.12, -0.1080000000000001, 2100]","[-0.112, -0.06800000000000006, 2118]","[-0.087999999999999995, -0.0040000000000000036, 2135]","[-0.068000000000000005, 0.028000000000000025, 2151]","[-0.043999999999999997, 0.05600000000000005, 2169]","[-0.024, 0.075999999999999956, 2184]","[0.0040000000000000001, 0.091999999999999971, 2205]","[0.024, 0.095999999999999974, 2231]","[0.048000000000000001, 0.087999999999999967, 2250]","[0.071999999999999995, 0.05600000000000005, 2273]","[0.084000000000000005, 0.012000000000000011, 2298]","[0.096000000000000002, -0.05600000000000005, 2317]","[0.104, -0.084000000000000075, 2333]","[0.104, -0.1080000000000001, 2350]","[0.108, -0.1359999999999999, 2367]","[0.108, -0.16799999999999993, 2383]","[0.108, -0.18799999999999994, 2401]","[0.112, -0.20399999999999996, 2417]","[0.11600000000000001, -0.21599999999999997, 2444]","[0.11600000000000001, -0.22399999999999998, 2468]","[0.11600000000000001, -0.22799999999999998, 2498]","[0.11600000000000001, -0.23199999999999998, 2517]","[0.11600000000000001, -0.23199999999999998, 2538]","[0.11600000000000001, -0.23199999999999998, 2565]","[0.11600000000000001, -0.23199999999999998, 2584]","[0.11600000000000001, -0.22799999999999998, 2604]","[0.11600000000000001, -0.21999999999999997, 2631]","[0.112, -0.21599999999999997, 2651]","[0.112, -0.21199999999999997, 2671]","[0.112, -0.21199999999999997, 2698]","[0.112, -0.21199999999999997, 2717]","[0.112, -0.21199999999999997, 2737]","[0.112, -0.21199999999999997, 2764]","[0.112, -0.21199999999999997, 2784]","[0.112, -0.20799999999999996, 2804]","[0.108, -0.19999999999999996, 2830]","[0.108, -0.18799999999999994, 2851]","[0.104, -0.16799999999999993, 2885]","[0.096000000000000002, -0.14799999999999991, 2911]","[0.091999999999999998, -0.12799999999999989, 2935]","[0.084000000000000005, -0.1160000000000001, 2964]","[0.075999999999999998, -0.096000000000000085, 2985]","[0.064000000000000001, -0.088000000000000078, 3018]","[0.051999999999999998, -0.080000000000000071, 3044]","[0.040000000000000001, -0.080000000000000071, 3068]","[0.028000000000000001, -0.076000000000000068, 3097]","[0.016, -0.076000000000000068, 3118]","[0.0080000000000000002, -0.076000000000000068, 3152]","[0.0, -0.076000000000000068, 3177]","[-0.0040000000000000001, -0.076000000000000068, 3202]","[-0.012, -0.076000000000000068, 3230]","[-0.012, -0.076000000000000068, 3284]","[-0.012, -0.076000000000000068, 3310]","[-0.0080000000000000002, -0.072000000000000064, 3338]","[0.012, -0.064000000000000057, 3364]","[0.02, -0.060000000000000053, 3391]","[0.02, -0.060000000000000053, 3418]","[0.024, -0.064000000000000057, 3444]"
"[0.035999999999999997, -0.088000000000000078, 3497]","[0.056000000000000001, -0.096000000000000085, 3535]","[0.059999999999999998, -0.10000000000000009, 3551]","[0.064000000000000001, -0.10000000000000009, 3568]","[0.068000000000000005, -0.10400000000000009, 3585]","[0.071999999999999995, -0.10400000000000009, 3602]","[0.080000000000000002, -0.1080000000000001, 3618]","[0.080000000000000002, -0.1080000000000001, 3636]","[0.084000000000000005, -0.1080000000000001, 3651]","[0.087999999999999995, -0.1120000000000001, 3669]","[0.091999999999999998, -0.12000000000000011, 3685]","[0.091999999999999998, -0.12000000000000011, 3701]","[0.096000000000000002, -0.12400000000000011, 3718]","[0.096000000000000002, -0.12400000000000011, 3735]","[0.096000000000000002, -0.12400000000000011, 3752]","[0.096000000000000002, -0.12400000000000011, 3768]","[0.096000000000000002, -0.12400000000000011, 3786]","[0.10000000000000001, -0.12400000000000011, 3802]","[0.112, -0.12000000000000011, 3819]","[0.124, -0.1120000000000001, 3835]","[0.14000000000000001, -0.10000000000000009, 3853]","[0.156, -0.088000000000000078, 3868]","[0.17199999999999999, -0.080000000000000071, 3885]","[0.17599999999999999, -0.080000000000000071, 3902]","[0.17599999999999999, -0.080000000000000071, 3918]","[0.17599999999999999, -0.080000000000000071, 3936]","[0.17599999999999999, -0.080000000000000071, 3952]","[0.17599999999999999, -0.080000000000000071, 3969]","[0.17599999999999999, -0.080000000000000071, 3985]","[0.17999999999999999, -0.080000000000000071, 4002]","[0.17999999999999999, -0.080000000000000071, 4019]","[0.17999999999999999, -0.080000000000000071, 4035]"
