"[-0.25600000000000001, 0.040000000000000036, 948]","[-0.25600000000000001, 0.040000000000000036, 965]","[-0.25600000000000001, 0.040000000000000036, 982]","[-0.25600000000000001, 0.048000000000000043, 998]","[-0.25600000000000001, 0.052000000000000046, 1015]","[-0.25600000000000001, 0.05600000000000005, 1031]","[-0.25600000000000001, 0.05600000000000005, 1048]","[-0.25600000000000001, 0.05600000000000005, 1066]","[-0.25600000000000001, 0.060000000000000053, 1082]","[-0.252, 0.067999999999999949, 1099]","[-0.248, 0.075999999999999956, 1115]","[-0.24399999999999999, 0.07999999999999996, 1132]","[-0.24399999999999999, 0.083999999999999964, 1149]","[-0.24399999999999999, 0.087999999999999967, 1165]","[-0.23200000000000001, 0.095999999999999974, 1182]","[-0.224, 0.10799999999999998, 1198]","[-0.216, 0.11599999999999999, 1216]","[-0.21199999999999999, 0.124, 1232]","[-0.20399999999999999, 0.128, 1248]","[-0.20000000000000001, 0.128, 1265]","[-0.192, 0.13200000000000001, 1282]","[-0.17999999999999999, 0.13600000000000001, 1299]","[-0.16800000000000001, 0.13600000000000001, 1316]","[-0.16400000000000001, 0.13600000000000001, 1332]","[-0.16, 0.13600000000000001, 1348]","[-0.152, 0.13600000000000001, 1365]","[-0.14399999999999999, 0.13600000000000001, 1383]","[-0.13600000000000001, 0.128, 1399]","[-0.13600000000000001, 0.124, 1415]","[-0.128, 0.11199999999999999, 1432]","[-0.124, 0.10799999999999998, 1449]","[-0.12, 0.099999999999999978, 1465]","[-0.11600000000000001, 0.095999999999999974, 1482]","[-0.112, 0.083999999999999964, 1499]","[-0.112, 0.075999999999999956, 1515]","[-0.112, 0.071999999999999953, 1532]","[-0.112, 0.063999999999999946, 1548]","[-0.112, 0.05600000000000005, 1565]","[-0.112, 0.052000000000000046, 1582]","[-0.112, 0.036000000000000032, 1598]","[-0.12, 0.028000000000000025, 1615]","[-0.124, 0.020000000000000018, 1632]","[-0.128, 0.012000000000000011, 1649]","[-0.13200000000000001, 0.0, 1666]","[-0.13600000000000001, -0.0080000000000000071, 1698]","[-0.14399999999999999, -0.032000000000000028, 1732]","[-0.156, -0.05600000000000005, 1765]","[-0.16800000000000001, -0.084000000000000075, 1799]","[-0.17599999999999999, -0.10400000000000009, 1833]","[-0.17599999999999999, -0.12799999999999989, 1865]","[-0.17599999999999999, -0.14399999999999991, 1899]","[-0.17599999999999999, -0.16799999999999993, 1932]","[-0.17599999999999999, -0.17999999999999994, 1965]","[-0.16, -0.18799999999999994, 1999]","[-0.14799999999999999, -0.19599999999999995, 2033]","[-0.13200000000000001, -0.20399999999999996, 2066]","[-0.11600000000000001, -0.20399999999999996, 2099]","[-0.104, -0.20399999999999996, 2133]","[-0.087999999999999995, -0.19999999999999996, 2166]","[-0.068000000000000005, -0.18799999999999994, 2199]","[-0.051999999999999998, -0.17999999999999994, 2233]","[-0.040000000000000001, -0.16799999999999993, 2266]","[-0.024, -0.14799999999999991, 2299]","[-0.016, -0.1359999999999999, 2332]","[-0.012, -0.12000000000000011, 2366]","[-0.0040000000000000001, -0.10400000000000009, 2399]","[-0.0040000000000000001, -0.096000000000000085, 2432]","[-0.0040000000000000001, -0.092000000000000082, 2467]","[-0.0040000000000000001, -0.092000000000000082, 2500]","[-0.0040000000000000001, -0.092000000000000082, 2533]","[-0.0040000000000000001, -0.092000000000000082, 2566]","[-0.0040000000000000001, -0.096000000000000085, 2599]","[-0.0040000000000000001, -0.10400000000000009, 2633]","[0.0, -0.1160000000000001, 2666]","[0.0, -0.12799999999999989, 2700]","[0.0040000000000000001, -0.14799999999999991, 2733]","[0.012, -0.15999999999999992, 2767]","[0.016, -0.16799999999999993, 2800]","[0.032000000000000001, -0.18399999999999994, 2833]","[0.043999999999999997, -0.19199999999999995, 2866]","[0.064000000000000001, -0.19999999999999996, 2916]","[0.068000000000000005, -0.19999999999999996, 2950]","[0.084000000000000005, -0.20399999999999996, 2984]","[0.104, -0.20399999999999996, 3017]","[0.12, -0.20399999999999996, 3049]","[0.14000000000000001, -0.19999999999999996, 3083]","[0.156, -0.19599999999999995, 3117]","[0.17599999999999999, -0.19199999999999995, 3150]","[0.17999999999999999, -0.18799999999999994, 3183]","[0.188, -0.18399999999999994, 3217]","[0.20000000000000001, -0.16799999999999993, 3250]","[0.20799999999999999, -0.15599999999999992, 3283]","[0.216, -0.14399999999999991, 3319]","[0.224, -0.12000000000000011, 3351]","[0.224, -0.1080000000000001, 3384]","[0.224, -0.092000000000000082, 3417]","[0.224, -0.084000000000000075, 3451]","[0.224, -0.072000000000000064, 3484]","[0.224, -0.05600000000000005, 3517]","[0.216, -0.048000000000000043, 3550]","[0.20399999999999999, -0.040000000000000036, 3583]","[0.20000000000000001, -0.036000000000000032, 3617]","[0.19600000000000001, -0.036000000000000032, 3651]","[0.19600000000000001, -0.036000000000000032, 3684]","[0.19600000000000001, -0.036000000000000032, 3717]","[0.19600000000000001, -0.036000000000000032, 3751]"
"[0.068000000000000005, 0.20399999999999996, 4467]","[0.064000000000000001, 0.19999999999999996, 4517]","[0.064000000000000001, 0.20799999999999996, 4534]","[0.064000000000000001, 0.20799999999999996, 4552]","[0.064000000000000001, 0.20799999999999996, 4568]","[0.064000000000000001, 0.21199999999999997, 4584]","[0.068000000000000005, 0.21999999999999997, 4601]","[0.071999999999999995, 0.22399999999999998, 4618]","[0.075999999999999998, 0.22799999999999998, 4635]","[0.080000000000000002, 0.22799999999999998, 4651]","[0.087999999999999995, 0.22799999999999998, 4668]","[0.091999999999999998, 0.22799999999999998, 4685]","[0.096000000000000002, 0.22799999999999998, 4701]","[0.104, 0.22799999999999998, 4718]","[0.112, 0.22799999999999998, 4735]","[0.11600000000000001, 0.22799999999999998, 4751]","[0.124, 0.22399999999999998, 4769]","[0.128, 0.21999999999999997, 4784]","[0.13200000000000001, 0.21599999999999997, 4802]","[0.13600000000000001, 0.20799999999999996, 4820]","[0.13600000000000001, 0.19999999999999996, 4835]","[0.13600000000000001, 0.19199999999999995, 4851]","[0.14000000000000001, 0.18400000000000005, 4868]","[0.14000000000000001, 0.17200000000000004, 4885]","[0.14000000000000001, 0.16400000000000003, 4901]","[0.14000000000000001, 0.15600000000000003, 4918]","[0.14000000000000001, 0.14800000000000002, 4935]","[0.14000000000000001, 0.14000000000000001, 4951]","[0.14000000000000001, 0.13600000000000001, 4968]","[0.13600000000000001, 0.13200000000000001, 4985]","[0.13200000000000001, 0.12, 5002]","[0.128, 0.11599999999999999, 5018]","[0.124, 0.11199999999999999, 5035]","[0.12, 0.10799999999999998, 5052]","[0.112, 0.10399999999999998, 5068]","[0.10000000000000001, 0.095999999999999974, 5085]","[0.091999999999999998, 0.091999999999999971, 5119]","[0.084000000000000005, 0.087999999999999967, 5151]","[0.068000000000000005, 0.07999999999999996, 5169]","[0.064000000000000001, 0.075999999999999956, 5185]","[0.056000000000000001, 0.071999999999999953, 5218]","[0.043999999999999997, 0.067999999999999949, 5252]","[0.024, 0.063999999999999946, 5285]","[0.0080000000000000002, 0.063999999999999946, 5320]","[-0.0080000000000000002, 0.063999999999999946, 5352]","[-0.024, 0.063999999999999946, 5384]","[-0.043999999999999997, 0.063999999999999946, 5419]","[-0.059999999999999998, 0.063999999999999946, 5451]","[-0.075999999999999998, 0.063999999999999946, 5485]","[-0.087999999999999995, 0.067999999999999949, 5518]","[-0.096000000000000002, 0.067999999999999949, 5552]","[-0.096000000000000002, 0.067999999999999949, 5585]","[-0.096000000000000002, 0.071999999999999953, 5618]","[-0.096000000000000002, 0.071999999999999953, 5652]","[-0.096000000000000002, 0.071999999999999953, 5686]","[-0.096000000000000002, 0.071999999999999953, 5718]","[-0.096000000000000002, 0.071999999999999953, 5751]","[-0.096000000000000002, 0.071999999999999953, 5785]","[-0.096000000000000002, 0.071999999999999953, 5820]","[-0.096000000000000002, 0.071999999999999953, 5852]"
