"[-0.22800000000000001, -0.12799999999999989, 1120]","[-0.23200000000000001, -0.1319999999999999, 1132]","[-0.23200000000000001, -0.1319999999999999, 1149]","[-0.23200000000000001, -0.1359999999999999, 1166]","[-0.23200000000000001, -0.1359999999999999, 1183]","[-0.23200000000000001, -0.1359999999999999, 1199]","[-0.23200000000000001, -0.1359999999999999, 1216]","[-0.23200000000000001, -0.1359999999999999, 1233]","[-0.23200000000000001, -0.1359999999999999, 1250]","[-0.23200000000000001, -0.1359999999999999, 1265]","[-0.23200000000000001, -0.1359999999999999, 1283]","[-0.23200000000000001, -0.1399999999999999, 1299]","[-0.22, -0.15199999999999991, 1316]","[-0.21199999999999999, -0.15999999999999992, 1333]","[-0.20399999999999999, -0.15999999999999992, 1349]","[-0.19600000000000001, -0.15999999999999992, 1366]","[-0.17599999999999999, -0.15999999999999992, 1383]","[-0.16, -0.14799999999999991, 1399]","[-0.156, -0.14799999999999991, 1415]","[-0.14799999999999999, -0.1399999999999999, 1433]","[-0.13200000000000001, -0.12000000000000011, 1449]","[-0.12, -0.10400000000000009, 1466]","[-0.11600000000000001, -0.092000000000000082, 1484]","[-0.108, -0.076000000000000068, 1500]","[-0.108, -0.060000000000000053, 1516]","[-0.108, -0.044000000000000039, 1533]","[-0.108, -0.024000000000000021, 1550]","[-0.108, -0.016000000000000014, 1566]","[-0.112, 0.0080000000000000071, 1583]","[-0.11600000000000001, 0.024000000000000021, 1599]","[-0.11600000000000001, 0.040000000000000036, 1616]","[-0.11600000000000001, 0.05600000000000005, 1633]","[-0.12, 0.07999999999999996, 1650]","[-0.12, 0.091999999999999971, 1666]","[-0.12, 0.10399999999999998, 1682]","[-0.12, 0.11599999999999999, 1700]","[-0.12, 0.13200000000000001, 1716]","[-0.11600000000000001, 0.15600000000000003, 1732]","[-0.112, 0.16800000000000004, 1750]","[-0.104, 0.18799999999999994, 1783]","[-0.084000000000000005, 0.21199999999999997, 1817]","[-0.064000000000000001, 0.23199999999999998, 1833]","[-0.051999999999999998, 0.23999999999999999, 1849]","[-0.043999999999999997, 0.24399999999999999, 1866]","[-0.032000000000000001, 0.252, 1900]","[-0.0080000000000000002, 0.26400000000000001, 1917]","[0.0, 0.26800000000000002, 1933]","[0.0040000000000000001, 0.27200000000000002, 1950]","[0.012, 0.27200000000000002, 1966]","[0.016, 0.27200000000000002, 1987]","[0.024, 0.27200000000000002, 2016]","[0.043999999999999997, 0.27200000000000002, 2050]","[0.056000000000000001, 0.26800000000000002, 2083]","[0.075999999999999998, 0.248, 2117]","[0.087999999999999995, 0.23599999999999999, 2155]","[0.096000000000000002, 0.21199999999999997, 2183]","[0.10000000000000001, 0.17600000000000005, 2201]","[0.10000000000000001, 0.14400000000000002, 2233]","[0.096000000000000002, 0.087999999999999967, 2266]","[0.087999999999999995, 0.028000000000000025, 2299]","[0.080000000000000002, -0.036000000000000032, 2317]","[0.080000000000000002, -0.064000000000000057, 2350]","[0.080000000000000002, -0.1359999999999999, 2383]","[0.080000000000000002, -0.19199999999999995, 2417]","[0.084000000000000005, -0.21999999999999997, 2450]","[0.084000000000000005, -0.22399999999999998, 2483]","[0.084000000000000005, -0.22399999999999998, 2516]","[0.084000000000000005, -0.22399999999999998, 2550]","[0.084000000000000005, -0.22399999999999998, 2583]","[0.084000000000000005, -0.22399999999999998, 2616]"
"[-0.25600000000000001, 0.099999999999999978, 3301]","[-0.25600000000000001, 0.099999999999999978, 3350]","[-0.252, 0.099999999999999978, 3367]","[-0.248, 0.099999999999999978, 3384]","[-0.22800000000000001, 0.091999999999999971, 3401]","[-0.21199999999999999, 0.083999999999999964, 3417]","[-0.192, 0.071999999999999953, 3434]","[-0.17199999999999999, 0.063999999999999946, 3450]","[-0.14799999999999999, 0.05600000000000005, 3467]","[-0.13200000000000001, 0.052000000000000046, 3484]","[-0.124, 0.052000000000000046, 3503]","[-0.112, 0.048000000000000043, 3517]","[-0.104, 0.048000000000000043, 3533]","[-0.104, 0.048000000000000043, 3551]","[-0.10000000000000001, 0.048000000000000043, 3567]","[-0.10000000000000001, 0.048000000000000043, 3584]","[-0.10000000000000001, 0.044000000000000039, 3601]","[-0.10000000000000001, 0.044000000000000039, 3617]","[-0.096000000000000002, 0.044000000000000039, 3634]","[-0.091999999999999998, 0.044000000000000039, 3651]","[-0.084000000000000005, 0.044000000000000039, 3668]","[-0.084000000000000005, 0.044000000000000039, 3683]","[-0.084000000000000005, 0.044000000000000039, 3700]","[-0.084000000000000005, 0.044000000000000039, 3717]","[-0.084000000000000005, 0.044000000000000039, 3734]","[-0.084000000000000005, 0.044000000000000039, 3750]","[-0.084000000000000005, 0.044000000000000039, 3767]"
"[0.12, 0.020000000000000018, 4618]","[0.128, 0.016000000000000014, 4668]","[0.128, 0.016000000000000014, 4688]","[0.128, 0.016000000000000014, 4701]","[0.128, 0.016000000000000014, 4718]","[0.13200000000000001, 0.016000000000000014, 4734]","[0.14000000000000001, 0.012000000000000011, 4751]","[0.152, 0.012000000000000011, 4767]","[0.16, 0.012000000000000011, 4785]","[0.17199999999999999, 0.012000000000000011, 4801]","[0.17599999999999999, 0.012000000000000011, 4818]","[0.184, 0.012000000000000011, 4834]","[0.192, 0.016000000000000014, 4852]","[0.20000000000000001, 0.028000000000000025, 4867]","[0.20399999999999999, 0.028000000000000025, 4884]","[0.20399999999999999, 0.028000000000000025, 4901]","[0.20399999999999999, 0.028000000000000025, 4918]","[0.20399999999999999, 0.028000000000000025, 4935]","[0.20399999999999999, 0.032000000000000028, 4951]","[0.20399999999999999, 0.032000000000000028, 4967]","[0.20399999999999999, 0.032000000000000028, 4984]","[0.20399999999999999, 0.032000000000000028, 5000]","[0.20399999999999999, 0.032000000000000028, 5017]","[0.20399999999999999, 0.032000000000000028, 5033]","[0.20399999999999999, 0.032000000000000028, 5050]","[0.20399999999999999, 0.028000000000000025, 5068]"
