"[-0.156, -0.19599999999999995, 966]","[-0.16800000000000001, -0.18399999999999994, 981]"
"[-0.16, -0.18799999999999994, 1016]","[-0.16, -0.18799999999999994, 1049]","[-0.16, -0.18799999999999994, 1065]","[-0.16, -0.18799999999999994, 1082]","[-0.16, -0.18799999999999994, 1098]","[-0.16, -0.18799999999999994, 1115]","[-0.108, -0.17199999999999993, 1132]","[-0.068000000000000005, -0.16399999999999992, 1148]","[-0.040000000000000001, -0.15599999999999992, 1164]","[-0.016, -0.14799999999999991, 1182]","[0.0040000000000000001, -0.1399999999999999, 1199]","[0.032000000000000001, -0.1319999999999999, 1215]","[0.048000000000000001, -0.12400000000000011, 1232]","[0.068000000000000005, -0.12000000000000011, 1248]","[0.084000000000000005, -0.12000000000000011, 1265]","[0.096000000000000002, -0.12000000000000011, 1282]","[0.11600000000000001, -0.12400000000000011, 1300]","[0.12, -0.12400000000000011, 1315]","[0.124, -0.12400000000000011, 1332]","[0.124, -0.12400000000000011, 1349]","[0.124, -0.12400000000000011, 1365]","[0.124, -0.12400000000000011, 1381]","[0.124, -0.12400000000000011, 1398]","[0.124, -0.12400000000000011, 1416]","[0.124, -0.12799999999999989, 1449]","[0.124, -0.12799999999999989, 1482]","[0.124, -0.12799999999999989, 1516]","[0.128, -0.1160000000000001, 1549]","[0.124, -0.088000000000000078, 1583]","[0.104, -0.040000000000000036, 1616]","[0.080000000000000002, -0.0040000000000000036, 1650]","[0.068000000000000005, -0.0040000000000000036, 1683]","[0.043999999999999997, -0.0040000000000000036, 1716]","[0.02, -0.0040000000000000036, 1749]","[-0.0040000000000000001, -0.012000000000000011, 1783]","[-0.040000000000000001, -0.032000000000000028, 1815]","[-0.059999999999999998, -0.044000000000000039, 1832]","[-0.080000000000000002, -0.05600000000000005, 1866]","[-0.10000000000000001, -0.076000000000000068, 1899]","[-0.11600000000000001, -0.092000000000000082, 1933]","[-0.128, -0.1120000000000001, 1966]","[-0.14000000000000001, -0.14399999999999991, 1999]","[-0.152, -0.17999999999999994, 2033]","[-0.156, -0.20799999999999996, 2065]","[-0.156, -0.22399999999999998, 2098]","[-0.152, -0.252, 2132]","[-0.14799999999999999, -0.26800000000000002, 2167]","[-0.14799999999999999, -0.27600000000000002, 2200]","[-0.14799999999999999, -0.27600000000000002, 2233]","[-0.14799999999999999, -0.27600000000000002, 2266]","[-0.14799999999999999, -0.27600000000000002, 2301]","[-0.14799999999999999, -0.28000000000000003, 2333]","[-0.14799999999999999, -0.28000000000000003, 2367]","[-0.14799999999999999, -0.28000000000000003, 2400]","[-0.14799999999999999, -0.28000000000000003, 2433]","[-0.14799999999999999, -0.28000000000000003, 2467]","[-0.14799999999999999, -0.28000000000000003, 2499]","[-0.14799999999999999, -0.28000000000000003, 2533]","[-0.14799999999999999, -0.28000000000000003, 2567]","[-0.14799999999999999, -0.28000000000000003, 2599]","[-0.14799999999999999, -0.28000000000000003, 2633]","[-0.14000000000000001, -0.28000000000000003, 2666]","[-0.108, -0.27200000000000002, 2700]","[-0.068000000000000005, -0.26800000000000002, 2733]","[-0.035999999999999997, -0.26800000000000002, 2767]","[0.012, -0.26000000000000001, 2801]","[0.068000000000000005, -0.24399999999999999, 2833]","[0.108, -0.24399999999999999, 2866]","[0.14399999999999999, -0.24399999999999999, 2900]","[0.17999999999999999, -0.252, 2933]","[0.20000000000000001, -0.25600000000000001, 2966]","[0.23999999999999999, -0.26000000000000001, 3000]","[0.27200000000000002, -0.26000000000000001, 3033]","[0.30399999999999999, -0.26000000000000001, 3066]","[0.316, -0.26000000000000001, 3100]","[0.32000000000000001, -0.26000000000000001, 3134]","[0.32000000000000001, -0.26000000000000001, 3167]","[0.32000000000000001, -0.26000000000000001, 3201]","[0.32000000000000001, -0.26000000000000001, 3234]","[0.32000000000000001, -0.26000000000000001, 3266]","[0.32000000000000001, -0.21199999999999997, 3317]","[0.316, -0.16799999999999993, 3350]","[0.29999999999999999, -0.080000000000000071, 3384]","[0.29599999999999999, -0.052000000000000046, 3417]","[0.28799999999999998, -0.028000000000000025, 3451]","[0.28399999999999997, -0.012000000000000011, 3484]","[0.28399999999999997, -0.0080000000000000071, 3517]","[0.28399999999999997, 0.0, 3550]","[0.28399999999999997, 0.012000000000000011, 3584]","[0.28399999999999997, 0.020000000000000018, 3617]","[0.28799999999999998, 0.024000000000000021, 3650]","[0.28799999999999998, 0.032000000000000028, 3685]","[0.29199999999999998, 0.044000000000000039, 3717]","[0.29599999999999999, 0.048000000000000043, 3750]","[0.29599999999999999, 0.048000000000000043, 3784]","[0.29599999999999999, 0.052000000000000046, 3817]","[0.29599999999999999, 0.067999999999999949, 3850]"
