"[0.016, 0.067999999999999949, 6751]","[0.02, 0.071999999999999953, 6767]","[0.02, 0.071999999999999953, 6784]","[0.02, 0.071999999999999953, 6801]","[0.02, 0.071999999999999953, 6818]","[0.02, 0.071999999999999953, 6834]","[0.02, 0.071999999999999953, 6851]","[0.02, 0.071999999999999953, 6868]","[0.02, 0.071999999999999953, 6884]","[0.02, 0.071999999999999953, 6901]","[0.02, 0.075999999999999956, 6918]","[0.02, 0.07999999999999996, 6935]","[0.02, 0.083999999999999964, 6951]","[0.024, 0.091999999999999971, 6968]","[0.028000000000000001, 0.10399999999999998, 6984]","[0.035999999999999997, 0.11199999999999999, 7001]","[0.043999999999999997, 0.124, 7017]","[0.056000000000000001, 0.13600000000000001, 7035]","[0.064000000000000001, 0.14400000000000002, 7051]","[0.068000000000000005, 0.14800000000000002, 7068]","[0.071999999999999995, 0.15200000000000002, 7084]","[0.071999999999999995, 0.15200000000000002, 7100]","[0.071999999999999995, 0.15200000000000002, 7118]","[0.075999999999999998, 0.15200000000000002, 7135]","[0.075999999999999998, 0.15200000000000002, 7150]","[0.080000000000000002, 0.15200000000000002, 7168]","[0.084000000000000005, 0.14800000000000002, 7185]","[0.087999999999999995, 0.14000000000000001, 7201]","[0.091999999999999998, 0.128, 7218]","[0.096000000000000002, 0.12, 7234]","[0.096000000000000002, 0.10399999999999998, 7251]","[0.096000000000000002, 0.095999999999999974, 7268]","[0.096000000000000002, 0.083999999999999964, 7284]","[0.096000000000000002, 0.075999999999999956, 7302]","[0.096000000000000002, 0.067999999999999949, 7317]","[0.096000000000000002, 0.060000000000000053, 7334]","[0.10000000000000001, 0.044000000000000039, 7351]","[0.10000000000000001, 0.032000000000000028, 7369]","[0.10000000000000001, 0.020000000000000018, 7384]","[0.10000000000000001, 0.012000000000000011, 7401]","[0.10000000000000001, 0.0, 7417]","[0.104, -0.016000000000000014, 7451]","[0.108, -0.044000000000000039, 7485]","[0.112, -0.06800000000000006, 7518]","[0.112, -0.088000000000000078, 7551]","[0.112, -0.10000000000000009, 7567]","[0.112, -0.1080000000000001, 7585]","[0.112, -0.1160000000000001, 7601]","[0.112, -0.12400000000000011, 7635]","[0.112, -0.1319999999999999, 7668]","[0.112, -0.1399999999999999, 7701]","[0.112, -0.14399999999999991, 7718]","[0.112, -0.14799999999999991, 7735]","[0.112, -0.15199999999999991, 7752]","[0.112, -0.15199999999999991, 7769]","[0.112, -0.15199999999999991, 7801]","[0.112, -0.15199999999999991, 7834]","[0.112, -0.15199999999999991, 7869]","[0.112, -0.15199999999999991, 7901]"
"[0.11600000000000001, -0.016000000000000014, 8435]","[0.11600000000000001, -0.016000000000000014, 8468]","[0.11600000000000001, -0.016000000000000014, 8485]","[0.11600000000000001, -0.016000000000000014, 8502]","[0.11600000000000001, -0.016000000000000014, 8518]","[0.11600000000000001, -0.016000000000000014, 8535]","[0.11600000000000001, -0.016000000000000014, 8551]","[0.11600000000000001, -0.016000000000000014, 8569]","[0.11600000000000001, -0.016000000000000014, 8585]","[0.11600000000000001, -0.016000000000000014, 8602]","[0.11600000000000001, -0.016000000000000014, 8618]","[0.11600000000000001, -0.016000000000000014, 8635]","[0.11600000000000001, -0.016000000000000014, 8651]","[0.11600000000000001, -0.016000000000000014, 8668]","[0.11600000000000001, -0.016000000000000014, 8685]","[0.11600000000000001, -0.016000000000000014, 8702]","[0.11600000000000001, -0.016000000000000014, 8719]","[0.11600000000000001, -0.016000000000000014, 8735]","[0.11600000000000001, -0.016000000000000014, 8752]","[0.11600000000000001, -0.016000000000000014, 8768]","[0.11600000000000001, -0.016000000000000014, 8786]","[0.11600000000000001, -0.016000000000000014, 8802]","[0.12, -0.016000000000000014, 8819]","[0.13600000000000001, -0.012000000000000011, 8835]","[0.16, -0.0040000000000000036, 8852]","[0.17599999999999999, 0.0, 8869]","[0.188, 0.0080000000000000071, 8885]","[0.19600000000000001, 0.0080000000000000071, 8902]","[0.20000000000000001, 0.0080000000000000071, 8919]","[0.20000000000000001, 0.0080000000000000071, 8936]","[0.20000000000000001, 0.0080000000000000071, 8953]","[0.20000000000000001, 0.0080000000000000071, 8969]","[0.20799999999999999, 0.0080000000000000071, 8986]","[0.21199999999999999, 0.0080000000000000071, 9003]","[0.22, 0.0080000000000000071, 9019]","[0.224, 0.0080000000000000071, 9036]","[0.224, 0.0080000000000000071, 9052]","[0.224, 0.0080000000000000071, 9068]","[0.224, 0.0080000000000000071, 9086]"
"[0.096000000000000002, 0.11599999999999999, 10886]","[0.096000000000000002, 0.11599999999999999, 10936]","[0.096000000000000002, 0.11599999999999999, 10953]","[0.096000000000000002, 0.11599999999999999, 10969]","[0.096000000000000002, 0.11599999999999999, 10987]","[0.096000000000000002, 0.11599999999999999, 11002]","[0.096000000000000002, 0.11599999999999999, 11020]","[0.096000000000000002, 0.124, 11036]","[0.096000000000000002, 0.128, 11053]","[0.096000000000000002, 0.13600000000000001, 11069]","[0.091999999999999998, 0.14800000000000002, 11086]","[0.087999999999999995, 0.16000000000000003, 11103]","[0.084000000000000005, 0.17600000000000005, 11119]","[0.075999999999999998, 0.19199999999999995, 11136]","[0.068000000000000005, 0.21199999999999997, 11153]","[0.059999999999999998, 0.21999999999999997, 11170]","[0.056000000000000001, 0.22399999999999998, 11186]","[0.048000000000000001, 0.22799999999999998, 11203]","[0.035999999999999997, 0.23599999999999999, 11220]","[0.028000000000000001, 0.23999999999999999, 11236]","[0.02, 0.24399999999999999, 11253]","[0.012, 0.24399999999999999, 11270]","[0.0, 0.24399999999999999, 11286]","[-0.02, 0.24399999999999999, 11303]","[-0.035999999999999997, 0.24399999999999999, 11320]","[-0.051999999999999998, 0.24399999999999999, 11336]","[-0.071999999999999995, 0.24399999999999999, 11353]","[-0.084000000000000005, 0.23599999999999999, 11369]","[-0.10000000000000001, 0.23199999999999998, 11386]","[-0.108, 0.22799999999999998, 11402]","[-0.12, 0.22399999999999998, 11420]","[-0.13200000000000001, 0.20799999999999996, 11436]","[-0.14000000000000001, 0.19999999999999996, 11452]","[-0.14399999999999999, 0.19199999999999995, 11470]","[-0.152, 0.17600000000000005, 11485]","[-0.156, 0.16000000000000003, 11503]","[-0.16400000000000001, 0.124, 11519]","[-0.16800000000000001, 0.099999999999999978, 11536]","[-0.16800000000000001, 0.075999999999999956, 11552]","[-0.17199999999999999, 0.052000000000000046, 11570]","[-0.17599999999999999, 0.016000000000000014, 11603]","[-0.17999999999999999, -0.020000000000000018, 11636]","[-0.17999999999999999, -0.060000000000000053, 11669]","[-0.17999999999999999, -0.096000000000000085, 11703]","[-0.184, -0.12400000000000011, 11736]","[-0.184, -0.14799999999999991, 11770]","[-0.17599999999999999, -0.17599999999999993, 11803]","[-0.16400000000000001, -0.19599999999999995, 11836]","[-0.14799999999999999, -0.21999999999999997, 11870]","[-0.13200000000000001, -0.23599999999999999, 11903]","[-0.112, -0.25600000000000001, 11936]","[-0.096000000000000002, -0.27200000000000002, 11970]","[-0.071999999999999995, -0.28800000000000003, 12003]","[-0.056000000000000001, -0.30000000000000004, 12020]","[-0.048000000000000001, -0.30800000000000005, 12053]","[-0.02, -0.32800000000000007, 12087]","[0.0040000000000000001, -0.33600000000000008, 12121]","[0.02, -0.34000000000000008, 12154]","[0.040000000000000001, -0.34400000000000008, 12187]","[0.064000000000000001, -0.34400000000000008, 12221]","[0.080000000000000002, -0.34400000000000008, 12253]","[0.084000000000000005, -0.34000000000000008, 12287]","[0.091999999999999998, -0.34000000000000008, 12320]","[0.104, -0.33200000000000007, 12353]","[0.11600000000000001, -0.32800000000000007, 12387]","[0.12, -0.32000000000000006, 12420]","[0.124, -0.30800000000000005, 12438]","[0.128, -0.30000000000000004, 12470]","[0.128, -0.28800000000000003, 12503]","[0.128, -0.27600000000000002, 12537]","[0.124, -0.27200000000000002, 12570]","[0.12, -0.27200000000000002, 12603]","[0.11600000000000001, -0.26800000000000002, 12637]","[0.108, -0.26000000000000001, 12670]","[0.096000000000000002, -0.25600000000000001, 12704]","[0.080000000000000002, -0.248, 12737]","[0.064000000000000001, -0.24399999999999999, 12771]","[0.051999999999999998, -0.23999999999999999, 12804]","[0.048000000000000001, -0.23599999999999999, 12837]","[0.043999999999999997, -0.23199999999999998, 12870]"
