"[-0.20799999999999999, 0.024000000000000021, 683]","[-0.192, -0.0080000000000000071, 699]"
"[-0.192, 0.028000000000000025, 1067]","[-0.184, 0.028000000000000025, 1100]","[-0.184, 0.028000000000000025, 1116]","[-0.184, 0.028000000000000025, 1134]","[-0.184, 0.028000000000000025, 1149]","[-0.184, 0.028000000000000025, 1173]","[-0.184, 0.028000000000000025, 1183]","[-0.184, 0.028000000000000025, 1199]","[-0.184, 0.028000000000000025, 1216]","[-0.184, 0.028000000000000025, 1233]","[-0.184, 0.032000000000000028, 1249]","[-0.184, 0.032000000000000028, 1266]","[-0.184, 0.032000000000000028, 1283]","[-0.184, 0.032000000000000028, 1300]","[-0.188, 0.032000000000000028, 1316]","[-0.19600000000000001, 0.032000000000000028, 1333]","[-0.20399999999999999, 0.032000000000000028, 1350]","[-0.21199999999999999, 0.032000000000000028, 1365]","[-0.22, 0.032000000000000028, 1383]","[-0.22800000000000001, 0.024000000000000021, 1399]","[-0.23200000000000001, 0.016000000000000014, 1416]","[-0.23599999999999999, 0.0080000000000000071, 1433]","[-0.23999999999999999, 0.0040000000000000036, 1449]","[-0.23999999999999999, 0.0, 1466]","[-0.23999999999999999, -0.0080000000000000071, 1482]","[-0.23999999999999999, -0.016000000000000014, 1499]","[-0.23999999999999999, -0.028000000000000025, 1517]","[-0.23999999999999999, -0.040000000000000036, 1533]","[-0.23999999999999999, -0.052000000000000046, 1549]","[-0.23999999999999999, -0.064000000000000057, 1565]","[-0.23999999999999999, -0.076000000000000068, 1583]","[-0.23999999999999999, -0.096000000000000085, 1600]","[-0.23599999999999999, -0.10400000000000009, 1616]","[-0.22800000000000001, -0.1160000000000001, 1649]","[-0.22, -0.1319999999999999, 1666]","[-0.21199999999999999, -0.1399999999999999, 1683]","[-0.20399999999999999, -0.15199999999999991, 1699]","[-0.192, -0.15999999999999992, 1716]","[-0.17599999999999999, -0.16799999999999993, 1733]","[-0.16400000000000001, -0.16799999999999993, 1750]","[-0.156, -0.17199999999999993, 1766]","[-0.152, -0.17199999999999993, 1783]","[-0.14399999999999999, -0.17199999999999993, 1799]","[-0.124, -0.17199999999999993, 1833]","[-0.096000000000000002, -0.16799999999999993, 1866]","[-0.080000000000000002, -0.16399999999999992, 1900]","[-0.059999999999999998, -0.15199999999999991, 1916]","[-0.040000000000000001, -0.1359999999999999, 1933]","[-0.032000000000000001, -0.12799999999999989, 1967]","[-0.016, -0.10400000000000009, 2002]","[-0.0040000000000000001, -0.084000000000000075, 2033]","[0.0, -0.064000000000000057, 2050]","[0.0, -0.052000000000000046, 2067]","[0.0, -0.036000000000000032, 2099]","[0.0040000000000000001, -0.024000000000000021, 2133]","[0.0, -0.0080000000000000071, 2166]","[-0.0040000000000000001, 0.0040000000000000036, 2186]","[-0.0080000000000000002, 0.0080000000000000071, 2217]","[-0.016, 0.020000000000000018, 2250]","[-0.028000000000000001, 0.028000000000000025, 2283]","[-0.040000000000000001, 0.036000000000000032, 2316]","[-0.048000000000000001, 0.040000000000000036, 2349]","[-0.056000000000000001, 0.044000000000000039, 2383]","[-0.075999999999999998, 0.048000000000000043, 2417]","[-0.087999999999999995, 0.048000000000000043, 2450]","[-0.091999999999999998, 0.048000000000000043, 2483]","[-0.104, 0.048000000000000043, 2517]","[-0.124, 0.044000000000000039, 2550]","[-0.14000000000000001, 0.040000000000000036, 2583]","[-0.14399999999999999, 0.040000000000000036, 2617]","[-0.14799999999999999, 0.036000000000000032, 2651]","[-0.16, 0.028000000000000025, 2684]","[-0.16800000000000001, 0.024000000000000021, 2717]","[-0.17599999999999999, 0.020000000000000018, 2751]","[-0.184, 0.016000000000000014, 2784]","[-0.20399999999999999, 0.012000000000000011, 2817]","[-0.20799999999999999, 0.012000000000000011, 2850]","[-0.20799999999999999, 0.012000000000000011, 2883]","[-0.22, 0.0080000000000000071, 2916]","[-0.22, 0.0080000000000000071, 2950]","[-0.22, 0.0080000000000000071, 3000]","[-0.22, 0.0080000000000000071, 3033]","[-0.22, 0.0080000000000000071, 3067]","[-0.22, 0.0080000000000000071, 3101]","[-0.224, 0.012000000000000011, 3134]","[-0.224, 0.016000000000000014, 3167]","[-0.23200000000000001, 0.028000000000000025, 3201]","[-0.23999999999999999, 0.052000000000000046, 3234]","[-0.24399999999999999, 0.063999999999999946, 3267]","[-0.24399999999999999, 0.075999999999999956, 3301]","[-0.248, 0.095999999999999974, 3333]","[-0.248, 0.11599999999999999, 3367]","[-0.248, 0.13600000000000001, 3400]","[-0.248, 0.15200000000000002, 3434]","[-0.24399999999999999, 0.18799999999999994, 3467]","[-0.23599999999999999, 0.21199999999999997, 3500]","[-0.22800000000000001, 0.23599999999999999, 3534]","[-0.20799999999999999, 0.26400000000000001, 3567]","[-0.188, 0.29200000000000004, 3601]","[-0.17599999999999999, 0.30400000000000005, 3634]","[-0.14799999999999999, 0.32399999999999995, 3666]","[-0.13200000000000001, 0.33199999999999996, 3700]","[-0.108, 0.34399999999999997, 3734]","[-0.084000000000000005, 0.35199999999999998, 3768]","[-0.071999999999999995, 0.35599999999999998, 3800]","[-0.043999999999999997, 0.36399999999999999, 3834]","[-0.02, 0.36799999999999999, 3867]","[0.0040000000000000001, 0.36799999999999999, 3900]","[0.032000000000000001, 0.36399999999999999, 3934]","[0.043999999999999997, 0.35999999999999999, 3968]","[0.059999999999999998, 0.34799999999999998, 4000]","[0.091999999999999998, 0.32799999999999996, 4034]","[0.11600000000000001, 0.31599999999999995, 4067]","[0.12, 0.31200000000000006, 4101]","[0.14000000000000001, 0.29200000000000004, 4134]","[0.156, 0.27600000000000002, 4169]","[0.16800000000000001, 0.26400000000000001, 4201]","[0.184, 0.248, 4234]","[0.20000000000000001, 0.21999999999999997, 4267]","[0.20399999999999999, 0.20399999999999996, 4300]","[0.20399999999999999, 0.18000000000000005, 4334]","[0.20399999999999999, 0.15200000000000002, 4368]","[0.20399999999999999, 0.13600000000000001, 4401]","[0.20000000000000001, 0.11199999999999999, 4435]","[0.19600000000000001, 0.091999999999999971, 4468]","[0.188, 0.071999999999999953, 4501]","[0.184, 0.052000000000000046, 4541]","[0.16800000000000001, 0.036000000000000032, 4568]","[0.16400000000000001, 0.028000000000000025, 4600]","[0.152, 0.012000000000000011, 4635]","[0.124, -0.0080000000000000071, 4668]","[0.11600000000000001, -0.016000000000000014, 4701]","[0.112, -0.020000000000000018, 4735]","[0.10000000000000001, -0.028000000000000025, 4768]","[0.091999999999999998, -0.040000000000000036, 4802]","[0.080000000000000002, -0.048000000000000043, 4835]","[0.068000000000000005, -0.05600000000000005, 4867]","[0.051999999999999998, -0.06800000000000006, 4902]","[0.035999999999999997, -0.080000000000000071, 4935]","[0.032000000000000001, -0.080000000000000071, 4968]","[0.032000000000000001, -0.080000000000000071, 5001]","[0.032000000000000001, -0.080000000000000071, 5034]","[0.032000000000000001, -0.080000000000000071, 5068]","[0.040000000000000001, -0.088000000000000078, 5102]","[0.051999999999999998, -0.096000000000000085, 5135]","[0.068000000000000005, -0.1160000000000001, 5168]","[0.091999999999999998, -0.1319999999999999, 5201]","[0.104, -0.1399999999999999, 5235]","[0.12, -0.15199999999999991, 5268]","[0.13600000000000001, -0.16399999999999992, 5301]","[0.14399999999999999, -0.17599999999999993, 5335]","[0.156, -0.18399999999999994, 5368]","[0.16800000000000001, -0.19199999999999995, 5401]","[0.16800000000000001, -0.19599999999999995, 5434]","[0.17199999999999999, -0.19999999999999996, 5468]","[0.17999999999999999, -0.20399999999999996, 5501]","[0.17999999999999999, -0.20799999999999996, 5534]"
