"[-0.20399999999999999, 0.091999999999999971, 24668]","[-0.20399999999999999, 0.091999999999999971, 24683]","[-0.20399999999999999, 0.091999999999999971, 24700]","[-0.20399999999999999, 0.091999999999999971, 24717]","[-0.20399999999999999, 0.091999999999999971, 24734]","[-0.20399999999999999, 0.091999999999999971, 24750]","[-0.20399999999999999, 0.091999999999999971, 24767]","[-0.20399999999999999, 0.091999999999999971, 24783]","[-0.20399999999999999, 0.091999999999999971, 24801]","[-0.20399999999999999, 0.091999999999999971, 24817]","[-0.20399999999999999, 0.091999999999999971, 24833]","[-0.21199999999999999, 0.091999999999999971, 24850]","[-0.22, 0.087999999999999967, 24867]","[-0.224, 0.083999999999999964, 24883]","[-0.22800000000000001, 0.07999999999999996, 24900]","[-0.23200000000000001, 0.075999999999999956, 24916]","[-0.23599999999999999, 0.075999999999999956, 24934]","[-0.24399999999999999, 0.067999999999999949, 24951]","[-0.248, 0.067999999999999949, 24967]","[-0.25600000000000001, 0.063999999999999946, 24983]","[-0.26400000000000001, 0.060000000000000053, 25000]","[-0.27200000000000002, 0.060000000000000053, 25017]","[-0.27600000000000002, 0.060000000000000053, 25034]","[-0.28799999999999998, 0.05600000000000005, 25050]","[-0.29599999999999999, 0.05600000000000005, 25068]","[-0.29999999999999999, 0.05600000000000005, 25083]","[-0.30399999999999999, 0.05600000000000005, 25101]","[-0.308, 0.060000000000000053, 25117]","[-0.312, 0.067999999999999949, 25134]","[-0.316, 0.075999999999999956, 25150]","[-0.32000000000000001, 0.083999999999999964, 25167]","[-0.32000000000000001, 0.099999999999999978, 25183]","[-0.32000000000000001, 0.11599999999999999, 25200]","[-0.32000000000000001, 0.128, 25217]","[-0.32000000000000001, 0.13600000000000001, 25233]","[-0.32000000000000001, 0.14800000000000002, 25250]","[-0.316, 0.16000000000000003, 25266]","[-0.30399999999999999, 0.16800000000000004, 25284]","[-0.29599999999999999, 0.17600000000000005, 25300]","[-0.28000000000000003, 0.18799999999999994, 25317]","[-0.26400000000000001, 0.19599999999999995, 25334]","[-0.24399999999999999, 0.19999999999999996, 25351]","[-0.22800000000000001, 0.20399999999999996, 25367]","[-0.21199999999999999, 0.20799999999999996, 25384]","[-0.20000000000000001, 0.20799999999999996, 25417]","[-0.192, 0.20799999999999996, 25450]","[-0.16800000000000001, 0.19999999999999996, 25484]","[-0.14000000000000001, 0.18400000000000005, 25518]","[-0.124, 0.16000000000000003, 25551]","[-0.11600000000000001, 0.14000000000000001, 25584]","[-0.112, 0.10799999999999998, 25618]","[-0.108, 0.075999999999999956, 25650]","[-0.108, 0.05600000000000005, 25684]","[-0.108, 0.036000000000000032, 25717]","[-0.108, 0.012000000000000011, 25750]","[-0.108, -0.0080000000000000071, 25784]","[-0.112, -0.032000000000000028, 25818]","[-0.112, -0.052000000000000046, 25851]","[-0.112, -0.06800000000000006, 25884]","[-0.112, -0.088000000000000078, 25918]","[-0.104, -0.10400000000000009, 25952]","[-0.091999999999999998, -0.1160000000000001, 25985]","[-0.068000000000000005, -0.12000000000000011, 26017]","[-0.043999999999999997, -0.12000000000000011, 26052]","[-0.024, -0.12000000000000011, 26085]","[0.0, -0.12000000000000011, 26118]","[0.024, -0.1120000000000001, 26151]","[0.040000000000000001, -0.10000000000000009, 26184]","[0.048000000000000001, -0.080000000000000071, 26218]","[0.056000000000000001, -0.052000000000000046, 26251]","[0.056000000000000001, -0.028000000000000025, 26285]","[0.056000000000000001, -0.0080000000000000071, 26318]","[0.056000000000000001, 0.0040000000000000036, 26351]","[0.056000000000000001, 0.0080000000000000071, 26385]","[0.056000000000000001, 0.0080000000000000071, 26418]","[0.056000000000000001, 0.0080000000000000071, 26451]","[0.056000000000000001, 0.0, 26485]","[0.064000000000000001, -0.016000000000000014, 26518]","[0.068000000000000005, -0.028000000000000025, 26552]","[0.071999999999999995, -0.044000000000000039, 26585]","[0.075999999999999998, -0.064000000000000057, 26635]","[0.080000000000000002, -0.072000000000000064, 26668]","[0.091999999999999998, -0.084000000000000075, 26702]","[0.104, -0.092000000000000082, 26735]","[0.11600000000000001, -0.096000000000000085, 26769]","[0.128, -0.10000000000000009, 26802]","[0.152, -0.10000000000000009, 26835]","[0.16, -0.10000000000000009, 26869]","[0.17199999999999999, -0.096000000000000085, 26902]","[0.184, -0.092000000000000082, 26936]","[0.192, -0.088000000000000078, 26968]","[0.20399999999999999, -0.080000000000000071, 27002]","[0.216, -0.06800000000000006, 27036]","[0.224, -0.05600000000000005, 27068]","[0.22800000000000001, -0.044000000000000039, 27102]","[0.22800000000000001, -0.028000000000000025, 27135]","[0.22800000000000001, -0.020000000000000018, 27168]","[0.22800000000000001, -0.0080000000000000071, 27202]","[0.22800000000000001, 0.0040000000000000036, 27235]","[0.22800000000000001, 0.012000000000000011, 27268]","[0.224, 0.020000000000000018, 27302]","[0.22, 0.032000000000000028, 27336]","[0.216, 0.040000000000000036, 27369]","[0.216, 0.044000000000000039, 27402]","[0.216, 0.048000000000000043, 27435]","[0.21199999999999999, 0.048000000000000043, 27468]"
"[-0.096000000000000002, 0.10799999999999998, 29071]","[-0.096000000000000002, 0.10799999999999998, 29120]","[-0.096000000000000002, 0.10799999999999998, 29137]","[-0.096000000000000002, 0.10799999999999998, 29154]","[-0.096000000000000002, 0.10799999999999998, 29170]","[-0.096000000000000002, 0.10799999999999998, 29186]","[-0.096000000000000002, 0.10799999999999998, 29203]","[-0.096000000000000002, 0.10799999999999998, 29221]","[-0.096000000000000002, 0.10799999999999998, 29236]","[-0.096000000000000002, 0.10799999999999998, 29254]","[-0.091999999999999998, 0.11199999999999999, 29270]","[-0.091999999999999998, 0.11199999999999999, 29286]","[-0.084000000000000005, 0.11199999999999999, 29303]","[-0.080000000000000002, 0.11199999999999999, 29320]","[-0.075999999999999998, 0.11199999999999999, 29336]","[-0.071999999999999995, 0.11199999999999999, 29353]","[-0.056000000000000001, 0.11199999999999999, 29371]","[-0.048000000000000001, 0.11199999999999999, 29387]","[-0.043999999999999997, 0.11199999999999999, 29403]","[-0.040000000000000001, 0.11199999999999999, 29420]","[-0.035999999999999997, 0.11599999999999999, 29437]","[-0.028000000000000001, 0.12, 29453]","[-0.02, 0.12, 29470]","[-0.012, 0.124, 29487]","[-0.0080000000000000002, 0.128, 29503]","[-0.0080000000000000002, 0.128, 29520]","[-0.0040000000000000001, 0.128, 29537]","[0.0040000000000000001, 0.13200000000000001, 29554]","[0.0040000000000000001, 0.13600000000000001, 29571]","[0.0080000000000000002, 0.14000000000000001, 29587]","[0.0080000000000000002, 0.14400000000000002, 29603]","[0.0080000000000000002, 0.14800000000000002, 29620]","[0.012, 0.15600000000000003, 29637]","[0.012, 0.16000000000000003, 29654]","[0.012, 0.16800000000000004, 29670]","[0.012, 0.17200000000000004, 29686]","[0.012, 0.17600000000000005, 29703]","[0.012, 0.18000000000000005, 29720]","[0.0080000000000000002, 0.18799999999999994, 29737]","[0.0040000000000000001, 0.19599999999999995, 29770]","[-0.0040000000000000001, 0.20399999999999996, 29803]","[-0.012, 0.20799999999999996, 29820]","[-0.016, 0.20799999999999996, 29837]","[-0.02, 0.20799999999999996, 29854]","[-0.024, 0.21199999999999997, 29870]","[-0.028000000000000001, 0.21199999999999997, 29887]","[-0.032000000000000001, 0.21199999999999997, 29920]","[-0.032000000000000001, 0.21199999999999997, 29954]"
