"[-0.184, 0.21599999999999997, 2233]","[-0.184, 0.21599999999999997, 2250]","[-0.184, 0.21599999999999997, 2267]","[-0.184, 0.21599999999999997, 2284]","[-0.184, 0.21599999999999997, 2300]","[-0.184, 0.21599999999999997, 2317]","[-0.184, 0.21599999999999997, 2334]","[-0.184, 0.21599999999999997, 2350]","[-0.184, 0.21599999999999997, 2367]","[-0.184, 0.21599999999999997, 2383]","[-0.184, 0.21599999999999997, 2399]","[-0.184, 0.21599999999999997, 2417]","[-0.184, 0.21599999999999997, 2433]","[-0.184, 0.21599999999999997, 2450]","[-0.184, 0.21599999999999997, 2467]","[-0.184, 0.21599999999999997, 2483]","[-0.184, 0.21599999999999997, 2500]","[-0.184, 0.21599999999999997, 2517]","[-0.184, 0.21599999999999997, 2534]","[-0.184, 0.21599999999999997, 2550]","[-0.184, 0.21599999999999997, 2567]","[-0.184, 0.21599999999999997, 2584]","[-0.184, 0.21599999999999997, 2600]","[-0.184, 0.21599999999999997, 2617]","[-0.184, 0.21599999999999997, 2633]","[-0.184, 0.21599999999999997, 2650]","[-0.184, 0.21599999999999997, 2667]","[-0.184, 0.21599999999999997, 2683]","[-0.184, 0.21599999999999997, 2701]","[-0.184, 0.21599999999999997, 2717]","[-0.184, 0.21599999999999997, 2733]","[-0.184, 0.21599999999999997, 2751]","[-0.184, 0.21599999999999997, 2767]","[-0.184, 0.21599999999999997, 2783]","[-0.184, 0.21599999999999997, 2800]","[-0.184, 0.21599999999999997, 2817]","[-0.184, 0.21599999999999997, 2833]","[-0.192, 0.21599999999999997, 2851]","[-0.20000000000000001, 0.21199999999999997, 2868]","[-0.20799999999999999, 0.20799999999999996, 2901]","[-0.22, 0.19599999999999995, 2934]","[-0.23599999999999999, 0.18000000000000005, 2968]","[-0.248, 0.16000000000000003, 3000]","[-0.26000000000000001, 0.14000000000000001, 3034]","[-0.26800000000000002, 0.11599999999999999, 3067]","[-0.28000000000000003, 0.07999999999999996, 3100]","[-0.28799999999999998, 0.036000000000000032, 3134]","[-0.28799999999999998, 0.0040000000000000036, 3167]","[-0.28399999999999997, -0.040000000000000036, 3201]","[-0.28000000000000003, -0.06800000000000006, 3234]","[-0.26800000000000002, -0.088000000000000078, 3267]","[-0.23999999999999999, -0.12000000000000011, 3301]","[-0.216, -0.14399999999999991, 3335]","[-0.192, -0.16799999999999993, 3368]","[-0.17199999999999999, -0.17999999999999994, 3402]","[-0.14399999999999999, -0.19199999999999995, 3435]","[-0.124, -0.19999999999999996, 3468]","[-0.10000000000000001, -0.20799999999999996, 3501]","[-0.075999999999999998, -0.20799999999999996, 3534]","[-0.051999999999999998, -0.21199999999999997, 3567]","[-0.032000000000000001, -0.21199999999999997, 3601]","[0.0, -0.20399999999999996, 3619]","[0.016, -0.19999999999999996, 3651]","[0.035999999999999997, -0.19599999999999995, 3685]","[0.051999999999999998, -0.18799999999999994, 3718]","[0.087999999999999995, -0.17199999999999993, 3752]","[0.10000000000000001, -0.16399999999999992, 3785]","[0.108, -0.15199999999999991, 3818]","[0.12, -0.12000000000000011, 3852]","[0.12, -0.10000000000000009, 3884]","[0.12, -0.096000000000000085, 3918]","[0.10000000000000001, -0.076000000000000068, 3951]","[0.071999999999999995, -0.052000000000000046, 3985]","[0.048000000000000001, -0.036000000000000032, 4018]","[0.02, -0.032000000000000028, 4052]","[0.012, -0.032000000000000028, 4085]","[0.012, -0.032000000000000028, 4118]","[0.012, -0.032000000000000028, 4151]","[0.012, -0.032000000000000028, 4185]","[0.012, -0.032000000000000028, 4218]","[0.012, -0.032000000000000028, 4269]","[0.012, -0.032000000000000028, 4301]","[0.012, -0.032000000000000028, 4335]","[0.012, -0.032000000000000028, 4368]","[0.012, -0.032000000000000028, 4401]","[0.012, -0.032000000000000028, 4435]","[0.012, -0.032000000000000028, 4469]","[0.012, -0.032000000000000028, 4502]","[0.012, -0.032000000000000028, 4535]","[0.012, -0.032000000000000028, 4568]","[0.012, -0.032000000000000028, 4602]","[0.012, -0.032000000000000028, 4635]","[0.0080000000000000002, -0.032000000000000028, 4669]"
"[-0.040000000000000001, -0.044000000000000039, 5119]","[-0.040000000000000001, -0.048000000000000043, 5169]","[-0.040000000000000001, -0.052000000000000046, 5186]","[-0.040000000000000001, -0.052000000000000046, 5202]","[-0.040000000000000001, -0.052000000000000046, 5219]","[-0.040000000000000001, -0.05600000000000005, 5236]","[-0.040000000000000001, -0.05600000000000005, 5253]","[-0.040000000000000001, -0.05600000000000005, 5268]","[-0.040000000000000001, -0.05600000000000005, 5286]","[-0.040000000000000001, -0.05600000000000005, 5302]","[-0.040000000000000001, -0.05600000000000005, 5319]","[-0.040000000000000001, -0.05600000000000005, 5336]","[-0.040000000000000001, -0.05600000000000005, 5352]","[-0.040000000000000001, -0.05600000000000005, 5369]","[-0.040000000000000001, -0.05600000000000005, 5386]","[-0.040000000000000001, -0.05600000000000005, 5403]","[-0.035999999999999997, -0.05600000000000005, 5419]","[-0.032000000000000001, -0.060000000000000053, 5436]","[-0.028000000000000001, -0.060000000000000053, 5452]","[-0.02, -0.060000000000000053, 5469]","[-0.0080000000000000002, -0.060000000000000053, 5486]","[0.0040000000000000001, -0.060000000000000053, 5503]","[0.016, -0.052000000000000046, 5519]","[0.024, -0.048000000000000043, 5535]","[0.028000000000000001, -0.048000000000000043, 5552]","[0.028000000000000001, -0.044000000000000039, 5570]","[0.043999999999999997, -0.024000000000000021, 5586]","[0.051999999999999998, -0.0040000000000000036, 5603]","[0.064000000000000001, 0.020000000000000018, 5619]","[0.064000000000000001, 0.024000000000000021, 5636]","[0.068000000000000005, 0.036000000000000032, 5653]","[0.068000000000000005, 0.044000000000000039, 5669]","[0.068000000000000005, 0.052000000000000046, 5686]","[0.068000000000000005, 0.071999999999999953, 5702]","[0.068000000000000005, 0.087999999999999967, 5720]","[0.068000000000000005, 0.099999999999999978, 5736]","[0.068000000000000005, 0.11599999999999999, 5752]","[0.064000000000000001, 0.128, 5770]","[0.064000000000000001, 0.13600000000000001, 5786]","[0.056000000000000001, 0.14800000000000002, 5820]","[0.032000000000000001, 0.18000000000000005, 5853]","[0.02, 0.19199999999999995, 5886]","[0.0080000000000000002, 0.19599999999999995, 5919]","[-0.012, 0.19599999999999995, 5953]","[-0.043999999999999997, 0.18000000000000005, 5986]","[-0.056000000000000001, 0.16800000000000004, 6019]","[-0.075999999999999998, 0.14800000000000002, 6053]","[-0.091999999999999998, 0.128, 6087]","[-0.091999999999999998, 0.12, 6103]","[-0.091999999999999998, 0.11599999999999999, 6137]","[-0.091999999999999998, 0.11599999999999999, 6154]","[-0.091999999999999998, 0.11199999999999999, 6186]","[-0.091999999999999998, 0.11199999999999999, 6220]","[-0.091999999999999998, 0.11199999999999999, 6253]","[-0.091999999999999998, 0.11199999999999999, 6287]","[-0.091999999999999998, 0.11199999999999999, 6320]","[-0.091999999999999998, 0.11199999999999999, 6352]","[-0.091999999999999998, 0.11199999999999999, 6386]","[-0.091999999999999998, 0.11199999999999999, 6420]","[-0.091999999999999998, 0.11199999999999999, 6453]","[-0.091999999999999998, 0.11199999999999999, 6486]","[-0.087999999999999995, 0.11599999999999999, 6520]","[-0.084000000000000005, 0.124, 6554]","[-0.071999999999999995, 0.13200000000000001, 6587]"
"[0.124, -0.048000000000000043, 9122]","[0.124, -0.052000000000000046, 9172]","[0.124, -0.052000000000000046, 9188]","[0.124, -0.052000000000000046, 9205]","[0.124, -0.052000000000000046, 9222]","[0.124, -0.052000000000000046, 9239]","[0.124, -0.052000000000000046, 9255]","[0.124, -0.052000000000000046, 9272]","[0.124, -0.052000000000000046, 9288]","[0.12, -0.052000000000000046, 9305]","[0.12, -0.052000000000000046, 9321]","[0.12, -0.052000000000000046, 9339]","[0.12, -0.052000000000000046, 9355]","[0.11600000000000001, -0.052000000000000046, 9372]","[0.112, -0.052000000000000046, 9388]","[0.108, -0.052000000000000046, 9405]","[0.104, -0.052000000000000046, 9422]","[0.104, -0.052000000000000046, 9439]","[0.104, -0.052000000000000046, 9456]","[0.10000000000000001, -0.05600000000000005, 9472]","[0.091999999999999998, -0.060000000000000053, 9489]","[0.087999999999999995, -0.060000000000000053, 9505]","[0.084000000000000005, -0.064000000000000057, 9522]","[0.084000000000000005, -0.064000000000000057, 9539]","[0.084000000000000005, -0.064000000000000057, 9555]","[0.084000000000000005, -0.064000000000000057, 9572]","[0.084000000000000005, -0.064000000000000057, 9589]","[0.084000000000000005, -0.064000000000000057, 9605]","[0.084000000000000005, -0.064000000000000057, 9622]","[0.084000000000000005, -0.064000000000000057, 9639]","[0.084000000000000005, -0.064000000000000057, 9655]","[0.084000000000000005, -0.064000000000000057, 9672]","[0.084000000000000005, -0.064000000000000057, 9689]","[0.084000000000000005, -0.064000000000000057, 9706]","[0.087999999999999995, -0.064000000000000057, 9722]","[0.096000000000000002, -0.060000000000000053, 9738]","[0.108, -0.060000000000000053, 9756]","[0.12, -0.05600000000000005, 9772]","[0.13200000000000001, -0.05600000000000005, 9789]","[0.152, -0.048000000000000043, 9806]","[0.16, -0.048000000000000043, 9823]","[0.16400000000000001, -0.048000000000000043, 9838]","[0.16800000000000001, -0.048000000000000043, 9856]","[0.16800000000000001, -0.048000000000000043, 9889]","[0.17999999999999999, -0.048000000000000043, 9922]","[0.192, -0.048000000000000043, 9956]","[0.19600000000000001, -0.048000000000000043, 9989]","[0.19600000000000001, -0.048000000000000043, 10023]","[0.20000000000000001, -0.048000000000000043, 10056]","[0.20000000000000001, -0.048000000000000043, 10090]","[0.20000000000000001, -0.048000000000000043, 10123]","[0.20000000000000001, -0.048000000000000043, 10156]","[0.20000000000000001, -0.048000000000000043, 10173]","[0.20000000000000001, -0.048000000000000043, 10190]","[0.20000000000000001, -0.048000000000000043, 10222]"
"[-0.064000000000000001, 0.31999999999999995, 21164]","[-0.064000000000000001, 0.31999999999999995, 21231]","[-0.064000000000000001, 0.31999999999999995, 21247]","[-0.064000000000000001, 0.31999999999999995, 21264]","[-0.064000000000000001, 0.31999999999999995, 21280]","[-0.064000000000000001, 0.31999999999999995, 21297]","[-0.068000000000000005, 0.31999999999999995, 21314]","[-0.068000000000000005, 0.31999999999999995, 21331]","[-0.068000000000000005, 0.31999999999999995, 21347]","[-0.068000000000000005, 0.31999999999999995, 21364]","[-0.068000000000000005, 0.31999999999999995, 21381]","[-0.068000000000000005, 0.31999999999999995, 21397]","[-0.068000000000000005, 0.31999999999999995, 21414]","[-0.068000000000000005, 0.31999999999999995, 21430]","[-0.068000000000000005, 0.31999999999999995, 21448]","[-0.068000000000000005, 0.31999999999999995, 21465]","[-0.068000000000000005, 0.31999999999999995, 21481]","[-0.068000000000000005, 0.31999999999999995, 21497]","[-0.068000000000000005, 0.31999999999999995, 21514]","[-0.068000000000000005, 0.31999999999999995, 21531]","[-0.068000000000000005, 0.32399999999999995, 21548]","[-0.068000000000000005, 0.32399999999999995, 21564]","[-0.068000000000000005, 0.32399999999999995, 21581]","[-0.068000000000000005, 0.32399999999999995, 21598]","[-0.068000000000000005, 0.32399999999999995, 21615]","[-0.068000000000000005, 0.32399999999999995, 21631]","[-0.068000000000000005, 0.32399999999999995, 21648]","[-0.068000000000000005, 0.32399999999999995, 21664]","[-0.068000000000000005, 0.32399999999999995, 21681]","[-0.068000000000000005, 0.32399999999999995, 21698]","[-0.068000000000000005, 0.32399999999999995, 21714]","[-0.068000000000000005, 0.32399999999999995, 21731]","[-0.068000000000000005, 0.32399999999999995, 21747]","[-0.068000000000000005, 0.32399999999999995, 21764]","[-0.068000000000000005, 0.32399999999999995, 21782]","[-0.068000000000000005, 0.32399999999999995, 21797]","[-0.068000000000000005, 0.32399999999999995, 21815]","[-0.068000000000000005, 0.32399999999999995, 21831]","[-0.068000000000000005, 0.32399999999999995, 21848]","[-0.068000000000000005, 0.32399999999999995, 21865]","[-0.068000000000000005, 0.32399999999999995, 21881]","[-0.068000000000000005, 0.32399999999999995, 21898]","[-0.068000000000000005, 0.32399999999999995, 21915]","[-0.068000000000000005, 0.32399999999999995, 21948]","[-0.068000000000000005, 0.32399999999999995, 21981]","[-0.051999999999999998, 0.32399999999999995, 22015]","[-0.028000000000000001, 0.31999999999999995, 22048]","[-0.016, 0.31200000000000006, 22082]","[-0.0040000000000000001, 0.31200000000000006, 22115]","[0.012, 0.30800000000000005, 22148]","[0.040000000000000001, 0.30000000000000004, 22182]","[0.051999999999999998, 0.29600000000000004, 22215]","[0.064000000000000001, 0.29200000000000004, 22248]","[0.075999999999999998, 0.28800000000000003, 22282]","[0.096000000000000002, 0.28400000000000003, 22315]","[0.108, 0.28000000000000003, 22348]","[0.124, 0.27600000000000002, 22381]","[0.14000000000000001, 0.27600000000000002, 22399]","[0.14399999999999999, 0.27600000000000002, 22431]","[0.14799999999999999, 0.27600000000000002, 22466]","[0.156, 0.27600000000000002, 22498]","[0.17199999999999999, 0.27600000000000002, 22532]","[0.17599999999999999, 0.27600000000000002, 22565]","[0.17599999999999999, 0.27600000000000002, 22599]","[0.17599999999999999, 0.27600000000000002, 22632]","[0.17599999999999999, 0.27600000000000002, 22666]","[0.17599999999999999, 0.27600000000000002, 22699]","[0.17599999999999999, 0.27600000000000002, 22732]","[0.17599999999999999, 0.27600000000000002, 22766]","[0.17599999999999999, 0.27600000000000002, 22799]","[0.17599999999999999, 0.27600000000000002, 22832]","[0.17599999999999999, 0.27600000000000002, 22865]","[0.17599999999999999, 0.27600000000000002, 22899]","[0.17599999999999999, 0.27600000000000002, 22932]","[0.17599999999999999, 0.27600000000000002, 22966]","[0.17599999999999999, 0.27600000000000002, 22999]","[0.17599999999999999, 0.27600000000000002, 23032]","[0.17599999999999999, 0.27600000000000002, 23066]","[0.17599999999999999, 0.27600000000000002, 23098]","[0.17599999999999999, 0.27600000000000002, 23133]","[0.17599999999999999, 0.27600000000000002, 23215]","[0.17599999999999999, 0.27600000000000002, 23250]","[0.17599999999999999, 0.27600000000000002, 23282]","[0.17599999999999999, 0.27600000000000002, 23316]","[0.17599999999999999, 0.27600000000000002, 23349]","[0.17599999999999999, 0.27600000000000002, 23382]","[0.17599999999999999, 0.27600000000000002, 23416]","[0.17599999999999999, 0.27200000000000002, 23449]","[0.17599999999999999, 0.27200000000000002, 23482]","[0.17599999999999999, 0.27200000000000002, 23515]","[0.17599999999999999, 0.27200000000000002, 23550]","[0.17599999999999999, 0.27200000000000002, 23582]","[0.17599999999999999, 0.27200000000000002, 23616]","[0.17599999999999999, 0.27200000000000002, 23650]","[0.17599999999999999, 0.27200000000000002, 23683]","[0.17599999999999999, 0.27200000000000002, 23716]","[0.17599999999999999, 0.26800000000000002, 23750]","[0.17599999999999999, 0.26000000000000001, 23782]","[0.17599999999999999, 0.23599999999999999, 23816]","[0.17599999999999999, 0.20399999999999996, 23849]","[0.17599999999999999, 0.18000000000000005, 23883]","[0.17599999999999999, 0.15200000000000002, 23917]","[0.17599999999999999, 0.10399999999999998, 23949]","[0.17599999999999999, 0.067999999999999949, 23983]","[0.17599999999999999, 0.048000000000000043, 24017]","[0.17599999999999999, 0.024000000000000021, 24049]","[0.17599999999999999, -0.0040000000000000036, 24084]","[0.17999999999999999, -0.028000000000000025, 24116]","[0.17999999999999999, -0.044000000000000039, 24150]","[0.184, -0.064000000000000057, 24183]","[0.188, -0.084000000000000075, 24216]","[0.188, -0.092000000000000082, 24250]","[0.192, -0.10000000000000009, 24283]","[0.20000000000000001, -0.12000000000000011, 24317]","[0.20000000000000001, -0.12799999999999989, 24350]","[0.20399999999999999, -0.1319999999999999, 24383]","[0.20399999999999999, -0.1399999999999999, 24417]","[0.20799999999999999, -0.15599999999999992, 24450]","[0.20799999999999999, -0.15999999999999992, 24483]","[0.20799999999999999, -0.15999999999999992, 24517]","[0.20799999999999999, -0.16799999999999993, 24550]","[0.20799999999999999, -0.18399999999999994, 24583]","[0.20799999999999999, -0.18799999999999994, 24617]","[0.20799999999999999, -0.18799999999999994, 24650]","[0.20799999999999999, -0.19199999999999995, 24683]","[0.20799999999999999, -0.19599999999999995, 24717]","[0.20799999999999999, -0.19599999999999995, 24750]","[0.20799999999999999, -0.19599999999999995, 24784]","[0.20799999999999999, -0.19999999999999996, 24817]","[0.20799999999999999, -0.19999999999999996, 24850]","[0.21199999999999999, -0.19999999999999996, 24884]","[0.21199999999999999, -0.19999999999999996, 24917]","[0.21199999999999999, -0.19999999999999996, 24951]","[0.21199999999999999, -0.19999999999999996, 24983]","[0.21199999999999999, -0.19999999999999996, 25017]","[0.21199999999999999, -0.19999999999999996, 25050]","[0.21199999999999999, -0.19999999999999996, 25084]","[0.21199999999999999, -0.19999999999999996, 25117]","[0.21199999999999999, -0.19999999999999996, 25151]","[0.21199999999999999, -0.19999999999999996, 25184]","[0.21199999999999999, -0.19999999999999996, 25217]","[0.21199999999999999, -0.19999999999999996, 25251]","[0.21199999999999999, -0.19999999999999996, 25285]","[0.21199999999999999, -0.19999999999999996, 25317]","[0.21199999999999999, -0.19999999999999996, 25351]"
