"[-0.27200000000000002, 0.28400000000000003, 5519]","[-0.27200000000000002, 0.28400000000000003, 5536]","[-0.27200000000000002, 0.28400000000000003, 5552]","[-0.27200000000000002, 0.28400000000000003, 5569]","[-0.27600000000000002, 0.28000000000000003, 5586]","[-0.27600000000000002, 0.28000000000000003, 5602]","[-0.27600000000000002, 0.28000000000000003, 5619]","[-0.27600000000000002, 0.28000000000000003, 5636]","[-0.27600000000000002, 0.28000000000000003, 5653]","[-0.27600000000000002, 0.28000000000000003, 5669]","[-0.27600000000000002, 0.28000000000000003, 5686]","[-0.27600000000000002, 0.28000000000000003, 5703]","[-0.27600000000000002, 0.28000000000000003, 5719]","[-0.27600000000000002, 0.28000000000000003, 5736]","[-0.27600000000000002, 0.28000000000000003, 5753]","[-0.27600000000000002, 0.28000000000000003, 5770]","[-0.27600000000000002, 0.28000000000000003, 5786]","[-0.27600000000000002, 0.28000000000000003, 5803]","[-0.27600000000000002, 0.28000000000000003, 5819]","[-0.27600000000000002, 0.28000000000000003, 5836]","[-0.27600000000000002, 0.28000000000000003, 5852]","[-0.27600000000000002, 0.28000000000000003, 5870]","[-0.27600000000000002, 0.28000000000000003, 5886]","[-0.26800000000000002, 0.28000000000000003, 5902]","[-0.26800000000000002, 0.28000000000000003, 5919]","[-0.26400000000000001, 0.28000000000000003, 5936]","[-0.26000000000000001, 0.28000000000000003, 5953]","[-0.252, 0.28000000000000003, 5969]","[-0.24399999999999999, 0.28000000000000003, 5986]","[-0.23599999999999999, 0.28000000000000003, 6002]","[-0.224, 0.28400000000000003, 6020]","[-0.20799999999999999, 0.28800000000000003, 6036]","[-0.20000000000000001, 0.29200000000000004, 6053]","[-0.188, 0.29600000000000004, 6069]","[-0.17999999999999999, 0.30000000000000004, 6087]","[-0.16800000000000001, 0.30400000000000005, 6102]","[-0.156, 0.30400000000000005, 6120]","[-0.152, 0.30800000000000005, 6136]","[-0.14399999999999999, 0.30800000000000005, 6152]","[-0.13600000000000001, 0.30800000000000005, 6170]","[-0.124, 0.31200000000000006, 6186]","[-0.112, 0.31599999999999995, 6202]","[-0.10000000000000001, 0.31999999999999995, 6219]","[-0.091999999999999998, 0.32399999999999995, 6236]","[-0.084000000000000005, 0.32399999999999995, 6258]","[-0.071999999999999995, 0.32399999999999995, 6277]","[-0.068000000000000005, 0.32399999999999995, 6303]","[-0.056000000000000001, 0.32399999999999995, 6320]","[-0.048000000000000001, 0.32799999999999996, 6336]","[-0.040000000000000001, 0.32799999999999996, 6353]","[-0.032000000000000001, 0.32799999999999996, 6369]","[-0.024, 0.32799999999999996, 6386]","[-0.016, 0.32799999999999996, 6403]","[-0.012, 0.32799999999999996, 6424]","[-0.0040000000000000001, 0.32799999999999996, 6450]","[0.016, 0.32799999999999996, 6470]","[0.024, 0.32799999999999996, 6491]","[0.032000000000000001, 0.32799999999999996, 6517]","[0.035999999999999997, 0.32799999999999996, 6536]","[0.035999999999999997, 0.32799999999999996, 6556]","[0.035999999999999997, 0.32799999999999996, 6584]","[0.035999999999999997, 0.32799999999999996, 6603]","[0.035999999999999997, 0.32799999999999996, 6623]","[0.035999999999999997, 0.32799999999999996, 6650]","[0.035999999999999997, 0.32799999999999996, 6670]"
"[-0.12, 0.29600000000000004, 7704]","[-0.12, 0.29600000000000004, 7738]","[-0.12, 0.29600000000000004, 7754]","[-0.12, 0.29600000000000004, 7771]","[-0.12, 0.29600000000000004, 7788]","[-0.12, 0.29600000000000004, 7805]","[-0.12, 0.29600000000000004, 7822]","[-0.12, 0.29600000000000004, 7838]","[-0.12, 0.29600000000000004, 7854]","[-0.12, 0.29600000000000004, 7870]","[-0.12, 0.29600000000000004, 7887]","[-0.12, 0.29600000000000004, 7904]","[-0.12, 0.29600000000000004, 7921]","[-0.12, 0.29600000000000004, 7938]","[-0.12, 0.29600000000000004, 7955]","[-0.11600000000000001, 0.29200000000000004, 7971]","[-0.108, 0.28400000000000003, 7988]","[-0.096000000000000002, 0.26800000000000002, 8004]","[-0.087999999999999995, 0.26000000000000001, 8021]","[-0.084000000000000005, 0.252, 8038]","[-0.075999999999999998, 0.24399999999999999, 8054]","[-0.075999999999999998, 0.23599999999999999, 8072]","[-0.071999999999999995, 0.22799999999999998, 8087]","[-0.068000000000000005, 0.21999999999999997, 8104]","[-0.064000000000000001, 0.20399999999999996, 8121]","[-0.059999999999999998, 0.19599999999999995, 8138]","[-0.056000000000000001, 0.18400000000000005, 8154]","[-0.051999999999999998, 0.16800000000000004, 8171]","[-0.048000000000000001, 0.15600000000000003, 8188]","[-0.043999999999999997, 0.14000000000000001, 8204]","[-0.040000000000000001, 0.13200000000000001, 8221]","[-0.040000000000000001, 0.124, 8237]","[-0.035999999999999997, 0.11199999999999999, 8255]","[-0.028000000000000001, 0.095999999999999974, 8272]","[-0.028000000000000001, 0.083999999999999964, 8287]","[-0.024, 0.067999999999999949, 8304]","[-0.02, 0.05600000000000005, 8322]","[-0.016, 0.036000000000000032, 8338]","[-0.012, 0.024000000000000021, 8354]","[-0.012, 0.012000000000000011, 8372]","[-0.012, 0.0, 8387]","[-0.012, -0.012000000000000011, 8404]","[-0.012, -0.032000000000000028, 8421]","[-0.012, -0.044000000000000039, 8438]","[-0.012, -0.052000000000000046, 8454]","[-0.02, -0.06800000000000006, 8471]","[-0.028000000000000001, -0.080000000000000071, 8487]","[-0.043999999999999997, -0.092000000000000082, 8505]","[-0.059999999999999998, -0.10400000000000009, 8521]","[-0.075999999999999998, -0.12000000000000011, 8538]","[-0.087999999999999995, -0.12799999999999989, 8554]","[-0.096000000000000002, -0.1359999999999999, 8571]","[-0.108, -0.14399999999999991, 8588]","[-0.124, -0.15199999999999991, 8605]","[-0.13600000000000001, -0.15999999999999992, 8623]","[-0.14000000000000001, -0.15999999999999992, 8649]","[-0.14799999999999999, -0.15999999999999992, 8672]","[-0.16, -0.15999999999999992, 8702]","[-0.17999999999999999, -0.15199999999999991, 8721]","[-0.19600000000000001, -0.14399999999999991, 8743]","[-0.20799999999999999, -0.1399999999999999, 8770]","[-0.22, -0.12400000000000011, 8788]","[-0.22800000000000001, -0.1120000000000001, 8809]","[-0.23200000000000001, -0.096000000000000085, 8838]","[-0.23599999999999999, -0.076000000000000068, 8863]","[-0.23999999999999999, -0.060000000000000053, 8888]","[-0.24399999999999999, -0.032000000000000028, 8915]","[-0.24399999999999999, -0.012000000000000011, 8939]","[-0.24399999999999999, 0.016000000000000014, 8969]","[-0.23999999999999999, 0.040000000000000036, 8989]","[-0.23999999999999999, 0.048000000000000043, 9009]","[-0.23599999999999999, 0.05600000000000005, 9036]","[-0.23200000000000001, 0.063999999999999946, 9062]","[-0.22800000000000001, 0.067999999999999949, 9089]","[-0.216, 0.07999999999999996, 9115]","[-0.20799999999999999, 0.087999999999999967, 9138]","[-0.188, 0.099999999999999978, 9169]","[-0.152, 0.12, 9195]","[-0.13200000000000001, 0.13200000000000001, 9222]","[-0.124, 0.13600000000000001, 9249]","[-0.080000000000000002, 0.14800000000000002, 9302]","[-0.059999999999999998, 0.15200000000000002, 9329]","[-0.035999999999999997, 0.15600000000000003, 9355]","[-0.012, 0.15600000000000003, 9382]","[0.02, 0.15200000000000002, 9406]","[0.040000000000000001, 0.14800000000000002, 9436]","[0.064000000000000001, 0.13600000000000001, 9463]","[0.084000000000000005, 0.124, 9489]","[0.096000000000000002, 0.11599999999999999, 9516]","[0.108, 0.095999999999999974, 9538]","[0.11600000000000001, 0.075999999999999956, 9569]","[0.12, 0.048000000000000043, 9595]","[0.128, 0.024000000000000021, 9622]","[0.13200000000000001, 0.0, 9649]","[0.14000000000000001, -0.016000000000000014, 9672]","[0.14399999999999999, -0.028000000000000025, 9702]","[0.14799999999999999, -0.044000000000000039, 9729]","[0.152, -0.064000000000000057, 9756]","[0.156, -0.076000000000000068, 9782]","[0.156, -0.084000000000000075, 9806]","[0.16, -0.096000000000000085, 9839]","[0.16800000000000001, -0.1160000000000001, 9862]","[0.16800000000000001, -0.12400000000000011, 9889]","[0.17199999999999999, -0.12799999999999989, 9916]","[0.17199999999999999, -0.1319999999999999, 9939]","[0.17199999999999999, -0.1319999999999999, 9968]","[0.17199999999999999, -0.1319999999999999, 9990]","[0.17199999999999999, -0.1319999999999999, 10022]","[0.17199999999999999, -0.1319999999999999, 10049]","[0.17199999999999999, -0.1319999999999999, 10073]","[0.17599999999999999, -0.1319999999999999, 10102]","[0.17599999999999999, -0.12000000000000011, 10129]","[0.17999999999999999, -0.088000000000000078, 10156]","[0.184, -0.05600000000000005, 10182]","[0.184, -0.020000000000000018, 10206]","[0.184, 0.0080000000000000071, 10236]","[0.184, 0.05600000000000005, 10262]","[0.184, 0.091999999999999971, 10289]","[0.184, 0.124, 10316]","[0.184, 0.14800000000000002, 10339]","[0.184, 0.17200000000000004, 10369]","[0.184, 0.19599999999999995, 10390]","[0.17999999999999999, 0.21999999999999997, 10422]","[0.17999999999999999, 0.25600000000000001, 10448]","[0.17999999999999999, 0.27200000000000002, 10473]","[0.17599999999999999, 0.28800000000000003, 10502]","[0.17599999999999999, 0.31200000000000006, 10524]","[0.17599999999999999, 0.32799999999999996, 10555]","[0.17599999999999999, 0.34799999999999998, 10582]","[0.17599999999999999, 0.35999999999999999, 10606]","[0.17599999999999999, 0.36799999999999999, 10635]","[0.17599999999999999, 0.38400000000000001, 10656]","[0.17599999999999999, 0.38800000000000001, 10688]","[0.17199999999999999, 0.39200000000000002, 10716]","[0.17199999999999999, 0.39200000000000002, 10739]","[0.17199999999999999, 0.39200000000000002, 10769]","[0.17199999999999999, 0.39200000000000002, 10795]","[0.17199999999999999, 0.39200000000000002, 10822]"
