"[-0.29599999999999999, 0.075999999999999956, 1300]","[-0.29599999999999999, 0.075999999999999956, 1317]","[-0.29599999999999999, 0.075999999999999956, 1332]","[-0.29599999999999999, 0.083999999999999964, 1350]","[-0.29599999999999999, 0.083999999999999964, 1365]","[-0.29599999999999999, 0.083999999999999964, 1383]","[-0.29599999999999999, 0.083999999999999964, 1400]","[-0.29599999999999999, 0.083999999999999964, 1416]","[-0.29599999999999999, 0.083999999999999964, 1433]","[-0.29599999999999999, 0.083999999999999964, 1450]","[-0.29599999999999999, 0.083999999999999964, 1466]","[-0.29599999999999999, 0.083999999999999964, 1482]","[-0.29599999999999999, 0.083999999999999964, 1500]","[-0.28799999999999998, 0.083999999999999964, 1516]","[-0.27200000000000002, 0.07999999999999996, 1533]","[-0.26400000000000001, 0.075999999999999956, 1550]","[-0.26000000000000001, 0.071999999999999953, 1567]","[-0.252, 0.060000000000000053, 1583]","[-0.24399999999999999, 0.052000000000000046, 1599]","[-0.23599999999999999, 0.044000000000000039, 1617]","[-0.22800000000000001, 0.032000000000000028, 1633]","[-0.216, 0.020000000000000018, 1650]","[-0.20399999999999999, 0.0, 1666]","[-0.20000000000000001, -0.012000000000000011, 1683]","[-0.19600000000000001, -0.028000000000000025, 1700]","[-0.188, -0.040000000000000036, 1717]","[-0.184, -0.064000000000000057, 1732]","[-0.17999999999999999, -0.076000000000000068, 1749]","[-0.17599999999999999, -0.084000000000000075, 1766]","[-0.17599999999999999, -0.088000000000000078, 1782]","[-0.17599999999999999, -0.092000000000000082, 1800]","[-0.17599999999999999, -0.092000000000000082, 1817]","[-0.17599999999999999, -0.096000000000000085, 1833]","[-0.17599999999999999, -0.096000000000000085, 1850]","[-0.17599999999999999, -0.096000000000000085, 1866]"
"[-0.23599999999999999, 0.044000000000000039, 2900]","[-0.23200000000000001, 0.044000000000000039, 2933]","[-0.23200000000000001, 0.044000000000000039, 2949]","[-0.22800000000000001, 0.044000000000000039, 2967]","[-0.224, 0.048000000000000043, 2983]","[-0.22, 0.052000000000000046, 3000]","[-0.21199999999999999, 0.063999999999999946, 3016]","[-0.20399999999999999, 0.071999999999999953, 3033]","[-0.19600000000000001, 0.083999999999999964, 3050]","[-0.188, 0.091999999999999971, 3067]","[-0.17599999999999999, 0.11199999999999999, 3083]","[-0.17199999999999999, 0.124, 3099]","[-0.17199999999999999, 0.13600000000000001, 3117]","[-0.17199999999999999, 0.14800000000000002, 3133]","[-0.17199999999999999, 0.15200000000000002, 3150]","[-0.17199999999999999, 0.15600000000000003, 3166]","[-0.17199999999999999, 0.15600000000000003, 3183]","[-0.17199999999999999, 0.15600000000000003, 3200]","[-0.16800000000000001, 0.15600000000000003, 3217]"
"[0.032000000000000001, 0.252, 8853]","[0.032000000000000001, 0.252, 8886]","[0.032000000000000001, 0.252, 8902]","[0.032000000000000001, 0.252, 8919]","[0.032000000000000001, 0.252, 8936]","[0.032000000000000001, 0.252, 8953]","[0.032000000000000001, 0.248, 8970]","[0.028000000000000001, 0.24399999999999999, 8986]","[0.024, 0.23999999999999999, 9003]","[0.024, 0.23199999999999998, 9020]","[0.02, 0.22799999999999998, 9036]","[0.012, 0.22399999999999998, 9052]","[0.0080000000000000002, 0.21999999999999997, 9069]","[0.0040000000000000001, 0.21599999999999997, 9086]","[0.0, 0.21199999999999997, 9103]","[-0.0040000000000000001, 0.20799999999999996, 9120]","[-0.012, 0.19999999999999996, 9135]","[-0.016, 0.19199999999999995, 9153]","[-0.024, 0.18400000000000005, 9170]","[-0.035999999999999997, 0.17600000000000005, 9186]","[-0.043999999999999997, 0.16800000000000004, 9202]","[-0.048000000000000001, 0.16400000000000003, 9219]","[-0.056000000000000001, 0.16000000000000003, 9235]","[-0.059999999999999998, 0.15600000000000003, 9253]","[-0.068000000000000005, 0.15200000000000002, 9269]","[-0.075999999999999998, 0.15200000000000002, 9286]","[-0.080000000000000002, 0.15200000000000002, 9303]","[-0.087999999999999995, 0.14800000000000002, 9320]","[-0.091999999999999998, 0.14800000000000002, 9336]","[-0.096000000000000002, 0.14800000000000002, 9352]","[-0.10000000000000001, 0.14800000000000002, 9369]","[-0.112, 0.14800000000000002, 9386]","[-0.124, 0.14800000000000002, 9403]","[-0.13200000000000001, 0.14800000000000002, 9419]","[-0.14000000000000001, 0.14800000000000002, 9436]","[-0.14799999999999999, 0.14800000000000002, 9452]","[-0.152, 0.14800000000000002, 9470]","[-0.16400000000000001, 0.15200000000000002, 9486]","[-0.17199999999999999, 0.15200000000000002, 9503]","[-0.17999999999999999, 0.15200000000000002, 9520]","[-0.188, 0.15600000000000003, 9536]","[-0.192, 0.16000000000000003, 9553]","[-0.19600000000000001, 0.16400000000000003, 9569]","[-0.20000000000000001, 0.16800000000000004, 9586]","[-0.20799999999999999, 0.17200000000000004, 9604]","[-0.21199999999999999, 0.18000000000000005, 9620]","[-0.216, 0.18400000000000005, 9636]","[-0.22, 0.18799999999999994, 9653]","[-0.224, 0.19199999999999995, 9669]","[-0.22800000000000001, 0.19599999999999995, 9703]","[-0.23200000000000001, 0.21199999999999997, 9737]","[-0.23200000000000001, 0.22399999999999998, 9771]","[-0.23200000000000001, 0.23599999999999999, 9802]","[-0.23200000000000001, 0.248, 9836]","[-0.22800000000000001, 0.26400000000000001, 9869]","[-0.224, 0.27600000000000002, 9904]","[-0.21199999999999999, 0.28800000000000003, 9936]","[-0.20399999999999999, 0.29600000000000004, 9970]","[-0.19600000000000001, 0.30400000000000005, 10003]","[-0.184, 0.31599999999999995, 10036]","[-0.17599999999999999, 0.31999999999999995, 10070]","[-0.17199999999999999, 0.32399999999999995, 10103]","[-0.16400000000000001, 0.32799999999999996, 10137]","[-0.16, 0.32799999999999996, 10170]","[-0.14799999999999999, 0.33199999999999996, 10204]","[-0.13600000000000001, 0.33599999999999997, 10237]","[-0.13200000000000001, 0.33999999999999997, 10270]","[-0.11600000000000001, 0.34399999999999997, 10304]","[-0.10000000000000001, 0.34799999999999998, 10336]","[-0.087999999999999995, 0.34799999999999998, 10370]","[-0.071999999999999995, 0.35199999999999998, 10403]","[-0.064000000000000001, 0.35199999999999998, 10437]","[-0.056000000000000001, 0.35199999999999998, 10470]","[-0.043999999999999997, 0.35199999999999998, 10504]","[-0.035999999999999997, 0.35199999999999998, 10537]","[-0.024, 0.35199999999999998, 10570]","[-0.012, 0.35199999999999998, 10605]","[0.0080000000000000002, 0.35599999999999998, 10637]","[0.012, 0.35599999999999998, 10671]","[0.024, 0.35599999999999998, 10704]","[0.043999999999999997, 0.35599999999999998, 10770]","[0.056000000000000001, 0.35599999999999998, 10803]","[0.068000000000000005, 0.35599999999999998, 10837]","[0.075999999999999998, 0.35999999999999999, 10870]","[0.084000000000000005, 0.35999999999999999, 10903]","[0.087999999999999995, 0.35999999999999999, 10937]","[0.096000000000000002, 0.35999999999999999, 10971]","[0.10000000000000001, 0.35999999999999999, 11004]","[0.10000000000000001, 0.35999999999999999, 11037]","[0.10000000000000001, 0.35999999999999999, 11070]","[0.10000000000000001, 0.35999999999999999, 11104]","[0.10000000000000001, 0.35999999999999999, 11137]","[0.10000000000000001, 0.35999999999999999, 11170]","[0.10000000000000001, 0.35999999999999999, 11204]","[0.10000000000000001, 0.35999999999999999, 11237]","[0.10000000000000001, 0.35999999999999999, 11271]","[0.10000000000000001, 0.35999999999999999, 11304]","[0.10000000000000001, 0.35999999999999999, 11338]","[0.10000000000000001, 0.35999999999999999, 11371]","[0.10000000000000001, 0.35999999999999999, 11404]","[0.091999999999999998, 0.35599999999999998, 11437]","[0.084000000000000005, 0.34799999999999998, 11470]","[0.075999999999999998, 0.33999999999999997, 11504]","[0.071999999999999995, 0.33999999999999997, 11537]","[0.071999999999999995, 0.33999999999999997, 11571]","[0.071999999999999995, 0.33599999999999997, 11605]","[0.071999999999999995, 0.33599999999999997, 11638]","[0.071999999999999995, 0.33199999999999996, 11671]","[0.071999999999999995, 0.33199999999999996, 11705]","[0.071999999999999995, 0.32799999999999996, 11738]","[0.071999999999999995, 0.31999999999999995, 11772]","[0.071999999999999995, 0.31200000000000006, 11804]","[0.071999999999999995, 0.30400000000000005, 11837]","[0.071999999999999995, 0.30000000000000004, 11871]","[0.071999999999999995, 0.29200000000000004, 11904]","[0.071999999999999995, 0.28000000000000003, 11938]","[0.071999999999999995, 0.27600000000000002, 11971]","[0.071999999999999995, 0.26800000000000002, 12005]","[0.071999999999999995, 0.26000000000000001, 12038]","[0.071999999999999995, 0.248, 12071]","[0.071999999999999995, 0.23999999999999999, 12104]","[0.071999999999999995, 0.22799999999999998, 12138]","[0.071999999999999995, 0.20399999999999996, 12172]","[0.075999999999999998, 0.18799999999999994, 12204]","[0.075999999999999998, 0.14800000000000002, 12238]","[0.075999999999999998, 0.12, 12271]","[0.075999999999999998, 0.095999999999999974, 12304]","[0.075999999999999998, 0.075999999999999956, 12338]","[0.075999999999999998, 0.044000000000000039, 12371]","[0.075999999999999998, 0.016000000000000014, 12404]","[0.075999999999999998, -0.0080000000000000071, 12438]","[0.075999999999999998, -0.032000000000000028, 12471]","[0.075999999999999998, -0.052000000000000046, 12505]","[0.075999999999999998, -0.064000000000000057, 12538]","[0.075999999999999998, -0.072000000000000064, 12572]","[0.075999999999999998, -0.088000000000000078, 12606]","[0.071999999999999995, -0.096000000000000085, 12638]","[0.071999999999999995, -0.1120000000000001, 12672]","[0.071999999999999995, -0.12000000000000011, 12705]","[0.068000000000000005, -0.12799999999999989, 12738]","[0.068000000000000005, -0.1359999999999999, 12771]","[0.068000000000000005, -0.1399999999999999, 12805]","[0.068000000000000005, -0.14399999999999991, 12838]","[0.068000000000000005, -0.15199999999999991, 12871]","[0.068000000000000005, -0.15599999999999992, 12905]","[0.068000000000000005, -0.15999999999999992, 12939]","[0.068000000000000005, -0.16399999999999992, 12971]","[0.068000000000000005, -0.17199999999999993, 13004]","[0.068000000000000005, -0.17599999999999993, 13038]","[0.068000000000000005, -0.18799999999999994, 13072]","[0.068000000000000005, -0.19599999999999995, 13105]","[0.068000000000000005, -0.19999999999999996, 13138]","[0.068000000000000005, -0.19999999999999996, 13172]","[0.068000000000000005, -0.19999999999999996, 13205]","[0.068000000000000005, -0.19999999999999996, 13239]"
