"[-0.33200000000000002, 0.16800000000000004, 4466]","[-0.33200000000000002, 0.16800000000000004, 4483]","[-0.33200000000000002, 0.16800000000000004, 4501]","[-0.33200000000000002, 0.16800000000000004, 4517]","[-0.33200000000000002, 0.16800000000000004, 4533]","[-0.33200000000000002, 0.16800000000000004, 4550]","[-0.33200000000000002, 0.16800000000000004, 4567]","[-0.33200000000000002, 0.16800000000000004, 4583]","[-0.33200000000000002, 0.16800000000000004, 4600]","[-0.33200000000000002, 0.16800000000000004, 4617]","[-0.33200000000000002, 0.16800000000000004, 4633]","[-0.32800000000000001, 0.16800000000000004, 4652]","[-0.32800000000000001, 0.17200000000000004, 4667]","[-0.32800000000000001, 0.17200000000000004, 4683]","[-0.32800000000000001, 0.17200000000000004, 4700]","[-0.32800000000000001, 0.17200000000000004, 4717]","[-0.32800000000000001, 0.17200000000000004, 4733]","[-0.32800000000000001, 0.17200000000000004, 4750]","[-0.32800000000000001, 0.17200000000000004, 4767]","[-0.32800000000000001, 0.17200000000000004, 4783]","[-0.32800000000000001, 0.17200000000000004, 4800]","[-0.32000000000000001, 0.17200000000000004, 4817]","[-0.30399999999999999, 0.17600000000000005, 4834]","[-0.30399999999999999, 0.17600000000000005, 4850]","[-0.29999999999999999, 0.17600000000000005, 4867]","[-0.29999999999999999, 0.17600000000000005, 4884]","[-0.29199999999999998, 0.17600000000000005, 4900]","[-0.28399999999999997, 0.17200000000000004, 4917]","[-0.27600000000000002, 0.16400000000000003, 4934]","[-0.26800000000000002, 0.15600000000000003, 4950]","[-0.26800000000000002, 0.15200000000000002, 4966]","[-0.26800000000000002, 0.15200000000000002, 4984]","[-0.26400000000000001, 0.14400000000000002, 5000]","[-0.25600000000000001, 0.124, 5017]","[-0.252, 0.10799999999999998, 5034]","[-0.248, 0.091999999999999971, 5051]","[-0.248, 0.07999999999999996, 5067]","[-0.248, 0.067999999999999949, 5084]","[-0.248, 0.060000000000000053, 5101]","[-0.248, 0.048000000000000043, 5116]","[-0.248, 0.036000000000000032, 5134]","[-0.24399999999999999, 0.020000000000000018, 5151]","[-0.24399999999999999, 0.012000000000000011, 5167]","[-0.24399999999999999, 0.0, 5200]","[-0.24399999999999999, -0.020000000000000018, 5233]","[-0.23999999999999999, -0.032000000000000028, 5267]","[-0.23999999999999999, -0.040000000000000036, 5300]","[-0.23599999999999999, -0.048000000000000043, 5334]","[-0.23200000000000001, -0.060000000000000053, 5367]","[-0.23200000000000001, -0.064000000000000057, 5400]","[-0.23200000000000001, -0.064000000000000057, 5434]","[-0.23200000000000001, -0.064000000000000057, 5468]","[-0.23200000000000001, -0.064000000000000057, 5501]","[-0.23200000000000001, -0.064000000000000057, 5534]","[-0.23200000000000001, -0.048000000000000043, 5552]","[-0.23200000000000001, -0.040000000000000036, 5584]","[-0.22800000000000001, -0.032000000000000028, 5618]","[-0.22800000000000001, -0.016000000000000014, 5652]","[-0.22800000000000001, 0.0, 5685]","[-0.22800000000000001, 0.0080000000000000071, 5718]","[-0.22800000000000001, 0.020000000000000018, 5735]","[-0.22800000000000001, 0.028000000000000025, 5768]","[-0.22800000000000001, 0.040000000000000036, 5801]","[-0.22800000000000001, 0.044000000000000039, 5834]","[-0.22800000000000001, 0.05600000000000005, 5868]","[-0.22800000000000001, 0.067999999999999949, 5901]","[-0.22800000000000001, 0.067999999999999949, 5935]","[-0.22800000000000001, 0.071999999999999953, 5968]","[-0.23200000000000001, 0.07999999999999996, 6002]","[-0.23200000000000001, 0.083999999999999964, 6034]","[-0.23599999999999999, 0.091999999999999971, 6068]","[-0.23999999999999999, 0.10799999999999998, 6101]","[-0.23999999999999999, 0.10799999999999998, 6134]","[-0.23999999999999999, 0.10799999999999998, 6168]","[-0.23999999999999999, 0.11199999999999999, 6201]","[-0.23999999999999999, 0.11199999999999999, 6234]","[-0.23999999999999999, 0.12, 6267]","[-0.23999999999999999, 0.124, 6301]","[-0.23999999999999999, 0.124, 6334]","[-0.23999999999999999, 0.124, 6368]","[-0.23599999999999999, 0.13200000000000001, 6418]","[-0.22, 0.14000000000000001, 6452]","[-0.20399999999999999, 0.14800000000000002, 6485]","[-0.17999999999999999, 0.15200000000000002, 6517]","[-0.17199999999999999, 0.15600000000000003, 6551]","[-0.16, 0.15600000000000003, 6585]","[-0.14799999999999999, 0.15600000000000003, 6618]","[-0.128, 0.15600000000000003, 6652]","[-0.112, 0.15600000000000003, 6685]","[-0.096000000000000002, 0.15200000000000002, 6718]","[-0.075999999999999998, 0.14400000000000002, 6752]","[-0.051999999999999998, 0.14000000000000001, 6785]","[-0.040000000000000001, 0.13600000000000001, 6818]","[-0.024, 0.13200000000000001, 6851]","[0.0040000000000000001, 0.128, 6885]","[0.024, 0.128, 6919]","[0.040000000000000001, 0.128, 6952]","[0.068000000000000005, 0.124, 6985]","[0.080000000000000002, 0.124, 7018]","[0.087999999999999995, 0.124, 7051]","[0.104, 0.12, 7085]","[0.112, 0.11599999999999999, 7117]","[0.11600000000000001, 0.10399999999999998, 7153]","[0.12, 0.099999999999999978, 7185]","[0.12, 0.091999999999999971, 7218]","[0.12, 0.067999999999999949, 7252]","[0.12, 0.063999999999999946, 7285]","[0.12, 0.05600000000000005, 7318]","[0.12, 0.044000000000000039, 7351]","[0.12, 0.028000000000000025, 7385]","[0.12, 0.028000000000000025, 7418]","[0.12, 0.024000000000000021, 7451]","[0.12, 0.012000000000000011, 7485]","[0.12, 0.0080000000000000071, 7518]"
"[-0.11600000000000001, 0.128, 9086]","[-0.124, 0.128, 9136]","[-0.11600000000000001, 0.13200000000000001, 9154]","[-0.11600000000000001, 0.13200000000000001, 9169]","[-0.11600000000000001, 0.13200000000000001, 9186]","[-0.11600000000000001, 0.13200000000000001, 9203]","[-0.11600000000000001, 0.13200000000000001, 9219]","[-0.11600000000000001, 0.13200000000000001, 9235]","[-0.11600000000000001, 0.13200000000000001, 9253]","[-0.11600000000000001, 0.13200000000000001, 9269]","[-0.11600000000000001, 0.13200000000000001, 9285]","[-0.11600000000000001, 0.13200000000000001, 9302]","[-0.11600000000000001, 0.13200000000000001, 9319]","[-0.11600000000000001, 0.13200000000000001, 9336]","[-0.11600000000000001, 0.13200000000000001, 9353]","[-0.11600000000000001, 0.13200000000000001, 9369]","[-0.11600000000000001, 0.13200000000000001, 9385]","[-0.11600000000000001, 0.13200000000000001, 9403]","[-0.11600000000000001, 0.13200000000000001, 9419]","[-0.11600000000000001, 0.13200000000000001, 9436]","[-0.11600000000000001, 0.13200000000000001, 9452]","[-0.11600000000000001, 0.13200000000000001, 9469]","[-0.11600000000000001, 0.128, 9486]","[-0.11600000000000001, 0.11599999999999999, 9502]","[-0.12, 0.10399999999999998, 9519]","[-0.12, 0.095999999999999974, 9536]","[-0.12, 0.07999999999999996, 9552]","[-0.124, 0.067999999999999949, 9569]","[-0.124, 0.052000000000000046, 9586]","[-0.128, 0.044000000000000039, 9602]","[-0.128, 0.040000000000000036, 9619]","[-0.128, 0.032000000000000028, 9636]","[-0.128, 0.028000000000000025, 9654]","[-0.128, 0.020000000000000018, 9686]","[-0.128, 0.012000000000000011, 9703]","[-0.128, 0.0080000000000000071, 9719]","[-0.128, 0.0040000000000000036, 9736]","[-0.124, 0.0, 9752]","[-0.11600000000000001, 0.0, 9770]","[-0.108, 0.0, 9787]","[-0.091999999999999998, 0.0, 9820]","[-0.059999999999999998, 0.0040000000000000036, 9853]","[-0.048000000000000001, 0.0040000000000000036, 9886]","[-0.028000000000000001, 0.0040000000000000036, 9920]","[-0.02, 0.0040000000000000036, 9953]","[-0.02, 0.0040000000000000036, 9987]","[-0.012, 0.0040000000000000036, 10020]","[-0.0040000000000000001, 0.012000000000000011, 10053]","[-0.0040000000000000001, 0.028000000000000025, 10087]","[-0.0040000000000000001, 0.040000000000000036, 10103]","[-0.0040000000000000001, 0.052000000000000046, 10120]","[-0.0040000000000000001, 0.060000000000000053, 10136]","[-0.0040000000000000001, 0.067999999999999949, 10169]","[-0.012, 0.083999999999999964, 10203]","[-0.012, 0.087999999999999967, 10236]","[-0.016, 0.099999999999999978, 10269]","[-0.024, 0.10799999999999998, 10303]","[-0.024, 0.11199999999999999, 10336]","[-0.024, 0.11599999999999999, 10370]","[-0.028000000000000001, 0.13200000000000001, 10403]","[-0.028000000000000001, 0.13200000000000001, 10437]"
