"[-0.25600000000000001, 0.21999999999999997, 1932]","[-0.25600000000000001, 0.21999999999999997, 1949]","[-0.252, 0.21599999999999997, 1966]","[-0.252, 0.21599999999999997, 1982]","[-0.252, 0.21599999999999997, 1999]","[-0.252, 0.21599999999999997, 2015]","[-0.252, 0.21599999999999997, 2032]","[-0.252, 0.21599999999999997, 2050]","[-0.252, 0.21599999999999997, 2065]","[-0.252, 0.21599999999999997, 2082]","[-0.252, 0.21599999999999997, 2099]","[-0.248, 0.21599999999999997, 2115]","[-0.248, 0.21599999999999997, 2132]","[-0.248, 0.21599999999999997, 2149]","[-0.248, 0.21599999999999997, 2166]","[-0.248, 0.21599999999999997, 2182]","[-0.248, 0.21599999999999997, 2199]","[-0.24399999999999999, 0.21599999999999997, 2215]","[-0.23599999999999999, 0.21599999999999997, 2233]","[-0.23200000000000001, 0.21599999999999997, 2249]","[-0.22800000000000001, 0.21199999999999997, 2266]","[-0.224, 0.21199999999999997, 2288]","[-0.216, 0.21199999999999997, 2315]","[-0.19600000000000001, 0.20399999999999996, 2333]","[-0.17599999999999999, 0.19999999999999996, 2349]","[-0.17199999999999999, 0.19999999999999996, 2365]","[-0.16, 0.19999999999999996, 2383]","[-0.156, 0.19999999999999996, 2399]","[-0.156, 0.19999999999999996, 2416]","[-0.152, 0.19999999999999996, 2433]","[-0.14000000000000001, 0.19999999999999996, 2449]","[-0.13200000000000001, 0.19999999999999996, 2465]","[-0.128, 0.19999999999999996, 2483]","[-0.12, 0.19999999999999996, 2498]","[-0.12, 0.19999999999999996, 2516]","[-0.10000000000000001, 0.19999999999999996, 2533]","[-0.087999999999999995, 0.19999999999999996, 2549]","[-0.080000000000000002, 0.19999999999999996, 2566]","[-0.071999999999999995, 0.19999999999999996, 2583]","[-0.059999999999999998, 0.19999999999999996, 2599]","[-0.048000000000000001, 0.19999999999999996, 2616]","[-0.032000000000000001, 0.19999999999999996, 2633]","[-0.0080000000000000002, 0.19999999999999996, 2650]","[0.0, 0.19999999999999996, 2666]","[0.0, 0.19999999999999996, 2683]","[0.0040000000000000001, 0.19999999999999996, 2699]","[0.012, 0.19999999999999996, 2716]","[0.024, 0.19999999999999996, 2733]","[0.040000000000000001, 0.20399999999999996, 2750]","[0.048000000000000001, 0.20399999999999996, 2766]","[0.051999999999999998, 0.20399999999999996, 2783]","[0.051999999999999998, 0.20399999999999996, 2800]","[0.056000000000000001, 0.20399999999999996, 2817]","[0.068000000000000005, 0.20399999999999996, 2849]","[0.10000000000000001, 0.20799999999999996, 2883]","[0.104, 0.21199999999999997, 2916]","[0.124, 0.21599999999999997, 2950]","[0.14000000000000001, 0.22399999999999998, 2983]","[0.14000000000000001, 0.22799999999999998, 3016]","[0.14799999999999999, 0.23199999999999998, 3049]","[0.156, 0.24399999999999999, 3083]","[0.156, 0.252, 3116]","[0.156, 0.25600000000000001, 3149]","[0.156, 0.26000000000000001, 3183]","[0.156, 0.27600000000000002, 3216]","[0.156, 0.29200000000000004, 3249]","[0.152, 0.30000000000000004, 3287]","[0.14399999999999999, 0.30800000000000005, 3316]","[0.13200000000000001, 0.32399999999999995, 3350]","[0.12, 0.33199999999999996, 3383]","[0.091999999999999998, 0.34399999999999997, 3416]","[0.071999999999999995, 0.35199999999999998, 3454]","[0.068000000000000005, 0.35199999999999998, 3484]","[0.064000000000000001, 0.35199999999999998, 3517]","[0.064000000000000001, 0.35199999999999998, 3550]","[0.064000000000000001, 0.35199999999999998, 3583]","[0.064000000000000001, 0.35199999999999998, 3616]"
"[-0.188, -0.15999999999999992, 4601]","[-0.188, -0.15999999999999992, 4636]","[-0.188, -0.15999999999999992, 4651]","[-0.188, -0.15999999999999992, 4667]","[-0.188, -0.15999999999999992, 4684]","[-0.188, -0.15999999999999992, 4701]","[-0.188, -0.15999999999999992, 4718]","[-0.188, -0.15999999999999992, 4734]","[-0.188, -0.15999999999999992, 4750]","[-0.188, -0.15999999999999992, 4767]","[-0.188, -0.15999999999999992, 4784]","[-0.192, -0.15199999999999991, 4801]","[-0.192, -0.15199999999999991, 4817]","[-0.192, -0.15199999999999991, 4834]","[-0.19600000000000001, -0.14399999999999991, 4850]","[-0.19600000000000001, -0.1359999999999999, 4868]","[-0.20000000000000001, -0.12799999999999989, 4883]","[-0.20000000000000001, -0.12400000000000011, 4900]","[-0.20000000000000001, -0.1160000000000001, 4917]","[-0.20000000000000001, -0.1120000000000001, 4934]","[-0.20000000000000001, -0.1080000000000001, 4951]","[-0.20000000000000001, -0.10000000000000009, 4971]","[-0.20000000000000001, -0.088000000000000078, 4984]","[-0.20000000000000001, -0.084000000000000075, 5000]","[-0.19600000000000001, -0.076000000000000068, 5017]","[-0.19600000000000001, -0.06800000000000006, 5033]","[-0.192, -0.05600000000000005, 5050]","[-0.192, -0.048000000000000043, 5068]","[-0.188, -0.040000000000000036, 5084]","[-0.184, -0.032000000000000028, 5101]","[-0.17599999999999999, -0.020000000000000018, 5116]","[-0.17599999999999999, -0.012000000000000011, 5134]","[-0.17199999999999999, -0.0040000000000000036, 5151]","[-0.16400000000000001, 0.0080000000000000071, 5166]","[-0.16, 0.024000000000000021, 5184]","[-0.152, 0.040000000000000036, 5200]","[-0.14799999999999999, 0.048000000000000043, 5217]","[-0.14399999999999999, 0.05600000000000005, 5234]","[-0.13600000000000001, 0.067999999999999949, 5267]","[-0.13200000000000001, 0.07999999999999996, 5285]","[-0.128, 0.083999999999999964, 5306]","[-0.124, 0.095999999999999974, 5335]","[-0.11600000000000001, 0.10799999999999998, 5367]","[-0.108, 0.124, 5400]","[-0.10000000000000001, 0.13200000000000001, 5433]","[-0.091999999999999998, 0.14400000000000002, 5450]","[-0.084000000000000005, 0.15200000000000002, 5484]","[-0.080000000000000002, 0.15600000000000003, 5501]","[-0.080000000000000002, 0.15600000000000003, 5518]","[-0.075999999999999998, 0.16000000000000003, 5535]","[-0.071999999999999995, 0.16800000000000004, 5551]","[-0.064000000000000001, 0.17200000000000004, 5568]","[-0.059999999999999998, 0.17600000000000005, 5584]","[-0.056000000000000001, 0.18000000000000005, 5602]","[-0.043999999999999997, 0.19199999999999995, 5634]","[-0.035999999999999997, 0.19599999999999995, 5652]","[-0.035999999999999997, 0.19599999999999995, 5684]","[-0.028000000000000001, 0.19999999999999996, 5718]","[-0.02, 0.20399999999999996, 5751]","[-0.016, 0.20399999999999996, 5785]","[0.0040000000000000001, 0.20399999999999996, 5826]","[0.02, 0.20399999999999996, 5851]","[0.024, 0.20399999999999996, 5884]","[0.040000000000000001, 0.20399999999999996, 5918]","[0.056000000000000001, 0.19599999999999995, 5951]","[0.059999999999999998, 0.19199999999999995, 5984]","[0.068000000000000005, 0.18400000000000005, 6017]","[0.080000000000000002, 0.17200000000000004, 6050]","[0.084000000000000005, 0.16400000000000003, 6084]","[0.096000000000000002, 0.14400000000000002, 6117]","[0.104, 0.128, 6150]","[0.108, 0.11199999999999999, 6185]","[0.112, 0.091999999999999971, 6218]","[0.11600000000000001, 0.067999999999999949, 6251]","[0.124, 0.040000000000000036, 6285]","[0.124, 0.024000000000000021, 6318]","[0.128, 0.0080000000000000071, 6351]","[0.13200000000000001, -0.0080000000000000071, 6385]","[0.13200000000000001, -0.024000000000000021, 6418]","[0.13200000000000001, -0.036000000000000032, 6451]","[0.13600000000000001, -0.092000000000000082, 6518]","[0.13600000000000001, -0.1080000000000001, 6552]","[0.13600000000000001, -0.12799999999999989, 6585]","[0.13600000000000001, -0.14799999999999991, 6618]","[0.13600000000000001, -0.15999999999999992, 6653]","[0.13600000000000001, -0.17199999999999993, 6685]","[0.13600000000000001, -0.17199999999999993, 6718]","[0.13600000000000001, -0.17199999999999993, 6751]","[0.14000000000000001, -0.17199999999999993, 6785]","[0.14000000000000001, -0.17599999999999993, 6819]","[0.14399999999999999, -0.17999999999999994, 6852]","[0.14799999999999999, -0.18799999999999994, 6885]","[0.14799999999999999, -0.18799999999999994, 6919]","[0.14799999999999999, -0.18799999999999994, 6952]"
