"[-0.20000000000000001, -0.23599999999999999, 2232]","[-0.20000000000000001, -0.23999999999999999, 2249]","[-0.20000000000000001, -0.23999999999999999, 2266]","[-0.20000000000000001, -0.23999999999999999, 2282]","[-0.20000000000000001, -0.23999999999999999, 2299]","[-0.20000000000000001, -0.23999999999999999, 2316]","[-0.20000000000000001, -0.23999999999999999, 2332]","[-0.20000000000000001, -0.23999999999999999, 2349]","[-0.20000000000000001, -0.23999999999999999, 2365]","[-0.20000000000000001, -0.23999999999999999, 2383]","[-0.20000000000000001, -0.23999999999999999, 2400]","[-0.20000000000000001, -0.23999999999999999, 2415]","[-0.20000000000000001, -0.23999999999999999, 2432]","[-0.20000000000000001, -0.23999999999999999, 2449]","[-0.20000000000000001, -0.23999999999999999, 2466]","[-0.20000000000000001, -0.23599999999999999, 2482]","[-0.20000000000000001, -0.23199999999999998, 2499]","[-0.20399999999999999, -0.23199999999999998, 2515]","[-0.20399999999999999, -0.23199999999999998, 2533]","[-0.20399999999999999, -0.23199999999999998, 2549]","[-0.21199999999999999, -0.22799999999999998, 2566]","[-0.216, -0.22799999999999998, 2583]","[-0.216, -0.22399999999999998, 2599]","[-0.22, -0.22399999999999998, 2616]","[-0.22, -0.21999999999999997, 2632]","[-0.22, -0.21999999999999997, 2648]","[-0.224, -0.21999999999999997, 2666]","[-0.224, -0.21999999999999997, 2682]","[-0.22800000000000001, -0.21599999999999997, 2699]","[-0.22800000000000001, -0.21599999999999997, 2716]","[-0.22800000000000001, -0.21599999999999997, 2732]","[-0.23200000000000001, -0.21199999999999997, 2749]","[-0.23200000000000001, -0.20399999999999996, 2766]","[-0.23599999999999999, -0.19599999999999995, 2783]","[-0.23599999999999999, -0.19199999999999995, 2799]","[-0.23999999999999999, -0.18799999999999994, 2816]","[-0.24399999999999999, -0.18399999999999994, 2832]","[-0.24399999999999999, -0.18399999999999994, 2848]","[-0.24399999999999999, -0.17999999999999994, 2866]","[-0.248, -0.16799999999999993, 2883]","[-0.252, -0.15999999999999992, 2899]","[-0.25600000000000001, -0.14799999999999991, 2932]","[-0.27200000000000002, -0.1319999999999999, 2966]","[-0.28399999999999997, -0.12000000000000011, 2999]","[-0.29199999999999998, -0.1120000000000001, 3032]","[-0.29199999999999998, -0.10000000000000009, 3066]","[-0.29199999999999998, -0.088000000000000078, 3099]","[-0.29199999999999998, -0.084000000000000075, 3132]","[-0.28799999999999998, -0.072000000000000064, 3149]","[-0.28799999999999998, -0.064000000000000057, 3166]","[-0.28399999999999997, -0.044000000000000039, 3199]","[-0.28000000000000003, -0.032000000000000028, 3233]","[-0.28000000000000003, -0.024000000000000021, 3266]","[-0.28000000000000003, -0.016000000000000014, 3300]","[-0.27600000000000002, 0.0080000000000000071, 3333]","[-0.27600000000000002, 0.020000000000000018, 3366]","[-0.27600000000000002, 0.028000000000000025, 3399]","[-0.27600000000000002, 0.036000000000000032, 3433]","[-0.27200000000000002, 0.048000000000000043, 3467]","[-0.26400000000000001, 0.07999999999999996, 3500]","[-0.25600000000000001, 0.095999999999999974, 3533]","[-0.25600000000000001, 0.099999999999999978, 3566]","[-0.252, 0.10799999999999998, 3600]","[-0.23999999999999999, 0.13200000000000001, 3634]","[-0.22800000000000001, 0.14400000000000002, 3667]","[-0.22800000000000001, 0.14400000000000002, 3700]","[-0.224, 0.14400000000000002, 3733]","[-0.216, 0.15200000000000002, 3767]","[-0.20399999999999999, 0.16400000000000003, 3799]","[-0.19600000000000001, 0.16400000000000003, 3833]","[-0.19600000000000001, 0.16400000000000003, 3866]","[-0.192, 0.16800000000000004, 3900]","[-0.17999999999999999, 0.17600000000000005, 3933]","[-0.17199999999999999, 0.17600000000000005, 3967]","[-0.17199999999999999, 0.17600000000000005, 4000]","[-0.17199999999999999, 0.17600000000000005, 4033]","[-0.16800000000000001, 0.18000000000000005, 4066]","[-0.156, 0.18000000000000005, 4100]","[-0.14000000000000001, 0.18000000000000005, 4133]","[-0.14000000000000001, 0.18000000000000005, 4166]","[-0.10000000000000001, 0.18000000000000005, 4216]","[-0.080000000000000002, 0.18799999999999994, 4250]","[-0.064000000000000001, 0.18799999999999994, 4284]","[-0.059999999999999998, 0.18799999999999994, 4316]","[-0.048000000000000001, 0.18799999999999994, 4350]","[-0.02, 0.19199999999999995, 4384]","[0.0, 0.19199999999999995, 4417]","[0.0080000000000000002, 0.19599999999999995, 4450]","[0.016, 0.19599999999999995, 4484]","[0.040000000000000001, 0.19599999999999995, 4517]","[0.071999999999999995, 0.20399999999999996, 4551]","[0.084000000000000005, 0.20399999999999996, 4584]","[0.091999999999999998, 0.20399999999999996, 4617]","[0.10000000000000001, 0.19999999999999996, 4650]","[0.124, 0.19599999999999995, 4684]","[0.14000000000000001, 0.19599999999999995, 4717]","[0.14399999999999999, 0.19199999999999995, 4751]","[0.152, 0.19199999999999995, 4784]","[0.16400000000000001, 0.18799999999999994, 4816]","[0.17199999999999999, 0.18799999999999994, 4850]","[0.17199999999999999, 0.18799999999999994, 4884]","[0.17199999999999999, 0.18799999999999994, 4917]","[0.17199999999999999, 0.18799999999999994, 4950]","[0.17599999999999999, 0.18799999999999994, 4984]","[0.17999999999999999, 0.18400000000000005, 5017]","[0.17999999999999999, 0.18400000000000005, 5051]","[0.184, 0.18400000000000005, 5084]","[0.188, 0.18000000000000005, 5117]","[0.192, 0.17600000000000005, 5150]","[0.192, 0.17600000000000005, 5184]","[0.192, 0.17600000000000005, 5217]","[0.192, 0.17600000000000005, 5251]","[0.192, 0.17600000000000005, 5284]","[0.192, 0.17600000000000005, 5317]","[0.192, 0.17600000000000005, 5350]","[0.192, 0.17600000000000005, 5384]","[0.192, 0.17600000000000005, 5418]","[0.192, 0.17600000000000005, 5451]","[0.192, 0.17600000000000005, 5484]","[0.192, 0.17200000000000004, 5517]"
"[0.128, 0.18400000000000005, 5985]","[0.13200000000000001, 0.19199999999999995, 6034]","[0.13200000000000001, 0.19199999999999995, 6051]","[0.13200000000000001, 0.19599999999999995, 6067]","[0.13200000000000001, 0.19599999999999995, 6084]","[0.13200000000000001, 0.19599999999999995, 6101]","[0.13200000000000001, 0.19599999999999995, 6118]","[0.13200000000000001, 0.19599999999999995, 6134]","[0.13200000000000001, 0.19599999999999995, 6151]","[0.13200000000000001, 0.19599999999999995, 6168]","[0.13200000000000001, 0.19599999999999995, 6184]","[0.13200000000000001, 0.19999999999999996, 6201]","[0.13200000000000001, 0.19999999999999996, 6218]","[0.13200000000000001, 0.19999999999999996, 6235]","[0.13200000000000001, 0.19999999999999996, 6251]","[0.13200000000000001, 0.19999999999999996, 6268]","[0.13200000000000001, 0.19999999999999996, 6284]","[0.13200000000000001, 0.19999999999999996, 6301]","[0.13200000000000001, 0.19999999999999996, 6318]","[0.13200000000000001, 0.19999999999999996, 6334]","[0.13200000000000001, 0.19999999999999996, 6351]","[0.13200000000000001, 0.19999999999999996, 6368]","[0.13200000000000001, 0.19999999999999996, 6384]","[0.13200000000000001, 0.19999999999999996, 6401]","[0.13200000000000001, 0.19999999999999996, 6418]","[0.13200000000000001, 0.19999999999999996, 6435]","[0.13200000000000001, 0.19999999999999996, 6451]","[0.13200000000000001, 0.19999999999999996, 6468]","[0.13200000000000001, 0.19999999999999996, 6484]","[0.13200000000000001, 0.19999999999999996, 6502]","[0.13200000000000001, 0.19999999999999996, 6518]","[0.13200000000000001, 0.19999999999999996, 6535]","[0.13200000000000001, 0.19999999999999996, 6551]","[0.13200000000000001, 0.19999999999999996, 6568]","[0.13200000000000001, 0.19999999999999996, 6585]","[0.13200000000000001, 0.19999999999999996, 6601]","[0.13200000000000001, 0.19999999999999996, 6618]","[0.13200000000000001, 0.19999999999999996, 6635]","[0.13200000000000001, 0.19999999999999996, 6652]","[0.13200000000000001, 0.19999999999999996, 6668]","[0.13200000000000001, 0.19999999999999996, 6701]","[0.13200000000000001, 0.19999999999999996, 6718]","[0.13200000000000001, 0.19999999999999996, 6734]","[0.13200000000000001, 0.19999999999999996, 6751]","[0.13200000000000001, 0.19999999999999996, 6768]","[0.13200000000000001, 0.19999999999999996, 6783]","[0.13200000000000001, 0.19999999999999996, 6800]","[0.13200000000000001, 0.19999999999999996, 6817]","[0.13200000000000001, 0.19999999999999996, 6835]","[0.13200000000000001, 0.19999999999999996, 6852]","[0.13200000000000001, 0.19999999999999996, 6868]","[0.13200000000000001, 0.19999999999999996, 6901]","[0.13200000000000001, 0.19999999999999996, 6917]","[0.13200000000000001, 0.19999999999999996, 6934]","[0.13200000000000001, 0.19999999999999996, 6951]","[0.13200000000000001, 0.19999999999999996, 6968]","[0.13200000000000001, 0.19999999999999996, 6984]","[0.13200000000000001, 0.19999999999999996, 7001]","[0.13200000000000001, 0.19999999999999996, 7018]","[0.13200000000000001, 0.19599999999999995, 7035]","[0.13600000000000001, 0.19199999999999995, 7067]","[0.13600000000000001, 0.18799999999999994, 7100]","[0.13600000000000001, 0.18400000000000005, 7118]","[0.14000000000000001, 0.17600000000000005, 7135]","[0.14000000000000001, 0.17200000000000004, 7167]","[0.14000000000000001, 0.16000000000000003, 7185]","[0.14000000000000001, 0.15600000000000003, 7218]","[0.14399999999999999, 0.15200000000000002, 7251]","[0.14399999999999999, 0.14000000000000001, 7285]","[0.14799999999999999, 0.124, 7318]","[0.14799999999999999, 0.10799999999999998, 7350]","[0.14799999999999999, 0.099999999999999978, 7385]","[0.152, 0.091999999999999971, 7417]","[0.152, 0.07999999999999996, 7451]","[0.152, 0.075999999999999956, 7484]","[0.152, 0.067999999999999949, 7518]","[0.14799999999999999, 0.05600000000000005, 7551]","[0.14399999999999999, 0.048000000000000043, 7585]","[0.14000000000000001, 0.044000000000000039, 7618]","[0.13200000000000001, 0.036000000000000032, 7652]","[0.12, 0.016000000000000014, 7719]","[0.11600000000000001, 0.016000000000000014, 7752]","[0.112, 0.0080000000000000071, 7784]","[0.108, 0.0040000000000000036, 7817]","[0.10000000000000001, 0.0, 7851]","[0.096000000000000002, -0.0080000000000000071, 7884]","[0.096000000000000002, -0.012000000000000011, 7918]","[0.091999999999999998, -0.016000000000000014, 7951]","[0.087999999999999995, -0.020000000000000018, 7984]","[0.084000000000000005, -0.024000000000000021, 8018]","[0.080000000000000002, -0.028000000000000025, 8052]","[0.080000000000000002, -0.028000000000000025, 8085]","[0.071999999999999995, -0.036000000000000032, 8119]","[0.068000000000000005, -0.040000000000000036, 8151]","[0.068000000000000005, -0.040000000000000036, 8185]","[0.068000000000000005, -0.040000000000000036, 8218]","[0.064000000000000001, -0.044000000000000039, 8251]","[0.059999999999999998, -0.048000000000000043, 8285]","[0.059999999999999998, -0.048000000000000043, 8318]","[0.059999999999999998, -0.048000000000000043, 8352]","[0.059999999999999998, -0.048000000000000043, 8385]","[0.059999999999999998, -0.048000000000000043, 8419]","[0.059999999999999998, -0.048000000000000043, 8451]","[0.059999999999999998, -0.048000000000000043, 8485]","[0.059999999999999998, -0.048000000000000043, 8518]","[0.059999999999999998, -0.048000000000000043, 8551]","[0.059999999999999998, -0.048000000000000043, 8586]","[0.059999999999999998, -0.048000000000000043, 8618]","[0.059999999999999998, -0.048000000000000043, 8652]","[0.059999999999999998, -0.048000000000000043, 8685]","[0.059999999999999998, -0.048000000000000043, 8718]","[0.059999999999999998, -0.048000000000000043, 8752]","[0.059999999999999998, -0.048000000000000043, 8785]","[0.059999999999999998, -0.048000000000000043, 8819]","[0.059999999999999998, -0.048000000000000043, 8852]","[0.059999999999999998, -0.048000000000000043, 8885]","[0.059999999999999998, -0.048000000000000043, 8918]","[0.059999999999999998, -0.048000000000000043, 8951]","[0.064000000000000001, -0.048000000000000043, 8985]"
"[-0.10000000000000001, -0.16399999999999992, 10054]","[-0.10000000000000001, -0.16399999999999992, 10120]","[-0.10000000000000001, -0.16399999999999992, 10137]","[-0.10000000000000001, -0.16399999999999992, 10153]","[-0.096000000000000002, -0.15999999999999992, 10169]","[-0.096000000000000002, -0.15999999999999992, 10187]","[-0.096000000000000002, -0.15999999999999992, 10203]","[-0.096000000000000002, -0.15999999999999992, 10220]","[-0.096000000000000002, -0.15999999999999992, 10237]","[-0.096000000000000002, -0.15999999999999992, 10253]","[-0.091999999999999998, -0.15599999999999992, 10270]","[-0.091999999999999998, -0.15599999999999992, 10287]","[-0.091999999999999998, -0.15599999999999992, 10304]","[-0.091999999999999998, -0.15599999999999992, 10320]","[-0.091999999999999998, -0.15599999999999992, 10337]","[-0.091999999999999998, -0.15599999999999992, 10353]","[-0.091999999999999998, -0.15599999999999992, 10370]","[-0.091999999999999998, -0.15199999999999991, 10386]","[-0.087999999999999995, -0.14799999999999991, 10403]","[-0.084000000000000005, -0.14799999999999991, 10420]","[-0.084000000000000005, -0.14399999999999991, 10437]","[-0.080000000000000002, -0.14399999999999991, 10454]","[-0.080000000000000002, -0.1399999999999999, 10470]","[-0.075999999999999998, -0.1399999999999999, 10487]","[-0.064000000000000001, -0.1319999999999999, 10503]","[-0.056000000000000001, -0.12400000000000011, 10520]","[-0.048000000000000001, -0.12000000000000011, 10536]","[-0.048000000000000001, -0.1160000000000001, 10553]","[-0.043999999999999997, -0.1160000000000001, 10570]","[-0.043999999999999997, -0.1160000000000001, 10587]","[-0.043999999999999997, -0.1160000000000001, 10604]","[-0.043999999999999997, -0.1160000000000001, 10619]","[-0.035999999999999997, -0.1120000000000001, 10636]","[-0.032000000000000001, -0.1080000000000001, 10653]","[-0.028000000000000001, -0.10400000000000009, 10670]","[-0.024, -0.10400000000000009, 10687]","[-0.02, -0.10000000000000009, 10703]","[-0.02, -0.10000000000000009, 10720]","[-0.016, -0.10000000000000009, 10737]","[-0.016, -0.096000000000000085, 10753]","[-0.012, -0.096000000000000085, 10770]","[-0.0040000000000000001, -0.088000000000000078, 10787]","[0.0, -0.084000000000000075, 10803]","[0.0, -0.084000000000000075, 10820]","[0.0040000000000000001, -0.080000000000000071, 10836]","[0.0040000000000000001, -0.080000000000000071, 10853]","[0.0040000000000000001, -0.080000000000000071, 10870]","[0.0040000000000000001, -0.080000000000000071, 10886]","[0.0080000000000000002, -0.076000000000000068, 10920]","[0.016, -0.072000000000000064, 10953]","[0.02, -0.064000000000000057, 10986]","[0.024, -0.064000000000000057, 11020]","[0.024, -0.064000000000000057, 11054]","[0.028000000000000001, -0.060000000000000053, 11087]","[0.032000000000000001, -0.05600000000000005, 11120]","[0.032000000000000001, -0.05600000000000005, 11154]","[0.035999999999999997, -0.05600000000000005, 11187]","[0.035999999999999997, -0.05600000000000005, 11220]","[0.040000000000000001, -0.05600000000000005, 11254]","[0.043999999999999997, -0.05600000000000005, 11286]","[0.043999999999999997, -0.05600000000000005, 11320]","[0.043999999999999997, -0.05600000000000005, 11353]","[0.043999999999999997, -0.052000000000000046, 11387]","[0.043999999999999997, -0.052000000000000046, 11420]","[0.048000000000000001, -0.052000000000000046, 11454]","[0.048000000000000001, -0.052000000000000046, 11487]","[0.048000000000000001, -0.052000000000000046, 11521]","[0.056000000000000001, -0.052000000000000046, 11554]","[0.059999999999999998, -0.05600000000000005, 11587]","[0.064000000000000001, -0.060000000000000053, 11621]","[0.068000000000000005, -0.060000000000000053, 11654]","[0.071999999999999995, -0.060000000000000053, 11687]","[0.080000000000000002, -0.064000000000000057, 11720]","[0.084000000000000005, -0.06800000000000006, 11753]","[0.087999999999999995, -0.072000000000000064, 11787]","[0.091999999999999998, -0.072000000000000064, 11820]","[0.096000000000000002, -0.076000000000000068, 11854]","[0.104, -0.084000000000000075, 11887]","[0.108, -0.088000000000000078, 11921]","[0.112, -0.088000000000000078, 11954]","[0.124, -0.10000000000000009, 12037]","[0.128, -0.10000000000000009, 12070]","[0.13200000000000001, -0.10400000000000009, 12104]","[0.13600000000000001, -0.1080000000000001, 12138]","[0.14000000000000001, -0.1120000000000001, 12171]","[0.14399999999999999, -0.1160000000000001, 12203]","[0.14399999999999999, -0.12000000000000011, 12237]","[0.152, -0.12799999999999989, 12271]","[0.156, -0.1399999999999999, 12305]","[0.16, -0.14399999999999991, 12337]","[0.16400000000000001, -0.14399999999999991, 12370]","[0.16400000000000001, -0.14799999999999991, 12404]","[0.16800000000000001, -0.15199999999999991, 12437]","[0.16800000000000001, -0.15599999999999992, 12471]","[0.16800000000000001, -0.15599999999999992, 12504]","[0.17199999999999999, -0.15999999999999992, 12537]","[0.17199999999999999, -0.16799999999999993, 12571]","[0.17599999999999999, -0.18399999999999994, 12605]","[0.17999999999999999, -0.18799999999999994, 12637]","[0.184, -0.19199999999999995, 12671]","[0.188, -0.20399999999999996, 12704]","[0.19600000000000001, -0.20799999999999996, 12737]","[0.20000000000000001, -0.21599999999999997, 12770]","[0.20399999999999999, -0.21999999999999997, 12804]","[0.21199999999999999, -0.22799999999999998, 12837]","[0.22, -0.23999999999999999, 12871]","[0.22, -0.24399999999999999, 12904]","[0.224, -0.24399999999999999, 12938]","[0.22800000000000001, -0.252, 12971]","[0.22800000000000001, -0.26000000000000001, 13005]","[0.23200000000000001, -0.26800000000000002, 13038]","[0.23200000000000001, -0.26800000000000002, 13070]","[0.23200000000000001, -0.27600000000000002, 13104]","[0.23200000000000001, -0.27600000000000002, 13138]","[0.23200000000000001, -0.27600000000000002, 13171]","[0.23200000000000001, -0.27600000000000002, 13204]","[0.23200000000000001, -0.27600000000000002, 13238]","[0.23200000000000001, -0.27600000000000002, 13271]","[0.23200000000000001, -0.27600000000000002, 13305]","[0.23200000000000001, -0.27600000000000002, 13338]","[0.23200000000000001, -0.27600000000000002, 13372]","[0.23200000000000001, -0.27600000000000002, 13405]","[0.23200000000000001, -0.27600000000000002, 13438]","[0.23200000000000001, -0.27600000000000002, 13472]","[0.23999999999999999, -0.27600000000000002, 13505]"
