"[-0.17599999999999999, 0.25600000000000001, 3503]","[-0.17999999999999999, 0.25600000000000001, 3519]","[-0.17999999999999999, 0.25600000000000001, 3536]","[-0.17999999999999999, 0.25600000000000001, 3552]","[-0.17999999999999999, 0.25600000000000001, 3569]","[-0.17999999999999999, 0.25600000000000001, 3586]","[-0.17999999999999999, 0.25600000000000001, 3603]","[-0.17999999999999999, 0.25600000000000001, 3619]","[-0.17999999999999999, 0.25600000000000001, 3636]","[-0.188, 0.26000000000000001, 3653]","[-0.188, 0.26000000000000001, 3669]","[-0.188, 0.26000000000000001, 3686]","[-0.188, 0.26000000000000001, 3702]","[-0.188, 0.26000000000000001, 3719]","[-0.188, 0.26000000000000001, 3736]","[-0.188, 0.26000000000000001, 3753]","[-0.188, 0.26000000000000001, 3769]","[-0.188, 0.26000000000000001, 3786]","[-0.188, 0.26000000000000001, 3803]","[-0.188, 0.26000000000000001, 3820]","[-0.188, 0.26000000000000001, 3836]","[-0.188, 0.26000000000000001, 3854]","[-0.188, 0.26000000000000001, 3870]","[-0.188, 0.26000000000000001, 3887]","[-0.188, 0.26000000000000001, 3903]","[-0.192, 0.26000000000000001, 3919]","[-0.192, 0.26000000000000001, 3936]","[-0.192, 0.26000000000000001, 3953]","[-0.20000000000000001, 0.252, 3970]","[-0.20799999999999999, 0.24399999999999999, 3987]","[-0.216, 0.23599999999999999, 4003]","[-0.224, 0.22399999999999998, 4019]","[-0.23599999999999999, 0.20799999999999996, 4037]","[-0.23999999999999999, 0.19999999999999996, 4053]","[-0.24399999999999999, 0.19199999999999995, 4070]","[-0.248, 0.18799999999999994, 4086]","[-0.252, 0.18400000000000005, 4103]","[-0.252, 0.17600000000000005, 4120]","[-0.252, 0.16800000000000004, 4137]","[-0.252, 0.15200000000000002, 4154]","[-0.252, 0.14400000000000002, 4169]","[-0.252, 0.13600000000000001, 4187]","[-0.252, 0.13200000000000001, 4203]","[-0.252, 0.124, 4220]","[-0.252, 0.10799999999999998, 4236]","[-0.252, 0.099999999999999978, 4253]","[-0.252, 0.091999999999999971, 4270]","[-0.248, 0.083999999999999964, 4287]","[-0.23999999999999999, 0.071999999999999953, 4304]","[-0.23200000000000001, 0.063999999999999946, 4319]","[-0.22800000000000001, 0.05600000000000005, 4337]","[-0.22, 0.052000000000000046, 4353]","[-0.20799999999999999, 0.044000000000000039, 4370]","[-0.19600000000000001, 0.036000000000000032, 4387]","[-0.184, 0.028000000000000025, 4402]","[-0.17599999999999999, 0.020000000000000018, 4420]","[-0.16400000000000001, 0.0080000000000000071, 4437]","[-0.152, 0.0040000000000000036, 4453]","[-0.14000000000000001, -0.0040000000000000036, 4469]","[-0.128, -0.012000000000000011, 4487]","[-0.108, -0.024000000000000021, 4503]","[-0.096000000000000002, -0.032000000000000028, 4520]","[-0.080000000000000002, -0.036000000000000032, 4537]","[-0.068000000000000005, -0.040000000000000036, 4553]","[-0.051999999999999998, -0.044000000000000039, 4570]","[-0.028000000000000001, -0.052000000000000046, 4586]","[-0.016, -0.052000000000000046, 4603]","[0.0, -0.05600000000000005, 4619]","[0.012, -0.05600000000000005, 4637]","[0.035999999999999997, -0.060000000000000053, 4653]","[0.048000000000000001, -0.060000000000000053, 4670]","[0.056000000000000001, -0.060000000000000053, 4686]","[0.068000000000000005, -0.060000000000000053, 4704]","[0.091999999999999998, -0.060000000000000053, 4720]","[0.112, -0.05600000000000005, 4736]","[0.128, -0.052000000000000046, 4754]","[0.14000000000000001, -0.048000000000000043, 4770]","[0.14799999999999999, -0.044000000000000039, 4787]","[0.16800000000000001, -0.036000000000000032, 4804]","[0.17999999999999999, -0.028000000000000025, 4819]","[0.19600000000000001, -0.020000000000000018, 4853]","[0.20799999999999999, -0.0080000000000000071, 4870]","[0.216, 0.0, 4887]","[0.224, 0.012000000000000011, 4904]","[0.23200000000000001, 0.020000000000000018, 4920]","[0.23999999999999999, 0.028000000000000025, 4937]","[0.24399999999999999, 0.044000000000000039, 4953]","[0.248, 0.052000000000000046, 4970]","[0.248, 0.060000000000000053, 4987]","[0.252, 0.063999999999999946, 5003]","[0.25600000000000001, 0.075999999999999956, 5020]","[0.25600000000000001, 0.07999999999999996, 5037]","[0.25600000000000001, 0.083999999999999964, 5054]","[0.26000000000000001, 0.087999999999999967, 5070]","[0.26000000000000001, 0.099999999999999978, 5087]","[0.26000000000000001, 0.10399999999999998, 5103]","[0.26000000000000001, 0.11199999999999999, 5120]","[0.26000000000000001, 0.11599999999999999, 5137]","[0.26000000000000001, 0.12, 5153]","[0.26000000000000001, 0.128, 5170]","[0.25600000000000001, 0.13600000000000001, 5187]","[0.25600000000000001, 0.14400000000000002, 5204]","[0.252, 0.15200000000000002, 5220]","[0.248, 0.16000000000000003, 5237]","[0.24399999999999999, 0.16400000000000003, 5254]","[0.23999999999999999, 0.16800000000000004, 5287]","[0.23200000000000001, 0.18000000000000005, 5303]","[0.216, 0.18400000000000005, 5320]","[0.20799999999999999, 0.18799999999999994, 5337]","[0.192, 0.19199999999999995, 5354]","[0.17999999999999999, 0.19599999999999995, 5370]","[0.16800000000000001, 0.19999999999999996, 5387]","[0.152, 0.20399999999999996, 5404]","[0.14000000000000001, 0.20399999999999996, 5420]","[0.13200000000000001, 0.20399999999999996, 5437]","[0.124, 0.20399999999999996, 5454]","[0.12, 0.19999999999999996, 5470]","[0.112, 0.19199999999999995, 5487]","[0.104, 0.18000000000000005, 5504]","[0.10000000000000001, 0.16800000000000004, 5521]","[0.096000000000000002, 0.15200000000000002, 5537]","[0.096000000000000002, 0.14400000000000002, 5554]","[0.096000000000000002, 0.14000000000000001, 5570]","[0.096000000000000002, 0.13200000000000001, 5587]","[0.096000000000000002, 0.124, 5604]","[0.096000000000000002, 0.10799999999999998, 5620]","[0.10000000000000001, 0.099999999999999978, 5637]","[0.10000000000000001, 0.087999999999999967, 5654]","[0.104, 0.083999999999999964, 5670]","[0.104, 0.07999999999999996, 5688]","[0.104, 0.07999999999999996, 5704]","[0.104, 0.07999999999999996, 5720]","[0.104, 0.07999999999999996, 5737]","[0.104, 0.07999999999999996, 5754]","[0.104, 0.087999999999999967, 5770]","[0.104, 0.091999999999999971, 5787]","[0.104, 0.095999999999999974, 5804]","[0.10000000000000001, 0.10399999999999998, 5821]","[0.096000000000000002, 0.12, 5837]","[0.096000000000000002, 0.13200000000000001, 5855]","[0.091999999999999998, 0.14400000000000002, 5888]","[0.084000000000000005, 0.16000000000000003, 5904]","[0.080000000000000002, 0.16400000000000003, 5920]","[0.075999999999999998, 0.16800000000000004, 5938]","[0.071999999999999995, 0.17600000000000005, 5955]","[0.064000000000000001, 0.18000000000000005, 5970]","[0.059999999999999998, 0.18400000000000005, 5987]","[0.048000000000000001, 0.18400000000000005, 6005]","[0.040000000000000001, 0.18799999999999994, 6021]","[0.024, 0.19199999999999995, 6037]","[0.0040000000000000001, 0.19599999999999995, 6054]","[-0.0080000000000000002, 0.19599999999999995, 6071]","[-0.024, 0.19599999999999995, 6087]","[-0.035999999999999997, 0.19599999999999995, 6104]","[-0.048000000000000001, 0.19599999999999995, 6121]","[-0.068000000000000005, 0.19599999999999995, 6137]","[-0.080000000000000002, 0.19599999999999995, 6154]","[-0.091999999999999998, 0.19199999999999995, 6172]","[-0.108, 0.18799999999999994, 6188]","[-0.128, 0.17600000000000005, 6204]","[-0.13600000000000001, 0.17200000000000004, 6222]","[-0.14000000000000001, 0.14800000000000002, 6272]","[-0.13200000000000001, 0.13600000000000001, 6288]","[-0.124, 0.128, 6304]","[-0.112, 0.12, 6321]","[-0.10000000000000001, 0.11199999999999999, 6338]","[-0.087999999999999995, 0.10399999999999998, 6354]","[-0.068000000000000005, 0.091999999999999971, 6371]","[-0.059999999999999998, 0.087999999999999967, 6388]","[-0.048000000000000001, 0.083999999999999964, 6405]","[-0.035999999999999997, 0.07999999999999996, 6421]","[-0.035999999999999997, 0.07999999999999996, 6438]","[-0.032000000000000001, 0.07999999999999996, 6454]","[-0.032000000000000001, 0.07999999999999996, 6472]","[-0.032000000000000001, 0.07999999999999996, 6488]","[-0.032000000000000001, 0.07999999999999996, 6505]","[-0.032000000000000001, 0.07999999999999996, 6521]","[-0.032000000000000001, 0.071999999999999953, 6539]"
"[-0.17999999999999999, -0.020000000000000018, 7673]","[-0.17999999999999999, -0.020000000000000018, 7723]","[-0.17999999999999999, -0.020000000000000018, 7739]","[-0.17999999999999999, -0.020000000000000018, 7756]","[-0.17999999999999999, -0.020000000000000018, 7773]","[-0.17999999999999999, -0.020000000000000018, 7789]","[-0.17999999999999999, -0.020000000000000018, 7806]","[-0.17999999999999999, -0.020000000000000018, 7822]","[-0.17999999999999999, -0.020000000000000018, 7840]","[-0.17999999999999999, -0.020000000000000018, 7856]","[-0.17999999999999999, -0.020000000000000018, 7873]","[-0.184, -0.012000000000000011, 7889]","[-0.184, -0.012000000000000011, 7906]","[-0.188, -0.012000000000000011, 7923]","[-0.188, -0.012000000000000011, 7939]","[-0.192, -0.012000000000000011, 7956]","[-0.192, -0.012000000000000011, 7973]","[-0.192, -0.012000000000000011, 7989]","[-0.192, -0.012000000000000011, 8005]","[-0.192, -0.012000000000000011, 8023]","[-0.192, -0.012000000000000011, 8039]","[-0.192, -0.012000000000000011, 8056]","[-0.192, -0.012000000000000011, 8072]","[-0.192, -0.012000000000000011, 8089]","[-0.192, -0.012000000000000011, 8106]","[-0.192, -0.0080000000000000071, 8122]","[-0.192, -0.0080000000000000071, 8139]","[-0.192, -0.0080000000000000071, 8155]","[-0.192, -0.0080000000000000071, 8172]","[-0.192, -0.0080000000000000071, 8189]","[-0.192, -0.0080000000000000071, 8206]","[-0.192, -0.0080000000000000071, 8222]","[-0.192, -0.0080000000000000071, 8239]","[-0.192, -0.0080000000000000071, 8256]","[-0.19600000000000001, -0.012000000000000011, 8273]","[-0.20000000000000001, -0.020000000000000018, 8289]","[-0.20799999999999999, -0.036000000000000032, 8306]","[-0.216, -0.05600000000000005, 8322]","[-0.22, -0.064000000000000057, 8339]","[-0.22, -0.072000000000000064, 8356]","[-0.224, -0.084000000000000075, 8372]","[-0.22800000000000001, -0.10000000000000009, 8389]","[-0.23599999999999999, -0.12799999999999989, 8406]","[-0.23999999999999999, -0.14399999999999991, 8422]","[-0.23999999999999999, -0.15999999999999992, 8439]","[-0.24399999999999999, -0.18399999999999994, 8455]","[-0.248, -0.20399999999999996, 8473]","[-0.248, -0.22799999999999998, 8506]","[-0.248, -0.248, 8523]","[-0.248, -0.26400000000000001, 8538]","[-0.248, -0.27600000000000002, 8572]","[-0.23599999999999999, -0.30000000000000004, 8589]","[-0.23200000000000001, -0.31200000000000006, 8606]","[-0.224, -0.32400000000000007, 8623]","[-0.22, -0.33200000000000007, 8638]","[-0.21199999999999999, -0.34000000000000008, 8656]","[-0.19600000000000001, -0.35200000000000009, 8673]","[-0.184, -0.3600000000000001, 8689]","[-0.16800000000000001, -0.3680000000000001, 8706]","[-0.156, -0.37599999999999989, 8722]","[-0.13600000000000001, -0.3879999999999999, 8756]","[-0.11600000000000001, -0.39999999999999991, 8772]","[-0.10000000000000001, -0.40399999999999991, 8790]","[-0.080000000000000002, -0.40799999999999992, 8805]","[-0.048000000000000001, -0.40799999999999992, 8823]","[-0.028000000000000001, -0.40799999999999992, 8839]","[-0.0080000000000000002, -0.40799999999999992, 8856]","[0.0080000000000000002, -0.40799999999999992, 8872]","[0.02, -0.40799999999999992, 8890]","[0.048000000000000001, -0.40799999999999992, 8923]","[0.084000000000000005, -0.40399999999999991, 8940]","[0.104, -0.39599999999999991, 8956]","[0.124, -0.3839999999999999, 8990]","[0.14399999999999999, -0.3640000000000001, 9006]","[0.156, -0.34400000000000008, 9040]","[0.16800000000000001, -0.32400000000000007, 9056]","[0.17599999999999999, -0.31200000000000006, 9072]","[0.17999999999999999, -0.29600000000000004, 9090]","[0.184, -0.28400000000000003, 9106]","[0.184, -0.26400000000000001, 9140]","[0.188, -0.19999999999999996, 9206]","[0.188, -0.17599999999999993, 9223]","[0.188, -0.16399999999999992, 9240]","[0.188, -0.14799999999999991, 9273]","[0.184, -0.1319999999999999, 9306]","[0.17199999999999999, -0.10400000000000009, 9340]","[0.16, -0.088000000000000078, 9373]","[0.152, -0.072000000000000064, 9406]","[0.13600000000000001, -0.05600000000000005, 9423]","[0.124, -0.044000000000000039, 9456]","[0.112, -0.036000000000000032, 9489]","[0.108, -0.032000000000000028, 9523]","[0.104, -0.032000000000000028, 9556]","[0.104, -0.032000000000000028, 9590]","[0.091999999999999998, -0.060000000000000053, 9623]","[0.084000000000000005, -0.092000000000000082, 9657]","[0.080000000000000002, -0.1399999999999999, 9690]","[0.075999999999999998, -0.17199999999999993, 9724]","[0.071999999999999995, -0.19199999999999995, 9756]","[0.071999999999999995, -0.19999999999999996, 9791]","[0.071999999999999995, -0.20799999999999996, 9806]","[0.071999999999999995, -0.21599999999999997, 9823]","[0.071999999999999995, -0.21999999999999997, 9856]","[0.071999999999999995, -0.21999999999999997, 9891]","[0.071999999999999995, -0.21999999999999997, 9924]","[0.071999999999999995, -0.21999999999999997, 9957]","[0.071999999999999995, -0.21999999999999997, 9991]","[0.068000000000000005, -0.21599999999999997, 10024]","[0.068000000000000005, -0.21599999999999997, 10058]","[0.064000000000000001, -0.19999999999999996, 10091]","[0.056000000000000001, -0.16799999999999993, 10124]","[0.048000000000000001, -0.1359999999999999, 10157]","[0.040000000000000001, -0.12400000000000011, 10174]","[0.035999999999999997, -0.1160000000000001, 10208]","[0.02, -0.088000000000000078, 10241]","[0.0080000000000000002, -0.06800000000000006, 10274]","[-0.0040000000000000001, -0.060000000000000053, 10308]","[-0.016, -0.052000000000000046, 10341]","[-0.035999999999999997, -0.044000000000000039, 10374]","[-0.051999999999999998, -0.036000000000000032, 10408]","[-0.071999999999999995, -0.032000000000000028, 10441]","[-0.080000000000000002, -0.032000000000000028, 10474]","[-0.10000000000000001, -0.064000000000000057, 10508]","[-0.112, -0.10000000000000009, 10541]","[-0.11600000000000001, -0.12400000000000011, 10575]","[-0.11600000000000001, -0.14799999999999991, 10608]","[-0.108, -0.18799999999999994, 10641]","[-0.104, -0.21599999999999997, 10675]","[-0.104, -0.22399999999999998, 10708]","[-0.10000000000000001, -0.23199999999999998, 10742]","[-0.096000000000000002, -0.23599999999999999, 10775]","[-0.091999999999999998, -0.24399999999999999, 10808]","[-0.084000000000000005, -0.252, 10841]"
