"[-0.33600000000000002, 0.22399999999999998, 3699]","[-0.33600000000000002, 0.21999999999999997, 3716]","[-0.33600000000000002, 0.21599999999999997, 3733]","[-0.33600000000000002, 0.21599999999999997, 3750]","[-0.33600000000000002, 0.21599999999999997, 3766]","[-0.33600000000000002, 0.21199999999999997, 3783]","[-0.33600000000000002, 0.21199999999999997, 3799]","[-0.33600000000000002, 0.21199999999999997, 3817]","[-0.33600000000000002, 0.21199999999999997, 3833]","[-0.33600000000000002, 0.21199999999999997, 3849]","[-0.33600000000000002, 0.20799999999999996, 3866]","[-0.33600000000000002, 0.20799999999999996, 3883]","[-0.33600000000000002, 0.20799999999999996, 3899]","[-0.33600000000000002, 0.20799999999999996, 3917]","[-0.33600000000000002, 0.20799999999999996, 3933]","[-0.33600000000000002, 0.20799999999999996, 3949]","[-0.33600000000000002, 0.20799999999999996, 3967]","[-0.33600000000000002, 0.20799999999999996, 3983]","[-0.33600000000000002, 0.20799999999999996, 3999]","[-0.33600000000000002, 0.20799999999999996, 4016]","[-0.33600000000000002, 0.20399999999999996, 4033]","[-0.32800000000000001, 0.20399999999999996, 4049]","[-0.32000000000000001, 0.20399999999999996, 4067]","[-0.308, 0.20399999999999996, 4083]","[-0.30399999999999999, 0.20399999999999996, 4100]","[-0.29999999999999999, 0.20399999999999996, 4117]","[-0.29599999999999999, 0.20399999999999996, 4133]","[-0.28399999999999997, 0.20399999999999996, 4150]","[-0.27200000000000002, 0.20399999999999996, 4167]","[-0.26400000000000001, 0.20399999999999996, 4183]","[-0.25600000000000001, 0.20399999999999996, 4199]","[-0.248, 0.20399999999999996, 4217]","[-0.23599999999999999, 0.19999999999999996, 4233]","[-0.22800000000000001, 0.19999999999999996, 4249]","[-0.22, 0.19999999999999996, 4267]","[-0.216, 0.19999999999999996, 4283]","[-0.20000000000000001, 0.19999999999999996, 4300]","[-0.192, 0.19599999999999995, 4317]","[-0.188, 0.19599999999999995, 4333]","[-0.17999999999999999, 0.19599999999999995, 4349]","[-0.17199999999999999, 0.19599999999999995, 4367]","[-0.16800000000000001, 0.19599999999999995, 4383]","[-0.16, 0.19599999999999995, 4401]","[-0.156, 0.19599999999999995, 4417]","[-0.152, 0.19599999999999995, 4433]","[-0.14399999999999999, 0.19599999999999995, 4451]","[-0.13600000000000001, 0.19599999999999995, 4467]","[-0.128, 0.19599999999999995, 4483]","[-0.124, 0.19599999999999995, 4500]","[-0.12, 0.19599999999999995, 4517]","[-0.12, 0.19599999999999995, 4533]","[-0.12, 0.19599999999999995, 4550]","[-0.12, 0.19599999999999995, 4583]","[-0.12, 0.19599999999999995, 4616]","[-0.11600000000000001, 0.19599999999999995, 4651]","[-0.11600000000000001, 0.19599999999999995, 4683]"
"[-0.22, 0.16800000000000004, 5934]","[-0.22, 0.16800000000000004, 5968]","[-0.216, 0.16800000000000004, 5984]","[-0.216, 0.16800000000000004, 6004]","[-0.216, 0.16400000000000003, 6017]","[-0.216, 0.16400000000000003, 6033]","[-0.216, 0.16400000000000003, 6050]","[-0.216, 0.16400000000000003, 6067]","[-0.216, 0.16400000000000003, 6083]","[-0.216, 0.16400000000000003, 6100]","[-0.216, 0.16400000000000003, 6117]","[-0.216, 0.16400000000000003, 6133]","[-0.216, 0.16400000000000003, 6152]","[-0.216, 0.16000000000000003, 6167]","[-0.216, 0.16000000000000003, 6183]","[-0.216, 0.16000000000000003, 6200]","[-0.216, 0.16000000000000003, 6217]","[-0.21199999999999999, 0.16000000000000003, 6234]","[-0.21199999999999999, 0.15600000000000003, 6250]","[-0.21199999999999999, 0.15200000000000002, 6267]","[-0.20799999999999999, 0.14800000000000002, 6283]","[-0.20799999999999999, 0.14400000000000002, 6300]","[-0.20799999999999999, 0.13200000000000001, 6317]","[-0.20799999999999999, 0.128, 6334]","[-0.20399999999999999, 0.12, 6350]","[-0.20399999999999999, 0.11199999999999999, 6368]","[-0.20399999999999999, 0.10399999999999998, 6384]","[-0.20399999999999999, 0.087999999999999967, 6400]","[-0.20399999999999999, 0.07999999999999996, 6417]","[-0.20399999999999999, 0.071999999999999953, 6433]","[-0.20799999999999999, 0.060000000000000053, 6450]","[-0.21199999999999999, 0.052000000000000046, 6468]","[-0.216, 0.040000000000000036, 6484]","[-0.216, 0.032000000000000028, 6501]","[-0.22, 0.024000000000000021, 6517]","[-0.224, 0.016000000000000014, 6534]","[-0.22800000000000001, 0.0080000000000000071, 6551]","[-0.23200000000000001, 0.0040000000000000036, 6567]","[-0.23599999999999999, -0.0040000000000000036, 6583]","[-0.23999999999999999, -0.012000000000000011, 6601]","[-0.24399999999999999, -0.020000000000000018, 6633]","[-0.248, -0.032000000000000028, 6653]","[-0.248, -0.032000000000000028, 6668]","[-0.248, -0.032000000000000028, 6684]","[-0.252, -0.036000000000000032, 6718]","[-0.252, -0.036000000000000032, 6751]","[-0.252, -0.036000000000000032, 6785]","[-0.252, -0.036000000000000032, 6818]","[-0.252, -0.036000000000000032, 6850]","[-0.252, -0.036000000000000032, 6885]","[-0.252, -0.036000000000000032, 6901]","[-0.252, -0.036000000000000032, 6917]","[-0.252, -0.036000000000000032, 6934]","[-0.252, -0.036000000000000032, 6951]","[-0.252, -0.036000000000000032, 6984]","[-0.252, -0.036000000000000032, 7018]","[-0.252, -0.036000000000000032, 7051]","[-0.252, -0.036000000000000032, 7085]","[-0.252, -0.036000000000000032, 7118]","[-0.252, -0.036000000000000032, 7153]","[-0.24399999999999999, -0.036000000000000032, 7185]","[-0.224, -0.036000000000000032, 7218]","[-0.20000000000000001, -0.032000000000000028, 7251]","[-0.184, -0.032000000000000028, 7284]","[-0.16800000000000001, -0.032000000000000028, 7318]","[-0.152, -0.032000000000000028, 7351]","[-0.128, -0.032000000000000028, 7385]","[-0.11600000000000001, -0.032000000000000028, 7418]","[-0.10000000000000001, -0.036000000000000032, 7452]","[-0.075999999999999998, -0.044000000000000039, 7485]","[-0.056000000000000001, -0.052000000000000046, 7518]","[-0.040000000000000001, -0.060000000000000053, 7551]","[-0.02, -0.06800000000000006, 7584]","[-0.0040000000000000001, -0.080000000000000071, 7619]","[0.016, -0.10400000000000009, 7653]","[0.032000000000000001, -0.12000000000000011, 7684]","[0.048000000000000001, -0.1359999999999999, 7718]","[0.064000000000000001, -0.15599999999999992, 7751]","[0.087999999999999995, -0.17599999999999993, 7785]","[0.108, -0.19599999999999995, 7818]","[0.13600000000000001, -0.23599999999999999, 7868]","[0.14399999999999999, -0.248, 7902]","[0.156, -0.26800000000000002, 7935]","[0.16400000000000001, -0.27600000000000002, 7968]","[0.17199999999999999, -0.28800000000000003, 8002]","[0.17999999999999999, -0.30000000000000004, 8034]","[0.184, -0.30800000000000005, 8068]","[0.188, -0.31600000000000006, 8101]","[0.192, -0.32000000000000006, 8136]","[0.19600000000000001, -0.32400000000000007, 8169]","[0.19600000000000001, -0.32400000000000007, 8201]","[0.19600000000000001, -0.32400000000000007, 8235]","[0.19600000000000001, -0.32400000000000007, 8268]","[0.19600000000000001, -0.32400000000000007, 8302]","[0.19600000000000001, -0.32400000000000007, 8335]","[0.19600000000000001, -0.32400000000000007, 8368]","[0.19600000000000001, -0.31200000000000006, 8401]","[0.19600000000000001, -0.30400000000000005, 8436]","[0.192, -0.28400000000000003, 8469]","[0.188, -0.27200000000000002, 8502]","[0.188, -0.26000000000000001, 8535]","[0.188, -0.248, 8568]","[0.188, -0.23599999999999999, 8601]","[0.184, -0.22799999999999998, 8635]","[0.184, -0.21199999999999997, 8668]","[0.184, -0.20399999999999996, 8701]","[0.17999999999999999, -0.19199999999999995, 8735]","[0.17999999999999999, -0.17999999999999994, 8768]","[0.17599999999999999, -0.16799999999999993, 8802]","[0.17599999999999999, -0.15199999999999991, 8835]","[0.17599999999999999, -0.14399999999999991, 8868]","[0.17199999999999999, -0.1319999999999999, 8902]","[0.17199999999999999, -0.12000000000000011, 8935]","[0.16800000000000001, -0.10400000000000009, 8969]","[0.16800000000000001, -0.092000000000000082, 9002]","[0.16400000000000001, -0.080000000000000071, 9035]","[0.16400000000000001, -0.060000000000000053, 9068]","[0.16, -0.044000000000000039, 9102]","[0.16, -0.032000000000000028, 9135]","[0.156, -0.016000000000000014, 9168]","[0.156, -0.0040000000000000036, 9202]","[0.152, 0.016000000000000014, 9235]","[0.152, 0.028000000000000025, 9269]","[0.152, 0.040000000000000036, 9302]","[0.152, 0.048000000000000043, 9335]","[0.152, 0.060000000000000053, 9369]","[0.152, 0.063999999999999946, 9402]","[0.152, 0.075999999999999956, 9436]","[0.152, 0.07999999999999996, 9469]","[0.152, 0.091999999999999971, 9502]","[0.152, 0.10399999999999998, 9535]","[0.156, 0.11599999999999999, 9568]","[0.16, 0.124, 9602]","[0.16400000000000001, 0.14000000000000001, 9636]","[0.16800000000000001, 0.15200000000000002, 9669]","[0.17199999999999999, 0.16000000000000003, 9702]","[0.17999999999999999, 0.17600000000000005, 9735]","[0.184, 0.18400000000000005, 9768]","[0.192, 0.19199999999999995, 9802]","[0.19600000000000001, 0.19599999999999995, 9835]","[0.19600000000000001, 0.19599999999999995, 9869]","[0.19600000000000001, 0.19599999999999995, 9902]","[0.19600000000000001, 0.19599999999999995, 9936]","[0.19600000000000001, 0.19599999999999995, 9969]","[0.19600000000000001, 0.19599999999999995, 10002]","[0.19600000000000001, 0.19599999999999995, 10036]","[0.19600000000000001, 0.19599999999999995, 10069]","[0.19600000000000001, 0.19599999999999995, 10103]","[0.20000000000000001, 0.19599999999999995, 10136]","[0.21199999999999999, 0.19999999999999996, 10169]","[0.216, 0.19999999999999996, 10202]","[0.216, 0.19999999999999996, 10236]","[0.216, 0.19999999999999996, 10269]","[0.22, 0.19999999999999996, 10303]","[0.22, 0.19999999999999996, 10336]","[0.22, 0.19999999999999996, 10370]","[0.224, 0.20399999999999996, 10403]","[0.224, 0.20399999999999996, 10436]","[0.224, 0.20399999999999996, 10470]","[0.224, 0.20399999999999996, 10503]"
"[0.156, 0.099999999999999978, 12937]","[0.16, 0.10399999999999998, 13003]","[0.16, 0.10399999999999998, 13020]","[0.16, 0.10399999999999998, 13037]","[0.16, 0.10399999999999998, 13053]","[0.16, 0.10399999999999998, 13070]","[0.16, 0.10399999999999998, 13087]","[0.16, 0.10399999999999998, 13104]","[0.16, 0.10399999999999998, 13120]","[0.16, 0.10399999999999998, 13137]","[0.16, 0.10399999999999998, 13155]","[0.16, 0.10399999999999998, 13171]","[0.16, 0.10399999999999998, 13187]","[0.16, 0.10399999999999998, 13204]","[0.16, 0.10399999999999998, 13220]","[0.16, 0.10399999999999998, 13237]","[0.16, 0.10399999999999998, 13253]","[0.16, 0.10399999999999998, 13270]","[0.16, 0.10399999999999998, 13287]","[0.16, 0.10399999999999998, 13303]","[0.16, 0.099999999999999978, 13321]","[0.152, 0.095999999999999974, 13337]","[0.14799999999999999, 0.091999999999999971, 13353]","[0.14399999999999999, 0.087999999999999967, 13370]","[0.14000000000000001, 0.083999999999999964, 13387]","[0.13600000000000001, 0.07999999999999996, 13403]","[0.128, 0.075999999999999956, 13421]","[0.124, 0.071999999999999953, 13437]","[0.12, 0.067999999999999949, 13454]","[0.11600000000000001, 0.063999999999999946, 13471]","[0.112, 0.05600000000000005, 13487]","[0.104, 0.052000000000000046, 13504]","[0.091999999999999998, 0.040000000000000036, 13521]","[0.087999999999999995, 0.036000000000000032, 13537]","[0.084000000000000005, 0.032000000000000028, 13553]","[0.080000000000000002, 0.028000000000000025, 13571]","[0.075999999999999998, 0.020000000000000018, 13603]","[0.068000000000000005, 0.012000000000000011, 13621]","[0.064000000000000001, 0.0080000000000000071, 13637]","[0.056000000000000001, 0.0, 13654]","[0.051999999999999998, -0.0040000000000000036, 13687]","[0.040000000000000001, -0.020000000000000018, 13721]","[0.032000000000000001, -0.028000000000000025, 13754]","[0.028000000000000001, -0.036000000000000032, 13788]","[0.024, -0.044000000000000039, 13821]","[0.016, -0.064000000000000057, 13853]","[0.012, -0.072000000000000064, 13887]","[0.012, -0.080000000000000071, 13921]","[0.0080000000000000002, -0.084000000000000075, 13954]","[0.0080000000000000002, -0.084000000000000075, 13971]","[0.0080000000000000002, -0.084000000000000075, 14004]","[0.0080000000000000002, -0.088000000000000078, 14021]","[0.0080000000000000002, -0.092000000000000082, 14054]","[0.0080000000000000002, -0.092000000000000082, 14088]","[0.0080000000000000002, -0.092000000000000082, 14120]"
