"[-0.316, 0.22399999999999998, 1651]","[-0.32000000000000001, 0.21999999999999997, 1667]","[-0.32000000000000001, 0.21999999999999997, 1683]","[-0.32000000000000001, 0.21999999999999997, 1701]","[-0.32000000000000001, 0.21999999999999997, 1717]","[-0.316, 0.21999999999999997, 1735]","[-0.29999999999999999, 0.21999999999999997, 1752]","[-0.27600000000000002, 0.21999999999999997, 1767]","[-0.248, 0.22399999999999998, 1785]","[-0.216, 0.22799999999999998, 1802]","[-0.16800000000000001, 0.23999999999999999, 1818]","[-0.14000000000000001, 0.248, 1835]","[-0.112, 0.26000000000000001, 1851]","[-0.084000000000000005, 0.26800000000000002, 1869]","[-0.048000000000000001, 0.27600000000000002, 1884]","[-0.032000000000000001, 0.28000000000000003, 1901]","[-0.024, 0.28000000000000003, 1917]","[-0.016, 0.28000000000000003, 1935]","[-0.016, 0.28000000000000003, 1950]","[-0.016, 0.27600000000000002, 1967]"
"[-0.16, 0.21999999999999997, 2902]","[-0.16, 0.21999999999999997, 2933]","[-0.16, 0.21999999999999997, 2946]","[-0.16, 0.21999999999999997, 2959]","[-0.16, 0.21999999999999997, 2972]","[-0.16, 0.21999999999999997, 2984]","[-0.16, 0.21999999999999997, 3002]","[-0.16, 0.21999999999999997, 3018]","[-0.16, 0.21999999999999997, 3034]","[-0.16, 0.21999999999999997, 3052]","[-0.16800000000000001, 0.21599999999999997, 3068]","[-0.16800000000000001, 0.20799999999999996, 3085]","[-0.17599999999999999, 0.19199999999999995, 3101]","[-0.17999999999999999, 0.18400000000000005, 3118]","[-0.17999999999999999, 0.17200000000000004, 3135]","[-0.184, 0.16400000000000003, 3152]","[-0.188, 0.14800000000000002, 3168]","[-0.192, 0.13200000000000001, 3189]","[-0.20000000000000001, 0.11199999999999999, 3201]","[-0.20000000000000001, 0.10399999999999998, 3218]","[-0.20399999999999999, 0.087999999999999967, 3235]","[-0.20399999999999999, 0.075999999999999956, 3251]","[-0.20799999999999999, 0.063999999999999946, 3268]","[-0.20799999999999999, 0.05600000000000005, 3285]","[-0.20799999999999999, 0.052000000000000046, 3301]","[-0.20799999999999999, 0.048000000000000043, 3318]","[-0.20799999999999999, 0.044000000000000039, 3334]","[-0.20799999999999999, 0.044000000000000039, 3351]","[-0.21199999999999999, 0.040000000000000036, 3368]","[-0.21199999999999999, 0.032000000000000028, 3385]","[-0.21199999999999999, 0.024000000000000021, 3401]","[-0.216, 0.020000000000000018, 3418]","[-0.216, 0.012000000000000011, 3435]","[-0.22, 0.0040000000000000036, 3452]","[-0.22, 0.0, 3475]","[-0.224, -0.0080000000000000071, 3493]","[-0.224, -0.012000000000000011, 3518]","[-0.224, -0.012000000000000011, 3535]","[-0.224, -0.016000000000000014, 3551]","[-0.224, -0.016000000000000014, 3568]","[-0.224, -0.016000000000000014, 3585]","[-0.224, -0.016000000000000014, 3602]","[-0.224, -0.016000000000000014, 3619]","[-0.224, -0.016000000000000014, 3635]","[-0.224, -0.016000000000000014, 3652]","[-0.224, -0.016000000000000014, 3668]","[-0.224, -0.016000000000000014, 3685]","[-0.224, -0.016000000000000014, 3702]","[-0.224, -0.016000000000000014, 3719]","[-0.224, -0.016000000000000014, 3746]","[-0.224, -0.016000000000000014, 3769]","[-0.224, -0.016000000000000014, 3786]","[-0.224, -0.016000000000000014, 3812]","[-0.224, -0.016000000000000014, 3835]","[-0.224, -0.016000000000000014, 3865]","[-0.224, -0.016000000000000014, 3885]","[-0.224, -0.016000000000000014, 3905]","[-0.224, -0.016000000000000014, 3932]","[-0.216, -0.016000000000000014, 3951]","[-0.20399999999999999, -0.012000000000000011, 3972]","[-0.188, -0.012000000000000011, 3999]","[-0.16800000000000001, -0.0080000000000000071, 4018]","[-0.152, -0.0080000000000000071, 4038]","[-0.13600000000000001, -0.0040000000000000036, 4066]","[-0.104, -0.0040000000000000036, 4085]","[-0.087999999999999995, -0.0040000000000000036, 4119]","[-0.048000000000000001, -0.0080000000000000071, 4145]","[-0.016, -0.012000000000000011, 4169]","[0.0080000000000000002, -0.016000000000000014, 4198]","[0.040000000000000001, -0.024000000000000021, 4219]","[0.064000000000000001, -0.032000000000000028, 4238]","[0.084000000000000005, -0.040000000000000036, 4265]","[0.104, -0.048000000000000043, 4286]","[0.12, -0.05600000000000005, 4318]","[0.128, -0.06800000000000006, 4345]","[0.13600000000000001, -0.080000000000000071, 4369]","[0.14399999999999999, -0.084000000000000075, 4398]","[0.152, -0.092000000000000082, 4419]","[0.156, -0.10000000000000009, 4451]","[0.16, -0.10400000000000009, 4479]","[0.16400000000000001, -0.1080000000000001, 4532]","[0.16400000000000001, -0.1120000000000001, 4558]","[0.16400000000000001, -0.1120000000000001, 4585]","[0.16400000000000001, -0.1120000000000001, 4619]","[0.16400000000000001, -0.1120000000000001, 4652]","[0.16400000000000001, -0.1120000000000001, 4678]","[0.16400000000000001, -0.1120000000000001, 4702]","[0.16400000000000001, -0.1120000000000001, 4731]","[0.16400000000000001, -0.1080000000000001, 4753]","[0.16400000000000001, -0.10400000000000009, 4784]","[0.16400000000000001, -0.096000000000000085, 4811]","[0.16400000000000001, -0.096000000000000085, 4836]","[0.16400000000000001, -0.092000000000000082, 4864]","[0.16, -0.080000000000000071, 4886]","[0.156, -0.06800000000000006, 4918]","[0.152, -0.052000000000000046, 4945]","[0.14799999999999999, -0.036000000000000032, 4969]","[0.14399999999999999, -0.016000000000000014, 4998]","[0.13600000000000001, 0.012000000000000011, 5019]","[0.13200000000000001, 0.036000000000000032, 5051]","[0.128, 0.067999999999999949, 5077]","[0.124, 0.10799999999999998, 5104]","[0.12, 0.13600000000000001, 5132]","[0.11600000000000001, 0.16800000000000004, 5153]","[0.11600000000000001, 0.18799999999999994, 5185]","[0.11600000000000001, 0.21999999999999997, 5211]","[0.11600000000000001, 0.24399999999999999, 5237]","[0.11600000000000001, 0.25600000000000001, 5265]","[0.11600000000000001, 0.26400000000000001, 5287]","[0.11600000000000001, 0.26800000000000002, 5318]","[0.11600000000000001, 0.27200000000000002, 5345]","[0.11600000000000001, 0.27200000000000002, 5370]","[0.11600000000000001, 0.27600000000000002, 5399]","[0.11600000000000001, 0.28000000000000003, 5425]","[0.11600000000000001, 0.28000000000000003, 5452]","[0.112, 0.28400000000000003, 5479]","[0.112, 0.29200000000000004, 5503]","[0.112, 0.29600000000000004, 5531]","[0.112, 0.30000000000000004, 5553]","[0.108, 0.30400000000000005, 5584]","[0.108, 0.30400000000000005, 5612]","[0.108, 0.30400000000000005, 5637]","[0.108, 0.30400000000000005, 5665]","[0.108, 0.30400000000000005, 5692]","[0.108, 0.30400000000000005, 5718]","[0.108, 0.30400000000000005, 5745]","[0.108, 0.30400000000000005, 5770]","[0.108, 0.30400000000000005, 5798]","[0.108, 0.30400000000000005, 5820]","[0.108, 0.30400000000000005, 5852]","[0.108, 0.29600000000000004, 5879]","[0.108, 0.29600000000000004, 5904]","[0.108, 0.29600000000000004, 5932]","[0.108, 0.29600000000000004, 5954]","[0.108, 0.29600000000000004, 5985]","[0.108, 0.29600000000000004, 6011]","[0.108, 0.29600000000000004, 6037]","[0.108, 0.29600000000000004, 6065]","[0.108, 0.29600000000000004, 6087]","[0.108, 0.29600000000000004, 6121]","[0.108, 0.29600000000000004, 6145]","[0.104, 0.29600000000000004, 6170]","[0.104, 0.29600000000000004, 6198]","[0.104, 0.29600000000000004, 6220]","[0.104, 0.29600000000000004, 6251]","[0.104, 0.29600000000000004, 6278]","[0.104, 0.28400000000000003, 6304]","[0.104, 0.27600000000000002, 6331]","[0.108, 0.26000000000000001, 6354]","[0.112, 0.252, 6384]","[0.112, 0.24399999999999999, 6411]","[0.11600000000000001, 0.22799999999999998, 6438]","[0.11600000000000001, 0.22399999999999998, 6465]","[0.11600000000000001, 0.21999999999999997, 6487]","[0.11600000000000001, 0.21999999999999997, 6518]","[0.11600000000000001, 0.21999999999999997, 6545]","[0.11600000000000001, 0.21599999999999997, 6571]","[0.11600000000000001, 0.21199999999999997, 6598]","[0.11600000000000001, 0.21199999999999997, 6621]","[0.11600000000000001, 0.20799999999999996, 6650]","[0.11600000000000001, 0.20799999999999996, 6678]","[0.11600000000000001, 0.20799999999999996, 6744]","[0.11600000000000001, 0.20799999999999996, 6771]","[0.11600000000000001, 0.20799999999999996, 6797]","[0.11600000000000001, 0.20799999999999996, 6821]","[0.11600000000000001, 0.20799999999999996, 6851]","[0.11600000000000001, 0.20799999999999996, 6878]","[0.112, 0.20799999999999996, 6904]","[0.104, 0.20399999999999996, 6931]","[0.087999999999999995, 0.19199999999999995, 6954]","[0.080000000000000002, 0.18400000000000005, 6984]","[0.068000000000000005, 0.17600000000000005, 7010]","[0.056000000000000001, 0.16800000000000004, 7038]","[0.035999999999999997, 0.14800000000000002, 7065]","[0.016, 0.124, 7089]","[0.0080000000000000002, 0.10399999999999998, 7118]","[-0.0080000000000000002, 0.07999999999999996, 7144]","[-0.02, 0.060000000000000053, 7170]","[-0.032000000000000001, 0.040000000000000036, 7197]","[-0.040000000000000001, 0.024000000000000021, 7221]","[-0.048000000000000001, 0.0, 7250]","[-0.048000000000000001, -0.0080000000000000071, 7277]","[-0.051999999999999998, -0.016000000000000014, 7305]","[-0.051999999999999998, -0.020000000000000018, 7331]","[-0.051999999999999998, -0.020000000000000018, 7354]","[-0.051999999999999998, -0.020000000000000018, 7384]","[-0.051999999999999998, -0.020000000000000018, 7411]","[-0.051999999999999998, -0.020000000000000018, 7437]","[-0.051999999999999998, -0.020000000000000018, 7464]"
