"[0.14799999999999999, 0.128, 3017]","[0.14799999999999999, 0.128, 3035]","[0.14799999999999999, 0.128, 3051]","[0.14799999999999999, 0.128, 3068]","[0.14799999999999999, 0.13600000000000001, 3084]","[0.14799999999999999, 0.13600000000000001, 3100]","[0.14799999999999999, 0.13600000000000001, 3118]","[0.14799999999999999, 0.13600000000000001, 3134]","[0.14799999999999999, 0.13600000000000001, 3151]","[0.14399999999999999, 0.14000000000000001, 3167]","[0.14399999999999999, 0.14000000000000001, 3185]","[0.14399999999999999, 0.14000000000000001, 3201]","[0.14000000000000001, 0.14400000000000002, 3218]","[0.13600000000000001, 0.14400000000000002, 3234]","[0.128, 0.14800000000000002, 3251]","[0.12, 0.14800000000000002, 3268]","[0.108, 0.14800000000000002, 3285]","[0.091999999999999998, 0.14800000000000002, 3301]","[0.084000000000000005, 0.14800000000000002, 3318]","[0.071999999999999995, 0.14800000000000002, 3335]","[0.059999999999999998, 0.14800000000000002, 3351]","[0.048000000000000001, 0.14800000000000002, 3368]","[0.028000000000000001, 0.14000000000000001, 3384]","[0.016, 0.13600000000000001, 3401]","[0.0, 0.128, 3418]","[-0.012, 0.124, 3435]","[-0.028000000000000001, 0.11599999999999999, 3451]","[-0.032000000000000001, 0.11199999999999999, 3467]","[-0.032000000000000001, 0.10799999999999998, 3485]","[-0.032000000000000001, 0.10399999999999998, 3501]","[-0.032000000000000001, 0.099999999999999978, 3518]","[-0.032000000000000001, 0.099999999999999978, 3534]","[-0.032000000000000001, 0.099999999999999978, 3552]","[-0.012, 0.075999999999999956, 3568]","[0.0, 0.067999999999999949, 3584]","[0.016, 0.05600000000000005, 3601]","[0.024, 0.052000000000000046, 3617]","[0.035999999999999997, 0.048000000000000043, 3634]","[0.051999999999999998, 0.048000000000000043, 3652]","[0.064000000000000001, 0.048000000000000043, 3668]","[0.071999999999999995, 0.048000000000000043, 3684]","[0.084000000000000005, 0.048000000000000043, 3701]","[0.096000000000000002, 0.048000000000000043, 3718]","[0.108, 0.052000000000000046, 3734]","[0.112, 0.052000000000000046, 3751]","[0.12, 0.05600000000000005, 3769]","[0.14000000000000001, 0.060000000000000053, 3785]","[0.152, 0.067999999999999949, 3801]","[0.16, 0.071999999999999953, 3818]","[0.16400000000000001, 0.07999999999999996, 3834]","[0.16800000000000001, 0.083999999999999964, 3851]","[0.17999999999999999, 0.099999999999999978, 3868]","[0.184, 0.11199999999999999, 3884]","[0.188, 0.12, 3901]","[0.188, 0.124, 3919]","[0.192, 0.13200000000000001, 3934]","[0.192, 0.13600000000000001, 3951]","[0.19600000000000001, 0.14000000000000001, 3968]","[0.19600000000000001, 0.14400000000000002, 3985]","[0.19600000000000001, 0.14800000000000002, 4001]","[0.19600000000000001, 0.15200000000000002, 4019]","[0.19600000000000001, 0.15200000000000002, 4034]","[0.19600000000000001, 0.15600000000000003, 4052]","[0.19600000000000001, 0.16000000000000003, 4068]","[0.19600000000000001, 0.16000000000000003, 4085]","[0.19600000000000001, 0.16000000000000003, 4101]","[0.19600000000000001, 0.16000000000000003, 4118]","[0.19600000000000001, 0.16000000000000003, 4135]","[0.19600000000000001, 0.16000000000000003, 4151]","[0.19600000000000001, 0.16400000000000003, 4168]","[0.19600000000000001, 0.16400000000000003, 4185]","[0.19600000000000001, 0.16400000000000003, 4202]","[0.19600000000000001, 0.16400000000000003, 4218]","[0.19600000000000001, 0.16400000000000003, 4234]","[0.19600000000000001, 0.16400000000000003, 4252]","[0.19600000000000001, 0.16400000000000003, 4268]","[0.192, 0.16400000000000003, 4285]","[0.192, 0.16400000000000003, 4301]","[0.192, 0.16400000000000003, 4318]","[0.188, 0.15200000000000002, 4334]","[0.184, 0.10799999999999998, 4368]","[0.17999999999999999, 0.083999999999999964, 4385]","[0.17999999999999999, 0.063999999999999946, 4402]","[0.17599999999999999, 0.048000000000000043, 4418]","[0.17599999999999999, 0.024000000000000021, 4435]","[0.17599999999999999, 0.0040000000000000036, 4452]","[0.17999999999999999, -0.020000000000000018, 4469]","[0.188, -0.044000000000000039, 4484]","[0.192, -0.06800000000000006, 4502]","[0.19600000000000001, -0.10400000000000009, 4518]","[0.20000000000000001, -0.12400000000000011, 4535]","[0.20399999999999999, -0.15199999999999991, 4552]","[0.20799999999999999, -0.17599999999999993, 4568]","[0.216, -0.21599999999999997, 4585]","[0.216, -0.23599999999999999, 4602]","[0.22, -0.252, 4635]","[0.224, -0.28400000000000003, 4652]","[0.22800000000000001, -0.30800000000000005, 4669]","[0.23200000000000001, -0.32000000000000006, 4684]","[0.23599999999999999, -0.33200000000000007, 4701]","[0.23999999999999999, -0.33600000000000008, 4718]","[0.23999999999999999, -0.33600000000000008, 4735]","[0.23999999999999999, -0.33600000000000008, 4751]","[0.23999999999999999, -0.33600000000000008, 4769]","[0.23999999999999999, -0.33600000000000008, 4784]","[0.248, -0.32400000000000007, 4802]"
"[0.016, 0.048000000000000043, 5519]","[0.016, 0.048000000000000043, 5553]","[0.016, 0.05600000000000005, 5569]","[0.016, 0.060000000000000053, 5586]","[0.016, 0.063999999999999946, 5603]","[0.016, 0.063999999999999946, 5619]","[0.016, 0.063999999999999946, 5636]","[0.016, 0.063999999999999946, 5652]","[0.016, 0.063999999999999946, 5669]","[0.016, 0.063999999999999946, 5686]","[0.012, 0.063999999999999946, 5703]","[0.012, 0.063999999999999946, 5719]","[0.012, 0.063999999999999946, 5737]","[0.012, 0.063999999999999946, 5752]","[0.012, 0.063999999999999946, 5770]","[0.012, 0.060000000000000053, 5786]","[0.012, 0.048000000000000043, 5802]","[0.0080000000000000002, 0.032000000000000028, 5820]","[0.0040000000000000001, 0.012000000000000011, 5836]","[0.0, -0.012000000000000011, 5853]","[-0.0080000000000000002, -0.028000000000000025, 5869]","[-0.012, -0.044000000000000039, 5887]","[-0.016, -0.052000000000000046, 5903]","[-0.02, -0.05600000000000005, 5920]","[-0.02, -0.060000000000000053, 5936]","[-0.02, -0.060000000000000053, 5953]","[-0.024, -0.060000000000000053, 5969]","[-0.024, -0.060000000000000053, 5986]","[-0.024, -0.060000000000000053, 6003]","[-0.024, -0.060000000000000053, 6019]","[-0.024, -0.060000000000000053, 6037]","[-0.024, -0.060000000000000053, 6053]","[-0.024, -0.060000000000000053, 6070]","[-0.024, -0.060000000000000053, 6086]","[-0.024, -0.064000000000000057, 6103]","[-0.024, -0.064000000000000057, 6119]","[-0.024, -0.064000000000000057, 6136]","[-0.024, -0.064000000000000057, 6153]","[-0.024, -0.064000000000000057, 6169]","[-0.024, -0.064000000000000057, 6186]","[-0.024, -0.064000000000000057, 6203]","[-0.024, -0.064000000000000057, 6220]","[-0.024, -0.064000000000000057, 6236]","[-0.024, -0.064000000000000057, 6254]","[-0.024, -0.06800000000000006, 6270]"
"[-0.13200000000000001, -0.10000000000000009, 6653]","[-0.13200000000000001, -0.10000000000000009, 6687]","[-0.13200000000000001, -0.10000000000000009, 6703]","[-0.13200000000000001, -0.10000000000000009, 6720]","[-0.13200000000000001, -0.10000000000000009, 6736]","[-0.13600000000000001, -0.092000000000000082, 6752]","[-0.13600000000000001, -0.088000000000000078, 6769]","[-0.13600000000000001, -0.084000000000000075, 6786]","[-0.13600000000000001, -0.076000000000000068, 6803]","[-0.124, -0.064000000000000057, 6819]","[-0.11600000000000001, -0.05600000000000005, 6837]","[-0.104, -0.044000000000000039, 6853]","[-0.096000000000000002, -0.040000000000000036, 6870]","[-0.091999999999999998, -0.040000000000000036, 6886]","[-0.080000000000000002, -0.040000000000000036, 6903]","[-0.068000000000000005, -0.040000000000000036, 6919]","[-0.056000000000000001, -0.040000000000000036, 6936]","[-0.040000000000000001, -0.040000000000000036, 6953]","[-0.032000000000000001, -0.040000000000000036, 6970]","[-0.024, -0.040000000000000036, 6986]","[-0.016, -0.040000000000000036, 7003]","[-0.0040000000000000001, -0.040000000000000036, 7019]","[0.0080000000000000002, -0.044000000000000039, 7036]","[0.028000000000000001, -0.052000000000000046, 7053]","[0.035999999999999997, -0.060000000000000053, 7069]","[0.048000000000000001, -0.072000000000000064, 7086]","[0.056000000000000001, -0.080000000000000071, 7103]","[0.059999999999999998, -0.084000000000000075, 7120]","[0.064000000000000001, -0.092000000000000082, 7136]","[0.068000000000000005, -0.096000000000000085, 7153]","[0.068000000000000005, -0.10000000000000009, 7169]","[0.071999999999999995, -0.10400000000000009, 7187]","[0.071999999999999995, -0.10400000000000009, 7203]","[0.071999999999999995, -0.1080000000000001, 7219]","[0.071999999999999995, -0.1120000000000001, 7236]","[0.071999999999999995, -0.12400000000000011, 7253]","[0.071999999999999995, -0.12799999999999989, 7270]","[0.071999999999999995, -0.12799999999999989, 7286]","[0.071999999999999995, -0.1319999999999999, 7303]","[0.071999999999999995, -0.1359999999999999, 7319]","[0.071999999999999995, -0.1359999999999999, 7337]","[0.071999999999999995, -0.1359999999999999, 7353]","[0.071999999999999995, -0.1359999999999999, 7370]","[0.075999999999999998, -0.1359999999999999, 7387]","[0.075999999999999998, -0.1359999999999999, 7403]","[0.075999999999999998, -0.1399999999999999, 7420]"
