"[-0.035999999999999997, 0.040000000000000036, 2334]","[-0.035999999999999997, 0.040000000000000036, 2350]","[-0.035999999999999997, 0.040000000000000036, 2367]","[-0.035999999999999997, 0.040000000000000036, 2383]","[-0.035999999999999997, 0.040000000000000036, 2400]","[-0.035999999999999997, 0.040000000000000036, 2417]","[-0.035999999999999997, 0.040000000000000036, 2434]","[-0.035999999999999997, 0.040000000000000036, 2450]","[-0.035999999999999997, 0.040000000000000036, 2467]","[-0.035999999999999997, 0.040000000000000036, 2484]","[-0.035999999999999997, 0.040000000000000036, 2499]","[-0.028000000000000001, 0.048000000000000043, 2517]","[-0.012, 0.05600000000000005, 2533]","[0.0080000000000000002, 0.063999999999999946, 2550]","[0.035999999999999997, 0.075999999999999956, 2567]","[0.048000000000000001, 0.07999999999999996, 2583]","[0.056000000000000001, 0.083999999999999964, 2600]","[0.056000000000000001, 0.083999999999999964, 2617]","[0.056000000000000001, 0.083999999999999964, 2634]","[0.056000000000000001, 0.083999999999999964, 2651]","[0.056000000000000001, 0.083999999999999964, 2666]","[0.056000000000000001, 0.083999999999999964, 2685]","[0.056000000000000001, 0.083999999999999964, 2701]","[0.056000000000000001, 0.083999999999999964, 2717]","[0.056000000000000001, 0.071999999999999953, 2734]","[0.056000000000000001, 0.060000000000000053, 2750]","[0.059999999999999998, 0.044000000000000039, 2767]","[0.059999999999999998, 0.024000000000000021, 2784]","[0.059999999999999998, 0.012000000000000011, 2801]","[0.059999999999999998, -0.0040000000000000036, 2817]","[0.059999999999999998, -0.016000000000000014, 2834]","[0.059999999999999998, -0.036000000000000032, 2851]","[0.059999999999999998, -0.048000000000000043, 2867]","[0.059999999999999998, -0.060000000000000053, 2884]","[0.059999999999999998, -0.072000000000000064, 2900]","[0.059999999999999998, -0.080000000000000071, 2917]","[0.059999999999999998, -0.096000000000000085, 2934]","[0.059999999999999998, -0.10400000000000009, 2951]","[0.059999999999999998, -0.1160000000000001, 2967]","[0.059999999999999998, -0.12400000000000011, 2984]","[0.059999999999999998, -0.1319999999999999, 3000]","[0.059999999999999998, -0.1399999999999999, 3017]","[0.059999999999999998, -0.14399999999999991, 3034]","[0.059999999999999998, -0.14799999999999991, 3051]","[0.059999999999999998, -0.14799999999999991, 3068]","[0.059999999999999998, -0.14799999999999991, 3084]","[0.059999999999999998, -0.14799999999999991, 3101]","[0.059999999999999998, -0.14799999999999991, 3118]","[0.059999999999999998, -0.14799999999999991, 3133]","[0.059999999999999998, -0.14799999999999991, 3150]","[0.059999999999999998, -0.14799999999999991, 3167]","[0.059999999999999998, -0.14799999999999991, 3183]","[0.059999999999999998, -0.14799999999999991, 3201]","[0.059999999999999998, -0.1399999999999999, 3217]","[0.059999999999999998, -0.12000000000000011, 3235]","[0.059999999999999998, -0.10000000000000009, 3251]","[0.059999999999999998, -0.080000000000000071, 3268]","[0.059999999999999998, -0.060000000000000053, 3300]","[0.059999999999999998, -0.036000000000000032, 3317]","[0.059999999999999998, -0.024000000000000021, 3351]","[0.059999999999999998, -0.0080000000000000071, 3368]","[0.059999999999999998, -0.0040000000000000036, 3384]","[0.059999999999999998, 0.0, 3401]","[0.059999999999999998, 0.0040000000000000036, 3418]","[0.059999999999999998, 0.0040000000000000036, 3451]","[0.059999999999999998, 0.0080000000000000071, 3467]","[0.059999999999999998, 0.0080000000000000071, 3485]","[0.059999999999999998, 0.0080000000000000071, 3517]","[0.064000000000000001, 0.0080000000000000071, 3551]","[0.084000000000000005, 0.0080000000000000071, 3584]","[0.11600000000000001, 0.012000000000000011, 3618]","[0.14000000000000001, 0.012000000000000011, 3635]","[0.14399999999999999, 0.012000000000000011, 3652]","[0.14399999999999999, 0.012000000000000011, 3668]","[0.14399999999999999, 0.012000000000000011, 3701]","[0.14399999999999999, 0.012000000000000011, 3718]","[0.14399999999999999, 0.012000000000000011, 3735]","[0.14399999999999999, 0.012000000000000011, 3768]","[0.14399999999999999, 0.012000000000000011, 3785]","[0.14399999999999999, 0.012000000000000011, 3801]"
"[0.071999999999999995, 0.012000000000000011, 5036]","[0.071999999999999995, 0.0040000000000000036, 5069]","[0.071999999999999995, 0.0040000000000000036, 5086]","[0.071999999999999995, 0.0040000000000000036, 5102]","[0.071999999999999995, 0.0040000000000000036, 5120]","[0.071999999999999995, 0.0040000000000000036, 5136]","[0.071999999999999995, 0.0040000000000000036, 5153]","[0.071999999999999995, 0.0040000000000000036, 5169]","[0.071999999999999995, 0.0040000000000000036, 5186]","[0.071999999999999995, 0.0040000000000000036, 5202]","[0.071999999999999995, 0.0080000000000000071, 5219]","[0.071999999999999995, 0.012000000000000011, 5236]","[0.071999999999999995, 0.016000000000000014, 5252]","[0.071999999999999995, 0.024000000000000021, 5269]","[0.071999999999999995, 0.032000000000000028, 5286]","[0.071999999999999995, 0.040000000000000036, 5302]","[0.071999999999999995, 0.048000000000000043, 5319]","[0.071999999999999995, 0.060000000000000053, 5336]","[0.071999999999999995, 0.071999999999999953, 5352]","[0.071999999999999995, 0.07999999999999996, 5369]","[0.068000000000000005, 0.099999999999999978, 5386]","[0.064000000000000001, 0.11199999999999999, 5403]","[0.064000000000000001, 0.124, 5419]","[0.059999999999999998, 0.14000000000000001, 5436]","[0.056000000000000001, 0.16000000000000003, 5453]","[0.051999999999999998, 0.17200000000000004, 5470]","[0.048000000000000001, 0.18400000000000005, 5485]","[0.043999999999999997, 0.19199999999999995, 5503]","[0.040000000000000001, 0.19599999999999995, 5519]","[0.032000000000000001, 0.21199999999999997, 5537]","[0.024, 0.22399999999999998, 5552]","[0.02, 0.23199999999999998, 5569]","[0.016, 0.23599999999999999, 5586]","[0.0040000000000000001, 0.24399999999999999, 5602]","[0.0, 0.248, 5620]","[-0.0080000000000000002, 0.25600000000000001, 5636]","[-0.02, 0.26000000000000001, 5653]","[-0.035999999999999997, 0.26400000000000001, 5670]","[-0.059999999999999998, 0.27200000000000002, 5688]","[-0.084000000000000005, 0.27200000000000002, 5703]","[-0.10000000000000001, 0.27200000000000002, 5720]","[-0.128, 0.27200000000000002, 5736]","[-0.13600000000000001, 0.27200000000000002, 5753]","[-0.156, 0.26800000000000002, 5770]","[-0.17199999999999999, 0.26000000000000001, 5786]","[-0.184, 0.25600000000000001, 5803]","[-0.19600000000000001, 0.248, 5820]","[-0.21199999999999999, 0.23599999999999999, 5836]","[-0.22, 0.22799999999999998, 5853]","[-0.23200000000000001, 0.21599999999999997, 5870]","[-0.23599999999999999, 0.20399999999999996, 5886]","[-0.24399999999999999, 0.18799999999999994, 5903]","[-0.252, 0.17600000000000005, 5920]","[-0.25600000000000001, 0.16000000000000003, 5937]","[-0.26000000000000001, 0.13600000000000001, 5953]","[-0.26400000000000001, 0.11599999999999999, 5970]","[-0.26400000000000001, 0.095999999999999974, 5987]","[-0.26400000000000001, 0.075999999999999956, 6003]","[-0.26400000000000001, 0.05600000000000005, 6020]","[-0.26400000000000001, 0.040000000000000036, 6036]","[-0.26400000000000001, 0.016000000000000014, 6053]","[-0.26400000000000001, -0.0040000000000000036, 6070]","[-0.26000000000000001, -0.024000000000000021, 6087]","[-0.25600000000000001, -0.052000000000000046, 6103]","[-0.248, -0.06800000000000006, 6120]","[-0.24399999999999999, -0.088000000000000078, 6137]","[-0.23999999999999999, -0.10000000000000009, 6154]","[-0.23200000000000001, -0.1120000000000001, 6170]","[-0.224, -0.12799999999999989, 6204]","[-0.21199999999999999, -0.14399999999999991, 6220]","[-0.20399999999999999, -0.15199999999999991, 6237]","[-0.19600000000000001, -0.15999999999999992, 6253]","[-0.184, -0.16799999999999993, 6271]","[-0.17199999999999999, -0.17199999999999993, 6303]","[-0.14000000000000001, -0.17999999999999994, 6320]","[-0.124, -0.17999999999999994, 6337]","[-0.112, -0.18399999999999994, 6353]","[-0.10000000000000001, -0.18399999999999994, 6370]","[-0.091999999999999998, -0.18399999999999994, 6387]","[-0.084000000000000005, -0.18399999999999994, 6404]","[-0.051999999999999998, -0.17599999999999993, 6454]","[-0.043999999999999997, -0.16399999999999992, 6470]","[-0.043999999999999997, -0.15999999999999992, 6504]","[-0.043999999999999997, -0.1399999999999999, 6521]","[-0.043999999999999997, -0.12400000000000011, 6537]","[-0.048000000000000001, -0.1120000000000001, 6553]","[-0.051999999999999998, -0.10400000000000009, 6570]","[-0.056000000000000001, -0.10000000000000009, 6587]","[-0.059999999999999998, -0.096000000000000085, 6603]","[-0.064000000000000001, -0.092000000000000082, 6621]","[-0.064000000000000001, -0.092000000000000082, 6637]"
