"[0.068000000000000005, 0.095999999999999974, 2066]","[0.068000000000000005, 0.095999999999999974, 2083]","[0.068000000000000005, 0.095999999999999974, 2099]","[0.068000000000000005, 0.095999999999999974, 2116]","[0.068000000000000005, 0.095999999999999974, 2132]","[0.068000000000000005, 0.095999999999999974, 2150]","[0.068000000000000005, 0.095999999999999974, 2166]","[0.068000000000000005, 0.095999999999999974, 2183]","[0.068000000000000005, 0.095999999999999974, 2199]","[0.068000000000000005, 0.095999999999999974, 2216]","[0.068000000000000005, 0.095999999999999974, 2233]","[0.068000000000000005, 0.10399999999999998, 2250]","[0.071999999999999995, 0.11199999999999999, 2266]","[0.071999999999999995, 0.124, 2282]","[0.075999999999999998, 0.14000000000000001, 2300]","[0.075999999999999998, 0.14400000000000002, 2316]","[0.080000000000000002, 0.15200000000000002, 2333]","[0.080000000000000002, 0.15600000000000003, 2349]","[0.080000000000000002, 0.16400000000000003, 2366]","[0.080000000000000002, 0.16800000000000004, 2383]","[0.080000000000000002, 0.17200000000000004, 2400]","[0.080000000000000002, 0.18000000000000005, 2416]","[0.080000000000000002, 0.18400000000000005, 2432]","[0.080000000000000002, 0.18799999999999994, 2449]","[0.080000000000000002, 0.19199999999999995, 2466]","[0.080000000000000002, 0.19599999999999995, 2483]","[0.080000000000000002, 0.20399999999999996, 2500]","[0.080000000000000002, 0.20799999999999996, 2517]","[0.075999999999999998, 0.21599999999999997, 2533]","[0.075999999999999998, 0.21999999999999997, 2549]","[0.071999999999999995, 0.22399999999999998, 2566]","[0.071999999999999995, 0.22799999999999998, 2583]","[0.071999999999999995, 0.22799999999999998, 2599]","[0.068000000000000005, 0.23199999999999998, 2616]","[0.068000000000000005, 0.23599999999999999, 2632]","[0.064000000000000001, 0.23999999999999999, 2650]","[0.064000000000000001, 0.24399999999999999, 2666]","[0.064000000000000001, 0.24399999999999999, 2683]","[0.056000000000000001, 0.252, 2717]","[0.043999999999999997, 0.26000000000000001, 2750]","[0.040000000000000001, 0.26400000000000001, 2783]","[0.032000000000000001, 0.26800000000000002, 2816]","[0.024, 0.27200000000000002, 2850]","[0.016, 0.27600000000000002, 2866]","[0.012, 0.27600000000000002, 2883]","[0.0080000000000000002, 0.28000000000000003, 2899]","[0.0040000000000000001, 0.28000000000000003, 2916]","[0.0, 0.28000000000000003, 2932]","[-0.0040000000000000001, 0.28000000000000003, 2950]","[-0.0080000000000000002, 0.28000000000000003, 2966]","[-0.02, 0.28400000000000003, 2983]","[-0.024, 0.28400000000000003, 3017]","[-0.032000000000000001, 0.28400000000000003, 3050]","[-0.040000000000000001, 0.28400000000000003, 3084]","[-0.051999999999999998, 0.28400000000000003, 3116]","[-0.056000000000000001, 0.28400000000000003, 3150]","[-0.064000000000000001, 0.28400000000000003, 3184]","[-0.068000000000000005, 0.28400000000000003, 3216]","[-0.071999999999999995, 0.28400000000000003, 3250]","[-0.075999999999999998, 0.28000000000000003, 3283]","[-0.084000000000000005, 0.27600000000000002, 3317]","[-0.087999999999999995, 0.27200000000000002, 3351]","[-0.091999999999999998, 0.26800000000000002, 3383]","[-0.096000000000000002, 0.26000000000000001, 3416]","[-0.10000000000000001, 0.25600000000000001, 3450]","[-0.108, 0.24399999999999999, 3483]","[-0.112, 0.23199999999999998, 3516]","[-0.11600000000000001, 0.21999999999999997, 3550]","[-0.11600000000000001, 0.20799999999999996, 3584]","[-0.12, 0.19199999999999995, 3617]","[-0.12, 0.18400000000000005, 3651]","[-0.12, 0.17200000000000004, 3684]","[-0.12, 0.16000000000000003, 3717]","[-0.11600000000000001, 0.15200000000000002, 3750]","[-0.112, 0.13600000000000001, 3783]","[-0.108, 0.128, 3817]","[-0.104, 0.11599999999999999, 3850]","[-0.104, 0.10799999999999998, 3884]","[-0.10000000000000001, 0.099999999999999978, 3917]","[-0.096000000000000002, 0.091999999999999971, 3951]","[-0.096000000000000002, 0.07999999999999996, 4000]","[-0.091999999999999998, 0.071999999999999953, 4034]","[-0.091999999999999998, 0.063999999999999946, 4067]","[-0.091999999999999998, 0.060000000000000053, 4100]","[-0.091999999999999998, 0.05600000000000005, 4134]","[-0.091999999999999998, 0.05600000000000005, 4167]","[-0.091999999999999998, 0.05600000000000005, 4201]","[-0.087999999999999995, 0.048000000000000043, 4234]","[-0.087999999999999995, 0.048000000000000043, 4267]","[-0.087999999999999995, 0.044000000000000039, 4301]","[-0.087999999999999995, 0.044000000000000039, 4334]","[-0.087999999999999995, 0.044000000000000039, 4368]","[-0.087999999999999995, 0.044000000000000039, 4400]","[-0.087999999999999995, 0.044000000000000039, 4434]","[-0.087999999999999995, 0.044000000000000039, 4467]","[-0.087999999999999995, 0.044000000000000039, 4500]","[-0.087999999999999995, 0.044000000000000039, 4534]","[-0.087999999999999995, 0.044000000000000039, 4567]","[-0.087999999999999995, 0.044000000000000039, 4601]","[-0.087999999999999995, 0.044000000000000039, 4634]","[-0.084000000000000005, 0.044000000000000039, 4667]","[-0.084000000000000005, 0.044000000000000039, 4701]","[-0.080000000000000002, 0.044000000000000039, 4734]","[-0.071999999999999995, 0.044000000000000039, 4767]","[-0.064000000000000001, 0.044000000000000039, 4800]","[-0.059999999999999998, 0.048000000000000043, 4834]","[-0.051999999999999998, 0.048000000000000043, 4867]","[-0.040000000000000001, 0.052000000000000046, 4901]","[-0.028000000000000001, 0.05600000000000005, 4934]","[-0.024, 0.060000000000000053, 4967]","[-0.024, 0.060000000000000053, 5001]","[-0.016, 0.063999999999999946, 5034]","[-0.012, 0.063999999999999946, 5068]","[-0.0080000000000000002, 0.067999999999999949, 5100]","[-0.0040000000000000001, 0.067999999999999949, 5134]","[0.0, 0.067999999999999949, 5168]","[0.0, 0.067999999999999949, 5201]","[0.0, 0.067999999999999949, 5235]","[0.0, 0.067999999999999949, 5267]","[0.0, 0.067999999999999949, 5301]","[0.0, 0.067999999999999949, 5334]","[0.0, 0.067999999999999949, 5368]","[0.0, 0.067999999999999949, 5401]","[0.0, 0.067999999999999949, 5435]","[0.0080000000000000002, 0.071999999999999953, 5468]","[0.012, 0.071999999999999953, 5501]","[0.016, 0.071999999999999953, 5534]","[0.016, 0.071999999999999953, 5567]","[0.016, 0.071999999999999953, 5601]","[0.016, 0.071999999999999953, 5635]","[0.016, 0.071999999999999953, 5667]","[0.016, 0.071999999999999953, 5701]","[0.016, 0.071999999999999953, 5735]","[0.016, 0.071999999999999953, 5768]","[0.016, 0.071999999999999953, 5801]","[0.016, 0.071999999999999953, 5834]","[0.016, 0.071999999999999953, 5868]","[0.016, 0.071999999999999953, 5901]","[0.016, 0.071999999999999953, 5935]","[0.016, 0.071999999999999953, 5968]","[0.016, 0.071999999999999953, 6001]","[0.016, 0.071999999999999953, 6035]","[0.02, 0.067999999999999949, 6068]","[0.02, 0.063999999999999946, 6102]","[0.024, 0.048000000000000043, 6135]","[0.024, 0.036000000000000032, 6169]","[0.024, 0.028000000000000025, 6202]","[0.024, 0.024000000000000021, 6235]","[0.024, 0.016000000000000014, 6269]","[0.024, 0.0080000000000000071, 6301]","[0.028000000000000001, -0.0040000000000000036, 6335]","[0.028000000000000001, -0.012000000000000011, 6368]","[0.028000000000000001, -0.020000000000000018, 6402]","[0.028000000000000001, -0.028000000000000025, 6435]","[0.028000000000000001, -0.040000000000000036, 6468]","[0.028000000000000001, -0.05600000000000005, 6501]","[0.028000000000000001, -0.060000000000000053, 6535]","[0.028000000000000001, -0.072000000000000064, 6569]","[0.028000000000000001, -0.092000000000000082, 6602]","[0.028000000000000001, -0.10400000000000009, 6634]","[0.024, -0.12000000000000011, 6669]","[0.016, -0.14399999999999991, 6735]","[0.0080000000000000002, -0.15199999999999991, 6768]","[0.0, -0.16399999999999992, 6802]","[-0.0080000000000000002, -0.17199999999999993, 6835]","[-0.016, -0.17599999999999993, 6868]","[-0.028000000000000001, -0.18399999999999994, 6903]","[-0.035999999999999997, -0.18799999999999994, 6935]","[-0.040000000000000001, -0.18799999999999994, 6969]","[-0.048000000000000001, -0.19199999999999995, 7001]","[-0.051999999999999998, -0.19199999999999995, 7036]","[-0.056000000000000001, -0.19199999999999995, 7069]","[-0.056000000000000001, -0.19199999999999995, 7102]","[-0.064000000000000001, -0.18799999999999994, 7135]","[-0.075999999999999998, -0.18399999999999994, 7168]","[-0.080000000000000002, -0.17599999999999993, 7202]","[-0.084000000000000005, -0.16399999999999992, 7235]","[-0.087999999999999995, -0.15599999999999992, 7269]","[-0.096000000000000002, -0.1359999999999999, 7302]","[-0.096000000000000002, -0.12400000000000011, 7336]","[-0.096000000000000002, -0.10000000000000009, 7369]","[-0.096000000000000002, -0.080000000000000071, 7402]","[-0.096000000000000002, -0.06800000000000006, 7436]","[-0.096000000000000002, -0.052000000000000046, 7468]","[-0.091999999999999998, -0.040000000000000036, 7502]","[-0.091999999999999998, -0.028000000000000025, 7536]","[-0.091999999999999998, -0.020000000000000018, 7568]","[-0.091999999999999998, -0.0080000000000000071, 7602]","[-0.087999999999999995, 0.0080000000000000071, 7636]","[-0.087999999999999995, 0.024000000000000021, 7669]","[-0.084000000000000005, 0.036000000000000032, 7702]","[-0.084000000000000005, 0.044000000000000039, 7736]","[-0.084000000000000005, 0.052000000000000046, 7769]","[-0.084000000000000005, 0.052000000000000046, 7803]","[-0.084000000000000005, 0.060000000000000053, 7836]","[-0.084000000000000005, 0.060000000000000053, 7869]"
"[-0.056000000000000001, -0.17999999999999994, 9053]","[-0.056000000000000001, -0.17999999999999994, 9120]","[-0.056000000000000001, -0.17999999999999994, 9136]","[-0.064000000000000001, -0.17999999999999994, 9153]","[-0.064000000000000001, -0.17999999999999994, 9169]","[-0.064000000000000001, -0.17999999999999994, 9187]","[-0.064000000000000001, -0.17999999999999994, 9203]","[-0.068000000000000005, -0.17999999999999994, 9219]","[-0.068000000000000005, -0.18399999999999994, 9237]","[-0.071999999999999995, -0.18799999999999994, 9253]","[-0.071999999999999995, -0.18799999999999994, 9270]","[-0.071999999999999995, -0.19199999999999995, 9286]","[-0.071999999999999995, -0.19599999999999995, 9303]","[-0.071999999999999995, -0.19999999999999996, 9319]","[-0.071999999999999995, -0.19999999999999996, 9337]","[-0.075999999999999998, -0.20799999999999996, 9353]","[-0.075999999999999998, -0.21599999999999997, 9370]","[-0.075999999999999998, -0.22399999999999998, 9386]","[-0.075999999999999998, -0.22799999999999998, 9403]","[-0.071999999999999995, -0.23999999999999999, 9420]","[-0.071999999999999995, -0.23999999999999999, 9436]","[-0.071999999999999995, -0.24399999999999999, 9453]","[-0.068000000000000005, -0.248, 9470]","[-0.064000000000000001, -0.252, 9486]","[-0.059999999999999998, -0.252, 9502]","[-0.059999999999999998, -0.25600000000000001, 9520]","[-0.059999999999999998, -0.25600000000000001, 9536]","[-0.056000000000000001, -0.25600000000000001, 9554]","[-0.056000000000000001, -0.26000000000000001, 9570]","[-0.051999999999999998, -0.26000000000000001, 9586]","[-0.048000000000000001, -0.26000000000000001, 9603]","[-0.048000000000000001, -0.26000000000000001, 9619]","[-0.043999999999999997, -0.26000000000000001, 9636]","[-0.043999999999999997, -0.26400000000000001, 9653]","[-0.043999999999999997, -0.26400000000000001, 9670]","[-0.043999999999999997, -0.26400000000000001, 9686]","[-0.043999999999999997, -0.26400000000000001, 9703]","[-0.035999999999999997, -0.26800000000000002, 9720]"
