"[-0.024, 0.124, 1386]","[-0.032000000000000001, 0.124, 1402]","[-0.032000000000000001, 0.124, 1419]","[-0.032000000000000001, 0.124, 1436]","[-0.032000000000000001, 0.124, 1452]","[-0.032000000000000001, 0.124, 1470]","[-0.032000000000000001, 0.128, 1486]","[-0.028000000000000001, 0.128, 1504]","[-0.024, 0.128, 1519]","[-0.0040000000000000001, 0.128, 1536]","[0.016, 0.13200000000000001, 1553]","[0.040000000000000001, 0.13200000000000001, 1569]","[0.064000000000000001, 0.13600000000000001, 1586]","[0.087999999999999995, 0.14000000000000001, 1602]","[0.096000000000000002, 0.14400000000000002, 1620]","[0.10000000000000001, 0.14400000000000002, 1636]","[0.10000000000000001, 0.14400000000000002, 1653]","[0.10000000000000001, 0.14400000000000002, 1669]","[0.10000000000000001, 0.14400000000000002, 1687]","[0.10000000000000001, 0.14400000000000002, 1703]","[0.10000000000000001, 0.14400000000000002, 1719]","[0.10000000000000001, 0.14400000000000002, 1736]","[0.10000000000000001, 0.14400000000000002, 1755]","[0.10000000000000001, 0.14400000000000002, 1770]","[0.10000000000000001, 0.14400000000000002, 1786]","[0.10000000000000001, 0.14400000000000002, 1803]","[0.10000000000000001, 0.14400000000000002, 1820]","[0.10000000000000001, 0.14400000000000002, 1837]","[0.10000000000000001, 0.14000000000000001, 1853]","[0.10000000000000001, 0.13200000000000001, 1870]","[0.10000000000000001, 0.11199999999999999, 1887]","[0.10000000000000001, 0.095999999999999974, 1904]","[0.10000000000000001, 0.075999999999999956, 1920]","[0.10000000000000001, 0.048000000000000043, 1936]","[0.10000000000000001, 0.040000000000000036, 1956]","[0.10000000000000001, 0.016000000000000014, 1970]","[0.10000000000000001, 0.0, 1987]","[0.10000000000000001, -0.012000000000000011, 2004]","[0.096000000000000002, -0.028000000000000025, 2020]","[0.096000000000000002, -0.040000000000000036, 2037]","[0.091999999999999998, -0.048000000000000043, 2054]","[0.084000000000000005, -0.05600000000000005, 2071]","[0.075999999999999998, -0.06800000000000006, 2087]","[0.068000000000000005, -0.076000000000000068, 2104]","[0.064000000000000001, -0.080000000000000071, 2120]","[0.056000000000000001, -0.084000000000000075, 2138]","[0.048000000000000001, -0.084000000000000075, 2154]","[0.043999999999999997, -0.084000000000000075, 2171]","[0.035999999999999997, -0.084000000000000075, 2188]","[0.028000000000000001, -0.080000000000000071, 2205]","[0.012, -0.076000000000000068, 2221]","[-0.0040000000000000001, -0.064000000000000057, 2237]","[-0.012, -0.060000000000000053, 2254]","[-0.016, -0.05600000000000005, 2272]","[-0.02, -0.048000000000000043, 2288]","[-0.024, -0.044000000000000039, 2304]","[-0.032000000000000001, -0.036000000000000032, 2321]","[-0.035999999999999997, -0.028000000000000025, 2338]","[-0.040000000000000001, -0.016000000000000014, 2355]","[-0.040000000000000001, -0.0040000000000000036, 2372]","[-0.043999999999999997, 0.012000000000000011, 2388]","[-0.043999999999999997, 0.024000000000000021, 2404]","[-0.043999999999999997, 0.032000000000000028, 2422]","[-0.043999999999999997, 0.052000000000000046, 2455]","[-0.040000000000000001, 0.075999999999999956, 2471]","[-0.035999999999999997, 0.091999999999999971, 2489]","[-0.032000000000000001, 0.11199999999999999, 2506]","[-0.032000000000000001, 0.13200000000000001, 2522]","[-0.028000000000000001, 0.14800000000000002, 2539]","[-0.024, 0.16000000000000003, 2556]","[-0.02, 0.17600000000000005, 2572]","[-0.012, 0.19999999999999996, 2588]","[-0.0080000000000000002, 0.21599999999999997, 2605]","[0.0, 0.23199999999999998, 2622]","[0.0080000000000000002, 0.248, 2638]","[0.024, 0.27200000000000002, 2655]","[0.035999999999999997, 0.29200000000000004, 2690]","[0.059999999999999998, 0.32399999999999995, 2706]","[0.064000000000000001, 0.33199999999999996, 2723]","[0.075999999999999998, 0.34399999999999997, 2739]","[0.091999999999999998, 0.35199999999999998, 2790]","[0.108, 0.35599999999999998, 2806]","[0.12, 0.35599999999999998, 2822]","[0.13200000000000001, 0.35599999999999998, 2840]","[0.14799999999999999, 0.35599999999999998, 2856]","[0.152, 0.35599999999999998, 2873]","[0.16, 0.35199999999999998, 2890]","[0.16400000000000001, 0.35199999999999998, 2907]","[0.17199999999999999, 0.34799999999999998, 2922]","[0.17999999999999999, 0.33999999999999997, 2942]","[0.17999999999999999, 0.33199999999999996, 2973]","[0.184, 0.31599999999999995, 2990]","[0.188, 0.30000000000000004, 3007]","[0.188, 0.28800000000000003, 3041]","[0.188, 0.26800000000000002, 3074]","[0.188, 0.248, 3108]","[0.188, 0.22399999999999998, 3141]","[0.184, 0.21999999999999997, 3158]","[0.184, 0.21999999999999997, 3191]","[0.184, 0.21999999999999997, 3207]","[0.184, 0.21999999999999997, 3224]","[0.184, 0.21999999999999997, 3241]"
"[-0.016, -0.076000000000000068, 3992]","[-0.016, -0.076000000000000068, 4028]","[-0.016, -0.076000000000000068, 4043]","[-0.016, -0.076000000000000068, 4059]","[-0.016, -0.076000000000000068, 4077]","[-0.016, -0.076000000000000068, 4093]","[-0.016, -0.076000000000000068, 4110]","[-0.016, -0.076000000000000068, 4126]","[-0.016, -0.076000000000000068, 4144]","[-0.016, -0.076000000000000068, 4159]","[-0.016, -0.076000000000000068, 4176]","[-0.016, -0.076000000000000068, 4193]","[-0.016, -0.076000000000000068, 4210]","[-0.024, -0.084000000000000075, 4226]","[-0.032000000000000001, -0.1120000000000001, 4244]","[-0.032000000000000001, -0.12799999999999989, 4260]","[-0.032000000000000001, -0.14399999999999991, 4276]","[-0.032000000000000001, -0.15599999999999992, 4293]","[-0.02, -0.16799999999999993, 4310]","[-0.012, -0.17599999999999993, 4327]","[-0.0040000000000000001, -0.17599999999999993, 4344]"
