"[-0.12, 0.27600000000000002, 1119]","[-0.124, 0.26800000000000002, 1135]","[-0.124, 0.26000000000000001, 1152]","[-0.124, 0.248, 1168]","[-0.124, 0.23199999999999998, 1186]","[-0.124, 0.22399999999999998, 1202]","[-0.124, 0.21199999999999997, 1218]","[-0.124, 0.19599999999999995, 1236]","[-0.124, 0.16400000000000003, 1252]","[-0.124, 0.14400000000000002, 1269]","[-0.124, 0.12, 1285]","[-0.124, 0.095999999999999974, 1302]","[-0.12, 0.067999999999999949, 1319]","[-0.12, 0.028000000000000025, 1336]","[-0.11600000000000001, 0.0040000000000000036, 1352]","[-0.11600000000000001, -0.016000000000000014, 1370]","[-0.112, -0.044000000000000039, 1386]","[-0.112, -0.064000000000000057, 1403]","[-0.108, -0.084000000000000075, 1419]","[-0.108, -0.10400000000000009, 1435]","[-0.104, -0.12000000000000011, 1454]","[-0.104, -0.14399999999999991, 1469]","[-0.10000000000000001, -0.15999999999999992, 1487]","[-0.10000000000000001, -0.17199999999999993, 1503]","[-0.10000000000000001, -0.18399999999999994, 1520]","[-0.10000000000000001, -0.20399999999999996, 1536]","[-0.096000000000000002, -0.21599999999999997, 1553]","[-0.096000000000000002, -0.22399999999999998, 1569]","[-0.096000000000000002, -0.23999999999999999, 1587]","[-0.096000000000000002, -0.25600000000000001, 1603]","[-0.096000000000000002, -0.26800000000000002, 1620]","[-0.096000000000000002, -0.27600000000000002, 1637]","[-0.096000000000000002, -0.28400000000000003, 1654]","[-0.096000000000000002, -0.28800000000000003, 1670]","[-0.096000000000000002, -0.28800000000000003, 1686]","[-0.096000000000000002, -0.28800000000000003, 1704]","[-0.096000000000000002, -0.29200000000000004, 1721]","[-0.096000000000000002, -0.29200000000000004, 1737]","[-0.096000000000000002, -0.29200000000000004, 1754]"
"[0.096000000000000002, 0.14000000000000001, 2356]","[0.096000000000000002, 0.14000000000000001, 2389]","[0.096000000000000002, 0.14000000000000001, 2406]","[0.096000000000000002, 0.14000000000000001, 2422]","[0.096000000000000002, 0.14000000000000001, 2439]","[0.096000000000000002, 0.14000000000000001, 2456]","[0.096000000000000002, 0.13200000000000001, 2472]","[0.087999999999999995, 0.124, 2490]","[0.080000000000000002, 0.10799999999999998, 2505]","[0.071999999999999995, 0.095999999999999974, 2522]","[0.059999999999999998, 0.083999999999999964, 2540]","[0.051999999999999998, 0.063999999999999946, 2556]","[0.040000000000000001, 0.05600000000000005, 2572]","[0.032000000000000001, 0.044000000000000039, 2589]","[0.024, 0.036000000000000032, 2605]","[0.016, 0.024000000000000021, 2624]","[0.0040000000000000001, 0.012000000000000011, 2640]","[-0.0040000000000000001, 0.0, 2656]","[-0.012, -0.0080000000000000071, 2673]","[-0.02, -0.020000000000000018, 2689]","[-0.032000000000000001, -0.032000000000000028, 2706]","[-0.040000000000000001, -0.044000000000000039, 2723]","[-0.048000000000000001, -0.052000000000000046, 2740]","[-0.056000000000000001, -0.060000000000000053, 2756]","[-0.064000000000000001, -0.06800000000000006, 2774]","[-0.068000000000000005, -0.072000000000000064, 2790]","[-0.071999999999999995, -0.076000000000000068, 2807]","[-0.080000000000000002, -0.084000000000000075, 2824]","[-0.084000000000000005, -0.088000000000000078, 2840]","[-0.087999999999999995, -0.088000000000000078, 2856]","[-0.087999999999999995, -0.092000000000000082, 2874]","[-0.091999999999999998, -0.096000000000000085, 2890]","[-0.10000000000000001, -0.10400000000000009, 2906]","[-0.104, -0.10400000000000009, 2924]","[-0.104, -0.10400000000000009, 2943]","[-0.104, -0.1080000000000001, 2956]","[-0.104, -0.1080000000000001, 2974]","[-0.108, -0.1080000000000001, 2990]","[-0.108, -0.1080000000000001, 3008]","[-0.108, -0.1120000000000001, 3024]","[-0.108, -0.1120000000000001, 3041]","[-0.108, -0.1120000000000001, 3058]","[-0.108, -0.1120000000000001, 3074]","[-0.108, -0.1120000000000001, 3091]","[-0.108, -0.1120000000000001, 3107]","[-0.104, -0.1120000000000001, 3124]","[-0.096000000000000002, -0.1160000000000001, 3140]","[-0.087999999999999995, -0.12000000000000011, 3158]","[-0.075999999999999998, -0.12400000000000011, 3175]","[-0.068000000000000005, -0.12799999999999989, 3191]","[-0.059999999999999998, -0.1319999999999999, 3207]","[-0.048000000000000001, -0.1399999999999999, 3224]","[-0.035999999999999997, -0.14799999999999991, 3241]","[-0.024, -0.15599999999999992, 3258]","[-0.0080000000000000002, -0.16399999999999992, 3274]","[0.0, -0.16799999999999993, 3291]","[0.0080000000000000002, -0.17599999999999993, 3308]","[0.02, -0.17999999999999994, 3325]","[0.032000000000000001, -0.18799999999999994, 3341]","[0.040000000000000001, -0.19199999999999995, 3358]","[0.048000000000000001, -0.19999999999999996, 3374]","[0.059999999999999998, -0.20399999999999996, 3392]","[0.071999999999999995, -0.21199999999999997, 3408]","[0.080000000000000002, -0.21599999999999997, 3424]","[0.087999999999999995, -0.21999999999999997, 3441]","[0.091999999999999998, -0.22399999999999998, 3459]","[0.10000000000000001, -0.22799999999999998, 3475]","[0.108, -0.23199999999999998, 3491]","[0.112, -0.23599999999999999, 3508]","[0.11600000000000001, -0.23999999999999999, 3526]","[0.12, -0.24399999999999999, 3542]","[0.124, -0.248, 3558]","[0.128, -0.252, 3576]","[0.13200000000000001, -0.252, 3591]","[0.13200000000000001, -0.25600000000000001, 3609]","[0.13600000000000001, -0.25600000000000001, 3626]","[0.14000000000000001, -0.26000000000000001, 3642]","[0.14399999999999999, -0.26000000000000001, 3660]","[0.14399999999999999, -0.26400000000000001, 3676]","[0.14799999999999999, -0.26400000000000001, 3692]","[0.14799999999999999, -0.26400000000000001, 3743]"
