"[-0.184, 0.099999999999999978, 2101]","[-0.184, 0.099999999999999978, 2117]","[-0.184, 0.099999999999999978, 2134]","[-0.184, 0.099999999999999978, 2151]","[-0.184, 0.099999999999999978, 2168]","[-0.184, 0.099999999999999978, 2184]","[-0.184, 0.099999999999999978, 2201]","[-0.184, 0.099999999999999978, 2217]","[-0.184, 0.099999999999999978, 2234]","[-0.184, 0.099999999999999978, 2252]","[-0.184, 0.099999999999999978, 2268]","[-0.16800000000000001, 0.10399999999999998, 2284]","[-0.14799999999999999, 0.10399999999999998, 2302]","[-0.112, 0.10399999999999998, 2318]","[-0.087999999999999995, 0.10399999999999998, 2334]","[-0.071999999999999995, 0.10399999999999998, 2353]","[-0.056000000000000001, 0.091999999999999971, 2367]","[-0.043999999999999997, 0.07999999999999996, 2384]","[-0.035999999999999997, 0.063999999999999946, 2401]","[-0.032000000000000001, 0.048000000000000043, 2418]","[-0.024, 0.036000000000000032, 2435]","[-0.024, 0.028000000000000025, 2450]","[-0.024, 0.028000000000000025, 2468]","[-0.024, 0.024000000000000021, 2485]"
"[-0.096000000000000002, 0.12, 3085]","[-0.10000000000000001, 0.12, 3118]","[-0.10000000000000001, 0.12, 3134]","[-0.10000000000000001, 0.12, 3152]","[-0.10000000000000001, 0.12, 3168]","[-0.10000000000000001, 0.12, 3186]","[-0.10000000000000001, 0.12, 3201]","[-0.10000000000000001, 0.124, 3218]","[-0.10000000000000001, 0.124, 3235]","[-0.10000000000000001, 0.128, 3252]","[-0.10000000000000001, 0.13200000000000001, 3268]","[-0.091999999999999998, 0.15200000000000002, 3284]","[-0.084000000000000005, 0.16800000000000004, 3302]","[-0.075999999999999998, 0.18799999999999994, 3319]","[-0.068000000000000005, 0.20799999999999996, 3335]","[-0.059999999999999998, 0.22399999999999998, 3354]","[-0.059999999999999998, 0.22799999999999998, 3369]","[-0.059999999999999998, 0.22799999999999998, 3384]","[-0.059999999999999998, 0.22799999999999998, 3402]","[-0.059999999999999998, 0.22799999999999998, 3419]"
"[0.156, -0.248, 5203]","[0.156, -0.23999999999999999, 5253]","[0.152, -0.23599999999999999, 5269]","[0.152, -0.22399999999999998, 5287]","[0.152, -0.21999999999999997, 5304]","[0.152, -0.21199999999999997, 5320]","[0.152, -0.19999999999999996, 5337]","[0.152, -0.19199999999999995, 5355]","[0.152, -0.17199999999999993, 5370]","[0.152, -0.15599999999999992, 5387]","[0.152, -0.14399999999999991, 5403]","[0.152, -0.12400000000000011, 5421]","[0.152, -0.1120000000000001, 5436]","[0.152, -0.10000000000000009, 5454]","[0.152, -0.088000000000000078, 5470]","[0.152, -0.076000000000000068, 5487]","[0.152, -0.05600000000000005, 5504]","[0.152, -0.044000000000000039, 5520]","[0.152, -0.032000000000000028, 5536]","[0.152, -0.016000000000000014, 5554]","[0.152, -0.0080000000000000071, 5571]","[0.152, 0.0040000000000000036, 5586]","[0.152, 0.016000000000000014, 5604]","[0.152, 0.024000000000000021, 5620]","[0.152, 0.036000000000000032, 5637]","[0.152, 0.052000000000000046, 5653]","[0.14799999999999999, 0.060000000000000053, 5670]","[0.14799999999999999, 0.071999999999999953, 5687]","[0.14799999999999999, 0.083999999999999964, 5704]","[0.14399999999999999, 0.099999999999999978, 5720]","[0.14399999999999999, 0.10799999999999998, 5736]","[0.14399999999999999, 0.11599999999999999, 5754]","[0.14399999999999999, 0.128, 5772]","[0.14000000000000001, 0.14000000000000001, 5788]","[0.14000000000000001, 0.14800000000000002, 5804]","[0.14000000000000001, 0.15200000000000002, 5821]","[0.14000000000000001, 0.15600000000000003, 5838]","[0.14000000000000001, 0.16400000000000003, 5853]","[0.14000000000000001, 0.17200000000000004, 5870]","[0.13600000000000001, 0.18000000000000005, 5888]","[0.13600000000000001, 0.18400000000000005, 5904]","[0.13600000000000001, 0.19199999999999995, 5921]","[0.13600000000000001, 0.19999999999999996, 5937]","[0.13600000000000001, 0.20399999999999996, 5954]","[0.13600000000000001, 0.20399999999999996, 5971]","[0.13200000000000001, 0.21199999999999997, 5988]","[0.13200000000000001, 0.21599999999999997, 6004]","[0.13200000000000001, 0.22399999999999998, 6021]","[0.13200000000000001, 0.23199999999999998, 6038]","[0.13200000000000001, 0.23599999999999999, 6053]","[0.13200000000000001, 0.24399999999999999, 6071]","[0.128, 0.248, 6087]","[0.128, 0.252, 6104]","[0.128, 0.252, 6121]","[0.128, 0.25600000000000001, 6138]","[0.128, 0.25600000000000001, 6154]","[0.128, 0.25600000000000001, 6171]","[0.128, 0.25600000000000001, 6188]","[0.128, 0.25600000000000001, 6204]","[0.128, 0.25600000000000001, 6220]","[0.128, 0.25600000000000001, 6238]","[0.128, 0.25600000000000001, 6254]","[0.128, 0.25600000000000001, 6270]","[0.128, 0.25600000000000001, 6287]","[0.128, 0.25600000000000001, 6304]","[0.128, 0.25600000000000001, 6321]","[0.128, 0.25600000000000001, 6338]","[0.13600000000000001, 0.25600000000000001, 6354]","[0.156, 0.26000000000000001, 6371]","[0.17599999999999999, 0.26400000000000001, 6404]","[0.20799999999999999, 0.27200000000000002, 6420]","[0.216, 0.27200000000000002, 6437]","[0.22, 0.27600000000000002, 6455]","[0.224, 0.27600000000000002, 6488]","[0.224, 0.27600000000000002, 6505]","[0.224, 0.27600000000000002, 6538]","[0.224, 0.27600000000000002, 6554]","[0.224, 0.27200000000000002, 6570]","[0.22, 0.27200000000000002, 6587]","[0.20799999999999999, 0.27200000000000002, 6604]","[0.16400000000000001, 0.26800000000000002, 6654]","[0.14000000000000001, 0.26800000000000002, 6688]","[0.13600000000000001, 0.26800000000000002, 6704]","[0.128, 0.26800000000000002, 6738]","[0.108, 0.26800000000000002, 6771]","[0.080000000000000002, 0.27600000000000002, 6805]","[0.068000000000000005, 0.28000000000000003, 6838]","[0.051999999999999998, 0.28000000000000003, 6854]","[0.032000000000000001, 0.28400000000000003, 6872]","[0.016, 0.28400000000000003, 6904]","[-0.0080000000000000002, 0.28400000000000003, 6938]","[-0.016, 0.28400000000000003, 6971]","[-0.032000000000000001, 0.28400000000000003, 7005]","[-0.051999999999999998, 0.28400000000000003, 7021]","[-0.059999999999999998, 0.28000000000000003, 7038]","[-0.064000000000000001, 0.28000000000000003, 7055]","[-0.071999999999999995, 0.27600000000000002, 7071]","[-0.080000000000000002, 0.26800000000000002, 7088]","[-0.084000000000000005, 0.26400000000000001, 7105]","[-0.091999999999999998, 0.26000000000000001, 7121]","[-0.096000000000000002, 0.25600000000000001, 7138]","[-0.10000000000000001, 0.252, 7154]","[-0.104, 0.24399999999999999, 7172]","[-0.104, 0.23999999999999999, 7188]","[-0.108, 0.23199999999999998, 7205]","[-0.108, 0.22399999999999998, 7222]","[-0.108, 0.21199999999999997, 7239]","[-0.108, 0.19999999999999996, 7255]","[-0.108, 0.19599999999999995, 7272]","[-0.10000000000000001, 0.17600000000000005, 7305]","[-0.084000000000000005, 0.15600000000000003, 7321]","[-0.071999999999999995, 0.14000000000000001, 7340]","[-0.064000000000000001, 0.13200000000000001, 7371]","[-0.051999999999999998, 0.12, 7389]","[-0.040000000000000001, 0.11599999999999999, 7422]","[-0.02, 0.11199999999999999, 7439]","[-0.0040000000000000001, 0.11199999999999999, 7456]","[0.0080000000000000002, 0.11199999999999999, 7471]","[0.028000000000000001, 0.11199999999999999, 7488]","[0.035999999999999997, 0.11199999999999999, 7505]","[0.048000000000000001, 0.11599999999999999, 7522]","[0.056000000000000001, 0.12, 7539]","[0.068000000000000005, 0.128, 7571]","[0.084000000000000005, 0.14400000000000002, 7588]","[0.091999999999999998, 0.14800000000000002, 7605]","[0.096000000000000002, 0.15600000000000003, 7622]","[0.10000000000000001, 0.16000000000000003, 7639]","[0.104, 0.16400000000000003, 7655]","[0.104, 0.16800000000000004, 7672]","[0.108, 0.17200000000000004, 7689]","[0.108, 0.17200000000000004, 7705]","[0.112, 0.18000000000000005, 7739]","[0.112, 0.18000000000000005, 7772]","[0.112, 0.18400000000000005, 7806]","[0.112, 0.18400000000000005, 7822]","[0.112, 0.18400000000000005, 7838]","[0.112, 0.18400000000000005, 7856]","[0.112, 0.18400000000000005, 7872]","[0.112, 0.18400000000000005, 7889]","[0.112, 0.18400000000000005, 7906]","[0.112, 0.18400000000000005, 7922]","[0.112, 0.18400000000000005, 7939]","[0.112, 0.18400000000000005, 7955]"
