"[-0.26400000000000001, 0.15600000000000003, 2417]","[-0.26400000000000001, 0.15600000000000003, 2432]","[-0.26400000000000001, 0.15600000000000003, 2449]","[-0.26400000000000001, 0.15600000000000003, 2466]","[-0.26400000000000001, 0.15600000000000003, 2485]","[-0.26400000000000001, 0.15600000000000003, 2500]","[-0.26400000000000001, 0.15600000000000003, 2517]","[-0.26400000000000001, 0.15600000000000003, 2533]","[-0.26400000000000001, 0.15600000000000003, 2550]","[-0.26400000000000001, 0.15600000000000003, 2567]","[-0.26400000000000001, 0.15600000000000003, 2584]","[-0.26400000000000001, 0.15600000000000003, 2600]","[-0.26000000000000001, 0.16000000000000003, 2617]","[-0.25600000000000001, 0.16000000000000003, 2634]","[-0.25600000000000001, 0.16000000000000003, 2650]","[-0.252, 0.16000000000000003, 2667]","[-0.24399999999999999, 0.16000000000000003, 2683]","[-0.23999999999999999, 0.16000000000000003, 2700]","[-0.23599999999999999, 0.16000000000000003, 2716]","[-0.22800000000000001, 0.16000000000000003, 2734]","[-0.224, 0.16000000000000003, 2750]","[-0.216, 0.16000000000000003, 2766]","[-0.20399999999999999, 0.16000000000000003, 2783]","[-0.19600000000000001, 0.15600000000000003, 2810]","[-0.188, 0.15600000000000003, 2834]","[-0.17199999999999999, 0.15600000000000003, 2850]","[-0.16800000000000001, 0.15600000000000003, 2867]","[-0.16, 0.15600000000000003, 2884]","[-0.152, 0.15600000000000003, 2900]","[-0.14399999999999999, 0.15200000000000002, 2916]","[-0.13600000000000001, 0.15200000000000002, 2933]","[-0.128, 0.14800000000000002, 2950]","[-0.11600000000000001, 0.14800000000000002, 2967]","[-0.108, 0.14800000000000002, 2984]","[-0.104, 0.14800000000000002, 3000]","[-0.096000000000000002, 0.14800000000000002, 3017]","[-0.091999999999999998, 0.14800000000000002, 3034]","[-0.075999999999999998, 0.14800000000000002, 3050]","[-0.068000000000000005, 0.14800000000000002, 3067]","[-0.064000000000000001, 0.14800000000000002, 3084]","[-0.051999999999999998, 0.14800000000000002, 3100]","[-0.043999999999999997, 0.14800000000000002, 3117]","[-0.040000000000000001, 0.14800000000000002, 3150]","[-0.016, 0.14800000000000002, 3184]","[0.0, 0.15200000000000002, 3217]","[0.024, 0.15600000000000003, 3250]","[0.035999999999999997, 0.15600000000000003, 3284]","[0.048000000000000001, 0.16000000000000003, 3317]","[0.068000000000000005, 0.16400000000000003, 3350]","[0.087999999999999995, 0.17200000000000004, 3383]","[0.10000000000000001, 0.17200000000000004, 3417]","[0.11600000000000001, 0.17600000000000005, 3450]","[0.124, 0.18000000000000005, 3485]","[0.13200000000000001, 0.18000000000000005, 3518]","[0.14399999999999999, 0.18400000000000005, 3551]","[0.152, 0.18400000000000005, 3584]","[0.16, 0.18799999999999994, 3601]","[0.16400000000000001, 0.18799999999999994, 3634]","[0.17599999999999999, 0.19599999999999995, 3667]","[0.184, 0.19599999999999995, 3701]","[0.192, 0.19999999999999996, 3734]","[0.20399999999999999, 0.20799999999999996, 3767]","[0.216, 0.21599999999999997, 3801]","[0.22, 0.22399999999999998, 3834]","[0.22800000000000001, 0.23599999999999999, 3870]","[0.23200000000000001, 0.248, 3900]","[0.23200000000000001, 0.25600000000000001, 3934]","[0.23200000000000001, 0.26400000000000001, 3967]","[0.224, 0.27200000000000002, 4001]","[0.20799999999999999, 0.28400000000000003, 4033]","[0.192, 0.28400000000000003, 4067]","[0.17599999999999999, 0.28400000000000003, 4100]","[0.16400000000000001, 0.28400000000000003, 4134]","[0.16, 0.28000000000000003, 4168]","[0.152, 0.27600000000000002, 4201]","[0.152, 0.27600000000000002, 4234]"
"[-0.224, -0.30000000000000004, 13822]","[-0.224, -0.30400000000000005, 13874]","[-0.224, -0.30400000000000005, 13888]","[-0.224, -0.30400000000000005, 13904]","[-0.224, -0.30400000000000005, 13920]","[-0.224, -0.29600000000000004, 13937]","[-0.224, -0.29200000000000004, 13955]","[-0.224, -0.29200000000000004, 13971]","[-0.224, -0.28800000000000003, 13989]","[-0.224, -0.28400000000000003, 14005]","[-0.22800000000000001, -0.27600000000000002, 14020]","[-0.22800000000000001, -0.26800000000000002, 14037]","[-0.23200000000000001, -0.26000000000000001, 14055]","[-0.23200000000000001, -0.252, 14071]","[-0.23200000000000001, -0.248, 14087]","[-0.23200000000000001, -0.24399999999999999, 14104]","[-0.23200000000000001, -0.23999999999999999, 14121]","[-0.23200000000000001, -0.23199999999999998, 14138]","[-0.23200000000000001, -0.21999999999999997, 14154]","[-0.23200000000000001, -0.21199999999999997, 14172]","[-0.23599999999999999, -0.20399999999999996, 14188]","[-0.23599999999999999, -0.19999999999999996, 14204]","[-0.23599999999999999, -0.19599999999999995, 14221]","[-0.23599999999999999, -0.18399999999999994, 14237]","[-0.23599999999999999, -0.17199999999999993, 14254]","[-0.23599999999999999, -0.16799999999999993, 14271]","[-0.23599999999999999, -0.15999999999999992, 14288]","[-0.23599999999999999, -0.15599999999999992, 14305]","[-0.23599999999999999, -0.14799999999999991, 14321]","[-0.23599999999999999, -0.14399999999999991, 14338]","[-0.23599999999999999, -0.1319999999999999, 14354]","[-0.23599999999999999, -0.12799999999999989, 14371]","[-0.23599999999999999, -0.12000000000000011, 14387]","[-0.23599999999999999, -0.1120000000000001, 14405]","[-0.23599999999999999, -0.1080000000000001, 14422]","[-0.23200000000000001, -0.10400000000000009, 14438]","[-0.23200000000000001, -0.10000000000000009, 14454]","[-0.22800000000000001, -0.092000000000000082, 14471]","[-0.22800000000000001, -0.080000000000000071, 14504]","[-0.22, -0.06800000000000006, 14522]","[-0.22, -0.064000000000000057, 14538]","[-0.216, -0.05600000000000005, 14555]","[-0.216, -0.048000000000000043, 14572]","[-0.21199999999999999, -0.036000000000000032, 14604]","[-0.20399999999999999, -0.020000000000000018, 14638]","[-0.20000000000000001, -0.012000000000000011, 14671]","[-0.19600000000000001, 0.0, 14689]","[-0.192, 0.0080000000000000071, 14705]","[-0.188, 0.012000000000000011, 14721]","[-0.184, 0.016000000000000014, 14755]","[-0.17999999999999999, 0.028000000000000025, 14788]","[-0.17199999999999999, 0.036000000000000032, 14821]","[-0.16400000000000001, 0.048000000000000043, 14855]","[-0.16, 0.052000000000000046, 14888]","[-0.14799999999999999, 0.060000000000000053, 14921]","[-0.13600000000000001, 0.071999999999999953, 14955]","[-0.124, 0.07999999999999996, 14989]","[-0.112, 0.087999999999999967, 15022]","[-0.108, 0.091999999999999971, 15055]","[-0.096000000000000002, 0.099999999999999978, 15088]","[-0.084000000000000005, 0.10799999999999998, 15121]","[-0.080000000000000002, 0.11199999999999999, 15155]","[-0.071999999999999995, 0.11599999999999999, 15188]","[-0.064000000000000001, 0.12, 15222]","[-0.051999999999999998, 0.124, 15255]","[-0.043999999999999997, 0.128, 15288]","[-0.032000000000000001, 0.13200000000000001, 15321]","[-0.012, 0.14000000000000001, 15355]","[-0.0040000000000000001, 0.14400000000000002, 15389]","[0.016, 0.14400000000000002, 15421]","[0.035999999999999997, 0.14400000000000002, 15455]","[0.056000000000000001, 0.14400000000000002, 15489]","[0.071999999999999995, 0.14400000000000002, 15521]","[0.091999999999999998, 0.14000000000000001, 15556]","[0.104, 0.13600000000000001, 15588]","[0.12, 0.128, 15622]","[0.128, 0.11599999999999999, 15655]","[0.14000000000000001, 0.10399999999999998, 15688]","[0.152, 0.091999999999999971, 15722]","[0.16, 0.075999999999999956, 15755]","[0.17999999999999999, 0.052000000000000046, 15822]","[0.188, 0.032000000000000028, 15855]","[0.192, 0.012000000000000011, 15889]","[0.19600000000000001, -0.0080000000000000071, 15923]","[0.20399999999999999, -0.032000000000000028, 15955]","[0.21199999999999999, -0.05600000000000005, 15990]","[0.22, -0.076000000000000068, 16022]","[0.224, -0.096000000000000085, 16055]","[0.22800000000000001, -0.1160000000000001, 16089]","[0.23200000000000001, -0.1399999999999999, 16123]","[0.23599999999999999, -0.15999999999999992, 16156]","[0.23999999999999999, -0.17599999999999993, 16189]","[0.24399999999999999, -0.19599999999999995, 16223]","[0.248, -0.21599999999999997, 16256]","[0.252, -0.23599999999999999, 16289]","[0.25600000000000001, -0.248, 16322]","[0.25600000000000001, -0.26800000000000002, 16356]","[0.25600000000000001, -0.27200000000000002, 16389]","[0.26000000000000001, -0.27200000000000002, 16422]","[0.26000000000000001, -0.27200000000000002, 16456]"
