"[-0.224, 0.33599999999999997, 1884]","[-0.224, 0.33599999999999997, 1901]","[-0.224, 0.33599999999999997, 1918]","[-0.224, 0.33599999999999997, 1934]","[-0.224, 0.33599999999999997, 1952]","[-0.224, 0.33599999999999997, 1967]","[-0.224, 0.33599999999999997, 1985]","[-0.224, 0.33599999999999997, 2001]","[-0.224, 0.33599999999999997, 2019]","[-0.224, 0.32799999999999996, 2035]","[-0.224, 0.32799999999999996, 2050]","[-0.224, 0.32799999999999996, 2068]","[-0.224, 0.32799999999999996, 2084]","[-0.22, 0.32399999999999995, 2101]","[-0.22, 0.32399999999999995, 2118]","[-0.22, 0.31999999999999995, 2134]","[-0.22, 0.31599999999999995, 2151]","[-0.22, 0.31599999999999995, 2168]","[-0.22, 0.31200000000000006, 2184]","[-0.216, 0.31200000000000006, 2200]","[-0.21199999999999999, 0.30000000000000004, 2218]","[-0.20799999999999999, 0.27600000000000002, 2234]","[-0.20000000000000001, 0.23599999999999999, 2252]","[-0.20000000000000001, 0.21999999999999997, 2268]","[-0.20000000000000001, 0.21199999999999997, 2285]","[-0.20000000000000001, 0.21199999999999997, 2301]","[-0.20000000000000001, 0.21199999999999997, 2318]","[-0.20000000000000001, 0.21199999999999997, 2334]","[-0.20000000000000001, 0.21199999999999997, 2350]","[-0.20000000000000001, 0.21199999999999997, 2368]","[-0.20000000000000001, 0.20399999999999996, 2384]","[-0.20000000000000001, 0.19999999999999996, 2402]","[-0.20000000000000001, 0.19599999999999995, 2418]","[-0.20000000000000001, 0.19199999999999995, 2435]","[-0.20000000000000001, 0.19199999999999995, 2450]","[-0.19600000000000001, 0.19199999999999995, 2467]","[-0.19600000000000001, 0.18400000000000005, 2484]","[-0.19600000000000001, 0.16800000000000004, 2502]","[-0.19600000000000001, 0.14000000000000001, 2517]","[-0.19600000000000001, 0.124, 2535]","[-0.19600000000000001, 0.11599999999999999, 2551]","[-0.19600000000000001, 0.10799999999999998, 2567]","[-0.19600000000000001, 0.10799999999999998, 2585]","[-0.192, 0.10399999999999998, 2601]","[-0.192, 0.099999999999999978, 2618]","[-0.192, 0.095999999999999974, 2634]","[-0.192, 0.087999999999999967, 2651]","[-0.188, 0.071999999999999953, 2668]","[-0.188, 0.060000000000000053, 2685]","[-0.188, 0.05600000000000005, 2701]","[-0.188, 0.052000000000000046, 2718]","[-0.188, 0.044000000000000039, 2735]","[-0.188, 0.040000000000000036, 2757]","[-0.184, 0.020000000000000018, 2783]","[-0.184, -0.0040000000000000036, 2801]","[-0.184, -0.016000000000000014, 2824]","[-0.184, -0.020000000000000018, 2850]","[-0.184, -0.024000000000000021, 2868]","[-0.184, -0.032000000000000028, 2890]","[-0.17999999999999999, -0.044000000000000039, 2917]","[-0.17999999999999999, -0.05600000000000005, 2944]","[-0.17999999999999999, -0.05600000000000005, 2968]","[-0.17999999999999999, -0.060000000000000053, 2997]","[-0.17599999999999999, -0.072000000000000064, 3018]","[-0.17599999999999999, -0.088000000000000078, 3037]","[-0.17599999999999999, -0.092000000000000082, 3064]","[-0.17199999999999999, -0.092000000000000082, 3085]","[-0.17199999999999999, -0.10400000000000009, 3117]","[-0.17199999999999999, -0.1399999999999999, 3143]","[-0.17199999999999999, -0.16399999999999992, 3168]","[-0.17199999999999999, -0.16799999999999993, 3197]","[-0.17199999999999999, -0.16799999999999993, 3218]","[-0.17199999999999999, -0.16799999999999993, 3250]","[-0.17199999999999999, -0.18399999999999994, 3277]","[-0.17999999999999999, -0.19999999999999996, 3302]","[-0.17999999999999999, -0.20399999999999996, 3330]","[-0.17999999999999999, -0.20399999999999996, 3352]","[-0.17999999999999999, -0.20399999999999996, 3383]","[-0.17999999999999999, -0.20799999999999996, 3410]","[-0.17999999999999999, -0.21599999999999997, 3435]","[-0.17999999999999999, -0.22399999999999998, 3485]","[-0.184, -0.23199999999999998, 3516]","[-0.184, -0.23599999999999999, 3544]","[-0.184, -0.23599999999999999, 3569]","[-0.184, -0.23599999999999999, 3597]"
"[-0.17999999999999999, 0.016000000000000014, 4604]","[-0.17999999999999999, 0.016000000000000014, 4636]","[-0.17999999999999999, 0.016000000000000014, 4654]","[-0.17999999999999999, 0.016000000000000014, 4670]","[-0.17999999999999999, 0.016000000000000014, 4687]","[-0.17999999999999999, 0.016000000000000014, 4703]","[-0.17999999999999999, 0.016000000000000014, 4720]","[-0.184, 0.0080000000000000071, 4737]","[-0.17999999999999999, 0.0080000000000000071, 4754]","[-0.17999999999999999, 0.0080000000000000071, 4770]","[-0.17999999999999999, 0.0080000000000000071, 4787]","[-0.17999999999999999, 0.0080000000000000071, 4803]","[-0.17999999999999999, 0.0040000000000000036, 4819]","[-0.17599999999999999, 0.0040000000000000036, 4837]","[-0.17599999999999999, 0.0040000000000000036, 4853]","[-0.16800000000000001, 0.0040000000000000036, 4870]","[-0.16, 0.0080000000000000071, 4887]","[-0.152, 0.020000000000000018, 4904]","[-0.14000000000000001, 0.028000000000000025, 4920]","[-0.13600000000000001, 0.032000000000000028, 4937]","[-0.13200000000000001, 0.036000000000000032, 4953]","[-0.128, 0.040000000000000036, 4970]","[-0.12, 0.048000000000000043, 4987]","[-0.112, 0.060000000000000053, 5004]","[-0.108, 0.063999999999999946, 5020]","[-0.104, 0.067999999999999949, 5037]","[-0.104, 0.067999999999999949, 5054]","[-0.10000000000000001, 0.071999999999999953, 5070]","[-0.096000000000000002, 0.071999999999999953, 5087]","[-0.087999999999999995, 0.07999999999999996, 5104]","[-0.084000000000000005, 0.083999999999999964, 5120]","[-0.075999999999999998, 0.091999999999999971, 5137]","[-0.075999999999999998, 0.091999999999999971, 5153]","[-0.071999999999999995, 0.091999999999999971, 5170]","[-0.068000000000000005, 0.095999999999999974, 5187]","[-0.064000000000000001, 0.099999999999999978, 5204]","[-0.056000000000000001, 0.10799999999999998, 5220]","[-0.051999999999999998, 0.11199999999999999, 5237]","[-0.048000000000000001, 0.11599999999999999, 5253]","[-0.048000000000000001, 0.12, 5271]","[-0.043999999999999997, 0.124, 5287]","[-0.040000000000000001, 0.13600000000000001, 5304]","[-0.032000000000000001, 0.14800000000000002, 5320]","[-0.028000000000000001, 0.16400000000000003, 5337]","[-0.024, 0.16800000000000004, 5353]","[-0.024, 0.17200000000000004, 5370]","[-0.024, 0.17200000000000004, 5387]","[-0.024, 0.17600000000000005, 5403]","[-0.02, 0.19599999999999995, 5420]","[-0.012, 0.21599999999999997, 5437]","[-0.0040000000000000001, 0.23999999999999999, 5454]","[0.0040000000000000001, 0.252, 5470]","[0.0080000000000000002, 0.25600000000000001, 5489]","[0.0080000000000000002, 0.25600000000000001, 5516]","[0.0080000000000000002, 0.25600000000000001, 5537]","[0.0080000000000000002, 0.26000000000000001, 5556]","[0.012, 0.26800000000000002, 5582]","[0.012, 0.26800000000000002, 5604]","[0.012, 0.26800000000000002, 5622]","[0.0080000000000000002, 0.25600000000000001, 5649]"
"[-0.096000000000000002, 0.083999999999999964, 6137]","[-0.096000000000000002, 0.091999999999999971, 6182]","[-0.096000000000000002, 0.095999999999999974, 6195]","[-0.096000000000000002, 0.095999999999999974, 6209]","[-0.096000000000000002, 0.095999999999999974, 6221]","[-0.096000000000000002, 0.095999999999999974, 6238]","[-0.096000000000000002, 0.095999999999999974, 6255]","[-0.096000000000000002, 0.095999999999999974, 6271]","[-0.096000000000000002, 0.095999999999999974, 6288]","[-0.096000000000000002, 0.095999999999999974, 6305]","[-0.096000000000000002, 0.095999999999999974, 6321]","[-0.096000000000000002, 0.095999999999999974, 6338]","[-0.096000000000000002, 0.095999999999999974, 6354]","[-0.091999999999999998, 0.091999999999999971, 6371]","[-0.091999999999999998, 0.091999999999999971, 6388]","[-0.091999999999999998, 0.091999999999999971, 6405]","[-0.091999999999999998, 0.083999999999999964, 6422]","[-0.087999999999999995, 0.07999999999999996, 6438]","[-0.084000000000000005, 0.067999999999999949, 6455]","[-0.080000000000000002, 0.060000000000000053, 6472]","[-0.075999999999999998, 0.052000000000000046, 6488]","[-0.071999999999999995, 0.048000000000000043, 6504]","[-0.071999999999999995, 0.048000000000000043, 6521]","[-0.071999999999999995, 0.044000000000000039, 6538]","[-0.068000000000000005, 0.040000000000000036, 6555]","[-0.064000000000000001, 0.032000000000000028, 6572]","[-0.059999999999999998, 0.020000000000000018, 6587]","[-0.059999999999999998, 0.012000000000000011, 6605]","[-0.056000000000000001, 0.0080000000000000071, 6621]","[-0.051999999999999998, 0.0040000000000000036, 6637]","[-0.048000000000000001, -0.0040000000000000036, 6654]","[-0.040000000000000001, -0.012000000000000011, 6671]","[-0.028000000000000001, -0.028000000000000025, 6687]","[-0.016, -0.044000000000000039, 6704]","[-0.012, -0.05600000000000005, 6721]","[-0.0040000000000000001, -0.060000000000000053, 6737]","[0.0, -0.060000000000000053, 6754]","[0.0040000000000000001, -0.064000000000000057, 6771]","[0.012, -0.06800000000000006, 6788]","[0.02, -0.072000000000000064, 6804]","[0.028000000000000001, -0.080000000000000071, 6821]","[0.035999999999999997, -0.092000000000000082, 6838]","[0.040000000000000001, -0.10000000000000009, 6854]","[0.043999999999999997, -0.10400000000000009, 6871]","[0.043999999999999997, -0.1080000000000001, 6888]","[0.048000000000000001, -0.1120000000000001, 6905]","[0.056000000000000001, -0.12000000000000011, 6921]","[0.059999999999999998, -0.1319999999999999, 6938]","[0.064000000000000001, -0.1399999999999999, 6955]","[0.071999999999999995, -0.14799999999999991, 6971]","[0.071999999999999995, -0.15199999999999991, 6988]","[0.075999999999999998, -0.15199999999999991, 7005]","[0.080000000000000002, -0.15199999999999991, 7022]","[0.084000000000000005, -0.15199999999999991, 7039]","[0.091999999999999998, -0.15599999999999992, 7061]","[0.10000000000000001, -0.16399999999999992, 7088]","[0.104, -0.16799999999999993, 7114]","[0.104, -0.16799999999999993, 7139]","[0.108, -0.16799999999999993, 7168]","[0.112, -0.16799999999999993, 7188]","[0.11600000000000001, -0.17999999999999994, 7208]","[0.11600000000000001, -0.18399999999999994, 7234]"
