"[-0.024, 0.044000000000000039, 17979]","[-0.016, 0.044000000000000039, 17996]","[-0.016, 0.044000000000000039, 18012]","[-0.016, 0.044000000000000039, 18029]","[-0.016, 0.044000000000000039, 18046]","[-0.016, 0.044000000000000039, 18062]","[-0.016, 0.044000000000000039, 18079]","[-0.016, 0.044000000000000039, 18097]","[-0.024, 0.052000000000000046, 18113]","[-0.028000000000000001, 0.052000000000000046, 18129]","[-0.032000000000000001, 0.05600000000000005, 18147]","[-0.040000000000000001, 0.060000000000000053, 18163]","[-0.043999999999999997, 0.060000000000000053, 18180]","[-0.048000000000000001, 0.063999999999999946, 18196]","[-0.051999999999999998, 0.067999999999999949, 18213]","[-0.059999999999999998, 0.07999999999999996, 18230]","[-0.068000000000000005, 0.087999999999999967, 18247]","[-0.071999999999999995, 0.091999999999999971, 18263]","[-0.080000000000000002, 0.099999999999999978, 18279]","[-0.091999999999999998, 0.11599999999999999, 18296]","[-0.091999999999999998, 0.12, 18312]","[-0.096000000000000002, 0.128, 18330]","[-0.10000000000000001, 0.13600000000000001, 18346]","[-0.10000000000000001, 0.14000000000000001, 18363]","[-0.10000000000000001, 0.14800000000000002, 18380]","[-0.10000000000000001, 0.14800000000000002, 18397]","[-0.096000000000000002, 0.15200000000000002, 18413]","[-0.091999999999999998, 0.15600000000000003, 18429]","[-0.080000000000000002, 0.16400000000000003, 18446]","[-0.071999999999999995, 0.16800000000000004, 18463]","[-0.059999999999999998, 0.17200000000000004, 18480]","[-0.048000000000000001, 0.17200000000000004, 18497]","[-0.040000000000000001, 0.17200000000000004, 18513]","[-0.035999999999999997, 0.17200000000000004, 18529]","[-0.028000000000000001, 0.17200000000000004, 18547]","[-0.016, 0.17200000000000004, 18564]","[-0.0040000000000000001, 0.17200000000000004, 18580]","[0.0040000000000000001, 0.16800000000000004, 18596]","[0.012, 0.16800000000000004, 18614]","[0.02, 0.16400000000000003, 18629]","[0.028000000000000001, 0.15600000000000003, 18646]","[0.032000000000000001, 0.15200000000000002, 18663]","[0.040000000000000001, 0.14800000000000002, 18680]","[0.043999999999999997, 0.14400000000000002, 18697]","[0.051999999999999998, 0.13200000000000001, 18713]","[0.059999999999999998, 0.128, 18730]","[0.068000000000000005, 0.12, 18746]","[0.071999999999999995, 0.11199999999999999, 18764]","[0.075999999999999998, 0.099999999999999978, 18780]","[0.080000000000000002, 0.091999999999999971, 18797]","[0.084000000000000005, 0.087999999999999967, 18813]","[0.087999999999999995, 0.07999999999999996, 18831]","[0.087999999999999995, 0.075999999999999956, 18847]","[0.091999999999999998, 0.063999999999999946, 18863]","[0.091999999999999998, 0.05600000000000005, 18880]","[0.096000000000000002, 0.052000000000000046, 18896]","[0.096000000000000002, 0.044000000000000039, 18913]","[0.096000000000000002, 0.036000000000000032, 18930]","[0.096000000000000002, 0.032000000000000028, 18947]","[0.096000000000000002, 0.024000000000000021, 18963]","[0.096000000000000002, 0.020000000000000018, 18981]","[0.096000000000000002, 0.012000000000000011, 18997]","[0.091999999999999998, 0.0080000000000000071, 19014]","[0.091999999999999998, 0.0040000000000000036, 19030]","[0.087999999999999995, 0.0, 19047]","[0.084000000000000005, -0.0080000000000000071, 19064]","[0.080000000000000002, -0.012000000000000011, 19080]","[0.075999999999999998, -0.016000000000000014, 19096]","[0.071999999999999995, -0.024000000000000021, 19112]","[0.064000000000000001, -0.028000000000000025, 19130]","[0.056000000000000001, -0.036000000000000032, 19148]","[0.048000000000000001, -0.036000000000000032, 19163]","[0.043999999999999997, -0.040000000000000036, 19180]","[0.035999999999999997, -0.040000000000000036, 19197]","[0.028000000000000001, -0.048000000000000043, 19213]","[0.024, -0.052000000000000046, 19229]","[0.024, -0.052000000000000046, 19246]","[0.02, -0.05600000000000005, 19264]","[0.02, -0.060000000000000053, 19280]","[0.016, -0.060000000000000053, 19297]","[0.016, -0.060000000000000053, 19330]","[0.016, -0.060000000000000053, 19346]","[0.016, -0.060000000000000053, 19363]","[0.016, -0.060000000000000053, 19381]","[0.016, -0.060000000000000053, 19397]","[0.016, -0.060000000000000053, 19414]","[0.016, -0.064000000000000057, 19430]","[0.02, -0.064000000000000057, 19446]"
"[0.084000000000000005, -0.028000000000000025, 27152]","[0.084000000000000005, -0.032000000000000028, 27186]","[0.084000000000000005, -0.032000000000000028, 27203]","[0.084000000000000005, -0.032000000000000028, 27219]","[0.080000000000000002, -0.032000000000000028, 27235]","[0.080000000000000002, -0.032000000000000028, 27252]","[0.080000000000000002, -0.032000000000000028, 27269]","[0.080000000000000002, -0.032000000000000028, 27285]","[0.080000000000000002, -0.032000000000000028, 27302]","[0.080000000000000002, -0.032000000000000028, 27320]","[0.075999999999999998, -0.032000000000000028, 27335]","[0.075999999999999998, -0.032000000000000028, 27353]","[0.075999999999999998, -0.036000000000000032, 27369]","[0.075999999999999998, -0.036000000000000032, 27387]","[0.075999999999999998, -0.036000000000000032, 27402]","[0.075999999999999998, -0.036000000000000032, 27420]","[0.075999999999999998, -0.036000000000000032, 27436]","[0.075999999999999998, -0.036000000000000032, 27453]","[0.075999999999999998, -0.036000000000000032, 27469]","[0.075999999999999998, -0.036000000000000032, 27486]","[0.075999999999999998, -0.036000000000000032, 27503]","[0.075999999999999998, -0.036000000000000032, 27520]","[0.075999999999999998, -0.036000000000000032, 27536]","[0.075999999999999998, -0.036000000000000032, 27552]","[0.075999999999999998, -0.036000000000000032, 27569]","[0.075999999999999998, -0.036000000000000032, 27586]","[0.075999999999999998, -0.036000000000000032, 27603]","[0.075999999999999998, -0.036000000000000032, 27620]","[0.075999999999999998, -0.036000000000000032, 27636]","[0.075999999999999998, -0.036000000000000032, 27654]","[0.075999999999999998, -0.036000000000000032, 27669]","[0.080000000000000002, -0.036000000000000032, 27686]","[0.080000000000000002, -0.040000000000000036, 27703]","[0.084000000000000005, -0.040000000000000036, 27719]","[0.084000000000000005, -0.040000000000000036, 27736]","[0.087999999999999995, -0.040000000000000036, 27753]","[0.091999999999999998, -0.040000000000000036, 27769]","[0.091999999999999998, -0.044000000000000039, 27787]","[0.096000000000000002, -0.048000000000000043, 27803]","[0.10000000000000001, -0.048000000000000043, 27819]","[0.10000000000000001, -0.052000000000000046, 27836]","[0.104, -0.05600000000000005, 27853]","[0.104, -0.05600000000000005, 27869]","[0.108, -0.05600000000000005, 27886]","[0.108, -0.060000000000000053, 27903]","[0.112, -0.064000000000000057, 27919]","[0.112, -0.064000000000000057, 27936]","[0.11600000000000001, -0.072000000000000064, 27953]","[0.11600000000000001, -0.076000000000000068, 27970]","[0.11600000000000001, -0.080000000000000071, 27986]","[0.12, -0.080000000000000071, 28003]","[0.12, -0.088000000000000078, 28020]","[0.12, -0.092000000000000082, 28036]","[0.124, -0.096000000000000085, 28053]","[0.124, -0.10000000000000009, 28069]","[0.124, -0.10400000000000009, 28086]","[0.128, -0.1120000000000001, 28103]","[0.128, -0.1160000000000001, 28119]","[0.128, -0.12000000000000011, 28136]","[0.128, -0.12400000000000011, 28154]","[0.128, -0.1319999999999999, 28169]","[0.13200000000000001, -0.1359999999999999, 28187]","[0.13200000000000001, -0.14399999999999991, 28203]","[0.13600000000000001, -0.15199999999999991, 28220]","[0.13600000000000001, -0.15999999999999992, 28236]","[0.13600000000000001, -0.16799999999999993, 28254]","[0.13600000000000001, -0.17599999999999993, 28270]","[0.13600000000000001, -0.17999999999999994, 28286]","[0.13600000000000001, -0.18399999999999994, 28303]","[0.13600000000000001, -0.19199999999999995, 28319]","[0.13600000000000001, -0.19999999999999996, 28337]","[0.13200000000000001, -0.20799999999999996, 28353]","[0.128, -0.21999999999999997, 28370]","[0.124, -0.22799999999999998, 28386]","[0.124, -0.23199999999999998, 28403]","[0.12, -0.23999999999999999, 28420]","[0.11600000000000001, -0.23999999999999999, 28437]","[0.112, -0.24399999999999999, 28454]","[0.112, -0.248, 28470]","[0.104, -0.248, 28487]","[0.084000000000000005, -0.252, 28536]","[0.075999999999999998, -0.26000000000000001, 28553]","[0.071999999999999995, -0.26000000000000001, 28570]","[0.064000000000000001, -0.26400000000000001, 28587]","[0.059999999999999998, -0.26400000000000001, 28603]","[0.051999999999999998, -0.26400000000000001, 28620]","[0.043999999999999997, -0.26000000000000001, 28637]","[0.035999999999999997, -0.26000000000000001, 28654]","[0.024, -0.26000000000000001, 28670]","[0.016, -0.26000000000000001, 28687]","[0.0080000000000000002, -0.25600000000000001, 28704]","[-0.0040000000000000001, -0.25600000000000001, 28719]","[-0.016, -0.252, 28737]","[-0.032000000000000001, -0.252, 28753]","[-0.043999999999999997, -0.248, 28770]","[-0.056000000000000001, -0.24399999999999999, 28787]","[-0.064000000000000001, -0.23999999999999999, 28804]","[-0.080000000000000002, -0.23599999999999999, 28820]","[-0.091999999999999998, -0.22799999999999998, 28836]","[-0.10000000000000001, -0.21999999999999997, 28853]","[-0.108, -0.21199999999999997, 28871]","[-0.124, -0.19999999999999996, 28887]","[-0.13600000000000001, -0.19199999999999995, 28903]","[-0.14799999999999999, -0.18399999999999994, 28921]","[-0.16, -0.17599999999999993, 28937]","[-0.17199999999999999, -0.16799999999999993, 28954]","[-0.17999999999999999, -0.15199999999999991, 28970]","[-0.188, -0.1399999999999999, 28987]","[-0.192, -0.12799999999999989, 29004]","[-0.20000000000000001, -0.12000000000000011, 29021]","[-0.21199999999999999, -0.1080000000000001, 29037]","[-0.22, -0.10000000000000009, 29053]","[-0.22800000000000001, -0.088000000000000078, 29071]","[-0.23200000000000001, -0.080000000000000071, 29087]","[-0.23999999999999999, -0.072000000000000064, 29104]","[-0.24399999999999999, -0.060000000000000053, 29121]","[-0.248, -0.05600000000000005, 29138]","[-0.252, -0.048000000000000043, 29153]","[-0.252, -0.044000000000000039, 29171]","[-0.26000000000000001, -0.032000000000000028, 29187]","[-0.26400000000000001, -0.024000000000000021, 29204]","[-0.26800000000000002, -0.016000000000000014, 29220]","[-0.26800000000000002, -0.0080000000000000071, 29237]","[-0.27200000000000002, -0.0040000000000000036, 29254]","[-0.27600000000000002, 0.0080000000000000071, 29270]","[-0.27600000000000002, 0.012000000000000011, 29288]","[-0.28000000000000003, 0.020000000000000018, 29303]","[-0.28000000000000003, 0.028000000000000025, 29321]","[-0.28000000000000003, 0.036000000000000032, 29337]","[-0.28000000000000003, 0.044000000000000039, 29354]","[-0.28000000000000003, 0.052000000000000046, 29371]","[-0.28399999999999997, 0.05600000000000005, 29388]","[-0.28399999999999997, 0.063999999999999946, 29405]","[-0.28399999999999997, 0.071999999999999953, 29421]","[-0.28399999999999997, 0.075999999999999956, 29437]","[-0.28399999999999997, 0.083999999999999964, 29454]","[-0.28399999999999997, 0.091999999999999971, 29471]","[-0.28000000000000003, 0.099999999999999978, 29488]","[-0.27600000000000002, 0.10399999999999998, 29504]","[-0.27200000000000002, 0.11199999999999999, 29520]","[-0.26800000000000002, 0.11599999999999999, 29538]","[-0.26400000000000001, 0.128, 29553]","[-0.26400000000000001, 0.13600000000000001, 29571]","[-0.26000000000000001, 0.14400000000000002, 29588]","[-0.26000000000000001, 0.14800000000000002, 29604]","[-0.25600000000000001, 0.15200000000000002, 29621]","[-0.252, 0.16000000000000003, 29639]","[-0.248, 0.16800000000000004, 29654]","[-0.23999999999999999, 0.17600000000000005, 29671]","[-0.23200000000000001, 0.18000000000000005, 29688]","[-0.224, 0.18799999999999994, 29704]","[-0.22, 0.19199999999999995, 29721]","[-0.21199999999999999, 0.19999999999999996, 29738]","[-0.20799999999999999, 0.20799999999999996, 29755]","[-0.20000000000000001, 0.21199999999999997, 29770]","[-0.188, 0.22399999999999998, 29788]","[-0.17999999999999999, 0.22399999999999998, 29804]","[-0.17599999999999999, 0.22799999999999998, 29821]","[-0.16800000000000001, 0.22799999999999998, 29838]","[-0.16, 0.23199999999999998, 29854]","[-0.156, 0.23599999999999999, 29871]","[-0.14000000000000001, 0.23599999999999999, 29921]","[-0.13600000000000001, 0.23599999999999999, 29938]","[-0.13600000000000001, 0.23599999999999999, 29955]","[-0.13200000000000001, 0.23599999999999999, 29971]","[-0.13200000000000001, 0.23599999999999999, 29988]","[-0.13200000000000001, 0.23599999999999999, 30004]","[-0.13200000000000001, 0.23599999999999999, 30021]","[-0.13200000000000001, 0.23199999999999998, 30038]","[-0.13200000000000001, 0.22799999999999998, 30055]","[-0.13200000000000001, 0.21999999999999997, 30072]","[-0.13200000000000001, 0.21199999999999997, 30088]"
"[-0.188, 0.31200000000000006, 33557]","[-0.184, 0.30800000000000005, 33607]","[-0.184, 0.30800000000000005, 33624]","[-0.184, 0.30800000000000005, 33640]","[-0.184, 0.30800000000000005, 33657]","[-0.184, 0.30800000000000005, 33673]","[-0.184, 0.30800000000000005, 33691]","[-0.184, 0.30800000000000005, 33707]","[-0.17599999999999999, 0.30800000000000005, 33724]","[-0.17199999999999999, 0.30800000000000005, 33740]","[-0.16400000000000001, 0.30800000000000005, 33757]","[-0.156, 0.30800000000000005, 33774]","[-0.152, 0.30800000000000005, 33791]","[-0.13600000000000001, 0.30400000000000005, 33807]","[-0.128, 0.30400000000000005, 33824]","[-0.12, 0.30000000000000004, 33840]","[-0.108, 0.29600000000000004, 33857]","[-0.096000000000000002, 0.29200000000000004, 33874]","[-0.084000000000000005, 0.28800000000000003, 33890]","[-0.071999999999999995, 0.28400000000000003, 33907]","[-0.064000000000000001, 0.28000000000000003, 33924]","[-0.048000000000000001, 0.27600000000000002, 33941]","[-0.040000000000000001, 0.27200000000000002, 33957]","[-0.032000000000000001, 0.27200000000000002, 33974]","[-0.02, 0.26800000000000002, 33990]","[-0.0080000000000000002, 0.26400000000000001, 34007]","[0.0040000000000000001, 0.25600000000000001, 34024]","[0.012, 0.25600000000000001, 34040]","[0.024, 0.252, 34057]","[0.040000000000000001, 0.252, 34074]","[0.051999999999999998, 0.252, 34091]","[0.059999999999999998, 0.248, 34107]","[0.071999999999999995, 0.248, 34124]","[0.080000000000000002, 0.24399999999999999, 34141]","[0.087999999999999995, 0.23999999999999999, 34157]","[0.096000000000000002, 0.23999999999999999, 34174]","[0.104, 0.23599999999999999, 34190]","[0.108, 0.23599999999999999, 34207]","[0.12, 0.23599999999999999, 34224]","[0.124, 0.23599999999999999, 34241]","[0.128, 0.23199999999999998, 34257]","[0.13600000000000001, 0.23199999999999998, 34274]","[0.14399999999999999, 0.23199999999999998, 34290]","[0.14799999999999999, 0.23199999999999998, 34308]","[0.156, 0.22799999999999998, 34324]","[0.16, 0.22799999999999998, 34341]","[0.16400000000000001, 0.22799999999999998, 34358]","[0.16800000000000001, 0.22799999999999998, 34374]","[0.17599999999999999, 0.22799999999999998, 34391]","[0.17999999999999999, 0.22399999999999998, 34407]","[0.184, 0.22399999999999998, 34424]","[0.19600000000000001, 0.22399999999999998, 34440]","[0.20000000000000001, 0.22399999999999998, 34458]","[0.20399999999999999, 0.22399999999999998, 34474]","[0.20799999999999999, 0.22399999999999998, 34491]","[0.21199999999999999, 0.22399999999999998, 34508]","[0.21199999999999999, 0.22399999999999998, 34525]","[0.216, 0.22399999999999998, 34541]","[0.216, 0.22399999999999998, 34558]","[0.22, 0.22399999999999998, 34574]","[0.22, 0.22399999999999998, 34590]","[0.22, 0.22399999999999998, 34608]","[0.22, 0.22399999999999998, 34624]","[0.224, 0.22399999999999998, 34641]","[0.224, 0.22399999999999998, 34657]","[0.224, 0.22399999999999998, 34675]","[0.224, 0.22399999999999998, 34691]","[0.224, 0.22399999999999998, 34707]","[0.224, 0.21999999999999997, 34724]","[0.224, 0.21599999999999997, 34741]","[0.224, 0.20799999999999996, 34758]","[0.224, 0.19599999999999995, 34775]","[0.224, 0.18000000000000005, 34791]","[0.22800000000000001, 0.17200000000000004, 34808]","[0.23200000000000001, 0.16400000000000003, 34825]","[0.23200000000000001, 0.15600000000000003, 34841]","[0.23599999999999999, 0.14400000000000002, 34858]","[0.23999999999999999, 0.13600000000000001, 34874]","[0.24399999999999999, 0.128, 34892]","[0.248, 0.11599999999999999, 34908]","[0.26400000000000001, 0.083999999999999964, 34975]","[0.26800000000000002, 0.075999999999999956, 34992]","[0.26800000000000002, 0.063999999999999946, 35007]","[0.26800000000000002, 0.05600000000000005, 35024]","[0.26800000000000002, 0.052000000000000046, 35041]","[0.26800000000000002, 0.032000000000000028, 35058]","[0.26800000000000002, 0.020000000000000018, 35074]","[0.26800000000000002, 0.012000000000000011, 35092]","[0.26800000000000002, 0.0, 35108]","[0.26800000000000002, -0.0080000000000000071, 35125]","[0.26800000000000002, -0.016000000000000014, 35142]","[0.26800000000000002, -0.028000000000000025, 35158]","[0.26800000000000002, -0.036000000000000032, 35175]","[0.26800000000000002, -0.044000000000000039, 35192]","[0.26400000000000001, -0.060000000000000053, 35208]","[0.26400000000000001, -0.072000000000000064, 35242]","[0.26400000000000001, -0.092000000000000082, 35258]","[0.26400000000000001, -0.10400000000000009, 35275]","[0.26000000000000001, -0.1160000000000001, 35292]","[0.26000000000000001, -0.1399999999999999, 35309]","[0.25600000000000001, -0.15199999999999991, 35324]","[0.25600000000000001, -0.16399999999999992, 35342]","[0.252, -0.17999999999999994, 35359]","[0.252, -0.18799999999999994, 35375]","[0.252, -0.19999999999999996, 35392]","[0.252, -0.21599999999999997, 35408]","[0.248, -0.23199999999999998, 35424]","[0.248, -0.248, 35442]","[0.248, -0.26800000000000002, 35458]","[0.248, -0.28000000000000003, 35474]","[0.24399999999999999, -0.29200000000000004, 35492]","[0.24399999999999999, -0.30800000000000005, 35508]","[0.24399999999999999, -0.31600000000000006, 35525]","[0.24399999999999999, -0.32800000000000007, 35542]","[0.24399999999999999, -0.34000000000000008, 35558]","[0.24399999999999999, -0.34800000000000009, 35575]","[0.24399999999999999, -0.35600000000000009, 35592]","[0.24399999999999999, -0.3680000000000001, 35608]","[0.24399999999999999, -0.37599999999999989, 35626]","[0.248, -0.3839999999999999, 35642]","[0.252, -0.39599999999999991, 35659]","[0.25600000000000001, -0.40399999999999991, 35675]","[0.26000000000000001, -0.40799999999999992, 35692]","[0.26000000000000001, -0.41199999999999992, 35708]","[0.26400000000000001, -0.41999999999999993, 35725]","[0.26800000000000002, -0.42399999999999993, 35742]","[0.26800000000000002, -0.42799999999999994, 35758]","[0.27200000000000002, -0.43199999999999994, 35776]","[0.27200000000000002, -0.43199999999999994, 35791]","[0.27200000000000002, -0.43199999999999994, 35808]","[0.27600000000000002, -0.43199999999999994, 35825]","[0.28000000000000003, -0.43199999999999994, 35842]"
"[0.13200000000000001, -0.096000000000000085, 36760]","[0.13200000000000001, -0.096000000000000085, 36826]","[0.13200000000000001, -0.096000000000000085, 36842]","[0.13200000000000001, -0.096000000000000085, 36859]","[0.13600000000000001, -0.096000000000000085, 36876]","[0.13600000000000001, -0.10000000000000009, 36892]","[0.14000000000000001, -0.10000000000000009, 36909]","[0.14399999999999999, -0.10400000000000009, 36926]","[0.14399999999999999, -0.1080000000000001, 36943]","[0.14799999999999999, -0.1120000000000001, 36959]","[0.152, -0.1160000000000001, 36976]","[0.156, -0.12400000000000011, 36994]","[0.16, -0.12799999999999989, 37009]","[0.16400000000000001, -0.1319999999999999, 37026]","[0.17199999999999999, -0.1359999999999999, 37042]","[0.17599999999999999, -0.1399999999999999, 37059]","[0.17999999999999999, -0.14399999999999991, 37076]","[0.184, -0.14399999999999991, 37093]","[0.188, -0.14799999999999991, 37109]","[0.192, -0.14799999999999991, 37127]","[0.19600000000000001, -0.15199999999999991, 37143]","[0.20399999999999999, -0.15199999999999991, 37160]","[0.21199999999999999, -0.15599999999999992, 37176]","[0.216, -0.15599999999999992, 37193]","[0.22800000000000001, -0.15599999999999992, 37209]","[0.23200000000000001, -0.15599999999999992, 37226]","[0.23599999999999999, -0.15599999999999992, 37243]","[0.23999999999999999, -0.15599999999999992, 37259]","[0.24399999999999999, -0.15599999999999992, 37276]","[0.25600000000000001, -0.15599999999999992, 37293]","[0.26000000000000001, -0.15599999999999992, 37310]","[0.26400000000000001, -0.16399999999999992, 37326]"
