"[-0.13200000000000001, -0.17199999999999993, 7805]","[-0.13200000000000001, -0.17199999999999993, 7822]","[-0.13200000000000001, -0.17199999999999993, 7839]","[-0.13200000000000001, -0.17199999999999993, 7856]","[-0.13200000000000001, -0.17199999999999993, 7871]","[-0.13200000000000001, -0.17199999999999993, 7888]","[-0.13200000000000001, -0.17199999999999993, 7906]","[-0.14000000000000001, -0.16799999999999993, 7922]","[-0.14000000000000001, -0.16799999999999993, 7939]","[-0.14000000000000001, -0.16799999999999993, 7956]","[-0.14000000000000001, -0.16799999999999993, 7973]","[-0.14000000000000001, -0.16799999999999993, 7989]","[-0.14000000000000001, -0.16799999999999993, 8006]","[-0.14000000000000001, -0.16799999999999993, 8022]","[-0.14000000000000001, -0.16799999999999993, 8038]","[-0.14000000000000001, -0.16799999999999993, 8056]","[-0.14399999999999999, -0.16799999999999993, 8072]","[-0.14399999999999999, -0.17199999999999993, 8089]","[-0.14799999999999999, -0.17599999999999993, 8106]","[-0.156, -0.18399999999999994, 8123]","[-0.16400000000000001, -0.19199999999999995, 8139]","[-0.16800000000000001, -0.19599999999999995, 8156]","[-0.17199999999999999, -0.19999999999999996, 8172]","[-0.17599999999999999, -0.20399999999999996, 8189]","[-0.17999999999999999, -0.20399999999999996, 8205]","[-0.184, -0.20799999999999996, 8222]","[-0.188, -0.21199999999999997, 8238]","[-0.192, -0.21199999999999997, 8255]","[-0.19600000000000001, -0.21199999999999997, 8273]","[-0.20000000000000001, -0.21599999999999997, 8289]","[-0.20399999999999999, -0.21599999999999997, 8305]","[-0.20799999999999999, -0.21599999999999997, 8323]","[-0.21199999999999999, -0.21599999999999997, 8339]","[-0.216, -0.21599999999999997, 8355]","[-0.22, -0.21599999999999997, 8372]","[-0.22800000000000001, -0.21599999999999997, 8390]","[-0.23200000000000001, -0.21199999999999997, 8405]","[-0.23999999999999999, -0.20799999999999996, 8422]","[-0.24399999999999999, -0.20399999999999996, 8439]","[-0.248, -0.19999999999999996, 8456]","[-0.252, -0.19199999999999995, 8472]","[-0.26000000000000001, -0.18399999999999994, 8489]","[-0.26400000000000001, -0.17599999999999993, 8506]","[-0.27200000000000002, -0.16799999999999993, 8522]","[-0.27600000000000002, -0.15999999999999992, 8539]","[-0.28000000000000003, -0.14399999999999991, 8560]","[-0.28000000000000003, -0.1399999999999999, 8587]","[-0.28399999999999997, -0.12400000000000011, 8605]","[-0.28399999999999997, -0.12000000000000011, 8626]","[-0.28399999999999997, -0.1120000000000001, 8652]","[-0.28399999999999997, -0.096000000000000085, 8672]","[-0.28000000000000003, -0.092000000000000082, 8690]","[-0.27600000000000002, -0.080000000000000071, 8719]","[-0.26800000000000002, -0.06800000000000006, 8739]","[-0.26000000000000001, -0.064000000000000057, 8760]","[-0.252, -0.052000000000000046, 8786]","[-0.23999999999999999, -0.040000000000000036, 8806]","[-0.23599999999999999, -0.032000000000000028, 8826]","[-0.22800000000000001, -0.028000000000000025, 8854]","[-0.21199999999999999, -0.016000000000000014, 8873]","[-0.20399999999999999, -0.012000000000000011, 8892]","[-0.19600000000000001, -0.0040000000000000036, 8920]","[-0.184, 0.0, 8939]","[-0.17599999999999999, 0.0080000000000000071, 8960]","[-0.16400000000000001, 0.016000000000000014, 8986]","[-0.14799999999999999, 0.024000000000000021, 9005]","[-0.14000000000000001, 0.028000000000000025, 9025]","[-0.128, 0.032000000000000028, 9053]","[-0.11600000000000001, 0.040000000000000036, 9073]","[-0.104, 0.044000000000000039, 9106]","[-0.075999999999999998, 0.052000000000000046, 9132]","[-0.059999999999999998, 0.060000000000000053, 9157]","[-0.040000000000000001, 0.063999999999999946, 9185]","[-0.012, 0.071999999999999953, 9207]","[0.0080000000000000002, 0.075999999999999956, 9240]","[0.043999999999999997, 0.087999999999999967, 9266]","[0.071999999999999995, 0.091999999999999971, 9290]","[0.087999999999999995, 0.091999999999999971, 9321]","[0.108, 0.087999999999999967, 9345]","[0.128, 0.075999999999999956, 9372]","[0.14399999999999999, 0.05600000000000005, 9423]","[0.156, 0.040000000000000036, 9453]","[0.16400000000000001, 0.020000000000000018, 9480]","[0.17199999999999999, 0.0, 9506]","[0.17599999999999999, -0.016000000000000014, 9532]","[0.17999999999999999, -0.032000000000000028, 9557]","[0.184, -0.044000000000000039, 9586]","[0.184, -0.05600000000000005, 9612]","[0.188, -0.06800000000000006, 9639]","[0.188, -0.080000000000000071, 9666]","[0.188, -0.084000000000000075, 9690]","[0.188, -0.088000000000000078, 9720]","[0.188, -0.096000000000000085, 9745]","[0.184, -0.10400000000000009, 9772]","[0.17999999999999999, -0.1080000000000001, 9799]","[0.17599999999999999, -0.1120000000000001, 9824]","[0.16800000000000001, -0.1160000000000001, 9853]","[0.16400000000000001, -0.12000000000000011, 9879]","[0.156, -0.12400000000000011, 9905]","[0.14799999999999999, -0.1319999999999999, 9933]","[0.14399999999999999, -0.1319999999999999, 9957]","[0.14000000000000001, -0.1359999999999999, 9986]","[0.13200000000000001, -0.1359999999999999, 10013]","[0.128, -0.1399999999999999, 10040]","[0.12, -0.14399999999999991, 10066]","[0.108, -0.14799999999999991, 10090]","[0.104, -0.15199999999999991, 10119]","[0.104, -0.15199999999999991, 10145]","[0.104, -0.15199999999999991, 10172]","[0.108, -0.14399999999999991, 10199]"
"[-0.14799999999999999, -0.16399999999999992, 10758]","[-0.152, -0.15599999999999992, 10798]","[-0.152, -0.15599999999999992, 10812]","[-0.152, -0.15599999999999992, 10825]","[-0.152, -0.15599999999999992, 10841]","[-0.152, -0.15599999999999992, 10858]","[-0.152, -0.15599999999999992, 10874]","[-0.152, -0.15599999999999992, 10890]","[-0.152, -0.15599999999999992, 10908]","[-0.152, -0.15599999999999992, 10924]","[-0.152, -0.15599999999999992, 10941]","[-0.152, -0.15599999999999992, 10958]","[-0.152, -0.15599999999999992, 10975]","[-0.152, -0.15599999999999992, 10991]","[-0.152, -0.15599999999999992, 11008]","[-0.14799999999999999, -0.15599999999999992, 11024]","[-0.14799999999999999, -0.15199999999999991, 11041]","[-0.14399999999999999, -0.15199999999999991, 11057]","[-0.14399999999999999, -0.15199999999999991, 11074]","[-0.14399999999999999, -0.15199999999999991, 11091]","[-0.14399999999999999, -0.15199999999999991, 11107]","[-0.14399999999999999, -0.15199999999999991, 11124]","[-0.14399999999999999, -0.15199999999999991, 11141]","[-0.14399999999999999, -0.15199999999999991, 11158]","[-0.14399999999999999, -0.15199999999999991, 11174]","[-0.14399999999999999, -0.15199999999999991, 11191]","[-0.14399999999999999, -0.15199999999999991, 11209]","[-0.14399999999999999, -0.15199999999999991, 11224]","[-0.14399999999999999, -0.15199999999999991, 11241]","[-0.14399999999999999, -0.15199999999999991, 11258]","[-0.14399999999999999, -0.15199999999999991, 11275]","[-0.14399999999999999, -0.15199999999999991, 11292]","[-0.14399999999999999, -0.15199999999999991, 11308]","[-0.14399999999999999, -0.15199999999999991, 11325]","[-0.14399999999999999, -0.15199999999999991, 11342]","[-0.14000000000000001, -0.15199999999999991, 11358]","[-0.13600000000000001, -0.15599999999999992, 11375]","[-0.13200000000000001, -0.15999999999999992, 11391]","[-0.124, -0.16399999999999992, 11407]","[-0.12, -0.16799999999999993, 11425]","[-0.11600000000000001, -0.16799999999999993, 11441]","[-0.112, -0.17199999999999993, 11458]","[-0.104, -0.17199999999999993, 11475]","[-0.10000000000000001, -0.17199999999999993, 11491]","[-0.096000000000000002, -0.17199999999999993, 11507]","[-0.091999999999999998, -0.17199999999999993, 11525]","[-0.084000000000000005, -0.17199999999999993, 11541]","[-0.080000000000000002, -0.17199999999999993, 11557]","[-0.075999999999999998, -0.16799999999999993, 11574]","[-0.071999999999999995, -0.16799999999999993, 11591]","[-0.071999999999999995, -0.16399999999999992, 11609]","[-0.064000000000000001, -0.15599999999999992, 11638]","[-0.056000000000000001, -0.14799999999999991, 11658]","[-0.048000000000000001, -0.1399999999999999, 11678]","[-0.043999999999999997, -0.1319999999999999, 11704]","[-0.032000000000000001, -0.1160000000000001, 11725]","[-0.028000000000000001, -0.1080000000000001, 11744]","[-0.02, -0.096000000000000085, 11772]","[-0.012, -0.076000000000000068, 11792]","[-0.0080000000000000002, -0.060000000000000053, 11811]","[-0.0080000000000000002, -0.040000000000000036, 11841]","[-0.0040000000000000001, -0.0080000000000000071, 11864]","[-0.0040000000000000001, 0.024000000000000021, 11892]","[-0.0080000000000000002, 0.071999999999999953, 11919]","[-0.0080000000000000002, 0.095999999999999974, 11941]","[-0.012, 0.128, 11972]","[-0.016, 0.16000000000000003, 11992]","[-0.02, 0.18000000000000005, 12025]","[-0.028000000000000001, 0.21999999999999997, 12051]","[-0.035999999999999997, 0.23999999999999999, 12075]","[-0.043999999999999997, 0.25600000000000001, 12105]","[-0.051999999999999998, 0.26400000000000001, 12125]","[-0.059999999999999998, 0.26400000000000001, 12158]","[-0.071999999999999995, 0.26800000000000002, 12184]","[-0.087999999999999995, 0.26800000000000002, 12208]","[-0.10000000000000001, 0.26000000000000001, 12238]","[-0.112, 0.24399999999999999, 12265]","[-0.124, 0.22399999999999998, 12291]","[-0.128, 0.20799999999999996, 12318]","[-0.13600000000000001, 0.18400000000000005, 12341]","[-0.152, 0.128, 12409]","[-0.156, 0.095999999999999974, 12438]","[-0.156, 0.063999999999999946, 12464]","[-0.156, 0.028000000000000025, 12491]","[-0.156, 0.0, 12517]","[-0.156, -0.032000000000000028, 12542]","[-0.156, -0.05600000000000005, 12571]","[-0.156, -0.084000000000000075, 12598]","[-0.156, -0.1080000000000001, 12624]","[-0.156, -0.12799999999999989, 12651]","[-0.152, -0.14399999999999991, 12676]","[-0.152, -0.15599999999999992, 12704]","[-0.14799999999999999, -0.15999999999999992, 12731]","[-0.14399999999999999, -0.16399999999999992, 12757]","[-0.14000000000000001, -0.17199999999999993, 12784]","[-0.13600000000000001, -0.17199999999999993, 12809]","[-0.13600000000000001, -0.17199999999999993, 12842]","[-0.13600000000000001, -0.17199999999999993, 12876]"
