"[-0.075999999999999998, 0.17200000000000004, 15128]","[-0.075999999999999998, 0.17200000000000004, 15144]","[-0.068000000000000005, 0.17200000000000004, 15161]","[-0.068000000000000005, 0.17200000000000004, 15177]","[-0.068000000000000005, 0.17200000000000004, 15195]","[-0.068000000000000005, 0.17200000000000004, 15211]","[-0.068000000000000005, 0.17200000000000004, 15228]","[-0.068000000000000005, 0.16800000000000004, 15244]","[-0.068000000000000005, 0.16400000000000003, 15261]","[-0.068000000000000005, 0.16000000000000003, 15278]","[-0.068000000000000005, 0.14800000000000002, 15295]","[-0.068000000000000005, 0.13600000000000001, 15311]","[-0.068000000000000005, 0.124, 15329]","[-0.068000000000000005, 0.10799999999999998, 15344]","[-0.068000000000000005, 0.087999999999999967, 15361]","[-0.068000000000000005, 0.075999999999999956, 15378]","[-0.068000000000000005, 0.060000000000000053, 15394]","[-0.068000000000000005, 0.036000000000000032, 15411]","[-0.068000000000000005, 0.0, 15427]","[-0.068000000000000005, -0.016000000000000014, 15445]","[-0.068000000000000005, -0.028000000000000025, 15461]","[-0.068000000000000005, -0.040000000000000036, 15479]","[-0.068000000000000005, -0.048000000000000043, 15495]","[-0.064000000000000001, -0.064000000000000057, 15512]","[-0.059999999999999998, -0.072000000000000064, 15528]","[-0.059999999999999998, -0.088000000000000078, 15545]","[-0.051999999999999998, -0.10000000000000009, 15561]","[-0.048000000000000001, -0.12000000000000011, 15578]","[-0.043999999999999997, -0.12400000000000011, 15594]","[-0.040000000000000001, -0.1319999999999999, 15611]","[-0.035999999999999997, -0.1399999999999999, 15628]","[-0.016, -0.14799999999999991, 15644]","[-0.0040000000000000001, -0.15599999999999992, 15662]","[0.0080000000000000002, -0.15999999999999992, 15678]","[0.016, -0.16399999999999992, 15695]","[0.032000000000000001, -0.16399999999999992, 15711]","[0.048000000000000001, -0.16399999999999992, 15729]","[0.068000000000000005, -0.15599999999999992, 15745]","[0.087999999999999995, -0.14399999999999991, 15762]","[0.11600000000000001, -0.12799999999999989, 15778]","[0.128, -0.1160000000000001, 15795]","[0.14000000000000001, -0.10400000000000009, 15812]","[0.14799999999999999, -0.092000000000000082, 15828]","[0.152, -0.080000000000000071, 15846]","[0.152, -0.06800000000000006, 15861]","[0.152, -0.05600000000000005, 15879]","[0.152, -0.048000000000000043, 15895]","[0.152, -0.032000000000000028, 15912]","[0.14000000000000001, -0.016000000000000014, 15928]","[0.13600000000000001, -0.0040000000000000036, 15945]","[0.128, 0.0080000000000000071, 15962]","[0.12, 0.024000000000000021, 15978]","[0.108, 0.044000000000000039, 15996]","[0.104, 0.05600000000000005, 16011]","[0.096000000000000002, 0.067999999999999949, 16029]","[0.091999999999999998, 0.071999999999999953, 16046]","[0.084000000000000005, 0.07999999999999996, 16061]","[0.080000000000000002, 0.087999999999999967, 16078]","[0.071999999999999995, 0.095999999999999974, 16095]","[0.068000000000000005, 0.099999999999999978, 16111]","[0.059999999999999998, 0.10399999999999998, 16129]","[0.051999999999999998, 0.11599999999999999, 16144]","[0.043999999999999997, 0.12, 16161]","[0.035999999999999997, 0.128, 16178]","[0.032000000000000001, 0.13600000000000001, 16194]","[0.028000000000000001, 0.14000000000000001, 16211]","[0.024, 0.14400000000000002, 16229]","[0.02, 0.14800000000000002, 16245]","[0.02, 0.15200000000000002, 16261]","[0.016, 0.15600000000000003, 16278]","[0.0080000000000000002, 0.16000000000000003, 16295]","[0.0040000000000000001, 0.16400000000000003, 16311]","[0.0040000000000000001, 0.16800000000000004, 16328]","[-0.0040000000000000001, 0.17600000000000005, 16345]","[-0.0080000000000000002, 0.17600000000000005, 16361]","[-0.012, 0.17600000000000005, 16378]","[-0.012, 0.17600000000000005, 16395]","[-0.012, 0.17600000000000005, 16412]","[-0.016, 0.17600000000000005, 16429]","[-0.024, 0.17600000000000005, 16445]","[-0.040000000000000001, 0.17600000000000005, 16478]","[-0.040000000000000001, 0.17600000000000005, 16495]","[-0.040000000000000001, 0.17600000000000005, 16512]","[-0.040000000000000001, 0.17600000000000005, 16528]","[-0.043999999999999997, 0.17600000000000005, 16545]","[-0.048000000000000001, 0.17600000000000005, 16561]","[-0.051999999999999998, 0.17200000000000004, 16579]","[-0.051999999999999998, 0.16400000000000003, 16595]","[-0.056000000000000001, 0.14800000000000002, 16611]","[-0.059999999999999998, 0.13600000000000001, 16628]","[-0.068000000000000005, 0.124, 16645]","[-0.071999999999999995, 0.11599999999999999, 16662]","[-0.071999999999999995, 0.10799999999999998, 16679]","[-0.071999999999999995, 0.099999999999999978, 16695]","[-0.071999999999999995, 0.087999999999999967, 16711]","[-0.071999999999999995, 0.087999999999999967, 16729]","[-0.071999999999999995, 0.087999999999999967, 16746]","[-0.071999999999999995, 0.087999999999999967, 16762]","[-0.071999999999999995, 0.087999999999999967, 16778]","[-0.071999999999999995, 0.087999999999999967, 16796]","[-0.071999999999999995, 0.091999999999999971, 16812]"
"[-0.108, -0.10400000000000009, 19397]","[-0.108, -0.10400000000000009, 19430]","[-0.108, -0.10400000000000009, 19447]","[-0.108, -0.10400000000000009, 19464]","[-0.108, -0.10400000000000009, 19480]","[-0.108, -0.10400000000000009, 19498]","[-0.108, -0.10400000000000009, 19514]","[-0.108, -0.10400000000000009, 19531]","[-0.108, -0.10400000000000009, 19547]","[-0.108, -0.10400000000000009, 19565]","[-0.108, -0.10400000000000009, 19580]","[-0.108, -0.10400000000000009, 19597]","[-0.108, -0.10400000000000009, 19614]","[-0.104, -0.10000000000000009, 19630]","[-0.096000000000000002, -0.092000000000000082, 19648]","[-0.091999999999999998, -0.092000000000000082, 19664]","[-0.091999999999999998, -0.092000000000000082, 19681]","[-0.091999999999999998, -0.092000000000000082, 19697]","[-0.091999999999999998, -0.092000000000000082, 19715]","[-0.091999999999999998, -0.092000000000000082, 19731]","[-0.091999999999999998, -0.092000000000000082, 19748]","[-0.091999999999999998, -0.092000000000000082, 19764]","[-0.091999999999999998, -0.092000000000000082, 19781]","[-0.091999999999999998, -0.092000000000000082, 19797]","[-0.091999999999999998, -0.092000000000000082, 19814]","[-0.091999999999999998, -0.092000000000000082, 19831]","[-0.091999999999999998, -0.092000000000000082, 19847]","[-0.091999999999999998, -0.092000000000000082, 19864]","[-0.091999999999999998, -0.096000000000000085, 19880]","[-0.091999999999999998, -0.096000000000000085, 19898]","[-0.091999999999999998, -0.096000000000000085, 19914]","[-0.091999999999999998, -0.096000000000000085, 19932]","[-0.096000000000000002, -0.10000000000000009, 19948]","[-0.10000000000000001, -0.10000000000000009, 19964]","[-0.10000000000000001, -0.10000000000000009, 19981]","[-0.10000000000000001, -0.10000000000000009, 19997]","[-0.10000000000000001, -0.10000000000000009, 20014]","[-0.10000000000000001, -0.10400000000000009, 20031]","[-0.104, -0.1080000000000001, 20048]","[-0.108, -0.1120000000000001, 20064]","[-0.108, -0.1120000000000001, 20081]","[-0.108, -0.1120000000000001, 20098]","[-0.112, -0.1120000000000001, 20115]","[-0.12, -0.1160000000000001, 20131]","[-0.128, -0.12400000000000011, 20148]","[-0.13600000000000001, -0.12400000000000011, 20164]","[-0.14000000000000001, -0.12799999999999989, 20181]","[-0.14399999999999999, -0.12799999999999989, 20198]","[-0.14799999999999999, -0.12799999999999989, 20214]","[-0.14799999999999999, -0.12799999999999989, 20231]","[-0.152, -0.12799999999999989, 20247]","[-0.156, -0.12799999999999989, 20264]","[-0.16400000000000001, -0.12799999999999989, 20281]","[-0.17199999999999999, -0.12799999999999989, 20298]","[-0.17999999999999999, -0.12799999999999989, 20315]","[-0.184, -0.12400000000000011, 20331]","[-0.188, -0.12000000000000011, 20348]","[-0.188, -0.1160000000000001, 20365]","[-0.192, -0.1080000000000001, 20382]","[-0.192, -0.10400000000000009, 20398]","[-0.19600000000000001, -0.10400000000000009, 20414]","[-0.19600000000000001, -0.10000000000000009, 20431]","[-0.19600000000000001, -0.096000000000000085, 20448]","[-0.19600000000000001, -0.084000000000000075, 20464]","[-0.19600000000000001, -0.080000000000000071, 20482]","[-0.19600000000000001, -0.080000000000000071, 20498]","[-0.19600000000000001, -0.072000000000000064, 20515]","[-0.19600000000000001, -0.064000000000000057, 20532]","[-0.19600000000000001, -0.064000000000000057, 20548]","[-0.19600000000000001, -0.064000000000000057, 20565]","[-0.19600000000000001, -0.060000000000000053, 20581]","[-0.192, -0.05600000000000005, 20598]","[-0.17999999999999999, -0.044000000000000039, 20615]","[-0.17199999999999999, -0.040000000000000036, 20632]","[-0.16800000000000001, -0.036000000000000032, 20648]","[-0.16800000000000001, -0.036000000000000032, 20665]","[-0.16800000000000001, -0.036000000000000032, 20682]","[-0.16, -0.028000000000000025, 20698]","[-0.152, -0.024000000000000021, 20714]","[-0.14799999999999999, -0.020000000000000018, 20732]","[-0.14000000000000001, -0.020000000000000018, 20782]","[-0.124, -0.012000000000000011, 20799]","[-0.108, -0.0080000000000000071, 20815]","[-0.10000000000000001, -0.0080000000000000071, 20832]","[-0.10000000000000001, -0.0080000000000000071, 20848]","[-0.096000000000000002, -0.0040000000000000036, 20864]","[-0.084000000000000005, -0.0040000000000000036, 20882]","[-0.071999999999999995, -0.0040000000000000036, 20899]","[-0.064000000000000001, -0.0040000000000000036, 20915]","[-0.056000000000000001, 0.0, 20932]","[-0.051999999999999998, 0.0, 20949]","[-0.040000000000000001, 0.0040000000000000036, 20965]","[-0.024, 0.0040000000000000036, 20982]","[-0.012, 0.0080000000000000071, 20998]","[-0.0080000000000000002, 0.0080000000000000071, 21015]","[0.0, 0.0080000000000000071, 21032]","[0.0080000000000000002, 0.0080000000000000071, 21049]","[0.024, 0.0080000000000000071, 21065]","[0.040000000000000001, 0.012000000000000011, 21082]","[0.051999999999999998, 0.012000000000000011, 21098]","[0.059999999999999998, 0.012000000000000011, 21115]","[0.064000000000000001, 0.012000000000000011, 21132]","[0.080000000000000002, 0.012000000000000011, 21148]","[0.096000000000000002, 0.016000000000000014, 21166]","[0.112, 0.016000000000000014, 21182]","[0.12, 0.016000000000000014, 21199]","[0.12, 0.016000000000000014, 21215]","[0.128, 0.016000000000000014, 21232]","[0.14000000000000001, 0.016000000000000014, 21248]","[0.16, 0.020000000000000018, 21265]","[0.16800000000000001, 0.020000000000000018, 21282]","[0.17199999999999999, 0.020000000000000018, 21298]","[0.17999999999999999, 0.020000000000000018, 21316]","[0.19600000000000001, 0.020000000000000018, 21332]","[0.20799999999999999, 0.020000000000000018, 21349]","[0.216, 0.020000000000000018, 21365]","[0.224, 0.020000000000000018, 21382]","[0.22800000000000001, 0.020000000000000018, 21399]","[0.23999999999999999, 0.020000000000000018, 21415]","[0.24399999999999999, 0.020000000000000018, 21433]","[0.248, 0.016000000000000014, 21448]","[0.25600000000000001, 0.016000000000000014, 21466]","[0.26400000000000001, 0.012000000000000011, 21482]","[0.27200000000000002, 0.012000000000000011, 21499]","[0.28000000000000003, 0.0080000000000000071, 21515]","[0.28399999999999997, 0.0040000000000000036, 21532]","[0.28799999999999998, 0.0, 21549]","[0.29599999999999999, -0.0080000000000000071, 21565]","[0.30399999999999999, -0.012000000000000011, 21583]","[0.312, -0.016000000000000014, 21599]","[0.312, -0.020000000000000018, 21616]","[0.316, -0.024000000000000021, 21633]","[0.316, -0.028000000000000025, 21649]","[0.32000000000000001, -0.028000000000000025, 21666]","[0.32000000000000001, -0.032000000000000028, 21682]","[0.32400000000000001, -0.036000000000000032, 21699]","[0.32400000000000001, -0.040000000000000036, 21715]","[0.32400000000000001, -0.044000000000000039, 21732]","[0.32800000000000001, -0.048000000000000043, 21748]","[0.32800000000000001, -0.052000000000000046, 21766]","[0.32800000000000001, -0.060000000000000053, 21782]","[0.32800000000000001, -0.060000000000000053, 21799]","[0.32800000000000001, -0.064000000000000057, 21816]","[0.32800000000000001, -0.06800000000000006, 21832]","[0.32800000000000001, -0.076000000000000068, 21848]","[0.32000000000000001, -0.084000000000000075, 21866]","[0.316, -0.092000000000000082, 21883]","[0.312, -0.10000000000000009, 21898]","[0.308, -0.10400000000000009, 21916]","[0.30399999999999999, -0.10400000000000009, 21932]","[0.29999999999999999, -0.1080000000000001, 21949]","[0.29199999999999998, -0.1160000000000001, 21966]","[0.28000000000000003, -0.12400000000000011, 21982]","[0.26400000000000001, -0.1319999999999999, 21999]","[0.25600000000000001, -0.1359999999999999, 22015]","[0.252, -0.1359999999999999, 22033]","[0.252, -0.1359999999999999, 22050]","[0.252, -0.1359999999999999, 22065]","[0.24399999999999999, -0.1399999999999999, 22082]","[0.23200000000000001, -0.1399999999999999, 22100]","[0.216, -0.14399999999999991, 22116]","[0.20000000000000001, -0.1399999999999999, 22183]","[0.20000000000000001, -0.1399999999999999, 22199]","[0.19600000000000001, -0.1399999999999999, 22216]","[0.188, -0.1399999999999999, 22232]","[0.184, -0.1399999999999999, 22249]","[0.184, -0.1399999999999999, 22266]","[0.184, -0.1399999999999999, 22283]","[0.184, -0.1399999999999999, 22299]","[0.184, -0.1399999999999999, 22316]","[0.184, -0.1359999999999999, 22333]","[0.184, -0.1359999999999999, 22350]","[0.184, -0.1319999999999999, 22367]","[0.17999999999999999, -0.1319999999999999, 22383]","[0.17999999999999999, -0.1319999999999999, 22400]","[0.17999999999999999, -0.1319999999999999, 22416]","[0.17999999999999999, -0.12799999999999989, 22433]","[0.17999999999999999, -0.12400000000000011, 22450]","[0.17999999999999999, -0.12400000000000011, 22467]","[0.17999999999999999, -0.12400000000000011, 22483]","[0.17999999999999999, -0.12400000000000011, 22500]","[0.17999999999999999, -0.12000000000000011, 22516]","[0.17999999999999999, -0.12000000000000011, 22533]","[0.17999999999999999, -0.1160000000000001, 22550]","[0.17999999999999999, -0.1160000000000001, 22566]","[0.17999999999999999, -0.1160000000000001, 22583]","[0.17999999999999999, -0.1160000000000001, 22599]","[0.17999999999999999, -0.1160000000000001, 22617]","[0.17999999999999999, -0.12000000000000011, 22633]"
