"[-0.26400000000000001, -0.20799999999999996, 1632]","[-0.26800000000000002, -0.21199999999999997, 1649]","[-0.26800000000000002, -0.21199999999999997, 1666]","[-0.26800000000000002, -0.21199999999999997, 1683]","[-0.26800000000000002, -0.21199999999999997, 1699]","[-0.26400000000000001, -0.21199999999999997, 1716]","[-0.25600000000000001, -0.21199999999999997, 1732]","[-0.24399999999999999, -0.21199999999999997, 1749]","[-0.23200000000000001, -0.21199999999999997, 1766]","[-0.21199999999999999, -0.21199999999999997, 1782]","[-0.192, -0.21199999999999997, 1799]","[-0.16400000000000001, -0.21199999999999997, 1816]","[-0.14000000000000001, -0.21599999999999997, 1833]","[-0.11600000000000001, -0.22399999999999998, 1849]","[-0.091999999999999998, -0.22799999999999998, 1866]","[-0.048000000000000001, -0.22799999999999998, 1882]","[-0.024, -0.22799999999999998, 1899]","[0.0040000000000000001, -0.22399999999999998, 1916]","[0.024, -0.21999999999999997, 1933]","[0.059999999999999998, -0.21999999999999997, 1949]","[0.080000000000000002, -0.21599999999999997, 1966]","[0.10000000000000001, -0.21599999999999997, 1982]","[0.124, -0.21599999999999997, 1999]","[0.152, -0.21199999999999997, 2016]","[0.16800000000000001, -0.20799999999999996, 2033]","[0.184, -0.20399999999999996, 2050]","[0.19600000000000001, -0.19999999999999996, 2066]","[0.21199999999999999, -0.19199999999999995, 2083]","[0.22, -0.18799999999999994, 2099]","[0.224, -0.18799999999999994, 2117]","[0.224, -0.18799999999999994, 2133]","[0.224, -0.18799999999999994, 2149]","[0.224, -0.18799999999999994, 2167]","[0.224, -0.18799999999999994, 2200]","[0.224, -0.18799999999999994, 2233]","[0.224, -0.18799999999999994, 2250]","[0.224, -0.18799999999999994, 2266]","[0.224, -0.18799999999999994, 2282]","[0.224, -0.18799999999999994, 2299]","[0.224, -0.18799999999999994, 2315]","[0.224, -0.18799999999999994, 2332]","[0.224, -0.18399999999999994, 2350]","[0.224, -0.17999999999999994, 2366]","[0.224, -0.17999999999999994, 2383]","[0.224, -0.17599999999999993, 2416]","[0.224, -0.16799999999999993, 2450]","[0.224, -0.14799999999999991, 2482]","[0.216, -0.12799999999999989, 2517]","[0.20799999999999999, -0.096000000000000085, 2533]","[0.20399999999999999, -0.076000000000000068, 2550]","[0.19600000000000001, -0.052000000000000046, 2583]","[0.188, -0.016000000000000014, 2616]","[0.16800000000000001, 0.032000000000000028, 2650]","[0.14799999999999999, 0.067999999999999949, 2683]","[0.124, 0.099999999999999978, 2700]","[0.108, 0.11599999999999999, 2733]","[0.087999999999999995, 0.13200000000000001, 2766]","[0.059999999999999998, 0.14800000000000002, 2800]","[0.032000000000000001, 0.15200000000000002, 2833]","[-0.0040000000000000001, 0.15200000000000002, 2867]","[-0.040000000000000001, 0.14400000000000002, 2900]","[-0.075999999999999998, 0.13200000000000001, 2934]","[-0.112, 0.11599999999999999, 2967]","[-0.14000000000000001, 0.10399999999999998, 3000]","[-0.14399999999999999, 0.099999999999999978, 3034]","[-0.16, 0.087999999999999967, 3067]","[-0.192, 0.048000000000000043, 3100]","[-0.20399999999999999, 0.024000000000000021, 3133]","[-0.216, 0.0040000000000000036, 3167]","[-0.23200000000000001, -0.036000000000000032, 3200]","[-0.248, -0.076000000000000068, 3233]","[-0.252, -0.092000000000000082, 3266]","[-0.252, -0.1120000000000001, 3300]","[-0.252, -0.1359999999999999, 3334]","[-0.252, -0.17599999999999993, 3367]","[-0.252, -0.18799999999999994, 3400]","[-0.248, -0.19999999999999996, 3434]","[-0.248, -0.19999999999999996, 3467]","[-0.248, -0.19999999999999996, 3500]","[-0.248, -0.19999999999999996, 3533]"
"[-0.22, -0.21599999999999997, 4117]","[-0.216, -0.20399999999999996, 4167]","[-0.216, -0.19999999999999996, 4183]","[-0.216, -0.19999999999999996, 4200]","[-0.216, -0.19599999999999995, 4217]","[-0.216, -0.19599999999999995, 4234]","[-0.21199999999999999, -0.18799999999999994, 4251]","[-0.20799999999999999, -0.17999999999999994, 4267]","[-0.20399999999999999, -0.17599999999999993, 4284]","[-0.20399999999999999, -0.16799999999999993, 4300]","[-0.20000000000000001, -0.16399999999999992, 4317]","[-0.19600000000000001, -0.15999999999999992, 4334]","[-0.192, -0.15599999999999992, 4351]","[-0.184, -0.14399999999999991, 4367]","[-0.17599999999999999, -0.1359999999999999, 4384]","[-0.16, -0.1160000000000001, 4401]","[-0.152, -0.1080000000000001, 4417]","[-0.14399999999999999, -0.096000000000000085, 4434]","[-0.13200000000000001, -0.092000000000000082, 4451]","[-0.124, -0.084000000000000075, 4467]","[-0.112, -0.076000000000000068, 4483]","[-0.10000000000000001, -0.06800000000000006, 4500]","[-0.087999999999999995, -0.060000000000000053, 4517]","[-0.075999999999999998, -0.052000000000000046, 4534]","[-0.064000000000000001, -0.044000000000000039, 4550]","[-0.056000000000000001, -0.040000000000000036, 4567]","[-0.048000000000000001, -0.032000000000000028, 4584]","[-0.043999999999999997, -0.032000000000000028, 4601]","[-0.035999999999999997, -0.028000000000000025, 4617]","[-0.028000000000000001, -0.020000000000000018, 4633]","[-0.024, -0.016000000000000014, 4651]","[-0.02, -0.012000000000000011, 4667]","[-0.016, -0.012000000000000011, 4684]","[-0.016, -0.0080000000000000071, 4701]","[-0.012, -0.0040000000000000036, 4717]","[-0.012, 0.0040000000000000036, 4734]","[-0.0080000000000000002, 0.012000000000000011, 4751]","[-0.0040000000000000001, 0.020000000000000018, 4767]","[-0.0040000000000000001, 0.028000000000000025, 4783]","[-0.0040000000000000001, 0.036000000000000032, 4800]","[-0.0040000000000000001, 0.048000000000000043, 4817]","[-0.0040000000000000001, 0.052000000000000046, 4834]","[-0.0040000000000000001, 0.060000000000000053, 4868]","[-0.0040000000000000001, 0.07999999999999996, 4901]","[-0.0080000000000000002, 0.091999999999999971, 4934]","[-0.012, 0.10799999999999998, 4967]","[-0.012, 0.11599999999999999, 5001]","[-0.012, 0.14000000000000001, 5034]","[-0.0080000000000000002, 0.14800000000000002, 5052]","[-0.0080000000000000002, 0.15200000000000002, 5068]","[-0.0080000000000000002, 0.15600000000000003, 5085]","[-0.0080000000000000002, 0.15600000000000003, 5102]","[-0.0040000000000000001, 0.15200000000000002, 5118]"
