"[-0.21199999999999999, -0.040000000000000036, 14093]","[-0.21199999999999999, -0.040000000000000036, 14108]","[-0.21199999999999999, -0.040000000000000036, 14125]","[-0.21199999999999999, -0.040000000000000036, 14143]","[-0.21199999999999999, -0.040000000000000036, 14159]","[-0.22, -0.036000000000000032, 14175]","[-0.22, -0.036000000000000032, 14191]","[-0.224, -0.032000000000000028, 14209]","[-0.22800000000000001, -0.028000000000000025, 14225]","[-0.23200000000000001, -0.020000000000000018, 14243]","[-0.23599999999999999, -0.012000000000000011, 14258]","[-0.23599999999999999, -0.0040000000000000036, 14276]","[-0.23599999999999999, 0.016000000000000014, 14292]","[-0.23599999999999999, 0.020000000000000018, 14309]","[-0.23599999999999999, 0.040000000000000036, 14325]","[-0.23599999999999999, 0.052000000000000046, 14343]","[-0.23599999999999999, 0.063999999999999946, 14359]","[-0.23200000000000001, 0.07999999999999996, 14376]","[-0.224, 0.10799999999999998, 14392]","[-0.21199999999999999, 0.124, 14408]","[-0.20000000000000001, 0.14000000000000001, 14426]","[-0.17999999999999999, 0.16000000000000003, 14442]","[-0.17599999999999999, 0.16400000000000003, 14459]","[-0.156, 0.18000000000000005, 14475]","[-0.14000000000000001, 0.19199999999999995, 14493]","[-0.12, 0.19999999999999996, 14508]","[-0.087999999999999995, 0.20799999999999996, 14526]","[-0.068000000000000005, 0.21199999999999997, 14542]","[-0.048000000000000001, 0.21599999999999997, 14558]","[-0.028000000000000001, 0.21599999999999997, 14575]","[-0.012, 0.21599999999999997, 14593]","[0.016, 0.21599999999999997, 14610]","[0.035999999999999997, 0.21599999999999997, 14625]","[0.056000000000000001, 0.21599999999999997, 14643]","[0.080000000000000002, 0.21199999999999997, 14672]","[0.104, 0.19999999999999996, 14692]","[0.11600000000000001, 0.19199999999999995, 14709]","[0.13200000000000001, 0.18400000000000005, 14725]","[0.14399999999999999, 0.17200000000000004, 14743]","[0.14799999999999999, 0.16400000000000003, 14759]","[0.156, 0.15600000000000003, 14776]","[0.16400000000000001, 0.13600000000000001, 14793]","[0.16800000000000001, 0.124, 14809]","[0.17199999999999999, 0.11199999999999999, 14826]","[0.17599999999999999, 0.099999999999999978, 14844]","[0.17599999999999999, 0.07999999999999996, 14859]","[0.17599999999999999, 0.063999999999999946, 14876]","[0.17599999999999999, 0.048000000000000043, 14893]","[0.17599999999999999, 0.028000000000000025, 14922]","[0.17199999999999999, 0.012000000000000011, 14942]","[0.16400000000000001, -0.0080000000000000071, 14960]","[0.16, -0.020000000000000018, 14989]","[0.152, -0.036000000000000032, 15010]","[0.14399999999999999, -0.048000000000000043, 15039]","[0.13600000000000001, -0.064000000000000057, 15059]","[0.13600000000000001, -0.072000000000000064, 15077]","[0.128, -0.080000000000000071, 15105]","[0.124, -0.092000000000000082, 15126]","[0.12, -0.096000000000000085, 15144]","[0.112, -0.10400000000000009, 15172]","[0.10000000000000001, -0.1160000000000001, 15193]","[0.091999999999999998, -0.12000000000000011, 15222]","[0.080000000000000002, -0.12799999999999989, 15243]","[0.075999999999999998, -0.1319999999999999, 15272]","[0.075999999999999998, -0.1359999999999999, 15294]","[0.075999999999999998, -0.1359999999999999, 15322]","[0.075999999999999998, -0.1359999999999999, 15356]","[0.075999999999999998, -0.1359999999999999, 15389]","[0.075999999999999998, -0.1359999999999999, 15422]","[0.075999999999999998, -0.1359999999999999, 15444]","[0.080000000000000002, -0.1399999999999999, 15472]","[0.091999999999999998, -0.14799999999999991, 15505]","[0.108, -0.15199999999999991, 15528]","[0.112, -0.15599999999999992, 15556]","[0.12, -0.15999999999999992, 15589]","[0.124, -0.16399999999999992, 15622]","[0.13200000000000001, -0.16799999999999993, 15656]","[0.13600000000000001, -0.16799999999999993, 15689]","[0.14000000000000001, -0.16799999999999993, 15722]","[0.14000000000000001, -0.17199999999999993, 15743]"
"[-0.188, -0.016000000000000014, 17340]","[-0.188, -0.016000000000000014, 17377]","[-0.188, -0.016000000000000014, 17395]","[-0.19600000000000001, -0.016000000000000014, 17412]","[-0.19600000000000001, -0.020000000000000018, 17428]","[-0.20000000000000001, -0.020000000000000018, 17445]","[-0.20799999999999999, -0.028000000000000025, 17461]","[-0.216, -0.032000000000000028, 17477]","[-0.22, -0.040000000000000036, 17494]","[-0.22800000000000001, -0.048000000000000043, 17512]","[-0.23200000000000001, -0.060000000000000053, 17528]","[-0.23599999999999999, -0.072000000000000064, 17544]","[-0.23999999999999999, -0.080000000000000071, 17562]","[-0.23999999999999999, -0.092000000000000082, 17578]","[-0.24399999999999999, -0.1080000000000001, 17595]","[-0.24399999999999999, -0.1160000000000001, 17611]","[-0.24399999999999999, -0.12400000000000011, 17629]","[-0.23999999999999999, -0.1359999999999999, 17645]","[-0.23599999999999999, -0.14399999999999991, 17661]","[-0.22800000000000001, -0.15199999999999991, 17679]","[-0.22, -0.15999999999999992, 17695]","[-0.20799999999999999, -0.16399999999999992, 17712]","[-0.20000000000000001, -0.17199999999999993, 17728]","[-0.184, -0.17999999999999994, 17745]","[-0.17599999999999999, -0.17999999999999994, 17761]","[-0.16400000000000001, -0.18399999999999994, 17779]","[-0.14799999999999999, -0.18399999999999994, 17795]","[-0.14000000000000001, -0.18399999999999994, 17811]","[-0.128, -0.18399999999999994, 17828]","[-0.12, -0.18399999999999994, 17845]","[-0.108, -0.18399999999999994, 17861]","[-0.096000000000000002, -0.17599999999999993, 17878]","[-0.084000000000000005, -0.17199999999999993, 17895]","[-0.068000000000000005, -0.15999999999999992, 17923]","[-0.056000000000000001, -0.15199999999999991, 17940]","[-0.043999999999999997, -0.14399999999999991, 17955]","[-0.024, -0.1319999999999999, 17973]","[-0.016, -0.12400000000000011, 17989]","[-0.0040000000000000001, -0.1160000000000001, 18005]","[0.0, -0.1080000000000001, 18023]","[0.0080000000000000002, -0.10000000000000009, 18045]","[0.016, -0.084000000000000075, 18072]","[0.016, -0.06800000000000006, 18095]","[0.016, -0.05600000000000005, 18122]","[0.012, -0.040000000000000036, 18139]","[0.0040000000000000001, -0.032000000000000028, 18155]","[-0.0040000000000000001, -0.024000000000000021, 18171]","[-0.012, -0.020000000000000018, 18189]","[-0.028000000000000001, -0.012000000000000011, 18211]","[-0.040000000000000001, -0.0080000000000000071, 18228]","[-0.048000000000000001, -0.0040000000000000036, 18245]","[-0.059999999999999998, -0.0040000000000000036, 18262]","[-0.075999999999999998, 0.0, 18279]","[-0.084000000000000005, 0.0, 18306]","[-0.104, 0.0, 18329]","[-0.11600000000000001, 0.0, 18346]","[-0.13600000000000001, -0.0040000000000000036, 18373]","[-0.16, -0.0080000000000000071, 18395]","[-0.17199999999999999, -0.0080000000000000071, 18423]","[-0.184, -0.0080000000000000071, 18445]","[-0.19600000000000001, -0.012000000000000011, 18463]","[-0.20000000000000001, -0.012000000000000011, 18489]","[-0.216, -0.020000000000000018, 18512]","[-0.22800000000000001, -0.032000000000000028, 18539]"
