"[0.087999999999999995, 0.11599999999999999, 4386]","[0.087999999999999995, 0.11599999999999999, 4402]","[0.087999999999999995, 0.11599999999999999, 4419]","[0.087999999999999995, 0.11599999999999999, 4435]","[0.087999999999999995, 0.11599999999999999, 4452]","[0.087999999999999995, 0.11599999999999999, 4469]","[0.084000000000000005, 0.128, 4486]","[0.084000000000000005, 0.14000000000000001, 4502]","[0.084000000000000005, 0.16000000000000003, 4519]","[0.075999999999999998, 0.17600000000000005, 4536]","[0.071999999999999995, 0.19199999999999995, 4552]","[0.064000000000000001, 0.20399999999999996, 4569]","[0.056000000000000001, 0.21999999999999997, 4585]","[0.040000000000000001, 0.23599999999999999, 4603]","[0.028000000000000001, 0.23999999999999999, 4619]","[0.016, 0.24399999999999999, 4636]","[0.0040000000000000001, 0.24399999999999999, 4653]","[-0.0080000000000000002, 0.248, 4669]","[-0.012, 0.248, 4686]","[-0.02, 0.248, 4703]","[-0.032000000000000001, 0.24399999999999999, 4719]","[-0.043999999999999997, 0.23199999999999998, 4736]","[-0.051999999999999998, 0.21599999999999997, 4753]","[-0.064000000000000001, 0.19599999999999995, 4769]","[-0.075999999999999998, 0.17600000000000005, 4786]","[-0.084000000000000005, 0.13600000000000001, 4803]","[-0.087999999999999995, 0.10799999999999998, 4819]","[-0.091999999999999998, 0.083999999999999964, 4836]","[-0.091999999999999998, 0.060000000000000053, 4853]","[-0.091999999999999998, 0.024000000000000021, 4869]","[-0.087999999999999995, 0.0, 4885]","[-0.084000000000000005, -0.020000000000000018, 4903]","[-0.080000000000000002, -0.036000000000000032, 4920]","[-0.071999999999999995, -0.060000000000000053, 4935]","[-0.064000000000000001, -0.080000000000000071, 4952]","[-0.056000000000000001, -0.092000000000000082, 4969]","[-0.043999999999999997, -0.1080000000000001, 4985]","[-0.035999999999999997, -0.1160000000000001, 5003]","[-0.012, -0.12400000000000011, 5019]","[0.0, -0.12400000000000011, 5035]","[0.012, -0.12400000000000011, 5052]","[0.028000000000000001, -0.12000000000000011, 5069]","[0.043999999999999997, -0.10400000000000009, 5086]","[0.056000000000000001, -0.092000000000000082, 5102]","[0.064000000000000001, -0.080000000000000071, 5119]","[0.075999999999999998, -0.060000000000000053, 5136]","[0.080000000000000002, -0.044000000000000039, 5153]","[0.084000000000000005, -0.028000000000000025, 5169]","[0.087999999999999995, -0.0080000000000000071, 5186]","[0.091999999999999998, 0.028000000000000025, 5203]","[0.096000000000000002, 0.048000000000000043, 5219]","[0.096000000000000002, 0.071999999999999953, 5236]","[0.096000000000000002, 0.083999999999999964, 5261]","[0.096000000000000002, 0.11199999999999999, 5286]","[0.087999999999999995, 0.13200000000000001, 5315]","[0.084000000000000005, 0.15200000000000002, 5336]","[0.080000000000000002, 0.16400000000000003, 5354]","[0.080000000000000002, 0.17200000000000004, 5381]","[0.080000000000000002, 0.18000000000000005, 5403]","[0.080000000000000002, 0.18400000000000005, 5421]","[0.080000000000000002, 0.18400000000000005, 5448]","[0.080000000000000002, 0.18400000000000005, 5469]","[0.080000000000000002, 0.18400000000000005, 5488]"
"[0.14799999999999999, -0.1080000000000001, 6421]","[0.14799999999999999, -0.1080000000000001, 6454]","[0.14799999999999999, -0.1080000000000001, 6471]","[0.14799999999999999, -0.1080000000000001, 6487]","[0.14799999999999999, -0.1080000000000001, 6504]","[0.156, -0.10400000000000009, 6520]","[0.16800000000000001, -0.1080000000000001, 6537]","[0.17599999999999999, -0.1080000000000001, 6554]","[0.184, -0.1080000000000001, 6571]","[0.192, -0.1080000000000001, 6587]","[0.20000000000000001, -0.1080000000000001, 6603]","[0.20799999999999999, -0.1080000000000001, 6621]","[0.20799999999999999, -0.1080000000000001, 6637]","[0.21199999999999999, -0.1080000000000001, 6654]","[0.216, -0.1080000000000001, 6671]","[0.224, -0.1080000000000001, 6687]","[0.22800000000000001, -0.10400000000000009, 6704]","[0.23599999999999999, -0.10400000000000009, 6721]","[0.23999999999999999, -0.10000000000000009, 6738]","[0.24399999999999999, -0.096000000000000085, 6754]","[0.252, -0.092000000000000082, 6771]","[0.25600000000000001, -0.084000000000000075, 6788]","[0.26400000000000001, -0.076000000000000068, 6805]","[0.26800000000000002, -0.06800000000000006, 6821]","[0.27200000000000002, -0.064000000000000057, 6837]","[0.27600000000000002, -0.05600000000000005, 6854]","[0.28000000000000003, -0.048000000000000043, 6871]","[0.28399999999999997, -0.036000000000000032, 6888]","[0.28399999999999997, -0.028000000000000025, 6905]","[0.28399999999999997, -0.020000000000000018, 6920]","[0.28399999999999997, -0.012000000000000011, 6938]","[0.28399999999999997, 0.0, 6954]","[0.28000000000000003, 0.0080000000000000071, 6971]","[0.27600000000000002, 0.016000000000000014, 6987]","[0.27200000000000002, 0.024000000000000021, 7005]","[0.26000000000000001, 0.036000000000000032, 7021]","[0.25600000000000001, 0.044000000000000039, 7038]","[0.248, 0.048000000000000043, 7054]","[0.24399999999999999, 0.048000000000000043, 7071]","[0.23200000000000001, 0.05600000000000005, 7088]","[0.224, 0.05600000000000005, 7104]","[0.216, 0.060000000000000053, 7121]","[0.20799999999999999, 0.063999999999999946, 7137]","[0.19600000000000001, 0.067999999999999949, 7154]","[0.188, 0.067999999999999949, 7171]","[0.184, 0.071999999999999953, 7187]","[0.17599999999999999, 0.071999999999999953, 7204]","[0.16400000000000001, 0.071999999999999953, 7221]","[0.156, 0.071999999999999953, 7237]","[0.14799999999999999, 0.075999999999999956, 7254]","[0.13600000000000001, 0.075999999999999956, 7271]","[0.128, 0.07999999999999996, 7288]","[0.11600000000000001, 0.07999999999999996, 7314]","[0.10000000000000001, 0.083999999999999964, 7338]","[0.075999999999999998, 0.087999999999999967, 7367]","[0.051999999999999998, 0.087999999999999967, 7388]","[0.035999999999999997, 0.087999999999999967, 7407]","[0.016, 0.087999999999999967, 7434]","[-0.0040000000000000001, 0.087999999999999967, 7455]","[-0.016, 0.087999999999999967, 7473]","[-0.040000000000000001, 0.083999999999999964, 7501]","[-0.068000000000000005, 0.07999999999999996, 7521]","[-0.091999999999999998, 0.07999999999999996, 7540]","[-0.108, 0.07999999999999996, 7567]","[-0.12, 0.07999999999999996, 7588]","[-0.13200000000000001, 0.07999999999999996, 7621]","[-0.152, 0.071999999999999953, 7647]","[-0.17199999999999999, 0.063999999999999946, 7672]","[-0.188, 0.052000000000000046, 7701]","[-0.21199999999999999, 0.040000000000000036, 7721]","[-0.22800000000000001, 0.028000000000000025, 7741]","[-0.23999999999999999, 0.016000000000000014, 7767]","[-0.252, 0.0080000000000000071, 7788]","[-0.25600000000000001, 0.0, 7820]","[-0.26000000000000001, -0.012000000000000011, 7847]","[-0.26400000000000001, -0.028000000000000025, 7871]","[-0.26400000000000001, -0.040000000000000036, 7900]","[-0.26400000000000001, -0.052000000000000046, 7921]","[-0.26400000000000001, -0.05600000000000005, 7953]","[-0.26000000000000001, -0.06800000000000006, 7980]","[-0.252, -0.092000000000000082, 8033]","[-0.252, -0.096000000000000085, 8054]","[-0.248, -0.10000000000000009, 8087]","[-0.23999999999999999, -0.1120000000000001, 8114]","[-0.224, -0.12400000000000011, 8139]","[-0.216, -0.1319999999999999, 8167]","[-0.21199999999999999, -0.1359999999999999, 8188]","[-0.20799999999999999, -0.1399999999999999, 8220]","[-0.19600000000000001, -0.14399999999999991, 8247]","[-0.184, -0.14799999999999991, 8272]","[-0.17599999999999999, -0.14799999999999991, 8300]","[-0.16800000000000001, -0.14799999999999991, 8322]","[-0.16, -0.14799999999999991, 8354]","[-0.14399999999999999, -0.14799999999999991, 8380]","[-0.13600000000000001, -0.14799999999999991, 8405]","[-0.13200000000000001, -0.14799999999999991, 8433]","[-0.128, -0.14799999999999991, 8456]","[-0.124, -0.14799999999999991, 8486]","[-0.11600000000000001, -0.14799999999999991, 8514]","[-0.104, -0.14399999999999991, 8539]","[-0.096000000000000002, -0.14399999999999991, 8567]","[-0.091999999999999998, -0.1399999999999999, 8589]","[-0.087999999999999995, -0.1359999999999999, 8620]","[-0.084000000000000005, -0.1319999999999999, 8647]","[-0.080000000000000002, -0.1319999999999999, 8673]","[-0.075999999999999998, -0.12799999999999989, 8700]","[-0.075999999999999998, -0.12400000000000011, 8722]","[-0.068000000000000005, -0.12400000000000011, 8753]","[-0.056000000000000001, -0.1160000000000001, 8779]","[-0.056000000000000001, -0.1160000000000001, 8806]"
