"[0.016, 0.23199999999999998, 1500]","[0.016, 0.23199999999999998, 1516]","[0.02, 0.23599999999999999, 1533]","[0.02, 0.23599999999999999, 1549]","[0.02, 0.23599999999999999, 1567]","[0.02, 0.23599999999999999, 1583]","[0.02, 0.23599999999999999, 1600]","[0.02, 0.23599999999999999, 1616]","[0.02, 0.23599999999999999, 1634]","[0.02, 0.23599999999999999, 1649]","[0.02, 0.23999999999999999, 1666]","[0.02, 0.23999999999999999, 1683]","[0.02, 0.23999999999999999, 1699]","[0.02, 0.23999999999999999, 1717]","[0.02, 0.23999999999999999, 1733]","[0.02, 0.24399999999999999, 1750]","[0.02, 0.24399999999999999, 1766]","[0.02, 0.24399999999999999, 1783]","[0.016, 0.248, 1800]","[0.016, 0.248, 1816]","[0.012, 0.248, 1833]","[0.0080000000000000002, 0.252, 1850]","[0.0, 0.252, 1866]","[-0.0040000000000000001, 0.252, 1883]","[-0.012, 0.252, 1900]","[-0.02, 0.252, 1916]","[-0.028000000000000001, 0.252, 1933]","[-0.032000000000000001, 0.252, 1950]","[-0.035999999999999997, 0.252, 1967]","[-0.043999999999999997, 0.252, 1983]","[-0.048000000000000001, 0.252, 2000]","[-0.059999999999999998, 0.248, 2017]","[-0.064000000000000001, 0.24399999999999999, 2033]","[-0.071999999999999995, 0.24399999999999999, 2050]","[-0.075999999999999998, 0.23999999999999999, 2067]","[-0.084000000000000005, 0.23199999999999998, 2083]","[-0.087999999999999995, 0.22799999999999998, 2100]","[-0.091999999999999998, 0.22399999999999998, 2117]","[-0.096000000000000002, 0.21999999999999997, 2133]","[-0.10000000000000001, 0.20799999999999996, 2150]","[-0.104, 0.19999999999999996, 2167]","[-0.108, 0.19199999999999995, 2183]","[-0.112, 0.18000000000000005, 2200]","[-0.11600000000000001, 0.17200000000000004, 2217]","[-0.12, 0.16400000000000003, 2233]","[-0.12, 0.15600000000000003, 2250]","[-0.124, 0.14800000000000002, 2267]","[-0.124, 0.13600000000000001, 2283]","[-0.128, 0.128, 2300]","[-0.128, 0.12, 2317]","[-0.128, 0.10799999999999998, 2334]","[-0.128, 0.091999999999999971, 2350]","[-0.128, 0.07999999999999996, 2367]","[-0.128, 0.067999999999999949, 2391]","[-0.128, 0.052000000000000046, 2417]","[-0.128, 0.032000000000000028, 2451]","[-0.128, 0.012000000000000011, 2471]","[-0.128, 0.0040000000000000036, 2498]","[-0.128, -0.012000000000000011, 2518]","[-0.128, -0.020000000000000018, 2537]","[-0.128, -0.032000000000000028, 2565]","[-0.128, -0.052000000000000046, 2583]","[-0.128, -0.06800000000000006, 2604]","[-0.124, -0.088000000000000078, 2631]","[-0.124, -0.1160000000000001, 2651]","[-0.124, -0.12799999999999989, 2672]","[-0.12, -0.14399999999999991, 2697]","[-0.12, -0.15599999999999992, 2717]","[-0.11600000000000001, -0.16799999999999993, 2750]","[-0.112, -0.17999999999999994, 2777]","[-0.108, -0.18399999999999994, 2801]","[-0.104, -0.18799999999999994, 2831]","[-0.096000000000000002, -0.19599999999999995, 2858]","[-0.084000000000000005, -0.19999999999999996, 2884]","[-0.071999999999999995, -0.20399999999999996, 2911]","[-0.059999999999999998, -0.20799999999999996, 2934]","[-0.048000000000000001, -0.20799999999999996, 2964]","[-0.040000000000000001, -0.21199999999999997, 2985]","[-0.032000000000000001, -0.21199999999999997, 3017]","[-0.024, -0.21199999999999997, 3045]","[-0.0040000000000000001, -0.20799999999999996, 3097]","[0.0080000000000000002, -0.20799999999999996, 3124]","[0.02, -0.20399999999999996, 3150]","[0.032000000000000001, -0.19999999999999996, 3179]","[0.040000000000000001, -0.19599999999999995, 3204]","[0.043999999999999997, -0.19599999999999995, 3231]","[0.051999999999999998, -0.19199999999999995, 3269]","[0.059999999999999998, -0.17999999999999994, 3302]","[0.071999999999999995, -0.16399999999999992, 3335]","[0.075999999999999998, -0.15199999999999991, 3365]","[0.080000000000000002, -0.14399999999999991, 3390]","[0.084000000000000005, -0.1319999999999999, 3417]","[0.084000000000000005, -0.12000000000000011, 3444]","[0.087999999999999995, -0.1080000000000001, 3468]","[0.087999999999999995, -0.088000000000000078, 3497]","[0.087999999999999995, -0.076000000000000068, 3523]","[0.087999999999999995, -0.060000000000000053, 3550]","[0.087999999999999995, -0.048000000000000043, 3578]","[0.087999999999999995, -0.032000000000000028, 3601]","[0.087999999999999995, -0.024000000000000021, 3631]","[0.087999999999999995, -0.0080000000000000071, 3657]","[0.087999999999999995, 0.0040000000000000036, 3683]","[0.087999999999999995, 0.012000000000000011, 3710]","[0.087999999999999995, 0.028000000000000025, 3735]","[0.087999999999999995, 0.040000000000000036, 3763]","[0.087999999999999995, 0.05600000000000005, 3785]","[0.087999999999999995, 0.067999999999999949, 3818]","[0.087999999999999995, 0.091999999999999971, 3844]","[0.087999999999999995, 0.099999999999999978, 3868]","[0.087999999999999995, 0.10799999999999998, 3897]","[0.087999999999999995, 0.12, 3919]","[0.087999999999999995, 0.13200000000000001, 3950]","[0.087999999999999995, 0.14800000000000002, 3977]","[0.087999999999999995, 0.15600000000000003, 4001]","[0.087999999999999995, 0.16800000000000004, 4031]","[0.084000000000000005, 0.18400000000000005, 4052]","[0.084000000000000005, 0.19199999999999995, 4083]","[0.080000000000000002, 0.19999999999999996, 4111]","[0.080000000000000002, 0.20799999999999996, 4135]","[0.075999999999999998, 0.21199999999999997, 4164]","[0.075999999999999998, 0.21999999999999997, 4185]","[0.071999999999999995, 0.22399999999999998, 4217]","[0.068000000000000005, 0.22799999999999998, 4251]","[0.064000000000000001, 0.23199999999999998, 4284]","[0.056000000000000001, 0.23599999999999999, 4310]","[0.051999999999999998, 0.24399999999999999, 4335]","[0.048000000000000001, 0.24399999999999999, 4363]","[0.043999999999999997, 0.248, 4385]","[0.035999999999999997, 0.252, 4416]","[0.028000000000000001, 0.25600000000000001, 4443]","[0.02, 0.25600000000000001, 4469]","[0.012, 0.25600000000000001, 4497]","[0.0, 0.26000000000000001, 4519]","[-0.0040000000000000001, 0.26000000000000001, 4550]"
"[-0.112, -0.18799999999999994, 6150]","[-0.112, -0.18799999999999994, 6190]","[-0.112, -0.18799999999999994, 6204]","[-0.112, -0.18799999999999994, 6220]","[-0.112, -0.18799999999999994, 6237]","[-0.112, -0.18799999999999994, 6253]","[-0.112, -0.18799999999999994, 6271]","[-0.112, -0.18799999999999994, 6287]","[-0.112, -0.18799999999999994, 6304]","[-0.112, -0.18799999999999994, 6320]","[-0.112, -0.18799999999999994, 6338]","[-0.112, -0.18799999999999994, 6353]","[-0.112, -0.18799999999999994, 6370]","[-0.112, -0.18799999999999994, 6387]","[-0.112, -0.18799999999999994, 6404]","[-0.112, -0.18799999999999994, 6421]","[-0.11600000000000001, -0.19199999999999995, 6437]","[-0.12, -0.19199999999999995, 6454]","[-0.124, -0.19599999999999995, 6470]","[-0.124, -0.19999999999999996, 6487]","[-0.128, -0.19999999999999996, 6504]","[-0.13200000000000001, -0.19999999999999996, 6520]","[-0.13200000000000001, -0.20399999999999996, 6537]","[-0.14000000000000001, -0.20799999999999996, 6554]","[-0.14000000000000001, -0.20799999999999996, 6570]","[-0.14399999999999999, -0.20799999999999996, 6587]","[-0.14399999999999999, -0.20799999999999996, 6604]","[-0.14799999999999999, -0.20799999999999996, 6620]","[-0.152, -0.21199999999999997, 6637]","[-0.152, -0.21199999999999997, 6654]","[-0.152, -0.21199999999999997, 6671]","[-0.156, -0.21199999999999997, 6687]","[-0.16, -0.21199999999999997, 6704]","[-0.16, -0.21199999999999997, 6720]","[-0.16400000000000001, -0.21199999999999997, 6738]","[-0.17199999999999999, -0.21199999999999997, 6754]","[-0.17199999999999999, -0.21199999999999997, 6771]","[-0.17599999999999999, -0.21199999999999997, 6787]","[-0.17599999999999999, -0.21199999999999997, 6804]","[-0.17599999999999999, -0.21199999999999997, 6820]","[-0.17999999999999999, -0.21199999999999997, 6838]","[-0.17999999999999999, -0.21199999999999997, 6854]","[-0.17999999999999999, -0.21199999999999997, 6870]","[-0.184, -0.21199999999999997, 6888]","[-0.184, -0.21199999999999997, 6904]","[-0.188, -0.21199999999999997, 6921]","[-0.188, -0.21199999999999997, 6937]","[-0.188, -0.21199999999999997, 6953]","[-0.192, -0.21199999999999997, 6971]","[-0.19600000000000001, -0.20799999999999996, 6987]","[-0.20000000000000001, -0.20399999999999996, 7004]","[-0.20000000000000001, -0.20399999999999996, 7021]","[-0.20399999999999999, -0.19999999999999996, 7043]","[-0.20799999999999999, -0.19599999999999995, 7069]","[-0.21199999999999999, -0.18799999999999994, 7087]","[-0.216, -0.18799999999999994, 7109]","[-0.22, -0.17999999999999994, 7136]","[-0.224, -0.17999999999999994, 7154]","[-0.224, -0.17599999999999993, 7175]","[-0.22800000000000001, -0.17199999999999993, 7202]","[-0.23200000000000001, -0.16799999999999993, 7221]","[-0.23200000000000001, -0.15999999999999992, 7255]","[-0.23599999999999999, -0.15199999999999991, 7282]","[-0.23999999999999999, -0.14399999999999991, 7305]","[-0.23999999999999999, -0.14399999999999991, 7335]","[-0.23999999999999999, -0.1359999999999999, 7354]","[-0.24399999999999999, -0.1319999999999999, 7376]","[-0.24399999999999999, -0.1319999999999999, 7403]","[-0.24399999999999999, -0.12799999999999989, 7429]","[-0.24399999999999999, -0.12000000000000011, 7455]","[-0.24399999999999999, -0.1160000000000001, 7482]","[-0.24399999999999999, -0.1120000000000001, 7505]","[-0.24399999999999999, -0.10400000000000009, 7535]","[-0.24399999999999999, -0.10000000000000009, 7562]","[-0.24399999999999999, -0.096000000000000085, 7588]","[-0.23999999999999999, -0.088000000000000078, 7616]","[-0.23599999999999999, -0.080000000000000071, 7638]","[-0.23599999999999999, -0.072000000000000064, 7669]","[-0.23200000000000001, -0.064000000000000057, 7696]","[-0.22800000000000001, -0.060000000000000053, 7721]","[-0.21199999999999999, -0.044000000000000039, 7788]","[-0.20799999999999999, -0.040000000000000036, 7815]","[-0.20399999999999999, -0.036000000000000032, 7838]","[-0.19600000000000001, -0.032000000000000028, 7869]","[-0.188, -0.028000000000000025, 7895]","[-0.17599999999999999, -0.020000000000000018, 7922]","[-0.16800000000000001, -0.020000000000000018, 7948]","[-0.156, -0.016000000000000014, 7972]","[-0.14799999999999999, -0.012000000000000011, 8002]","[-0.14000000000000001, -0.012000000000000011, 8029]","[-0.128, -0.0080000000000000071, 8055]","[-0.12, -0.0040000000000000036, 8082]","[-0.104, 0.0, 8105]","[-0.091999999999999998, 0.0, 8135]","[-0.080000000000000002, 0.0, 8162]","[-0.068000000000000005, 0.0, 8188]","[-0.051999999999999998, 0.0, 8215]","[-0.040000000000000001, 0.0, 8240]","[-0.028000000000000001, 0.0, 8269]","[-0.012, 0.0, 8295]","[-0.0040000000000000001, -0.0040000000000000036, 8322]","[0.012, -0.0040000000000000036, 8349]","[0.02, -0.0040000000000000036, 8372]","[0.028000000000000001, -0.0080000000000000071, 8402]","[0.040000000000000001, -0.0080000000000000071, 8429]","[0.051999999999999998, -0.0080000000000000071, 8455]","[0.056000000000000001, -0.0080000000000000071, 8482]","[0.064000000000000001, -0.0080000000000000071, 8506]","[0.068000000000000005, -0.0080000000000000071, 8535]","[0.075999999999999998, -0.0080000000000000071, 8562]","[0.084000000000000005, -0.0080000000000000071, 8589]","[0.091999999999999998, -0.0080000000000000071, 8615]","[0.096000000000000002, -0.0040000000000000036, 8639]","[0.10000000000000001, -0.0040000000000000036, 8668]","[0.108, -0.0040000000000000036, 8695]","[0.112, -0.0040000000000000036, 8721]","[0.11600000000000001, -0.0040000000000000036, 8749]","[0.12, -0.0040000000000000036, 8772]","[0.128, -0.0040000000000000036, 8801]","[0.13200000000000001, -0.0040000000000000036, 8823]","[0.14000000000000001, -0.0040000000000000036, 8855]","[0.14799999999999999, -0.0040000000000000036, 8881]","[0.152, -0.0040000000000000036, 8906]","[0.156, -0.0040000000000000036, 8935]","[0.16, -0.0040000000000000036, 8957]","[0.16400000000000001, -0.0040000000000000036, 8988]","[0.17199999999999999, -0.0040000000000000036, 9015]","[0.17599999999999999, -0.0080000000000000071, 9039]","[0.17599999999999999, -0.0080000000000000071, 9068]","[0.17999999999999999, -0.0080000000000000071, 9095]","[0.188, -0.012000000000000011, 9121]","[0.192, -0.016000000000000014, 9148]","[0.19600000000000001, -0.020000000000000018, 9172]","[0.20399999999999999, -0.020000000000000018, 9201]","[0.20799999999999999, -0.024000000000000021, 9222]","[0.21199999999999999, -0.024000000000000021, 9255]","[0.216, -0.028000000000000025, 9282]","[0.224, -0.032000000000000028, 9306]","[0.22800000000000001, -0.036000000000000032, 9335]","[0.23200000000000001, -0.040000000000000036, 9361]","[0.23200000000000001, -0.044000000000000039, 9388]","[0.23599999999999999, -0.048000000000000043, 9415]","[0.23999999999999999, -0.052000000000000046, 9440]","[0.248, -0.05600000000000005, 9468]","[0.248, -0.060000000000000053, 9489]","[0.252, -0.064000000000000057, 9521]","[0.25600000000000001, -0.072000000000000064, 9548]","[0.25600000000000001, -0.076000000000000068, 9573]","[0.25600000000000001, -0.080000000000000071, 9601]","[0.26000000000000001, -0.092000000000000082, 9623]","[0.26000000000000001, -0.096000000000000085, 9655]","[0.26000000000000001, -0.1080000000000001, 9682]","[0.26000000000000001, -0.12000000000000011, 9707]","[0.25600000000000001, -0.12799999999999989, 9735]","[0.252, -0.1399999999999999, 9757]","[0.248, -0.14399999999999991, 9787]","[0.23999999999999999, -0.15199999999999991, 9815]","[0.22800000000000001, -0.16399999999999992, 9840]","[0.224, -0.16799999999999993, 9868]","[0.216, -0.17199999999999993, 9890]","[0.20799999999999999, -0.17999999999999994, 9921]","[0.192, -0.19199999999999995, 10001]","[0.188, -0.19599999999999995, 10024]","[0.17999999999999999, -0.19999999999999996, 10054]","[0.17599999999999999, -0.20399999999999996, 10081]","[0.17199999999999999, -0.20399999999999996, 10107]","[0.16800000000000001, -0.20799999999999996, 10135]","[0.16400000000000001, -0.21199999999999997, 10157]","[0.156, -0.21199999999999997, 10188]","[0.156, -0.21199999999999997, 10214]","[0.152, -0.21199999999999997, 10240]","[0.14799999999999999, -0.21199999999999997, 10268]","[0.14399999999999999, -0.21199999999999997, 10291]","[0.14000000000000001, -0.20799999999999996, 10321]","[0.13600000000000001, -0.20799999999999996, 10348]","[0.13200000000000001, -0.20799999999999996, 10373]","[0.13200000000000001, -0.20799999999999996, 10401]","[0.128, -0.20399999999999996, 10424]","[0.128, -0.19999999999999996, 10454]","[0.128, -0.19599999999999995, 10481]","[0.124, -0.18799999999999994, 10507]","[0.12, -0.18399999999999994, 10534]","[0.11600000000000001, -0.17599999999999993, 10557]","[0.11600000000000001, -0.17599999999999993, 10588]","[0.11600000000000001, -0.17599999999999993, 10614]","[0.11600000000000001, -0.17599999999999993, 10640]","[0.11600000000000001, -0.17599999999999993, 10668]","[0.11600000000000001, -0.17599999999999993, 10691]"
