"[-0.224, 0.30400000000000005, 15893]","[-0.224, 0.30400000000000005, 15909]","[-0.224, 0.30400000000000005, 15926]","[-0.224, 0.30400000000000005, 15943]","[-0.224, 0.30400000000000005, 15960]","[-0.224, 0.30400000000000005, 15976]","[-0.224, 0.30400000000000005, 15993]","[-0.224, 0.30400000000000005, 16010]","[-0.224, 0.29600000000000004, 16026]","[-0.22800000000000001, 0.28400000000000003, 16043]","[-0.23200000000000001, 0.27600000000000002, 16059]","[-0.23599999999999999, 0.26800000000000002, 16076]","[-0.23999999999999999, 0.252, 16094]","[-0.23999999999999999, 0.23599999999999999, 16110]","[-0.23999999999999999, 0.22399999999999998, 16126]","[-0.23999999999999999, 0.21199999999999997, 16142]","[-0.23999999999999999, 0.19599999999999995, 16160]","[-0.23999999999999999, 0.18400000000000005, 16176]","[-0.23999999999999999, 0.17200000000000004, 16193]","[-0.23200000000000001, 0.15600000000000003, 16210]","[-0.224, 0.14000000000000001, 16226]","[-0.216, 0.128, 16243]","[-0.20799999999999999, 0.11199999999999999, 16260]","[-0.19600000000000001, 0.091999999999999971, 16276]","[-0.184, 0.083999999999999964, 16293]","[-0.17599999999999999, 0.071999999999999953, 16309]","[-0.16400000000000001, 0.063999999999999946, 16327]","[-0.14799999999999999, 0.048000000000000043, 16344]","[-0.13600000000000001, 0.040000000000000036, 16359]","[-0.128, 0.032000000000000028, 16376]","[-0.11600000000000001, 0.024000000000000021, 16393]","[-0.104, 0.020000000000000018, 16410]","[-0.087999999999999995, 0.016000000000000014, 16426]","[-0.080000000000000002, 0.012000000000000011, 16443]","[-0.068000000000000005, 0.0080000000000000071, 16459]","[-0.056000000000000001, 0.0080000000000000071, 16477]","[-0.032000000000000001, 0.0040000000000000036, 16493]","[-0.016, 0.0040000000000000036, 16511]","[-0.0040000000000000001, 0.0040000000000000036, 16527]","[0.0080000000000000002, 0.0040000000000000036, 16543]","[0.02, 0.0040000000000000036, 16560]","[0.035999999999999997, 0.0040000000000000036, 16576]","[0.048000000000000001, 0.0080000000000000071, 16593]","[0.064000000000000001, 0.016000000000000014, 16610]","[0.080000000000000002, 0.028000000000000025, 16627]","[0.091999999999999998, 0.036000000000000032, 16643]","[0.10000000000000001, 0.040000000000000036, 16660]","[0.112, 0.048000000000000043, 16677]","[0.128, 0.063999999999999946, 16693]","[0.13600000000000001, 0.07999999999999996, 16710]","[0.14799999999999999, 0.091999999999999971, 16726]","[0.156, 0.10399999999999998, 16743]","[0.16400000000000001, 0.12, 16761]","[0.16800000000000001, 0.13200000000000001, 16794]","[0.17599999999999999, 0.16000000000000003, 16826]","[0.17999999999999999, 0.18400000000000005, 16860]","[0.184, 0.21199999999999997, 16878]","[0.184, 0.22799999999999998, 16910]","[0.184, 0.248, 16943]","[0.184, 0.27600000000000002, 16976]","[0.17999999999999999, 0.28800000000000003, 17009]","[0.16800000000000001, 0.30400000000000005, 17043]","[0.16, 0.31599999999999995, 17076]","[0.152, 0.32799999999999996, 17110]","[0.14399999999999999, 0.34399999999999997, 17143]","[0.13200000000000001, 0.34799999999999998, 17177]","[0.12, 0.35599999999999998, 17210]","[0.112, 0.35599999999999998, 17243]","[0.104, 0.35199999999999998, 17277]","[0.091999999999999998, 0.33999999999999997, 17309]","[0.080000000000000002, 0.32399999999999995, 17343]","[0.071999999999999995, 0.31200000000000006, 17376]","[0.064000000000000001, 0.29600000000000004, 17410]","[0.059999999999999998, 0.28800000000000003, 17443]","[0.056000000000000001, 0.27200000000000002, 17476]","[0.051999999999999998, 0.26000000000000001, 17510]","[0.051999999999999998, 0.248, 17543]","[0.051999999999999998, 0.23999999999999999, 17576]","[0.051999999999999998, 0.23599999999999999, 17609]","[0.048000000000000001, 0.22799999999999998, 17643]","[0.048000000000000001, 0.22799999999999998, 17693]","[0.048000000000000001, 0.22799999999999998, 17727]","[0.048000000000000001, 0.22799999999999998, 17760]","[0.048000000000000001, 0.22799999999999998, 17793]","[0.048000000000000001, 0.23599999999999999, 17827]","[0.048000000000000001, 0.252, 17859]","[0.048000000000000001, 0.26400000000000001, 17893]","[0.048000000000000001, 0.27600000000000002, 17927]","[0.040000000000000001, 0.28800000000000003, 17960]","[0.032000000000000001, 0.30400000000000005, 17994]","[0.024, 0.31200000000000006, 18026]","[0.016, 0.31599999999999995, 18060]","[0.0040000000000000001, 0.31999999999999995, 18093]","[-0.0080000000000000002, 0.32399999999999995, 18126]","[-0.024, 0.32399999999999995, 18161]","[-0.043999999999999997, 0.31599999999999995, 18193]","[-0.059999999999999998, 0.30400000000000005, 18226]","[-0.075999999999999998, 0.29200000000000004, 18259]","[-0.087999999999999995, 0.28400000000000003, 18293]","[-0.104, 0.26800000000000002, 18327]","[-0.112, 0.25600000000000001, 18360]","[-0.12, 0.23999999999999999, 18394]","[-0.128, 0.22799999999999998, 18427]","[-0.128, 0.21599999999999997, 18460]","[-0.128, 0.20399999999999996, 18494]","[-0.11600000000000001, 0.19599999999999995, 18527]","[-0.104, 0.18799999999999994, 18560]","[-0.091999999999999998, 0.18000000000000005, 18593]","[-0.080000000000000002, 0.17600000000000005, 18626]","[-0.080000000000000002, 0.17600000000000005, 18660]","[-0.080000000000000002, 0.17600000000000005, 18694]","[-0.075999999999999998, 0.17600000000000005, 18727]","[-0.075999999999999998, 0.17600000000000005, 18761]"
"[-0.19600000000000001, 0.091999999999999971, 20246]","[-0.19600000000000001, 0.091999999999999971, 20294]","[-0.20000000000000001, 0.099999999999999978, 20313]","[-0.20000000000000001, 0.099999999999999978, 20330]","[-0.20000000000000001, 0.099999999999999978, 20347]","[-0.20000000000000001, 0.099999999999999978, 20363]","[-0.20000000000000001, 0.099999999999999978, 20380]","[-0.20000000000000001, 0.099999999999999978, 20397]","[-0.20000000000000001, 0.099999999999999978, 20413]","[-0.20000000000000001, 0.099999999999999978, 20429]","[-0.20399999999999999, 0.099999999999999978, 20447]","[-0.20799999999999999, 0.095999999999999974, 20462]","[-0.216, 0.087999999999999967, 20480]","[-0.224, 0.075999999999999956, 20496]","[-0.224, 0.075999999999999956, 20513]","[-0.23200000000000001, 0.063999999999999946, 20530]","[-0.23200000000000001, 0.05600000000000005, 20546]","[-0.23599999999999999, 0.048000000000000043, 20562]","[-0.23999999999999999, 0.040000000000000036, 20579]","[-0.23999999999999999, 0.028000000000000025, 20596]","[-0.24399999999999999, 0.016000000000000014, 20613]","[-0.24399999999999999, 0.0040000000000000036, 20629]","[-0.24399999999999999, -0.0080000000000000071, 20647]","[-0.24399999999999999, -0.020000000000000018, 20663]","[-0.24399999999999999, -0.036000000000000032, 20680]","[-0.24399999999999999, -0.044000000000000039, 20696]","[-0.24399999999999999, -0.060000000000000053, 20714]","[-0.24399999999999999, -0.072000000000000064, 20730]","[-0.24399999999999999, -0.084000000000000075, 20746]","[-0.23999999999999999, -0.096000000000000085, 20763]","[-0.23999999999999999, -0.1080000000000001, 20779]","[-0.23599999999999999, -0.1160000000000001, 20797]","[-0.23599999999999999, -0.12799999999999989, 20813]","[-0.22800000000000001, -0.1399999999999999, 20829]","[-0.224, -0.14799999999999991, 20846]","[-0.22, -0.15999999999999992, 20863]","[-0.216, -0.16399999999999992, 20880]","[-0.20799999999999999, -0.17599999999999993, 20896]","[-0.19600000000000001, -0.18799999999999994, 20927]","[-0.17599999999999999, -0.19999999999999996, 20947]","[-0.16400000000000001, -0.20399999999999996, 20963]","[-0.152, -0.20799999999999996, 20980]","[-0.14000000000000001, -0.21199999999999997, 20996]","[-0.128, -0.21599999999999997, 21013]","[-0.112, -0.21999999999999997, 21030]","[-0.10000000000000001, -0.21999999999999997, 21060]","[-0.075999999999999998, -0.22399999999999998, 21080]","[-0.056000000000000001, -0.22399999999999998, 21098]","[-0.040000000000000001, -0.22399999999999998, 21114]","[-0.028000000000000001, -0.22399999999999998, 21131]","[-0.016, -0.22399999999999998, 21147]","[-0.0040000000000000001, -0.22399999999999998, 21164]","[0.012, -0.21999999999999997, 21194]","[0.032000000000000001, -0.21199999999999997, 21214]","[0.043999999999999997, -0.20799999999999996, 21231]","[0.056000000000000001, -0.20399999999999996, 21260]","[0.084000000000000005, -0.19199999999999995, 21281]","[0.096000000000000002, -0.17999999999999994, 21310]","[0.12, -0.16399999999999992, 21331]","[0.13200000000000001, -0.15199999999999991, 21361]","[0.156, -0.12000000000000011, 21381]","[0.16, -0.1120000000000001, 21411]","[0.17599999999999999, -0.076000000000000068, 21444]","[0.17999999999999999, -0.052000000000000046, 21477]","[0.184, -0.040000000000000036, 21498]","[0.184, -0.028000000000000025, 21527]","[0.184, -0.0080000000000000071, 21561]","[0.184, 0.0080000000000000071, 21594]","[0.17999999999999999, 0.020000000000000018, 21627]","[0.17599999999999999, 0.028000000000000025, 21661]","[0.16800000000000001, 0.036000000000000032, 21694]","[0.16, 0.044000000000000039, 21727]","[0.152, 0.044000000000000039, 21760]","[0.14399999999999999, 0.044000000000000039, 21794]","[0.13200000000000001, 0.048000000000000043, 21827]","[0.12, 0.048000000000000043, 21848]","[0.112, 0.048000000000000043, 21877]","[0.104, 0.048000000000000043, 21910]","[0.091999999999999998, 0.044000000000000039, 21944]","[0.075999999999999998, 0.036000000000000032, 21977]","[0.048000000000000001, 0.020000000000000018, 22044]","[0.040000000000000001, 0.012000000000000011, 22076]","[0.032000000000000001, 0.0040000000000000036, 22114]","[0.028000000000000001, 0.0, 22143]","[0.024, -0.012000000000000011, 22165]","[0.02, -0.020000000000000018, 22194]","[0.02, -0.028000000000000025, 22227]","[0.02, -0.036000000000000032, 22248]","[0.02, -0.044000000000000039, 22277]","[0.016, -0.044000000000000039, 22311]","[0.016, -0.048000000000000043, 22344]","[0.016, -0.052000000000000046, 22377]","[0.016, -0.052000000000000046, 22410]","[0.016, -0.060000000000000053, 22443]","[0.016, -0.060000000000000053, 22464]","[0.016, -0.060000000000000053, 22494]","[0.016, -0.060000000000000053, 22528]","[0.016, -0.060000000000000053, 22560]","[0.016, -0.060000000000000053, 22594]","[0.016, -0.060000000000000053, 22627]","[0.016, -0.060000000000000053, 22660]","[0.016, -0.052000000000000046, 22694]","[0.012, -0.048000000000000043, 22727]","[0.012, -0.044000000000000039, 22761]","[0.0, -0.032000000000000028, 22794]","[-0.0080000000000000002, -0.028000000000000025, 22828]","[-0.016, -0.024000000000000021, 22861]","[-0.028000000000000001, -0.020000000000000018, 22894]","[-0.035999999999999997, -0.016000000000000014, 22927]","[-0.043999999999999997, -0.012000000000000011, 22949]","[-0.051999999999999998, -0.012000000000000011, 22978]","[-0.059999999999999998, -0.0080000000000000071, 23010]","[-0.068000000000000005, -0.0080000000000000071, 23044]","[-0.080000000000000002, -0.0080000000000000071, 23078]","[-0.096000000000000002, -0.0080000000000000071, 23115]","[-0.104, -0.0080000000000000071, 23143]","[-0.11600000000000001, -0.0080000000000000071, 23165]","[-0.124, -0.0080000000000000071, 23194]","[-0.128, -0.012000000000000011, 23227]","[-0.14000000000000001, -0.020000000000000018, 23260]","[-0.14399999999999999, -0.032000000000000028, 23294]","[-0.152, -0.040000000000000036, 23327]","[-0.152, -0.052000000000000046, 23361]","[-0.156, -0.064000000000000057, 23394]","[-0.156, -0.072000000000000064, 23428]","[-0.156, -0.084000000000000075, 23460]","[-0.156, -0.092000000000000082, 23494]","[-0.152, -0.10000000000000009, 23527]","[-0.14000000000000001, -0.1120000000000001, 23560]","[-0.13200000000000001, -0.12000000000000011, 23594]","[-0.124, -0.12400000000000011, 23627]","[-0.12, -0.12400000000000011, 23660]","[-0.11600000000000001, -0.12799999999999989, 23694]","[-0.11600000000000001, -0.12799999999999989, 23727]","[-0.11600000000000001, -0.12799999999999989, 23761]","[-0.112, -0.12799999999999989, 23794]"
"[0.028000000000000001, -0.032000000000000028, 25611]","[0.028000000000000001, -0.032000000000000028, 25667]","[0.028000000000000001, -0.032000000000000028, 25683]","[0.028000000000000001, -0.032000000000000028, 25700]","[0.028000000000000001, -0.032000000000000028, 25716]","[0.028000000000000001, -0.032000000000000028, 25734]","[0.028000000000000001, -0.032000000000000028, 25750]","[0.028000000000000001, -0.032000000000000028, 25767]","[0.028000000000000001, -0.032000000000000028, 25783]","[0.028000000000000001, -0.032000000000000028, 25800]","[0.028000000000000001, -0.032000000000000028, 25816]","[0.028000000000000001, -0.032000000000000028, 25833]","[0.028000000000000001, -0.032000000000000028, 25850]","[0.028000000000000001, -0.036000000000000032, 25867]","[0.028000000000000001, -0.048000000000000043, 25884]","[0.028000000000000001, -0.052000000000000046, 25900]","[0.028000000000000001, -0.05600000000000005, 25917]","[0.028000000000000001, -0.05600000000000005, 25933]","[0.028000000000000001, -0.05600000000000005, 25950]","[0.028000000000000001, -0.060000000000000053, 25967]","[0.028000000000000001, -0.064000000000000057, 25984]","[0.028000000000000001, -0.064000000000000057, 26000]","[0.028000000000000001, -0.06800000000000006, 26016]","[0.028000000000000001, -0.072000000000000064, 26034]","[0.028000000000000001, -0.076000000000000068, 26051]","[0.028000000000000001, -0.076000000000000068, 26067]","[0.028000000000000001, -0.080000000000000071, 26083]","[0.028000000000000001, -0.080000000000000071, 26102]","[0.028000000000000001, -0.084000000000000075, 26117]","[0.028000000000000001, -0.084000000000000075, 26134]","[0.028000000000000001, -0.088000000000000078, 26151]","[0.028000000000000001, -0.088000000000000078, 26167]","[0.028000000000000001, -0.096000000000000085, 26183]","[0.028000000000000001, -0.096000000000000085, 26201]","[0.028000000000000001, -0.10000000000000009, 26217]","[0.028000000000000001, -0.10000000000000009, 26234]","[0.028000000000000001, -0.10000000000000009, 26251]","[0.028000000000000001, -0.10000000000000009, 26267]","[0.028000000000000001, -0.10000000000000009, 26284]","[0.028000000000000001, -0.10000000000000009, 26301]"
