"[-0.252, -0.19599999999999995, 1651]","[-0.26400000000000001, -0.19599999999999995, 1666]","[-0.26800000000000002, -0.19199999999999995, 1683]","[-0.27200000000000002, -0.18799999999999994, 1700]","[-0.27600000000000002, -0.18799999999999994, 1717]","[-0.28399999999999997, -0.18399999999999994, 1733]","[-0.28799999999999998, -0.17599999999999993, 1750]","[-0.29999999999999999, -0.16799999999999993, 1767]","[-0.30399999999999999, -0.16399999999999992, 1782]","[-0.308, -0.15599999999999992, 1800]","[-0.316, -0.14399999999999991, 1816]","[-0.32000000000000001, -0.1319999999999999, 1833]","[-0.32400000000000001, -0.12400000000000011, 1850]","[-0.32800000000000001, -0.1080000000000001, 1867]","[-0.33200000000000002, -0.088000000000000078, 1883]","[-0.33600000000000002, -0.072000000000000064, 1900]","[-0.33600000000000002, -0.060000000000000053, 1916]","[-0.33600000000000002, -0.048000000000000043, 1933]","[-0.33600000000000002, -0.036000000000000032, 1950]","[-0.33600000000000002, -0.020000000000000018, 1966]","[-0.33600000000000002, -0.0080000000000000071, 1983]","[-0.33600000000000002, 0.0040000000000000036, 2000]","[-0.33200000000000002, 0.016000000000000014, 2017]","[-0.32800000000000001, 0.024000000000000021, 2033]","[-0.32400000000000001, 0.036000000000000032, 2050]","[-0.32000000000000001, 0.044000000000000039, 2066]","[-0.316, 0.052000000000000046, 2084]","[-0.308, 0.067999999999999949, 2100]","[-0.29999999999999999, 0.075999999999999956, 2117]","[-0.29599999999999999, 0.083999999999999964, 2134]","[-0.28000000000000003, 0.095999999999999974, 2151]","[-0.26800000000000002, 0.10799999999999998, 2167]","[-0.26000000000000001, 0.11599999999999999, 2183]","[-0.24399999999999999, 0.124, 2199]","[-0.224, 0.13600000000000001, 2217]","[-0.216, 0.14000000000000001, 2232]","[-0.20399999999999999, 0.14400000000000002, 2250]","[-0.20000000000000001, 0.14800000000000002, 2268]","[-0.19600000000000001, 0.14800000000000002, 2283]","[-0.188, 0.14800000000000002, 2299]","[-0.16800000000000001, 0.15200000000000002, 2317]","[-0.152, 0.15600000000000003, 2333]","[-0.14000000000000001, 0.15600000000000003, 2350]","[-0.13600000000000001, 0.15600000000000003, 2366]","[-0.128, 0.15600000000000003, 2383]","[-0.12, 0.15600000000000003, 2400]","[-0.112, 0.15600000000000003, 2417]","[-0.096000000000000002, 0.15600000000000003, 2433]","[-0.075999999999999998, 0.15600000000000003, 2450]","[-0.064000000000000001, 0.15200000000000002, 2467]","[-0.056000000000000001, 0.15200000000000002, 2484]","[-0.043999999999999997, 0.14800000000000002, 2501]","[-0.016, 0.14800000000000002, 2517]","[0.012, 0.15200000000000002, 2534]","[0.035999999999999997, 0.15600000000000003, 2551]","[0.064000000000000001, 0.16400000000000003, 2584]","[0.087999999999999995, 0.16800000000000004, 2617]","[0.12, 0.16800000000000004, 2650]","[0.14000000000000001, 0.16800000000000004, 2684]","[0.152, 0.17200000000000004, 2717]","[0.16800000000000001, 0.17600000000000005, 2750]","[0.192, 0.18400000000000005, 2783]","[0.192, 0.18400000000000005, 2801]"
"[0.043999999999999997, 0.14800000000000002, 3351]","[0.051999999999999998, 0.14800000000000002, 3384]","[0.051999999999999998, 0.14800000000000002, 3400]","[0.056000000000000001, 0.14800000000000002, 3417]","[0.059999999999999998, 0.14800000000000002, 3434]","[0.068000000000000005, 0.14800000000000002, 3451]","[0.075999999999999998, 0.14800000000000002, 3468]","[0.080000000000000002, 0.14800000000000002, 3485]","[0.084000000000000005, 0.14800000000000002, 3501]","[0.087999999999999995, 0.14800000000000002, 3518]","[0.10000000000000001, 0.14800000000000002, 3534]","[0.112, 0.14000000000000001, 3551]","[0.12, 0.14000000000000001, 3567]","[0.128, 0.13200000000000001, 3584]","[0.13600000000000001, 0.128, 3601]","[0.14000000000000001, 0.11599999999999999, 3617]","[0.14399999999999999, 0.10799999999999998, 3635]","[0.14799999999999999, 0.099999999999999978, 3651]","[0.14799999999999999, 0.091999999999999971, 3667]","[0.152, 0.083999999999999964, 3684]","[0.152, 0.075999999999999956, 3701]","[0.152, 0.063999999999999946, 3718]","[0.152, 0.052000000000000046, 3735]","[0.152, 0.040000000000000036, 3751]","[0.152, 0.028000000000000025, 3768]","[0.152, 0.016000000000000014, 3784]","[0.14799999999999999, 0.0040000000000000036, 3801]","[0.14000000000000001, -0.012000000000000011, 3817]","[0.13600000000000001, -0.024000000000000021, 3834]","[0.13200000000000001, -0.032000000000000028, 3851]","[0.124, -0.040000000000000036, 3867]","[0.11600000000000001, -0.048000000000000043, 3884]","[0.104, -0.060000000000000053, 3901]","[0.096000000000000002, -0.06800000000000006, 3917]","[0.091999999999999998, -0.072000000000000064, 3934]","[0.087999999999999995, -0.076000000000000068, 3951]","[0.084000000000000005, -0.076000000000000068, 3968]","[0.075999999999999998, -0.084000000000000075, 3983]","[0.068000000000000005, -0.088000000000000078, 4001]","[0.064000000000000001, -0.092000000000000082, 4018]","[0.064000000000000001, -0.092000000000000082, 4034]"
"[-0.108, -0.1080000000000001, 4485]","[-0.084000000000000005, -0.1080000000000001, 4535]","[-0.068000000000000005, -0.10400000000000009, 4551]","[-0.059999999999999998, -0.10000000000000009, 4568]","[-0.048000000000000001, -0.096000000000000085, 4585]","[-0.024, -0.096000000000000085, 4601]","[-0.0080000000000000002, -0.096000000000000085, 4618]","[0.0040000000000000001, -0.096000000000000085, 4636]","[0.024, -0.096000000000000085, 4652]","[0.035999999999999997, -0.096000000000000085, 4668]","[0.051999999999999998, -0.096000000000000085, 4685]","[0.064000000000000001, -0.096000000000000085, 4702]","[0.084000000000000005, -0.10400000000000009, 4718]","[0.091999999999999998, -0.1080000000000001, 4734]","[0.104, -0.1120000000000001, 4751]","[0.12, -0.12400000000000011, 4768]","[0.124, -0.12400000000000011, 4785]","[0.13200000000000001, -0.1359999999999999, 4801]","[0.14000000000000001, -0.14399999999999991, 4818]","[0.14799999999999999, -0.15199999999999991, 4835]","[0.16, -0.15999999999999992, 4851]","[0.17199999999999999, -0.16799999999999993, 4868]","[0.17999999999999999, -0.17599999999999993, 4884]","[0.188, -0.18399999999999994, 4901]","[0.19600000000000001, -0.19199999999999995, 4918]","[0.20799999999999999, -0.20799999999999996, 4934]","[0.216, -0.21599999999999997, 4951]","[0.22, -0.22399999999999998, 4967]","[0.22800000000000001, -0.23199999999999998, 4985]","[0.23599999999999999, -0.24399999999999999, 5002]","[0.23999999999999999, -0.252, 5018]","[0.248, -0.26400000000000001, 5034]","[0.252, -0.27200000000000002, 5051]","[0.25600000000000001, -0.27600000000000002, 5068]","[0.26000000000000001, -0.28000000000000003, 5085]","[0.26400000000000001, -0.28400000000000003, 5101]","[0.26400000000000001, -0.28800000000000003, 5118]","[0.26800000000000002, -0.29600000000000004, 5135]"
