"[-0.192, 0.083999999999999964, 29004]","[-0.192, 0.083999999999999964, 29020]","[-0.192, 0.083999999999999964, 29036]","[-0.192, 0.083999999999999964, 29053]","[-0.192, 0.083999999999999964, 29070]","[-0.192, 0.083999999999999964, 29086]","[-0.192, 0.083999999999999964, 29103]","[-0.192, 0.091999999999999971, 29119]","[-0.192, 0.091999999999999971, 29137]","[-0.192, 0.091999999999999971, 29153]","[-0.192, 0.091999999999999971, 29171]","[-0.19600000000000001, 0.091999999999999971, 29186]","[-0.19600000000000001, 0.091999999999999971, 29204]","[-0.19600000000000001, 0.091999999999999971, 29220]","[-0.19600000000000001, 0.091999999999999971, 29237]","[-0.19600000000000001, 0.091999999999999971, 29252]","[-0.19600000000000001, 0.091999999999999971, 29271]","[-0.19600000000000001, 0.091999999999999971, 29286]","[-0.20000000000000001, 0.091999999999999971, 29304]","[-0.20000000000000001, 0.091999999999999971, 29320]","[-0.20399999999999999, 0.087999999999999967, 29338]","[-0.20399999999999999, 0.087999999999999967, 29353]","[-0.20799999999999999, 0.083999999999999964, 29370]","[-0.21199999999999999, 0.075999999999999956, 29387]","[-0.22, 0.063999999999999946, 29404]","[-0.224, 0.05600000000000005, 29419]","[-0.224, 0.048000000000000043, 29438]","[-0.22800000000000001, 0.040000000000000036, 29453]","[-0.23599999999999999, 0.032000000000000028, 29472]","[-0.23999999999999999, 0.024000000000000021, 29487]","[-0.24399999999999999, 0.016000000000000014, 29504]","[-0.248, 0.012000000000000011, 29520]","[-0.248, 0.012000000000000011, 29538]","[-0.248, 0.0040000000000000036, 29554]","[-0.252, -0.0040000000000000036, 29572]","[-0.252, -0.020000000000000018, 29586]","[-0.25600000000000001, -0.032000000000000028, 29604]","[-0.26000000000000001, -0.044000000000000039, 29620]","[-0.26000000000000001, -0.052000000000000046, 29638]","[-0.26400000000000001, -0.06800000000000006, 29653]","[-0.26400000000000001, -0.080000000000000071, 29671]","[-0.26800000000000002, -0.088000000000000078, 29686]","[-0.27200000000000002, -0.096000000000000085, 29705]","[-0.28000000000000003, -0.1080000000000001, 29720]","[-0.28000000000000003, -0.1080000000000001, 29738]","[-0.28000000000000003, -0.12000000000000011, 29752]","[-0.28399999999999997, -0.1319999999999999, 29771]","[-0.28799999999999998, -0.14399999999999991, 29787]","[-0.29199999999999998, -0.15999999999999992, 29804]","[-0.29599999999999999, -0.17199999999999993, 29820]","[-0.29599999999999999, -0.18399999999999994, 29837]","[-0.29999999999999999, -0.19599999999999995, 29853]","[-0.29999999999999999, -0.20399999999999996, 29871]","[-0.29999999999999999, -0.21199999999999997, 29887]","[-0.29999999999999999, -0.21599999999999997, 29904]","[-0.29999999999999999, -0.22799999999999998, 29919]","[-0.29999999999999999, -0.23199999999999998, 29938]","[-0.29999999999999999, -0.24399999999999999, 29953]","[-0.29599999999999999, -0.252, 29971]","[-0.29599999999999999, -0.25600000000000001, 29986]","[-0.29199999999999998, -0.26400000000000001, 30005]","[-0.28399999999999997, -0.27200000000000002, 30020]","[-0.28000000000000003, -0.27600000000000002, 30037]","[-0.27600000000000002, -0.28000000000000003, 30053]","[-0.26800000000000002, -0.28400000000000003, 30071]","[-0.26000000000000001, -0.28800000000000003, 30086]","[-0.25600000000000001, -0.29200000000000004, 30105]","[-0.252, -0.29200000000000004, 30120]","[-0.24399999999999999, -0.29600000000000004, 30138]","[-0.22800000000000001, -0.29600000000000004, 30153]","[-0.22, -0.30000000000000004, 30171]","[-0.21199999999999999, -0.30000000000000004, 30186]","[-0.20399999999999999, -0.30000000000000004, 30204]","[-0.192, -0.30400000000000005, 30219]","[-0.188, -0.30400000000000005, 30237]","[-0.16800000000000001, -0.30400000000000005, 30253]","[-0.16, -0.30400000000000005, 30271]","[-0.14799999999999999, -0.30400000000000005, 30286]","[-0.14000000000000001, -0.30400000000000005, 30304]","[-0.12, -0.30400000000000005, 30320]","[-0.087999999999999995, -0.30400000000000005, 30372]","[-0.051999999999999998, -0.30400000000000005, 30405]","[-0.028000000000000001, -0.30400000000000005, 30438]","[0.0040000000000000001, -0.30000000000000004, 30453]","[0.0080000000000000002, -0.30000000000000004, 30472]","[0.016, -0.29600000000000004, 30504]","[0.043999999999999997, -0.28400000000000003, 30520]","[0.056000000000000001, -0.28000000000000003, 30538]","[0.059999999999999998, -0.28000000000000003, 30553]","[0.059999999999999998, -0.28000000000000003, 30572]","[0.075999999999999998, -0.26800000000000002, 30587]","[0.087999999999999995, -0.25600000000000001, 30605]","[0.096000000000000002, -0.24399999999999999, 30638]","[0.104, -0.22799999999999998, 30671]","[0.104, -0.21599999999999997, 30704]","[0.108, -0.19599999999999995, 30720]","[0.108, -0.18799999999999994, 30738]","[0.108, -0.17599999999999993, 30772]","[0.108, -0.14799999999999991, 30805]","[0.104, -0.12799999999999989, 30838]","[0.104, -0.10400000000000009, 30872]","[0.104, -0.084000000000000075, 30905]","[0.104, -0.060000000000000053, 30938]","[0.104, -0.048000000000000043, 30953]","[0.104, -0.036000000000000032, 30971]","[0.104, -0.028000000000000025, 31005]","[0.104, -0.020000000000000018, 31020]","[0.104, -0.012000000000000011, 31038]","[0.104, -0.0080000000000000071, 31072]","[0.096000000000000002, 0.0080000000000000071, 31105]","[0.087999999999999995, 0.020000000000000018, 31138]","[0.080000000000000002, 0.028000000000000025, 31172]","[0.064000000000000001, 0.044000000000000039, 31205]","[0.048000000000000001, 0.05600000000000005, 31239]","[0.032000000000000001, 0.063999999999999946, 31272]","[0.02, 0.063999999999999946, 31305]","[0.0080000000000000002, 0.063999999999999946, 31321]","[0.0040000000000000001, 0.063999999999999946, 31338]","[-0.0040000000000000001, 0.060000000000000053, 31354]","[-0.0080000000000000002, 0.05600000000000005, 31371]","[-0.016, 0.052000000000000046, 31387]","[-0.02, 0.048000000000000043, 31405]","[-0.024, 0.044000000000000039, 31439]","[-0.024, 0.032000000000000028, 31472]","[-0.032000000000000001, 0.012000000000000011, 31487]","[-0.035999999999999997, 0.0, 31521]","[-0.040000000000000001, -0.0080000000000000071, 31539]","[-0.043999999999999997, -0.016000000000000014, 31572]","[-0.048000000000000001, -0.028000000000000025, 31605]","[-0.051999999999999998, -0.040000000000000036, 31639]","[-0.051999999999999998, -0.044000000000000039, 31672]","[-0.051999999999999998, -0.048000000000000043, 31706]","[-0.051999999999999998, -0.048000000000000043, 31739]","[-0.051999999999999998, -0.044000000000000039, 31772]","[-0.051999999999999998, -0.016000000000000014, 31787]","[-0.051999999999999998, -0.0040000000000000036, 31805]","[-0.051999999999999998, 0.0, 31821]","[-0.056000000000000001, 0.0080000000000000071, 31854]","[-0.056000000000000001, 0.016000000000000014, 31873]","[-0.059999999999999998, 0.020000000000000018, 31906]","[-0.064000000000000001, 0.032000000000000028, 31939]","[-0.075999999999999998, 0.036000000000000032, 31974]","[-0.087999999999999995, 0.040000000000000036, 32006]","[-0.10000000000000001, 0.040000000000000036, 32039]","[-0.108, 0.036000000000000032, 32073]","[-0.124, 0.028000000000000025, 32106]","[-0.14000000000000001, 0.020000000000000018, 32122]","[-0.14799999999999999, 0.016000000000000014, 32139]","[-0.16, 0.0080000000000000071, 32173]","[-0.17599999999999999, -0.0040000000000000036, 32206]","[-0.17999999999999999, -0.020000000000000018, 32240]","[-0.184, -0.032000000000000028, 32273]","[-0.184, -0.05600000000000005, 32307]","[-0.17999999999999999, -0.06800000000000006, 32340]","[-0.17199999999999999, -0.080000000000000071, 32373]","[-0.16, -0.092000000000000082, 32406]","[-0.152, -0.096000000000000085, 32439]","[-0.14799999999999999, -0.096000000000000085, 32474]"
"[-0.156, 0.31200000000000006, 34390]","[-0.16400000000000001, 0.31200000000000006, 34441]","[-0.16800000000000001, 0.31200000000000006, 34457]","[-0.16800000000000001, 0.31200000000000006, 34475]","[-0.17199999999999999, 0.31200000000000006, 34490]","[-0.17199999999999999, 0.31200000000000006, 34508]","[-0.17599999999999999, 0.31200000000000006, 34524]","[-0.17999999999999999, 0.30800000000000005, 34541]","[-0.188, 0.30400000000000005, 34557]","[-0.188, 0.30000000000000004, 34575]","[-0.192, 0.29600000000000004, 34590]","[-0.19600000000000001, 0.28800000000000003, 34608]","[-0.20399999999999999, 0.28400000000000003, 34623]","[-0.20799999999999999, 0.27200000000000002, 34641]","[-0.216, 0.26000000000000001, 34656]","[-0.22, 0.25600000000000001, 34675]","[-0.22, 0.248, 34690]","[-0.22, 0.24399999999999999, 34709]","[-0.224, 0.22799999999999998, 34724]","[-0.224, 0.22399999999999998, 34741]","[-0.224, 0.21599999999999997, 34757]","[-0.224, 0.21599999999999997, 34775]","[-0.224, 0.21199999999999997, 34790]","[-0.224, 0.20399999999999996, 34807]","[-0.224, 0.19199999999999995, 34823]","[-0.224, 0.18799999999999994, 34841]","[-0.22, 0.18400000000000005, 34857]","[-0.22, 0.18000000000000005, 34875]","[-0.216, 0.17200000000000004, 34889]","[-0.21199999999999999, 0.16800000000000004, 34908]","[-0.21199999999999999, 0.16400000000000003, 34923]","[-0.20799999999999999, 0.16000000000000003, 34941]","[-0.20799999999999999, 0.15600000000000003, 34956]","[-0.20399999999999999, 0.14800000000000002, 34975]","[-0.20000000000000001, 0.14000000000000001, 34990]","[-0.20000000000000001, 0.13600000000000001, 35007]","[-0.19600000000000001, 0.13200000000000001, 35023]","[-0.192, 0.128, 35041]","[-0.188, 0.124, 35057]","[-0.188, 0.12, 35075]","[-0.184, 0.11599999999999999, 35089]","[-0.17999999999999999, 0.10799999999999998, 35107]","[-0.17599999999999999, 0.10399999999999998, 35123]","[-0.17199999999999999, 0.099999999999999978, 35142]","[-0.16800000000000001, 0.099999999999999978, 35156]","[-0.16400000000000001, 0.091999999999999971, 35175]","[-0.16, 0.087999999999999967, 35190]","[-0.156, 0.083999999999999964, 35208]","[-0.14799999999999999, 0.083999999999999964, 35223]","[-0.13200000000000001, 0.07999999999999996, 35241]","[-0.128, 0.07999999999999996, 35256]","[-0.12, 0.075999999999999956, 35274]","[-0.11600000000000001, 0.071999999999999953, 35289]","[-0.112, 0.067999999999999949, 35309]","[-0.104, 0.067999999999999949, 35323]","[-0.096000000000000002, 0.067999999999999949, 35341]","[-0.091999999999999998, 0.063999999999999946, 35356]","[-0.084000000000000005, 0.063999999999999946, 35375]","[-0.071999999999999995, 0.063999999999999946, 35390]","[-0.064000000000000001, 0.063999999999999946, 35409]","[-0.051999999999999998, 0.063999999999999946, 35423]","[-0.040000000000000001, 0.063999999999999946, 35442]","[-0.028000000000000001, 0.063999999999999946, 35457]","[-0.024, 0.063999999999999946, 35476]","[-0.02, 0.063999999999999946, 35490]","[-0.016, 0.063999999999999946, 35508]","[-0.012, 0.063999999999999946, 35523]","[-0.0040000000000000001, 0.063999999999999946, 35542]","[0.0, 0.063999999999999946, 35557]","[0.012, 0.063999999999999946, 35574]","[0.024, 0.063999999999999946, 35591]","[0.032000000000000001, 0.063999999999999946, 35609]","[0.035999999999999997, 0.067999999999999949, 35623]","[0.040000000000000001, 0.067999999999999949, 35641]","[0.048000000000000001, 0.067999999999999949, 35657]","[0.056000000000000001, 0.071999999999999953, 35675]","[0.064000000000000001, 0.075999999999999956, 35709]","[0.075999999999999998, 0.07999999999999996, 35742]","[0.084000000000000005, 0.083999999999999964, 35775]","[0.10000000000000001, 0.087999999999999967, 35790]","[0.11600000000000001, 0.095999999999999974, 35842]","[0.12, 0.099999999999999978, 35857]","[0.124, 0.10399999999999998, 35876]","[0.128, 0.11199999999999999, 35891]","[0.13200000000000001, 0.11599999999999999, 35909]","[0.14000000000000001, 0.128, 35941]","[0.14799999999999999, 0.13600000000000001, 35976]","[0.14799999999999999, 0.14800000000000002, 36009]","[0.152, 0.16000000000000003, 36042]","[0.156, 0.17200000000000004, 36075]","[0.16, 0.18000000000000005, 36091]","[0.16400000000000001, 0.19199999999999995, 36109]","[0.16800000000000001, 0.19999999999999996, 36142]","[0.16800000000000001, 0.21599999999999997, 36176]","[0.17199999999999999, 0.22399999999999998, 36209]","[0.17199999999999999, 0.23999999999999999, 36243]","[0.17199999999999999, 0.252, 36275]","[0.17199999999999999, 0.25600000000000001, 36309]","[0.17199999999999999, 0.26800000000000002, 36325]","[0.17199999999999999, 0.27200000000000002, 36342]","[0.16800000000000001, 0.27600000000000002, 36358]","[0.16800000000000001, 0.28000000000000003, 36385]","[0.16400000000000001, 0.28400000000000003, 36410]","[0.16400000000000001, 0.28800000000000003, 36443]","[0.16, 0.29200000000000004, 36476]","[0.156, 0.29600000000000004, 36509]","[0.152, 0.30400000000000005, 36543]","[0.14399999999999999, 0.30800000000000005, 36575]","[0.14000000000000001, 0.31200000000000006, 36609]","[0.13600000000000001, 0.31599999999999995, 36625]","[0.13200000000000001, 0.31999999999999995, 36643]","[0.124, 0.31999999999999995, 36658]","[0.11600000000000001, 0.32399999999999995, 36676]","[0.108, 0.32399999999999995, 36710]","[0.104, 0.32399999999999995, 36743]","[0.096000000000000002, 0.32399999999999995, 36777]","[0.080000000000000002, 0.32399999999999995, 36810]","[0.075999999999999998, 0.32399999999999995, 36843]","[0.071999999999999995, 0.31999999999999995, 36876]","[0.064000000000000001, 0.31599999999999995, 36910]","[0.059999999999999998, 0.30800000000000005, 36944]","[0.048000000000000001, 0.29600000000000004, 36976]","[0.032000000000000001, 0.28400000000000003, 37009]","[0.032000000000000001, 0.28000000000000003, 37043]","[0.024, 0.26400000000000001, 37077]","[0.02, 0.248, 37110]","[0.02, 0.23999999999999999, 37143]","[0.02, 0.23599999999999999, 37176]","[0.02, 0.22799999999999998, 37192]","[0.02, 0.22399999999999998, 37210]","[0.02, 0.21999999999999997, 37225]","[0.02, 0.21999999999999997, 37244]","[0.02, 0.21599999999999997, 37277]","[0.02, 0.21199999999999997, 37310]","[0.02, 0.21199999999999997, 37343]","[0.02, 0.21199999999999997, 37376]","[0.02, 0.21599999999999997, 37392]","[0.02, 0.21999999999999997, 37411]","[0.02, 0.23199999999999998, 37445]","[0.02, 0.248, 37477]","[0.02, 0.26400000000000001, 37511]","[0.02, 0.27600000000000002, 37544]","[0.016, 0.28000000000000003, 37577]","[0.016, 0.28400000000000003, 37611]","[0.012, 0.28800000000000003, 37644]","[0.0040000000000000001, 0.29200000000000004, 37676]","[-0.0040000000000000001, 0.29600000000000004, 37692]","[-0.0080000000000000002, 0.29600000000000004, 37711]","[-0.016, 0.30000000000000004, 37743]","[-0.024, 0.30000000000000004, 37778]","[-0.032000000000000001, 0.30000000000000004, 37811]","[-0.040000000000000001, 0.30000000000000004, 37844]","[-0.048000000000000001, 0.30000000000000004, 37877]","[-0.059999999999999998, 0.29600000000000004, 37911]","[-0.075999999999999998, 0.28400000000000003, 37944]","[-0.087999999999999995, 0.28000000000000003, 37978]","[-0.10000000000000001, 0.27200000000000002, 38011]","[-0.112, 0.26000000000000001, 38044]","[-0.12, 0.24399999999999999, 38078]","[-0.124, 0.23199999999999998, 38111]","[-0.128, 0.22399999999999998, 38145]","[-0.11600000000000001, 0.20399999999999996, 38211]","[-0.108, 0.19599999999999995, 38244]","[-0.10000000000000001, 0.19199999999999995, 38277]","[-0.091999999999999998, 0.18799999999999994, 38311]","[-0.087999999999999995, 0.18400000000000005, 38344]","[-0.084000000000000005, 0.18400000000000005, 38378]","[-0.080000000000000002, 0.18000000000000005, 38411]"
