"[-0.29999999999999999, 0.040000000000000036, 1817]","[-0.29999999999999999, 0.040000000000000036, 1834]","[-0.29999999999999999, 0.040000000000000036, 1851]","[-0.29999999999999999, 0.040000000000000036, 1868]","[-0.29999999999999999, 0.040000000000000036, 1883]","[-0.29999999999999999, 0.040000000000000036, 1903]","[-0.29999999999999999, 0.040000000000000036, 1918]","[-0.29199999999999998, 0.052000000000000046, 1935]","[-0.28399999999999997, 0.060000000000000053, 1950]","[-0.27200000000000002, 0.063999999999999946, 1968]","[-0.248, 0.063999999999999946, 1984]","[-0.22800000000000001, 0.060000000000000053, 2002]","[-0.20799999999999999, 0.052000000000000046, 2017]","[-0.17999999999999999, 0.036000000000000032, 2034]","[-0.16800000000000001, 0.024000000000000021, 2051]","[-0.156, 0.0040000000000000036, 2067]","[-0.14799999999999999, -0.012000000000000011, 2084]","[-0.14000000000000001, -0.028000000000000025, 2101]","[-0.13600000000000001, -0.044000000000000039, 2117]","[-0.13600000000000001, -0.048000000000000043, 2134]","[-0.13600000000000001, -0.05600000000000005, 2150]","[-0.13600000000000001, -0.060000000000000053, 2168]"
"[-0.21199999999999999, 0.07999999999999996, 2701]","[-0.21199999999999999, 0.07999999999999996, 2732]","[-0.21199999999999999, 0.07999999999999996, 2745]","[-0.21199999999999999, 0.07999999999999996, 2758]","[-0.21199999999999999, 0.07999999999999996, 2772]","[-0.21199999999999999, 0.07999999999999996, 2784]","[-0.21199999999999999, 0.07999999999999996, 2802]","[-0.21199999999999999, 0.07999999999999996, 2817]","[-0.21199999999999999, 0.07999999999999996, 2834]","[-0.21199999999999999, 0.07999999999999996, 2852]","[-0.21199999999999999, 0.07999999999999996, 2868]","[-0.21199999999999999, 0.07999999999999996, 2889]","[-0.21199999999999999, 0.07999999999999996, 2901]","[-0.21199999999999999, 0.07999999999999996, 2918]","[-0.21199999999999999, 0.07999999999999996, 2935]","[-0.21199999999999999, 0.07999999999999996, 2952]","[-0.21199999999999999, 0.07999999999999996, 2968]","[-0.21199999999999999, 0.07999999999999996, 2984]","[-0.21199999999999999, 0.07999999999999996, 3001]","[-0.21199999999999999, 0.07999999999999996, 3018]","[-0.21199999999999999, 0.07999999999999996, 3035]","[-0.21199999999999999, 0.07999999999999996, 3051]","[-0.21199999999999999, 0.07999999999999996, 3069]","[-0.21199999999999999, 0.087999999999999967, 3085]","[-0.21199999999999999, 0.087999999999999967, 3101]","[-0.21199999999999999, 0.091999999999999971, 3118]","[-0.20799999999999999, 0.095999999999999974, 3134]","[-0.20399999999999999, 0.10399999999999998, 3152]","[-0.20399999999999999, 0.10399999999999998, 3168]","[-0.20399999999999999, 0.10799999999999998, 3185]","[-0.20000000000000001, 0.11199999999999999, 3206]","[-0.20000000000000001, 0.11599999999999999, 3225]","[-0.20000000000000001, 0.12, 3252]","[-0.19600000000000001, 0.128, 3268]","[-0.19600000000000001, 0.13200000000000001, 3285]","[-0.192, 0.14000000000000001, 3301]","[-0.192, 0.14400000000000002, 3318]","[-0.192, 0.14800000000000002, 3335]","[-0.192, 0.15600000000000003, 3352]","[-0.188, 0.16400000000000003, 3368]","[-0.188, 0.17200000000000004, 3385]","[-0.188, 0.18000000000000005, 3402]","[-0.188, 0.18400000000000005, 3418]","[-0.188, 0.18799999999999994, 3435]","[-0.188, 0.19199999999999995, 3451]","[-0.188, 0.19199999999999995, 3468]","[-0.188, 0.19599999999999995, 3485]","[-0.188, 0.19599999999999995, 3504]","[-0.188, 0.19599999999999995, 3531]","[-0.188, 0.19599999999999995, 3551]","[-0.188, 0.19599999999999995, 3569]","[-0.188, 0.19599999999999995, 3598]"
"[-0.184, 0.19999999999999996, 4202]","[-0.184, 0.19999999999999996, 4235]","[-0.184, 0.19999999999999996, 4252]","[-0.184, 0.19999999999999996, 4268]","[-0.192, 0.19999999999999996, 4285]","[-0.192, 0.19999999999999996, 4302]","[-0.192, 0.19999999999999996, 4319]","[-0.192, 0.19999999999999996, 4335]","[-0.192, 0.19999999999999996, 4353]","[-0.192, 0.19999999999999996, 4369]","[-0.192, 0.19999999999999996, 4386]","[-0.192, 0.19999999999999996, 4402]","[-0.192, 0.19999999999999996, 4419]","[-0.192, 0.19999999999999996, 4435]","[-0.192, 0.20399999999999996, 4452]","[-0.192, 0.20399999999999996, 4469]","[-0.19600000000000001, 0.20799999999999996, 4485]","[-0.19600000000000001, 0.21199999999999997, 4502]","[-0.19600000000000001, 0.21599999999999997, 4519]","[-0.20000000000000001, 0.21999999999999997, 4536]","[-0.20000000000000001, 0.22399999999999998, 4552]","[-0.20000000000000001, 0.23199999999999998, 4568]","[-0.20000000000000001, 0.23999999999999999, 4586]","[-0.20000000000000001, 0.24399999999999999, 4603]","[-0.20000000000000001, 0.252, 4619]","[-0.20399999999999999, 0.26000000000000001, 4636]","[-0.20399999999999999, 0.27200000000000002, 4652]","[-0.20399999999999999, 0.28000000000000003, 4669]","[-0.20399999999999999, 0.28800000000000003, 4686]","[-0.20399999999999999, 0.30400000000000005, 4702]","[-0.20399999999999999, 0.31200000000000006, 4719]","[-0.20000000000000001, 0.31999999999999995, 4735]","[-0.20000000000000001, 0.32799999999999996, 4753]","[-0.19600000000000001, 0.33999999999999997, 4770]","[-0.192, 0.34799999999999998, 4786]","[-0.188, 0.35599999999999998, 4803]","[-0.184, 0.36799999999999999, 4819]","[-0.17599999999999999, 0.376, 4836]","[-0.16800000000000001, 0.38800000000000001, 4852]","[-0.16, 0.39200000000000002, 4869]","[-0.152, 0.40000000000000002, 4886]","[-0.14399999999999999, 0.41200000000000003, 4902]","[-0.13200000000000001, 0.42400000000000004, 4919]","[-0.12, 0.43200000000000005, 4936]","[-0.104, 0.44399999999999995, 4953]","[-0.096000000000000002, 0.45199999999999996, 4969]","[-0.087999999999999995, 0.45999999999999996, 4986]","[-0.075999999999999998, 0.46399999999999997, 5003]","[-0.064000000000000001, 0.46799999999999997, 5020]","[-0.051999999999999998, 0.47199999999999998, 5037]","[-0.040000000000000001, 0.47199999999999998, 5064]","[-0.02, 0.47199999999999998, 5086]","[-0.0080000000000000002, 0.47199999999999998, 5104]","[-0.0040000000000000001, 0.47199999999999998, 5131]","[0.0080000000000000002, 0.46399999999999997, 5153]","[0.016, 0.45199999999999996, 5184]","[0.028000000000000001, 0.43600000000000005, 5203]","[0.035999999999999997, 0.42400000000000004, 5224]","[0.040000000000000001, 0.41600000000000004, 5251]","[0.043999999999999997, 0.38400000000000001, 5269]","[0.043999999999999997, 0.36799999999999999, 5290]","[0.043999999999999997, 0.34399999999999997, 5317]","[0.040000000000000001, 0.31999999999999995, 5336]","[0.035999999999999997, 0.30800000000000005, 5357]","[0.028000000000000001, 0.29200000000000004, 5383]","[0.0080000000000000002, 0.27200000000000002, 5403]","[-0.0040000000000000001, 0.26000000000000001, 5424]","[-0.024, 0.24399999999999999, 5450]","[-0.051999999999999998, 0.23599999999999999, 5477]","[-0.075999999999999998, 0.23199999999999998, 5503]","[-0.10000000000000001, 0.22799999999999998, 5530]","[-0.112, 0.22799999999999998, 5553]","[-0.128, 0.22799999999999998, 5583]","[-0.14000000000000001, 0.23199999999999998, 5610]","[-0.14799999999999999, 0.23599999999999999, 5637]","[-0.156, 0.23599999999999999, 5664]","[-0.156, 0.23599999999999999, 5687]","[-0.156, 0.23599999999999999, 5717]","[-0.156, 0.23599999999999999, 5743]","[-0.156, 0.23599999999999999, 5770]","[-0.156, 0.23599999999999999, 5837]","[-0.156, 0.23599999999999999, 5864]","[-0.156, 0.23599999999999999, 5887]","[-0.156, 0.23599999999999999, 5917]","[-0.156, 0.23599999999999999, 5943]","[-0.156, 0.23599999999999999, 5970]","[-0.156, 0.23599999999999999, 6003]","[-0.156, 0.23599999999999999, 6037]"
"[0.028000000000000001, 0.33599999999999997, 6584]","[0.028000000000000001, 0.34799999999999998, 6637]","[0.028000000000000001, 0.35199999999999998, 6654]","[0.032000000000000001, 0.35199999999999998, 6671]","[0.032000000000000001, 0.35199999999999998, 6688]","[0.032000000000000001, 0.35199999999999998, 6704]","[0.032000000000000001, 0.35199999999999998, 6721]","[0.032000000000000001, 0.35199999999999998, 6738]","[0.032000000000000001, 0.35199999999999998, 6754]","[0.032000000000000001, 0.34799999999999998, 6772]","[0.035999999999999997, 0.33199999999999996, 6788]","[0.035999999999999997, 0.31599999999999995, 6804]","[0.040000000000000001, 0.30000000000000004, 6821]","[0.048000000000000001, 0.27200000000000002, 6838]","[0.048000000000000001, 0.252, 6854]","[0.051999999999999998, 0.23599999999999999, 6871]","[0.056000000000000001, 0.21599999999999997, 6888]","[0.056000000000000001, 0.19599999999999995, 6904]","[0.059999999999999998, 0.16800000000000004, 6921]","[0.068000000000000005, 0.11599999999999999, 6938]","[0.071999999999999995, 0.07999999999999996, 6954]","[0.075999999999999998, 0.048000000000000043, 6971]","[0.080000000000000002, 0.016000000000000014, 6989]","[0.087999999999999995, -0.028000000000000025, 7004]","[0.091999999999999998, -0.060000000000000053, 7021]","[0.10000000000000001, -0.092000000000000082, 7038]","[0.104, -0.1399999999999999, 7054]","[0.108, -0.16399999999999992, 7072]","[0.108, -0.17599999999999993, 7088]","[0.112, -0.18799999999999994, 7105]","[0.112, -0.20399999999999996, 7121]","[0.11600000000000001, -0.21599999999999997, 7138]","[0.11600000000000001, -0.23199999999999998, 7155]","[0.11600000000000001, -0.24399999999999999, 7171]","[0.12, -0.252, 7188]","[0.12, -0.26400000000000001, 7205]","[0.12, -0.27200000000000002, 7221]","[0.12, -0.28400000000000003, 7238]","[0.12, -0.28800000000000003, 7255]","[0.12, -0.29200000000000004, 7272]","[0.12, -0.29200000000000004, 7288]","[0.12, -0.30000000000000004, 7305]","[0.12, -0.30800000000000005, 7321]","[0.108, -0.31600000000000006, 7338]","[0.10000000000000001, -0.29600000000000004, 7355]"
"[-0.14399999999999999, 0.248, 7855]","[-0.14399999999999999, 0.248, 7916]","[-0.14399999999999999, 0.248, 7929]","[-0.14399999999999999, 0.248, 7939]","[-0.14399999999999999, 0.248, 7955]","[-0.14399999999999999, 0.248, 7972]","[-0.152, 0.252, 7990]","[-0.152, 0.252, 8005]","[-0.156, 0.252, 8022]","[-0.16, 0.252, 8039]","[-0.16, 0.252, 8055]","[-0.16, 0.252, 8072]","[-0.16, 0.252, 8089]","[-0.16400000000000001, 0.252, 8105]","[-0.16800000000000001, 0.252, 8121]","[-0.16800000000000001, 0.252, 8139]","[-0.16800000000000001, 0.252, 8155]","[-0.17199999999999999, 0.252, 8172]","[-0.17599999999999999, 0.252, 8189]","[-0.17599999999999999, 0.252, 8205]","[-0.17599999999999999, 0.252, 8222]","[-0.17599999999999999, 0.252, 8239]","[-0.17599999999999999, 0.252, 8256]","[-0.17599999999999999, 0.252, 8271]","[-0.17999999999999999, 0.252, 8289]","[-0.17999999999999999, 0.252, 8305]","[-0.17999999999999999, 0.25600000000000001, 8322]","[-0.17999999999999999, 0.25600000000000001, 8338]","[-0.17999999999999999, 0.25600000000000001, 8355]","[-0.17999999999999999, 0.25600000000000001, 8373]","[-0.184, 0.25600000000000001, 8389]","[-0.184, 0.25600000000000001, 8405]","[-0.184, 0.25600000000000001, 8423]","[-0.184, 0.25600000000000001, 8438]","[-0.184, 0.25600000000000001, 8455]","[-0.184, 0.25600000000000001, 8473]","[-0.184, 0.25600000000000001, 8488]","[-0.184, 0.25600000000000001, 8505]","[-0.184, 0.25600000000000001, 8522]","[-0.17599999999999999, 0.25600000000000001, 8539]"
