"[-0.28000000000000003, 0.21599999999999997, 1433]","[-0.28000000000000003, 0.21599999999999997, 1450]","[-0.28000000000000003, 0.21599999999999997, 1466]","[-0.28000000000000003, 0.21599999999999997, 1484]","[-0.28000000000000003, 0.21599999999999997, 1500]","[-0.28000000000000003, 0.21599999999999997, 1517]","[-0.28000000000000003, 0.21599999999999997, 1533]","[-0.28000000000000003, 0.21599999999999997, 1551]","[-0.28000000000000003, 0.21599999999999997, 1567]","[-0.26400000000000001, 0.21599999999999997, 1583]","[-0.23599999999999999, 0.21999999999999997, 1600]","[-0.17999999999999999, 0.22799999999999998, 1617]","[-0.14000000000000001, 0.23199999999999998, 1634]","[-0.10000000000000001, 0.23199999999999998, 1650]","[-0.075999999999999998, 0.23199999999999998, 1667]","[-0.059999999999999998, 0.23599999999999999, 1684]","[-0.040000000000000001, 0.23599999999999999, 1700]","[-0.028000000000000001, 0.23599999999999999, 1717]","[-0.02, 0.23599999999999999, 1734]","[-0.02, 0.23599999999999999, 1784]","[-0.016, 0.23599999999999999, 1800]","[-0.012, 0.23599999999999999, 1817]","[-0.012, 0.23599999999999999, 1850]","[-0.012, 0.23599999999999999, 1868]"
"[-0.13600000000000001, 0.23199999999999998, 3184]","[-0.13600000000000001, 0.23999999999999999, 3218]","[-0.13600000000000001, 0.24399999999999999, 3235]","[-0.13600000000000001, 0.24399999999999999, 3252]","[-0.13600000000000001, 0.24399999999999999, 3268]","[-0.13600000000000001, 0.24399999999999999, 3286]","[-0.13600000000000001, 0.24399999999999999, 3301]","[-0.13600000000000001, 0.24399999999999999, 3318]","[-0.14000000000000001, 0.23599999999999999, 3335]","[-0.14799999999999999, 0.22799999999999998, 3351]","[-0.156, 0.21199999999999997, 3369]","[-0.16800000000000001, 0.19199999999999995, 3385]","[-0.17999999999999999, 0.16400000000000003, 3401]","[-0.192, 0.14000000000000001, 3418]","[-0.20799999999999999, 0.12, 3435]","[-0.22800000000000001, 0.07999999999999996, 3452]","[-0.24399999999999999, 0.060000000000000053, 3468]","[-0.252, 0.040000000000000036, 3486]","[-0.25600000000000001, 0.024000000000000021, 3502]","[-0.26000000000000001, 0.020000000000000018, 3518]","[-0.26000000000000001, 0.016000000000000014, 3535]","[-0.26000000000000001, 0.016000000000000014, 3551]","[-0.26000000000000001, 0.016000000000000014, 3569]","[-0.26000000000000001, 0.016000000000000014, 3586]","[-0.26000000000000001, 0.016000000000000014, 3602]","[-0.26000000000000001, 0.016000000000000014, 3618]","[-0.26000000000000001, 0.016000000000000014, 3636]","[-0.252, 0.020000000000000018, 3652]","[-0.23999999999999999, 0.024000000000000021, 3668]","[-0.22, 0.032000000000000028, 3686]","[-0.20000000000000001, 0.036000000000000032, 3703]","[-0.16800000000000001, 0.044000000000000039, 3719]","[-0.14799999999999999, 0.048000000000000043, 3735]","[-0.128, 0.048000000000000043, 3752]","[-0.112, 0.048000000000000043, 3768]","[-0.096000000000000002, 0.048000000000000043, 3786]","[-0.071999999999999995, 0.040000000000000036, 3802]","[-0.051999999999999998, 0.028000000000000025, 3819]","[-0.028000000000000001, 0.020000000000000018, 3835]","[-0.0080000000000000002, 0.0080000000000000071, 3853]","[0.02, -0.0080000000000000071, 3869]","[0.032000000000000001, -0.016000000000000014, 3886]","[0.043999999999999997, -0.028000000000000025, 3902]","[0.056000000000000001, -0.036000000000000032, 3918]","[0.071999999999999995, -0.052000000000000046, 3938]","[0.080000000000000002, -0.064000000000000057, 3952]","[0.091999999999999998, -0.072000000000000064, 3969]","[0.096000000000000002, -0.080000000000000071, 3985]","[0.104, -0.088000000000000078, 4003]","[0.112, -0.10000000000000009, 4019]","[0.11600000000000001, -0.1080000000000001, 4036]","[0.12, -0.1120000000000001, 4052]","[0.124, -0.12000000000000011, 4069]","[0.128, -0.12799999999999989, 4086]","[0.128, -0.1319999999999999, 4102]","[0.13200000000000001, -0.1359999999999999, 4119]","[0.13200000000000001, -0.1359999999999999, 4136]","[0.13200000000000001, -0.1399999999999999, 4152]","[0.13600000000000001, -0.14399999999999991, 4169]","[0.13600000000000001, -0.14399999999999991, 4185]","[0.13600000000000001, -0.14399999999999991, 4203]","[0.13600000000000001, -0.14399999999999991, 4219]","[0.13600000000000001, -0.14399999999999991, 4236]","[0.13600000000000001, -0.14399999999999991, 4253]","[0.13600000000000001, -0.14399999999999991, 4269]","[0.13600000000000001, -0.14399999999999991, 4288]","[0.13600000000000001, -0.14399999999999991, 4320]","[0.13600000000000001, -0.14399999999999991, 4336]","[0.13600000000000001, -0.14399999999999991, 4370]","[0.13600000000000001, -0.14399999999999991, 4386]","[0.13600000000000001, -0.14399999999999991, 4403]","[0.13600000000000001, -0.14399999999999991, 4419]","[0.13600000000000001, -0.14399999999999991, 4436]","[0.13600000000000001, -0.14399999999999991, 4470]","[0.13600000000000001, -0.14399999999999991, 4486]","[0.13600000000000001, -0.14399999999999991, 4503]","[0.13600000000000001, -0.14399999999999991, 4537]","[0.13600000000000001, -0.14399999999999991, 4569]","[0.13600000000000001, -0.14399999999999991, 4586]","[0.13600000000000001, -0.14399999999999991, 4602]","[0.13600000000000001, -0.1359999999999999, 4652]","[0.13600000000000001, -0.12400000000000011, 4670]","[0.13200000000000001, -0.1160000000000001, 4686]","[0.13200000000000001, -0.10400000000000009, 4704]","[0.128, -0.092000000000000082, 4720]","[0.128, -0.080000000000000071, 4736]","[0.124, -0.05600000000000005, 4752]","[0.124, -0.040000000000000036, 4770]","[0.124, -0.020000000000000018, 4786]","[0.124, 0.0080000000000000071, 4802]","[0.124, 0.020000000000000018, 4819]","[0.124, 0.048000000000000043, 4837]","[0.124, 0.067999999999999949, 4853]","[0.124, 0.087999999999999967, 4870]","[0.124, 0.10799999999999998, 4886]","[0.124, 0.12, 4904]","[0.124, 0.128, 4936]","[0.124, 0.15600000000000003, 4953]","[0.124, 0.17200000000000004, 4970]","[0.124, 0.18000000000000005, 4986]","[0.124, 0.18400000000000005, 5003]","[0.124, 0.18799999999999994, 5020]","[0.124, 0.18799999999999994, 5036]","[0.124, 0.19199999999999995, 5053]","[0.124, 0.19199999999999995, 5087]","[0.124, 0.19199999999999995, 5104]","[0.124, 0.19199999999999995, 5120]","[0.124, 0.19199999999999995, 5137]","[0.124, 0.19199999999999995, 5170]","[0.124, 0.19199999999999995, 5204]","[0.124, 0.19199999999999995, 5237]","[0.124, 0.19199999999999995, 5253]","[0.124, 0.19199999999999995, 5270]","[0.124, 0.19199999999999995, 5289]","[0.124, 0.19199999999999995, 5320]","[0.124, 0.19199999999999995, 5336]","[0.124, 0.19199999999999995, 5353]","[0.124, 0.19199999999999995, 5370]","[0.124, 0.19199999999999995, 5386]","[0.124, 0.19199999999999995, 5420]","[0.124, 0.19199999999999995, 5437]","[0.124, 0.19199999999999995, 5455]","[0.124, 0.19199999999999995, 5470]","[0.124, 0.19199999999999995, 5487]","[0.124, 0.19199999999999995, 5520]","[0.124, 0.19199999999999995, 5553]","[0.124, 0.19199999999999995, 5571]","[0.128, 0.19199999999999995, 5604]","[0.16, 0.19999999999999996, 5638]","[0.192, 0.20799999999999996, 5671]","[0.19600000000000001, 0.20799999999999996, 5687]"
"[0.112, 0.16000000000000003, 6739]","[0.112, 0.16000000000000003, 6788]","[0.112, 0.16400000000000003, 6804]","[0.11600000000000001, 0.16400000000000003, 6822]","[0.11600000000000001, 0.16400000000000003, 6838]","[0.11600000000000001, 0.16400000000000003, 6854]","[0.11600000000000001, 0.16400000000000003, 6871]","[0.11600000000000001, 0.16400000000000003, 6888]","[0.11600000000000001, 0.16400000000000003, 6905]","[0.11600000000000001, 0.16400000000000003, 6922]","[0.11600000000000001, 0.16400000000000003, 6939]","[0.108, 0.16000000000000003, 6955]","[0.096000000000000002, 0.15200000000000002, 6972]","[0.080000000000000002, 0.14400000000000002, 6989]","[0.056000000000000001, 0.128, 7005]","[0.040000000000000001, 0.11599999999999999, 7021]","[0.024, 0.10399999999999998, 7039]","[0.0080000000000000002, 0.091999999999999971, 7055]","[-0.0080000000000000002, 0.07999999999999996, 7072]","[-0.028000000000000001, 0.063999999999999946, 7088]","[-0.040000000000000001, 0.05600000000000005, 7105]","[-0.048000000000000001, 0.048000000000000043, 7122]","[-0.051999999999999998, 0.040000000000000036, 7138]","[-0.059999999999999998, 0.032000000000000028, 7155]","[-0.059999999999999998, 0.032000000000000028, 7171]","[-0.059999999999999998, 0.032000000000000028, 7189]","[-0.059999999999999998, 0.032000000000000028, 7205]","[-0.059999999999999998, 0.032000000000000028, 7223]","[-0.059999999999999998, 0.032000000000000028, 7238]","[-0.059999999999999998, 0.032000000000000028, 7255]","[-0.059999999999999998, 0.032000000000000028, 7272]","[-0.059999999999999998, 0.032000000000000028, 7290]","[-0.059999999999999998, 0.032000000000000028, 7305]","[-0.059999999999999998, 0.032000000000000028, 7322]","[-0.059999999999999998, 0.032000000000000028, 7339]","[-0.059999999999999998, 0.032000000000000028, 7355]"
