"[-0.16400000000000001, 0.16400000000000003, 1733]","[-0.16400000000000001, 0.16000000000000003, 1750]","[-0.16400000000000001, 0.16000000000000003, 1766]","[-0.16400000000000001, 0.16000000000000003, 1784]","[-0.16400000000000001, 0.16000000000000003, 1800]","[-0.16400000000000001, 0.16000000000000003, 1816]","[-0.16400000000000001, 0.16000000000000003, 1833]","[-0.16800000000000001, 0.16000000000000003, 1849]","[-0.16800000000000001, 0.16000000000000003, 1867]","[-0.16800000000000001, 0.16000000000000003, 1884]","[-0.16800000000000001, 0.16000000000000003, 1899]","[-0.16800000000000001, 0.16000000000000003, 1916]","[-0.16800000000000001, 0.15200000000000002, 1933]","[-0.16800000000000001, 0.14000000000000001, 1950]","[-0.16800000000000001, 0.11599999999999999, 1966]","[-0.16800000000000001, 0.10399999999999998, 1983]","[-0.16800000000000001, 0.091999999999999971, 2000]","[-0.16800000000000001, 0.083999999999999964, 2017]","[-0.16800000000000001, 0.075999999999999956, 2033]","[-0.16800000000000001, 0.060000000000000053, 2049]","[-0.16800000000000001, 0.048000000000000043, 2066]","[-0.16800000000000001, 0.036000000000000032, 2083]","[-0.16800000000000001, 0.028000000000000025, 2099]","[-0.16400000000000001, 0.012000000000000011, 2117]","[-0.16400000000000001, 0.0040000000000000036, 2133]","[-0.16, 0.0, 2149]","[-0.16, -0.0080000000000000071, 2167]","[-0.152, -0.020000000000000018, 2183]","[-0.14799999999999999, -0.028000000000000025, 2199]","[-0.14399999999999999, -0.036000000000000032, 2216]","[-0.13200000000000001, -0.048000000000000043, 2233]","[-0.13200000000000001, -0.048000000000000043, 2249]","[-0.124, -0.05600000000000005, 2266]","[-0.12, -0.060000000000000053, 2283]","[-0.11600000000000001, -0.064000000000000057, 2300]","[-0.112, -0.064000000000000057, 2316]","[-0.104, -0.072000000000000064, 2334]","[-0.10000000000000001, -0.076000000000000068, 2349]","[-0.096000000000000002, -0.080000000000000071, 2366]","[-0.087999999999999995, -0.084000000000000075, 2383]","[-0.075999999999999998, -0.088000000000000078, 2400]","[-0.068000000000000005, -0.092000000000000082, 2417]","[-0.059999999999999998, -0.092000000000000082, 2433]","[-0.051999999999999998, -0.096000000000000085, 2450]","[-0.048000000000000001, -0.096000000000000085, 2483]","[-0.024, -0.10000000000000009, 2517]","[-0.0040000000000000001, -0.10000000000000009, 2550]","[0.012, -0.10000000000000009, 2584]","[0.028000000000000001, -0.092000000000000082, 2617]","[0.043999999999999997, -0.088000000000000078, 2650]","[0.064000000000000001, -0.076000000000000068, 2684]","[0.080000000000000002, -0.06800000000000006, 2717]","[0.091999999999999998, -0.064000000000000057, 2751]","[0.10000000000000001, -0.05600000000000005, 2784]","[0.112, -0.044000000000000039, 2817]","[0.124, -0.032000000000000028, 2850]","[0.13200000000000001, -0.020000000000000018, 2883]","[0.14000000000000001, -0.0080000000000000071, 2917]","[0.14399999999999999, 0.0, 2950]","[0.14799999999999999, 0.0080000000000000071, 2983]","[0.152, 0.020000000000000018, 3017]","[0.152, 0.028000000000000025, 3051]","[0.152, 0.044000000000000039, 3083]","[0.152, 0.052000000000000046, 3116]","[0.152, 0.063999999999999946, 3151]","[0.156, 0.083999999999999964, 3183]","[0.156, 0.095999999999999974, 3217]","[0.156, 0.10799999999999998, 3250]","[0.156, 0.12, 3283]","[0.152, 0.13600000000000001, 3317]","[0.14799999999999999, 0.15200000000000002, 3351]","[0.13600000000000001, 0.18000000000000005, 3384]","[0.13200000000000001, 0.18799999999999994, 3417]","[0.124, 0.19599999999999995, 3451]","[0.11600000000000001, 0.20399999999999996, 3484]","[0.104, 0.20799999999999996, 3518]","[0.096000000000000002, 0.20799999999999996, 3550]","[0.087999999999999995, 0.20799999999999996, 3584]","[0.075999999999999998, 0.20799999999999996, 3617]","[0.064000000000000001, 0.19999999999999996, 3650]","[0.048000000000000001, 0.16800000000000004, 3701]","[0.035999999999999997, 0.14800000000000002, 3734]","[0.032000000000000001, 0.128, 3768]","[0.024, 0.11199999999999999, 3800]","[0.024, 0.10399999999999998, 3834]","[0.02, 0.099999999999999978, 3867]","[0.02, 0.091999999999999971, 3901]","[0.02, 0.087999999999999967, 3934]","[0.02, 0.087999999999999967, 3967]","[0.02, 0.087999999999999967, 4001]","[0.02, 0.087999999999999967, 4034]","[0.02, 0.087999999999999967, 4067]","[0.02, 0.091999999999999971, 4100]","[0.02, 0.10799999999999998, 4134]","[0.02, 0.12, 4167]","[0.02, 0.13200000000000001, 4201]","[0.02, 0.15200000000000002, 4234]","[0.02, 0.17200000000000004, 4268]","[0.02, 0.18000000000000005, 4301]","[0.02, 0.18000000000000005, 4334]","[0.02, 0.18799999999999994, 4368]","[0.016, 0.19199999999999995, 4401]","[0.016, 0.19199999999999995, 4434]","[0.012, 0.19599999999999995, 4468]","[0.0080000000000000002, 0.19999999999999996, 4501]","[0.0, 0.19999999999999996, 4535]","[-0.0080000000000000002, 0.19999999999999996, 4568]","[-0.024, 0.20399999999999996, 4601]","[-0.035999999999999997, 0.20399999999999996, 4635]","[-0.043999999999999997, 0.20399999999999996, 4667]","[-0.048000000000000001, 0.20399999999999996, 4701]","[-0.051999999999999998, 0.20399999999999996, 4734]","[-0.051999999999999998, 0.20399999999999996, 4768]","[-0.056000000000000001, 0.20399999999999996, 4801]","[-0.059999999999999998, 0.19999999999999996, 4834]","[-0.068000000000000005, 0.19599999999999995, 4868]","[-0.075999999999999998, 0.18400000000000005, 4901]","[-0.075999999999999998, 0.18000000000000005, 4935]","[-0.087999999999999995, 0.16800000000000004, 4967]","[-0.096000000000000002, 0.14800000000000002, 5001]","[-0.104, 0.14000000000000001, 5034]","[-0.104, 0.128, 5068]","[-0.108, 0.11599999999999999, 5101]","[-0.112, 0.11199999999999999, 5135]","[-0.112, 0.099999999999999978, 5168]","[-0.112, 0.091999999999999971, 5202]","[-0.112, 0.087999999999999967, 5235]","[-0.112, 0.083999999999999964, 5267]","[-0.108, 0.075999999999999956, 5301]","[-0.104, 0.075999999999999956, 5335]","[-0.10000000000000001, 0.075999999999999956, 5369]","[-0.096000000000000002, 0.075999999999999956, 5401]","[-0.087999999999999995, 0.071999999999999953, 5435]","[-0.080000000000000002, 0.071999999999999953, 5468]","[-0.075999999999999998, 0.071999999999999953, 5502]","[-0.071999999999999995, 0.071999999999999953, 5535]","[-0.071999999999999995, 0.071999999999999953, 5569]","[-0.071999999999999995, 0.071999999999999953, 5602]","[-0.071999999999999995, 0.071999999999999953, 5635]","[-0.071999999999999995, 0.071999999999999953, 5668]","[-0.071999999999999995, 0.071999999999999953, 5701]","[-0.075999999999999998, 0.071999999999999953, 5735]"
"[-0.13600000000000001, -0.060000000000000053, 12121]","[-0.13600000000000001, -0.060000000000000053, 12172]","[-0.13600000000000001, -0.060000000000000053, 12188]","[-0.13600000000000001, -0.060000000000000053, 12205]","[-0.13600000000000001, -0.060000000000000053, 12221]","[-0.13600000000000001, -0.060000000000000053, 12238]","[-0.13600000000000001, -0.060000000000000053, 12254]","[-0.14000000000000001, -0.064000000000000057, 12271]","[-0.14000000000000001, -0.064000000000000057, 12288]","[-0.14000000000000001, -0.064000000000000057, 12305]","[-0.14000000000000001, -0.064000000000000057, 12322]","[-0.14000000000000001, -0.064000000000000057, 12338]","[-0.14399999999999999, -0.06800000000000006, 12355]","[-0.14399999999999999, -0.072000000000000064, 12372]","[-0.14799999999999999, -0.080000000000000071, 12388]","[-0.156, -0.092000000000000082, 12404]","[-0.16, -0.10000000000000009, 12422]","[-0.16, -0.1080000000000001, 12438]","[-0.16400000000000001, -0.1160000000000001, 12455]","[-0.16800000000000001, -0.12400000000000011, 12472]","[-0.16800000000000001, -0.1359999999999999, 12488]","[-0.17199999999999999, -0.14399999999999991, 12505]","[-0.17199999999999999, -0.15199999999999991, 12521]","[-0.17599999999999999, -0.15999999999999992, 12538]","[-0.17999999999999999, -0.16799999999999993, 12555]","[-0.184, -0.17599999999999993, 12572]","[-0.188, -0.18399999999999994, 12588]","[-0.192, -0.19599999999999995, 12605]","[-0.192, -0.20399999999999996, 12621]","[-0.192, -0.21199999999999997, 12638]","[-0.19600000000000001, -0.21999999999999997, 12654]","[-0.19600000000000001, -0.23199999999999998, 12672]","[-0.19600000000000001, -0.23999999999999999, 12689]","[-0.19600000000000001, -0.248, 12704]","[-0.19600000000000001, -0.25600000000000001, 12722]","[-0.19600000000000001, -0.27200000000000002, 12738]","[-0.19600000000000001, -0.28000000000000003, 12755]","[-0.19600000000000001, -0.28800000000000003, 12772]","[-0.19600000000000001, -0.29600000000000004, 12788]","[-0.192, -0.30000000000000004, 12805]","[-0.188, -0.30800000000000005, 12839]","[-0.17599999999999999, -0.32400000000000007, 12871]","[-0.16, -0.33600000000000008, 12905]","[-0.14799999999999999, -0.34400000000000008, 12922]","[-0.13600000000000001, -0.35200000000000009, 12938]","[-0.13200000000000001, -0.35600000000000009, 12955]","[-0.112, -0.3600000000000001, 12972]","[-0.104, -0.3640000000000001, 12988]","[-0.091999999999999998, -0.3680000000000001, 13005]","[-0.075999999999999998, -0.37200000000000011, 13038]","[-0.040000000000000001, -0.37599999999999989, 13072]","[-0.0080000000000000002, -0.37599999999999989, 13105]","[0.024, -0.3680000000000001, 13138]","[0.051999999999999998, -0.35600000000000009, 13172]","[0.071999999999999995, -0.34400000000000008, 13205]","[0.087999999999999995, -0.33200000000000007, 13239]","[0.10000000000000001, -0.32000000000000006, 13271]","[0.12, -0.30800000000000005, 13304]","[0.128, -0.30000000000000004, 13338]","[0.14000000000000001, -0.28800000000000003, 13373]","[0.14399999999999999, -0.28000000000000003, 13405]","[0.156, -0.26000000000000001, 13439]","[0.16400000000000001, -0.24399999999999999, 13472]","[0.16800000000000001, -0.22799999999999998, 13505]","[0.16800000000000001, -0.21599999999999997, 13538]","[0.16800000000000001, -0.20799999999999996, 13572]","[0.16800000000000001, -0.19599999999999995, 13606]","[0.16800000000000001, -0.18399999999999994, 13639]","[0.16800000000000001, -0.17599999999999993, 13672]","[0.16800000000000001, -0.16399999999999992, 13706]","[0.16800000000000001, -0.15199999999999991, 13738]","[0.16800000000000001, -0.14399999999999991, 13772]","[0.16400000000000001, -0.1319999999999999, 13806]","[0.156, -0.12000000000000011, 13839]","[0.14799999999999999, -0.1080000000000001, 13871]","[0.14399999999999999, -0.096000000000000085, 13905]","[0.13600000000000001, -0.092000000000000082, 13939]","[0.128, -0.084000000000000075, 13972]","[0.11600000000000001, -0.080000000000000071, 14006]","[0.104, -0.076000000000000068, 14038]","[0.084000000000000005, -0.072000000000000064, 14122]","[0.075999999999999998, -0.072000000000000064, 14156]","[0.064000000000000001, -0.072000000000000064, 14189]","[0.056000000000000001, -0.080000000000000071, 14223]","[0.051999999999999998, -0.080000000000000071, 14255]","[0.043999999999999997, -0.088000000000000078, 14289]","[0.035999999999999997, -0.10000000000000009, 14323]","[0.032000000000000001, -0.10400000000000009, 14356]","[0.028000000000000001, -0.1160000000000001, 14389]","[0.024, -0.12400000000000011, 14422]","[0.02, -0.12799999999999989, 14455]","[0.02, -0.12799999999999989, 14489]","[0.02, -0.12799999999999989, 14522]","[0.02, -0.1319999999999999, 14556]","[0.016, -0.1319999999999999, 14589]","[0.016, -0.1359999999999999, 14623]","[0.012, -0.1399999999999999, 14656]","[0.012, -0.14399999999999991, 14689]","[0.0040000000000000001, -0.15199999999999991, 14723]","[0.0040000000000000001, -0.15599999999999992, 14756]","[0.0040000000000000001, -0.15999999999999992, 14789]","[0.0, -0.16399999999999992, 14823]","[0.0, -0.16399999999999992, 14856]","[0.0, -0.16799999999999993, 14889]","[0.0, -0.17199999999999993, 14923]","[-0.0040000000000000001, -0.17199999999999993, 14956]","[-0.0040000000000000001, -0.17199999999999993, 14989]","[-0.0040000000000000001, -0.17199999999999993, 15022]","[-0.0040000000000000001, -0.17599999999999993, 15056]","[-0.0040000000000000001, -0.17999999999999994, 15089]","[-0.0040000000000000001, -0.17999999999999994, 15123]","[-0.0040000000000000001, -0.17999999999999994, 15155]","[-0.0040000000000000001, -0.17999999999999994, 15189]","[-0.0040000000000000001, -0.17999999999999994, 15223]","[-0.0040000000000000001, -0.17999999999999994, 15256]","[-0.0040000000000000001, -0.17999999999999994, 15290]","[-0.0040000000000000001, -0.17999999999999994, 15323]","[-0.0040000000000000001, -0.16799999999999993, 15356]","[0.0, -0.14799999999999991, 15390]","[0.0, -0.14399999999999991, 15423]","[0.0, -0.1399999999999999, 15456]","[0.0, -0.12799999999999989, 15489]","[0.0, -0.12000000000000011, 15523]","[0.0, -0.1160000000000001, 15556]","[0.0, -0.1120000000000001, 15589]","[-0.0040000000000000001, -0.1120000000000001, 15623]","[-0.0040000000000000001, -0.1120000000000001, 15657]","[-0.0040000000000000001, -0.1120000000000001, 15689]","[-0.0080000000000000002, -0.1120000000000001, 15723]","[-0.0080000000000000002, -0.1120000000000001, 15756]","[-0.012, -0.1120000000000001, 15790]","[-0.016, -0.1120000000000001, 15824]","[-0.02, -0.1120000000000001, 15856]","[-0.02, -0.1120000000000001, 15890]","[-0.024, -0.1120000000000001, 15923]","[-0.028000000000000001, -0.1080000000000001, 15956]","[-0.032000000000000001, -0.1080000000000001, 15990]","[-0.035999999999999997, -0.1080000000000001, 16023]","[-0.043999999999999997, -0.1080000000000001, 16056]","[-0.051999999999999998, -0.1080000000000001, 16090]","[-0.064000000000000001, -0.1080000000000001, 16123]","[-0.075999999999999998, -0.1080000000000001, 16157]","[-0.084000000000000005, -0.1120000000000001, 16190]","[-0.091999999999999998, -0.1160000000000001, 16223]","[-0.096000000000000002, -0.12000000000000011, 16257]","[-0.10000000000000001, -0.12400000000000011, 16289]","[-0.108, -0.1359999999999999, 16324]","[-0.112, -0.14799999999999991, 16357]","[-0.11600000000000001, -0.15999999999999992, 16391]","[-0.11600000000000001, -0.16799999999999993, 16423]","[-0.11600000000000001, -0.17199999999999993, 16457]","[-0.11600000000000001, -0.17599999999999993, 16491]","[-0.11600000000000001, -0.17999999999999994, 16523]","[-0.11600000000000001, -0.18399999999999994, 16557]","[-0.11600000000000001, -0.18799999999999994, 16590]","[-0.112, -0.19599999999999995, 16623]","[-0.112, -0.20399999999999996, 16657]","[-0.108, -0.21199999999999997, 16690]","[-0.104, -0.21599999999999997, 16723]","[-0.10000000000000001, -0.22399999999999998, 16757]","[-0.10000000000000001, -0.22799999999999998, 16790]","[-0.091999999999999998, -0.23599999999999999, 16873]","[-0.091999999999999998, -0.23599999999999999, 16906]","[-0.087999999999999995, -0.23599999999999999, 16940]","[-0.087999999999999995, -0.23999999999999999, 16974]","[-0.087999999999999995, -0.23999999999999999, 17007]","[-0.087999999999999995, -0.23999999999999999, 17041]","[-0.084000000000000005, -0.23999999999999999, 17073]","[-0.084000000000000005, -0.24399999999999999, 17107]","[-0.084000000000000005, -0.24399999999999999, 17141]","[-0.084000000000000005, -0.24399999999999999, 17173]","[-0.084000000000000005, -0.24399999999999999, 17207]"
