"[0.032000000000000001, 0.128, 3219]","[0.032000000000000001, 0.128, 3234]","[0.032000000000000001, 0.128, 3252]","[0.032000000000000001, 0.128, 3268]","[0.032000000000000001, 0.128, 3285]","[0.032000000000000001, 0.13200000000000001, 3301]","[0.024, 0.14000000000000001, 3319]","[0.02, 0.14000000000000001, 3335]","[0.0040000000000000001, 0.14400000000000002, 3351]","[-0.02, 0.14400000000000002, 3368]","[-0.028000000000000001, 0.14400000000000002, 3385]","[-0.056000000000000001, 0.13200000000000001, 3402]","[-0.068000000000000005, 0.124, 3418]","[-0.080000000000000002, 0.11199999999999999, 3435]","[-0.096000000000000002, 0.091999999999999971, 3451]","[-0.104, 0.075999999999999956, 3469]","[-0.108, 0.05600000000000005, 3484]","[-0.112, 0.032000000000000028, 3502]","[-0.11600000000000001, -0.0040000000000000036, 3519]","[-0.11600000000000001, -0.032000000000000028, 3535]","[-0.11600000000000001, -0.05600000000000005, 3552]","[-0.11600000000000001, -0.080000000000000071, 3568]","[-0.104, -0.1080000000000001, 3585]","[-0.091999999999999998, -0.12400000000000011, 3601]","[-0.080000000000000002, -0.1359999999999999, 3618]","[-0.071999999999999995, -0.1399999999999999, 3634]","[-0.059999999999999998, -0.14799999999999991, 3652]","[-0.040000000000000001, -0.15199999999999991, 3669]","[-0.024, -0.15199999999999991, 3685]","[-0.0080000000000000002, -0.15199999999999991, 3702]","[0.0080000000000000002, -0.14799999999999991, 3719]","[0.035999999999999997, -0.1359999999999999, 3735]","[0.048000000000000001, -0.1319999999999999, 3751]","[0.059999999999999998, -0.12400000000000011, 3768]","[0.068000000000000005, -0.12000000000000011, 3785]","[0.075999999999999998, -0.1120000000000001, 3803]","[0.080000000000000002, -0.10400000000000009, 3819]","[0.084000000000000005, -0.088000000000000078, 3835]","[0.087999999999999995, -0.072000000000000064, 3852]","[0.091999999999999998, -0.044000000000000039, 3869]","[0.096000000000000002, -0.024000000000000021, 3885]","[0.10000000000000001, -0.0080000000000000071, 3901]","[0.10000000000000001, 0.0040000000000000036, 3919]","[0.10000000000000001, 0.024000000000000021, 3935]","[0.10000000000000001, 0.028000000000000025, 3952]","[0.10000000000000001, 0.048000000000000043, 3969]","[0.10000000000000001, 0.060000000000000053, 3985]","[0.096000000000000002, 0.067999999999999949, 4002]","[0.091999999999999998, 0.071999999999999953, 4019]","[0.087999999999999995, 0.075999999999999956, 4035]","[0.087999999999999995, 0.075999999999999956, 4053]","[0.080000000000000002, 0.083999999999999964, 4069]","[0.075999999999999998, 0.087999999999999967, 4085]","[0.071999999999999995, 0.091999999999999971, 4103]","[0.068000000000000005, 0.095999999999999974, 4119]","[0.059999999999999998, 0.099999999999999978, 4135]","[0.056000000000000001, 0.10399999999999998, 4153]","[0.048000000000000001, 0.10799999999999998, 4169]","[0.043999999999999997, 0.10799999999999998, 4186]","[0.040000000000000001, 0.11199999999999999, 4203]","[0.028000000000000001, 0.12, 4219]","[0.024, 0.124, 4236]","[0.02, 0.128, 4252]","[0.012, 0.13200000000000001, 4269]","[0.012, 0.13600000000000001, 4285]","[0.0040000000000000001, 0.14000000000000001, 4302]","[0.0, 0.14400000000000002, 4319]","[0.0, 0.14400000000000002, 4336]","[0.0, 0.14400000000000002, 4352]","[0.0, 0.14400000000000002, 4386]","[0.0, 0.14400000000000002, 4403]","[0.0, 0.14400000000000002, 4420]"
"[0.12, -0.1080000000000001, 5286]","[0.12, -0.10000000000000009, 5319]","[0.12, -0.10000000000000009, 5337]","[0.12, -0.10000000000000009, 5353]","[0.12, -0.10000000000000009, 5371]","[0.12, -0.10000000000000009, 5386]","[0.12, -0.10000000000000009, 5403]","[0.124, -0.10000000000000009, 5420]","[0.128, -0.1080000000000001, 5436]","[0.13600000000000001, -0.1120000000000001, 5453]","[0.14799999999999999, -0.12000000000000011, 5470]","[0.152, -0.12400000000000011, 5487]","[0.16, -0.12799999999999989, 5503]","[0.16400000000000001, -0.1319999999999999, 5520]","[0.16800000000000001, -0.1319999999999999, 5536]","[0.17199999999999999, -0.1319999999999999, 5553]","[0.17999999999999999, -0.1319999999999999, 5570]","[0.184, -0.1319999999999999, 5587]","[0.192, -0.1319999999999999, 5604]","[0.19600000000000001, -0.12799999999999989, 5621]","[0.20000000000000001, -0.12400000000000011, 5637]","[0.20399999999999999, -0.1120000000000001, 5654]","[0.21199999999999999, -0.096000000000000085, 5671]","[0.21199999999999999, -0.088000000000000078, 5687]","[0.21199999999999999, -0.076000000000000068, 5704]","[0.21199999999999999, -0.06800000000000006, 5720]","[0.21199999999999999, -0.05600000000000005, 5736]","[0.21199999999999999, -0.052000000000000046, 5754]","[0.20799999999999999, -0.044000000000000039, 5771]","[0.20399999999999999, -0.036000000000000032, 5786]","[0.20000000000000001, -0.032000000000000028, 5806]","[0.192, -0.024000000000000021, 5821]","[0.184, -0.020000000000000018, 5837]","[0.17999999999999999, -0.016000000000000014, 5854]","[0.17199999999999999, -0.012000000000000011, 5870]","[0.16, -0.0080000000000000071, 5887]","[0.14799999999999999, -0.0080000000000000071, 5903]","[0.13600000000000001, -0.0040000000000000036, 5921]","[0.12, 0.0, 5937]","[0.104, 0.0040000000000000036, 5953]","[0.091999999999999998, 0.0040000000000000036, 5971]","[0.075999999999999998, 0.0040000000000000036, 5987]","[0.064000000000000001, 0.0080000000000000071, 6004]","[0.048000000000000001, 0.0080000000000000071, 6020]","[0.032000000000000001, 0.0080000000000000071, 6037]","[0.024, 0.0080000000000000071, 6054]","[0.016, 0.0080000000000000071, 6071]","[0.0040000000000000001, 0.0080000000000000071, 6087]","[-0.0080000000000000002, 0.012000000000000011, 6103]","[-0.032000000000000001, 0.012000000000000011, 6120]","[-0.043999999999999997, 0.012000000000000011, 6137]","[-0.056000000000000001, 0.012000000000000011, 6154]","[-0.071999999999999995, 0.012000000000000011, 6170]","[-0.084000000000000005, 0.012000000000000011, 6187]","[-0.091999999999999998, 0.012000000000000011, 6204]","[-0.104, 0.012000000000000011, 6221]","[-0.11600000000000001, 0.012000000000000011, 6237]","[-0.13600000000000001, 0.012000000000000011, 6254]","[-0.14799999999999999, 0.012000000000000011, 6272]","[-0.156, 0.0080000000000000071, 6287]","[-0.16400000000000001, 0.0080000000000000071, 6303]","[-0.16800000000000001, 0.0040000000000000036, 6321]","[-0.17199999999999999, 0.0040000000000000036, 6338]","[-0.17599999999999999, 0.0040000000000000036, 6354]","[-0.184, 0.0, 6370]","[-0.19600000000000001, -0.0040000000000000036, 6390]","[-0.21199999999999999, -0.012000000000000011, 6403]","[-0.22, -0.016000000000000014, 6421]","[-0.224, -0.016000000000000014, 6437]","[-0.22800000000000001, -0.020000000000000018, 6454]","[-0.22800000000000001, -0.024000000000000021, 6470]","[-0.23200000000000001, -0.028000000000000025, 6488]","[-0.23599999999999999, -0.032000000000000028, 6505]","[-0.23999999999999999, -0.036000000000000032, 6520]","[-0.24399999999999999, -0.040000000000000036, 6538]","[-0.248, -0.048000000000000043, 6571]","[-0.248, -0.060000000000000053, 6587]","[-0.248, -0.06800000000000006, 6605]","[-0.248, -0.076000000000000068, 6637]","[-0.248, -0.088000000000000078, 6655]","[-0.248, -0.10400000000000009, 6704]","[-0.23999999999999999, -0.1160000000000001, 6721]","[-0.23599999999999999, -0.12400000000000011, 6737]","[-0.22800000000000001, -0.1319999999999999, 6754]","[-0.224, -0.1359999999999999, 6770]","[-0.22, -0.1399999999999999, 6788]","[-0.216, -0.14799999999999991, 6806]","[-0.20799999999999999, -0.15199999999999991, 6838]","[-0.19600000000000001, -0.16399999999999992, 6871]","[-0.17999999999999999, -0.16799999999999993, 6888]","[-0.16800000000000001, -0.17199999999999993, 6905]","[-0.16, -0.17599999999999993, 6939]","[-0.14799999999999999, -0.17599999999999993, 6972]","[-0.128, -0.17999999999999994, 7005]","[-0.11600000000000001, -0.17999999999999994, 7037]","[-0.10000000000000001, -0.17999999999999994, 7054]","[-0.091999999999999998, -0.17999999999999994, 7072]","[-0.084000000000000005, -0.17999999999999994, 7088]","[-0.080000000000000002, -0.17599999999999993, 7122]","[-0.071999999999999995, -0.17199999999999993, 7155]","[-0.068000000000000005, -0.16799999999999993, 7189]","[-0.059999999999999998, -0.15999999999999992, 7221]","[-0.051999999999999998, -0.15199999999999991, 7256]","[-0.043999999999999997, -0.1399999999999999, 7288]","[-0.043999999999999997, -0.1319999999999999, 7321]","[-0.043999999999999997, -0.1319999999999999, 7338]","[-0.043999999999999997, -0.1319999999999999, 7355]","[-0.043999999999999997, -0.1319999999999999, 7372]","[-0.043999999999999997, -0.1319999999999999, 7388]","[-0.043999999999999997, -0.1319999999999999, 7405]","[-0.043999999999999997, -0.1319999999999999, 7422]"
