"[-0.16, 0.14800000000000002, 3085]","[-0.16400000000000001, 0.14800000000000002, 3102]","[-0.16400000000000001, 0.14800000000000002, 3118]","[-0.16400000000000001, 0.14800000000000002, 3135]","[-0.17199999999999999, 0.14800000000000002, 3152]","[-0.188, 0.14000000000000001, 3169]","[-0.19600000000000001, 0.14000000000000001, 3185]","[-0.20399999999999999, 0.13600000000000001, 3202]","[-0.20799999999999999, 0.13600000000000001, 3218]","[-0.21199999999999999, 0.13600000000000001, 3236]","[-0.216, 0.13600000000000001, 3252]","[-0.216, 0.13600000000000001, 3269]","[-0.216, 0.13600000000000001, 3285]","[-0.216, 0.13600000000000001, 3303]","[-0.216, 0.13600000000000001, 3318]","[-0.216, 0.13600000000000001, 3335]","[-0.216, 0.13600000000000001, 3352]","[-0.216, 0.13600000000000001, 3368]","[-0.216, 0.13600000000000001, 3386]","[-0.216, 0.13600000000000001, 3402]","[-0.216, 0.13600000000000001, 3419]","[-0.216, 0.13600000000000001, 3435]","[-0.216, 0.13600000000000001, 3453]","[-0.216, 0.13600000000000001, 3468]","[-0.216, 0.13600000000000001, 3486]","[-0.216, 0.13600000000000001, 3502]","[-0.216, 0.13600000000000001, 3519]","[-0.216, 0.13600000000000001, 3536]","[-0.216, 0.13600000000000001, 3552]","[-0.21199999999999999, 0.13600000000000001, 3568]","[-0.21199999999999999, 0.13600000000000001, 3586]","[-0.20000000000000001, 0.13600000000000001, 3602]","[-0.188, 0.13600000000000001, 3619]","[-0.17599999999999999, 0.13600000000000001, 3636]","[-0.16, 0.14000000000000001, 3652]","[-0.14399999999999999, 0.14000000000000001, 3669]","[-0.13200000000000001, 0.14400000000000002, 3686]","[-0.124, 0.14400000000000002, 3703]","[-0.112, 0.14400000000000002, 3720]","[-0.104, 0.14400000000000002, 3736]","[-0.091999999999999998, 0.14800000000000002, 3753]","[-0.080000000000000002, 0.14800000000000002, 3768]","[-0.075999999999999998, 0.14800000000000002, 3785]","[-0.071999999999999995, 0.14800000000000002, 3803]","[-0.068000000000000005, 0.14800000000000002, 3819]","[-0.056000000000000001, 0.15200000000000002, 3836]","[-0.040000000000000001, 0.15200000000000002, 3853]","[-0.028000000000000001, 0.15200000000000002, 3870]","[-0.024, 0.15200000000000002, 3886]","[-0.02, 0.15200000000000002, 3902]","[-0.0040000000000000001, 0.15200000000000002, 3919]","[0.012, 0.15600000000000003, 3935]","[0.032000000000000001, 0.15600000000000003, 3952]","[0.040000000000000001, 0.15600000000000003, 3968]","[0.048000000000000001, 0.15600000000000003, 3985]","[0.051999999999999998, 0.16000000000000003, 4002]","[0.068000000000000005, 0.16000000000000003, 4019]","[0.080000000000000002, 0.16000000000000003, 4036]","[0.087999999999999995, 0.16400000000000003, 4052]","[0.091999999999999998, 0.16400000000000003, 4069]","[0.096000000000000002, 0.16400000000000003, 4086]","[0.10000000000000001, 0.16400000000000003, 4102]","[0.112, 0.16400000000000003, 4118]","[0.12, 0.16400000000000003, 4135]","[0.124, 0.16400000000000003, 4152]","[0.128, 0.16400000000000003, 4169]","[0.13600000000000001, 0.16400000000000003, 4186]","[0.14000000000000001, 0.16400000000000003, 4202]","[0.14799999999999999, 0.16400000000000003, 4219]","[0.152, 0.16400000000000003, 4236]","[0.152, 0.16400000000000003, 4252]","[0.156, 0.16400000000000003, 4269]","[0.16, 0.16400000000000003, 4286]","[0.16800000000000001, 0.16400000000000003, 4303]","[0.16800000000000001, 0.16400000000000003, 4319]","[0.17199999999999999, 0.16400000000000003, 4335]","[0.17599999999999999, 0.16400000000000003, 4352]","[0.184, 0.16400000000000003, 4369]","[0.188, 0.16400000000000003, 4386]","[0.192, 0.16400000000000003, 4402]","[0.192, 0.16400000000000003, 4435]","[0.192, 0.16400000000000003, 4453]","[0.192, 0.16400000000000003, 4470]","[0.192, 0.16400000000000003, 4486]","[0.192, 0.16400000000000003, 4503]","[0.192, 0.16400000000000003, 4519]","[0.192, 0.16800000000000004, 4535]"
"[-0.012, 0.14000000000000001, 5620]"
"[-0.0080000000000000002, 0.13600000000000001, 5670]","[-0.0040000000000000001, 0.13600000000000001, 5703]","[-0.0040000000000000001, 0.13600000000000001, 5720]","[-0.0040000000000000001, 0.13600000000000001, 5736]","[-0.0040000000000000001, 0.13600000000000001, 5754]","[-0.0040000000000000001, 0.13600000000000001, 5770]","[-0.0040000000000000001, 0.13600000000000001, 5786]","[-0.0040000000000000001, 0.13600000000000001, 5803]","[-0.0040000000000000001, 0.13600000000000001, 5820]","[-0.0040000000000000001, 0.13600000000000001, 5837]","[-0.0040000000000000001, 0.13600000000000001, 5853]","[-0.0040000000000000001, 0.13600000000000001, 5870]","[-0.0040000000000000001, 0.13600000000000001, 5886]","[-0.0040000000000000001, 0.13600000000000001, 5904]","[-0.0040000000000000001, 0.13600000000000001, 5920]","[-0.0040000000000000001, 0.13600000000000001, 5937]","[-0.0040000000000000001, 0.13600000000000001, 5953]","[-0.0040000000000000001, 0.13600000000000001, 5970]","[-0.0040000000000000001, 0.13600000000000001, 5987]","[-0.0040000000000000001, 0.13600000000000001, 6003]","[-0.0040000000000000001, 0.13600000000000001, 6020]","[-0.0040000000000000001, 0.13600000000000001, 6037]","[-0.0040000000000000001, 0.13600000000000001, 6054]","[-0.0040000000000000001, 0.13600000000000001, 6070]","[-0.0040000000000000001, 0.13600000000000001, 6087]","[-0.0040000000000000001, 0.13600000000000001, 6103]","[-0.0040000000000000001, 0.13600000000000001, 6120]","[-0.0040000000000000001, 0.13600000000000001, 6137]","[-0.0040000000000000001, 0.13600000000000001, 6154]","[-0.0040000000000000001, 0.13600000000000001, 6170]","[-0.0080000000000000002, 0.13200000000000001, 6188]","[-0.0080000000000000002, 0.128, 6204]","[-0.0080000000000000002, 0.128, 6220]","[-0.0080000000000000002, 0.128, 6238]","[-0.0080000000000000002, 0.124, 6253]","[-0.0080000000000000002, 0.12, 6270]","[-0.0080000000000000002, 0.11599999999999999, 6287]","[-0.0080000000000000002, 0.10799999999999998, 6304]","[-0.0080000000000000002, 0.10399999999999998, 6320]","[-0.0080000000000000002, 0.10399999999999998, 6337]","[-0.0080000000000000002, 0.099999999999999978, 6354]","[-0.0080000000000000002, 0.099999999999999978, 6370]","[-0.0080000000000000002, 0.095999999999999974, 6387]","[-0.0080000000000000002, 0.087999999999999967, 6404]","[-0.0080000000000000002, 0.083999999999999964, 6420]","[-0.0080000000000000002, 0.07999999999999996, 6437]","[-0.0080000000000000002, 0.075999999999999956, 6454]","[-0.0080000000000000002, 0.067999999999999949, 6470]","[-0.0080000000000000002, 0.063999999999999946, 6487]","[-0.0080000000000000002, 0.05600000000000005, 6504]","[-0.0080000000000000002, 0.052000000000000046, 6521]","[-0.0080000000000000002, 0.048000000000000043, 6537]","[-0.0080000000000000002, 0.040000000000000036, 6554]","[-0.0080000000000000002, 0.032000000000000028, 6570]","[-0.0040000000000000001, 0.024000000000000021, 6588]","[-0.0040000000000000001, 0.016000000000000014, 6604]","[-0.0040000000000000001, 0.012000000000000011, 6621]","[-0.0040000000000000001, 0.0040000000000000036, 6637]","[-0.0040000000000000001, 0.0, 6654]","[0.0, -0.0080000000000000071, 6671]","[0.0, -0.020000000000000018, 6687]","[0.0, -0.028000000000000025, 6705]","[0.0, -0.040000000000000036, 6720]","[0.0, -0.044000000000000039, 6738]","[0.0, -0.052000000000000046, 6754]","[0.0, -0.05600000000000005, 6770]","[0.0, -0.060000000000000053, 6788]","[0.0, -0.072000000000000064, 6804]","[0.0, -0.088000000000000078, 6821]","[0.0, -0.1120000000000001, 6838]","[0.0, -0.12000000000000011, 6854]","[0.0040000000000000001, -0.12000000000000011, 6870]","[0.0040000000000000001, -0.12400000000000011, 6888]","[0.0040000000000000001, -0.1319999999999999, 6905]","[0.0080000000000000002, -0.14399999999999991, 6921]","[0.0080000000000000002, -0.15599999999999992, 6938]","[0.012, -0.15999999999999992, 6955]","[0.016, -0.16799999999999993, 6971]","[0.02, -0.16799999999999993, 6987]","[0.02, -0.16799999999999993, 7004]","[0.032000000000000001, -0.17999999999999994, 7054]","[0.040000000000000001, -0.18399999999999994, 7071]","[0.048000000000000001, -0.18799999999999994, 7088]","[0.051999999999999998, -0.18799999999999994, 7104]","[0.064000000000000001, -0.19199999999999995, 7121]","[0.071999999999999995, -0.19599999999999995, 7138]","[0.075999999999999998, -0.19599999999999995, 7155]","[0.080000000000000002, -0.19599999999999995, 7172]","[0.084000000000000005, -0.19599999999999995, 7187]","[0.096000000000000002, -0.19599999999999995, 7204]","[0.108, -0.19599999999999995, 7221]","[0.11600000000000001, -0.19199999999999995, 7238]","[0.12, -0.18799999999999994, 7255]","[0.12, -0.18799999999999994, 7271]","[0.12, -0.18799999999999994, 7288]","[0.124, -0.18799999999999994, 7304]","[0.13200000000000001, -0.17999999999999994, 7322]","[0.14399999999999999, -0.17199999999999993, 7338]","[0.152, -0.16799999999999993, 7355]","[0.156, -0.16399999999999992, 7372]","[0.156, -0.16399999999999992, 7388]","[0.156, -0.16399999999999992, 7405]","[0.16, -0.15999999999999992, 7421]","[0.16400000000000001, -0.15999999999999992, 7437]","[0.16800000000000001, -0.15599999999999992, 7455]","[0.16800000000000001, -0.15199999999999991, 7472]","[0.16800000000000001, -0.15199999999999991, 7489]","[0.16800000000000001, -0.15199999999999991, 7504]","[0.16800000000000001, -0.15199999999999991, 7522]","[0.16800000000000001, -0.15199999999999991, 7538]","[0.16800000000000001, -0.15199999999999991, 7555]","[0.16800000000000001, -0.15199999999999991, 7571]","[0.16800000000000001, -0.15199999999999991, 7588]","[0.16800000000000001, -0.15199999999999991, 7605]"
"[0.028000000000000001, -0.044000000000000039, 8489]","[0.024, -0.048000000000000043, 8539]","[0.024, -0.048000000000000043, 8555]","[0.024, -0.048000000000000043, 8572]","[0.024, -0.048000000000000043, 8588]","[0.024, -0.048000000000000043, 8606]","[0.024, -0.048000000000000043, 8622]","[0.024, -0.048000000000000043, 8639]","[0.024, -0.048000000000000043, 8655]","[0.024, -0.048000000000000043, 8672]","[0.02, -0.048000000000000043, 8689]","[0.016, -0.048000000000000043, 8705]","[0.016, -0.048000000000000043, 8722]","[0.016, -0.048000000000000043, 8738]","[0.016, -0.048000000000000043, 8756]","[0.016, -0.048000000000000043, 8772]","[0.016, -0.048000000000000043, 8789]","[0.016, -0.048000000000000043, 8805]","[0.016, -0.048000000000000043, 8823]","[0.016, -0.048000000000000043, 8839]","[0.016, -0.048000000000000043, 8856]","[0.016, -0.048000000000000043, 8872]","[0.016, -0.048000000000000043, 8889]","[0.016, -0.048000000000000043, 8906]","[0.016, -0.048000000000000043, 8922]","[0.016, -0.048000000000000043, 8939]","[0.016, -0.048000000000000043, 8956]","[0.016, -0.048000000000000043, 8973]","[0.016, -0.048000000000000043, 8989]","[0.016, -0.048000000000000043, 9006]","[0.016, -0.048000000000000043, 9022]","[0.016, -0.048000000000000043, 9040]","[0.016, -0.048000000000000043, 9056]","[0.016, -0.048000000000000043, 9073]","[0.016, -0.048000000000000043, 9090]","[0.016, -0.048000000000000043, 9106]","[0.016, -0.048000000000000043, 9123]","[0.016, -0.048000000000000043, 9139]","[0.016, -0.048000000000000043, 9156]","[0.016, -0.044000000000000039, 9172]","[0.016, -0.044000000000000039, 9189]","[0.016, -0.044000000000000039, 9206]","[0.016, -0.044000000000000039, 9223]","[0.016, -0.044000000000000039, 9239]","[0.016, -0.044000000000000039, 9256]","[0.016, -0.044000000000000039, 9273]","[0.016, -0.044000000000000039, 9290]","[0.016, -0.044000000000000039, 9307]","[0.016, -0.044000000000000039, 9322]","[0.016, -0.044000000000000039, 9340]","[0.016, -0.044000000000000039, 9356]","[0.016, -0.044000000000000039, 9373]","[0.016, -0.044000000000000039, 9389]","[0.016, -0.044000000000000039, 9406]","[0.016, -0.044000000000000039, 9423]","[0.016, -0.044000000000000039, 9440]","[0.016, -0.044000000000000039, 9456]","[0.016, -0.044000000000000039, 9472]","[0.016, -0.044000000000000039, 9489]","[0.016, -0.044000000000000039, 9507]","[0.016, -0.044000000000000039, 9523]","[0.016, -0.044000000000000039, 9540]","[0.016, -0.044000000000000039, 9556]","[0.016, -0.044000000000000039, 9573]","[0.016, -0.044000000000000039, 9590]","[0.016, -0.044000000000000039, 9606]","[0.016, -0.044000000000000039, 9623]","[0.016, -0.044000000000000039, 9639]","[0.016, -0.044000000000000039, 9656]","[0.016, -0.044000000000000039, 9673]","[0.016, -0.044000000000000039, 9689]","[0.016, -0.044000000000000039, 9706]","[0.016, -0.044000000000000039, 9723]","[0.016, -0.044000000000000039, 9739]","[0.016, -0.044000000000000039, 9757]","[0.016, -0.044000000000000039, 9773]","[0.016, -0.044000000000000039, 9789]","[0.016, -0.044000000000000039, 9807]","[0.016, -0.044000000000000039, 9823]","[0.016, -0.044000000000000039, 9840]","[0.016, -0.044000000000000039, 9906]","[0.016, -0.044000000000000039, 9923]","[0.016, -0.040000000000000036, 9940]","[0.012, -0.040000000000000036, 9957]","[0.012, -0.040000000000000036, 9973]","[0.012, -0.040000000000000036, 9989]","[0.012, -0.040000000000000036, 10006]","[0.012, -0.036000000000000032, 10023]","[0.0080000000000000002, -0.036000000000000032, 10040]","[0.0080000000000000002, -0.032000000000000028, 10056]","[0.0040000000000000001, -0.032000000000000028, 10074]","[0.0040000000000000001, -0.032000000000000028, 10090]","[0.0, -0.032000000000000028, 10107]","[0.0, -0.032000000000000028, 10123]","[0.0, -0.028000000000000025, 10140]","[0.0, -0.028000000000000025, 10156]","[-0.0040000000000000001, -0.028000000000000025, 10174]","[-0.0040000000000000001, -0.024000000000000021, 10190]","[-0.0080000000000000002, -0.024000000000000021, 10206]","[-0.012, -0.024000000000000021, 10223]","[-0.016, -0.024000000000000021, 10240]","[-0.016, -0.024000000000000021, 10257]","[-0.016, -0.024000000000000021, 10273]","[-0.02, -0.020000000000000018, 10290]","[-0.02, -0.020000000000000018, 10306]","[-0.024, -0.020000000000000018, 10324]","[-0.028000000000000001, -0.016000000000000014, 10339]","[-0.032000000000000001, -0.016000000000000014, 10368]","[-0.032000000000000001, -0.016000000000000014, 10390]","[-0.032000000000000001, -0.016000000000000014, 10407]","[-0.035999999999999997, -0.016000000000000014, 10423]","[-0.035999999999999997, -0.016000000000000014, 10440]","[-0.040000000000000001, -0.016000000000000014, 10457]","[-0.043999999999999997, -0.016000000000000014, 10474]","[-0.043999999999999997, -0.016000000000000014, 10491]","[-0.043999999999999997, -0.012000000000000011, 10507]","[-0.048000000000000001, -0.012000000000000011, 10523]","[-0.048000000000000001, -0.012000000000000011, 10541]","[-0.051999999999999998, -0.012000000000000011, 10557]","[-0.056000000000000001, -0.012000000000000011, 10574]","[-0.059999999999999998, -0.012000000000000011, 10590]","[-0.059999999999999998, -0.012000000000000011, 10607]","[-0.064000000000000001, -0.012000000000000011, 10624]","[-0.068000000000000005, -0.012000000000000011, 10641]","[-0.071999999999999995, -0.012000000000000011, 10657]","[-0.075999999999999998, -0.012000000000000011, 10674]","[-0.080000000000000002, -0.012000000000000011, 10691]","[-0.084000000000000005, -0.012000000000000011, 10707]","[-0.087999999999999995, -0.012000000000000011, 10724]","[-0.087999999999999995, -0.012000000000000011, 10740]","[-0.087999999999999995, -0.012000000000000011, 10757]","[-0.087999999999999995, -0.012000000000000011, 10774]","[-0.087999999999999995, -0.012000000000000011, 10790]","[-0.091999999999999998, -0.012000000000000011, 10807]","[-0.091999999999999998, -0.012000000000000011, 10823]","[-0.096000000000000002, -0.016000000000000014, 10840]","[-0.104, -0.016000000000000014, 10857]","[-0.108, -0.016000000000000014, 10874]","[-0.112, -0.016000000000000014, 10890]","[-0.112, -0.016000000000000014, 10907]","[-0.11600000000000001, -0.016000000000000014, 10924]","[-0.124, -0.016000000000000014, 10941]","[-0.128, -0.020000000000000018, 10957]","[-0.13600000000000001, -0.020000000000000018, 10974]","[-0.14000000000000001, -0.020000000000000018, 10991]","[-0.14399999999999999, -0.020000000000000018, 11007]","[-0.14799999999999999, -0.020000000000000018, 11024]","[-0.152, -0.020000000000000018, 11040]","[-0.156, -0.020000000000000018, 11057]","[-0.16, -0.024000000000000021, 11074]","[-0.16, -0.024000000000000021, 11091]","[-0.16, -0.024000000000000021, 11107]","[-0.16, -0.024000000000000021, 11124]","[-0.16400000000000001, -0.024000000000000021, 11141]","[-0.16400000000000001, -0.024000000000000021, 11158]","[-0.16400000000000001, -0.024000000000000021, 11174]","[-0.16400000000000001, -0.024000000000000021, 11190]","[-0.16400000000000001, -0.024000000000000021, 11207]","[-0.16400000000000001, -0.024000000000000021, 11224]","[-0.16400000000000001, -0.024000000000000021, 11241]","[-0.16400000000000001, -0.024000000000000021, 11257]","[-0.16400000000000001, -0.032000000000000028, 11324]","[-0.17599999999999999, -0.048000000000000043, 11341]","[-0.17599999999999999, -0.05600000000000005, 11357]","[-0.17599999999999999, -0.064000000000000057, 11374]","[-0.17599999999999999, -0.064000000000000057, 11391]","[-0.17599999999999999, -0.064000000000000057, 11409]","[-0.17599999999999999, -0.064000000000000057, 11441]","[-0.17599999999999999, -0.072000000000000064, 11467]","[-0.17599999999999999, -0.080000000000000071, 11492]","[-0.17599999999999999, -0.084000000000000075, 11507]","[-0.17599999999999999, -0.084000000000000075, 11524]","[-0.17599999999999999, -0.084000000000000075, 11541]","[-0.17599999999999999, -0.084000000000000075, 11557]","[-0.17599999999999999, -0.084000000000000075, 11574]","[-0.17599999999999999, -0.084000000000000075, 11591]","[-0.17599999999999999, -0.088000000000000078, 11607]","[-0.17599999999999999, -0.088000000000000078, 11625]","[-0.17599999999999999, -0.088000000000000078, 11641]","[-0.17599999999999999, -0.088000000000000078, 11658]","[-0.17599999999999999, -0.088000000000000078, 11675]","[-0.17599999999999999, -0.088000000000000078, 11691]","[-0.17599999999999999, -0.088000000000000078, 11708]","[-0.17599999999999999, -0.088000000000000078, 11724]","[-0.17599999999999999, -0.092000000000000082, 11741]"
