"[0.17199999999999999, 0.128, 48354]","[0.17199999999999999, 0.128, 48371]","[0.17199999999999999, 0.128, 48388]","[0.17199999999999999, 0.128, 48404]","[0.17199999999999999, 0.128, 48422]","[0.17199999999999999, 0.128, 48438]","[0.17199999999999999, 0.13600000000000001, 48455]","[0.17199999999999999, 0.14000000000000001, 48471]","[0.17199999999999999, 0.14800000000000002, 48488]","[0.17199999999999999, 0.16400000000000003, 48505]","[0.16800000000000001, 0.17200000000000004, 48521]","[0.16400000000000001, 0.18400000000000005, 48538]","[0.16, 0.19599999999999995, 48555]","[0.152, 0.21199999999999997, 48572]","[0.14399999999999999, 0.22399999999999998, 48588]","[0.13200000000000001, 0.23999999999999999, 48605]","[0.124, 0.248, 48621]","[0.112, 0.26000000000000001, 48638]","[0.096000000000000002, 0.26800000000000002, 48655]","[0.084000000000000005, 0.27600000000000002, 48672]","[0.071999999999999995, 0.28000000000000003, 48688]","[0.059999999999999998, 0.28400000000000003, 48705]","[0.040000000000000001, 0.28800000000000003, 48722]","[0.028000000000000001, 0.29200000000000004, 48738]","[0.016, 0.29200000000000004, 48755]","[-0.0040000000000000001, 0.29200000000000004, 48772]","[-0.02, 0.28400000000000003, 48788]","[-0.035999999999999997, 0.27600000000000002, 48805]","[-0.051999999999999998, 0.26400000000000001, 48822]","[-0.068000000000000005, 0.24399999999999999, 48838]","[-0.071999999999999995, 0.23599999999999999, 48855]","[-0.084000000000000005, 0.21999999999999997, 48872]","[-0.091999999999999998, 0.20799999999999996, 48887]","[-0.096000000000000002, 0.19199999999999995, 48905]","[-0.10000000000000001, 0.17600000000000005, 48922]","[-0.108, 0.14000000000000001, 48938]","[-0.112, 0.11599999999999999, 48954]","[-0.11600000000000001, 0.091999999999999971, 48972]","[-0.12, 0.05600000000000005, 48988]","[-0.12, 0.032000000000000028, 49006]","[-0.12, 0.0080000000000000071, 49022]","[-0.11600000000000001, -0.016000000000000014, 49038]","[-0.11600000000000001, -0.036000000000000032, 49055]","[-0.112, -0.064000000000000057, 49072]","[-0.104, -0.088000000000000078, 49088]","[-0.10000000000000001, -0.1080000000000001, 49104]","[-0.087999999999999995, -0.12799999999999989, 49121]","[-0.068000000000000005, -0.14399999999999991, 49139]","[-0.051999999999999998, -0.15199999999999991, 49155]","[-0.035999999999999997, -0.15199999999999991, 49177]","[-0.012, -0.15999999999999992, 49204]","[0.0080000000000000002, -0.16799999999999993, 49222]","[0.02, -0.16799999999999993, 49244]","[0.032000000000000001, -0.16799999999999993, 49271]","[0.051999999999999998, -0.16399999999999992, 49288]","[0.064000000000000001, -0.15599999999999992, 49306]","[0.071999999999999995, -0.14799999999999991, 49323]","[0.080000000000000002, -0.1319999999999999, 49351]","[0.091999999999999998, -0.096000000000000085, 49371]","[0.096000000000000002, -0.080000000000000071, 49390]","[0.10000000000000001, -0.05600000000000005, 49417]","[0.10000000000000001, -0.032000000000000028, 49438]","[0.10000000000000001, -0.020000000000000018, 49457]","[0.10000000000000001, -0.0040000000000000036, 49484]","[0.10000000000000001, 0.012000000000000011, 49506]","[0.10000000000000001, 0.028000000000000025, 49537]","[0.10000000000000001, 0.052000000000000046, 49564]","[0.10000000000000001, 0.05600000000000005, 49589]","[0.091999999999999998, 0.05600000000000005, 49617]","[0.087999999999999995, 0.060000000000000053, 49639]","[0.075999999999999998, 0.060000000000000053, 49671]","[0.059999999999999998, 0.060000000000000053, 49698]","[0.035999999999999997, 0.063999999999999946, 49722]","[0.02, 0.063999999999999946, 49750]","[0.0, 0.063999999999999946, 49772]","[-0.0080000000000000002, 0.063999999999999946, 49804]","[-0.024, 0.063999999999999946, 49830]","[-0.035999999999999997, 0.063999999999999946, 49856]","[-0.043999999999999997, 0.063999999999999946, 49884]","[-0.051999999999999998, 0.063999999999999946, 49905]","[-0.064000000000000001, 0.063999999999999946, 49950]","[-0.071999999999999995, 0.063999999999999946, 49972]","[-0.080000000000000002, 0.060000000000000053, 50004]","[-0.084000000000000005, 0.060000000000000053, 50031]","[-0.087999999999999995, 0.060000000000000053, 50056]","[-0.091999999999999998, 0.060000000000000053, 50084]","[-0.10000000000000001, 0.05600000000000005, 50106]","[-0.10000000000000001, 0.05600000000000005, 50137]","[-0.10000000000000001, 0.05600000000000005, 50164]","[-0.10000000000000001, 0.05600000000000005, 50189]","[-0.104, 0.05600000000000005, 50217]","[-0.108, 0.05600000000000005, 50240]","[-0.108, 0.05600000000000005, 50270]","[-0.108, 0.05600000000000005, 50297]","[-0.108, 0.05600000000000005, 50323]","[-0.108, 0.05600000000000005, 50350]","[-0.108, 0.05600000000000005, 50373]"
"[-0.056000000000000001, -0.15199999999999991, 51016]","[-0.056000000000000001, -0.15199999999999991, 51057]","[-0.056000000000000001, -0.15199999999999991, 51073]","[-0.056000000000000001, -0.15199999999999991, 51090]","[-0.056000000000000001, -0.15199999999999991, 51107]","[-0.056000000000000001, -0.15199999999999991, 51124]","[-0.056000000000000001, -0.15199999999999991, 51140]","[-0.064000000000000001, -0.15599999999999992, 51157]","[-0.071999999999999995, -0.16799999999999993, 51173]","[-0.084000000000000005, -0.18399999999999994, 51190]","[-0.087999999999999995, -0.19999999999999996, 51207]","[-0.091999999999999998, -0.22399999999999998, 51224]","[-0.096000000000000002, -0.24399999999999999, 51240]","[-0.096000000000000002, -0.26000000000000001, 51257]","[-0.096000000000000002, -0.27600000000000002, 51274]","[-0.091999999999999998, -0.28000000000000003, 51290]","[-0.091999999999999998, -0.28400000000000003, 51307]","[-0.091999999999999998, -0.28400000000000003, 51323]"
