"[-0.14799999999999999, 0.07999999999999996, 3252]","[-0.14399999999999999, 0.07999999999999996, 3269]","[-0.14399999999999999, 0.07999999999999996, 3286]","[-0.14399999999999999, 0.07999999999999996, 3302]","[-0.14399999999999999, 0.07999999999999996, 3319]","[-0.14399999999999999, 0.07999999999999996, 3335]","[-0.14399999999999999, 0.07999999999999996, 3352]","[-0.14399999999999999, 0.07999999999999996, 3369]","[-0.14399999999999999, 0.07999999999999996, 3385]","[-0.14399999999999999, 0.07999999999999996, 3402]","[-0.156, 0.07999999999999996, 3418]","[-0.16400000000000001, 0.07999999999999996, 3435]","[-0.17199999999999999, 0.07999999999999996, 3452]","[-0.184, 0.083999999999999964, 3469]","[-0.20000000000000001, 0.091999999999999971, 3486]","[-0.20799999999999999, 0.095999999999999974, 3502]","[-0.216, 0.10399999999999998, 3519]","[-0.22, 0.10799999999999998, 3535]","[-0.22800000000000001, 0.11599999999999999, 3553]","[-0.23200000000000001, 0.13200000000000001, 3569]","[-0.23599999999999999, 0.15200000000000002, 3586]","[-0.23599999999999999, 0.17600000000000005, 3602]","[-0.23599999999999999, 0.21599999999999997, 3619]","[-0.23599999999999999, 0.23999999999999999, 3636]","[-0.22800000000000001, 0.26400000000000001, 3652]","[-0.224, 0.28400000000000003, 3674]","[-0.21199999999999999, 0.31200000000000006, 3699]","[-0.19600000000000001, 0.32799999999999996, 3713]","[-0.17999999999999999, 0.33199999999999996, 3735]","[-0.14799999999999999, 0.33199999999999996, 3752]","[-0.108, 0.32399999999999995, 3769]","[-0.084000000000000005, 0.31200000000000006, 3786]","[-0.068000000000000005, 0.30000000000000004, 3802]","[-0.051999999999999998, 0.28800000000000003, 3819]","[-0.048000000000000001, 0.28800000000000003, 3836]","[-0.048000000000000001, 0.28800000000000003, 3852]","[-0.048000000000000001, 0.28800000000000003, 3868]","[-0.048000000000000001, 0.28800000000000003, 3886]","[-0.048000000000000001, 0.28800000000000003, 3903]","[-0.048000000000000001, 0.28800000000000003, 3919]","[-0.051999999999999998, 0.28800000000000003, 3936]","[-0.059999999999999998, 0.29200000000000004, 3952]","[-0.075999999999999998, 0.30000000000000004, 3969]","[-0.087999999999999995, 0.30800000000000005, 3986]","[-0.096000000000000002, 0.31999999999999995, 4002]","[-0.104, 0.33199999999999996, 4019]","[-0.11600000000000001, 0.35199999999999998, 4035]","[-0.12, 0.36799999999999999, 4053]","[-0.124, 0.376, 4069]","[-0.124, 0.38800000000000001, 4100]","[-0.12, 0.41600000000000004, 4120]","[-0.112, 0.43600000000000005, 4139]","[-0.091999999999999998, 0.46399999999999997, 4167]","[-0.059999999999999998, 0.48399999999999999, 4185]","[-0.040000000000000001, 0.49199999999999999, 4206]","[-0.0040000000000000001, 0.496, 4233]","[0.032000000000000001, 0.496, 4253]","[0.064000000000000001, 0.49199999999999999, 4272]","[0.091999999999999998, 0.47599999999999998, 4299]","[0.112, 0.45599999999999996, 4318]","[0.128, 0.43200000000000005, 4340]","[0.13600000000000001, 0.40800000000000003, 4366]","[0.14000000000000001, 0.376, 4386]","[0.14399999999999999, 0.33999999999999997, 4406]","[0.14399999999999999, 0.30000000000000004, 4432]","[0.14000000000000001, 0.26400000000000001, 4453]","[0.13600000000000001, 0.22399999999999998, 4472]","[0.13200000000000001, 0.18400000000000005, 4499]","[0.13200000000000001, 0.14800000000000002, 4519]","[0.128, 0.11199999999999999, 4539]","[0.128, 0.091999999999999971, 4566]","[0.124, 0.071999999999999953, 4587]","[0.124, 0.060000000000000053, 4619]","[0.124, 0.05600000000000005, 4646]","[0.124, 0.05600000000000005, 4670]","[0.124, 0.05600000000000005, 4699]","[0.124, 0.05600000000000005, 4726]","[0.124, 0.05600000000000005, 4753]","[0.124, 0.05600000000000005, 4779]","[0.124, 0.052000000000000046, 4804]","[0.14000000000000001, 0.012000000000000011, 4853]","[0.16400000000000001, -0.05600000000000005, 4885]","[0.192, -0.12000000000000011, 4912]","[0.20399999999999999, -0.14799999999999991, 4937]","[0.20799999999999999, -0.15199999999999991, 4965]","[0.20799999999999999, -0.15199999999999991, 4992]"
"[-0.12, 0.091999999999999971, 6371]","[-0.12, 0.091999999999999971, 6405]","[-0.12, 0.099999999999999978, 6421]","[-0.12, 0.099999999999999978, 6437]","[-0.12, 0.10399999999999998, 6454]","[-0.12, 0.10399999999999998, 6471]","[-0.12, 0.10399999999999998, 6488]","[-0.12, 0.10399999999999998, 6504]","[-0.128, 0.10399999999999998, 6522]","[-0.13600000000000001, 0.095999999999999974, 6537]","[-0.14000000000000001, 0.087999999999999967, 6555]","[-0.14799999999999999, 0.075999999999999956, 6571]","[-0.152, 0.063999999999999946, 6587]","[-0.156, 0.052000000000000046, 6605]","[-0.16, 0.024000000000000021, 6621]","[-0.16, 0.0040000000000000036, 6638]","[-0.16400000000000001, -0.016000000000000014, 6654]","[-0.16400000000000001, -0.040000000000000036, 6671]","[-0.16400000000000001, -0.06800000000000006, 6688]","[-0.16400000000000001, -0.088000000000000078, 6704]","[-0.16400000000000001, -0.10400000000000009, 6721]","[-0.16, -0.1160000000000001, 6738]","[-0.152, -0.12000000000000011, 6755]","[-0.14399999999999999, -0.12400000000000011, 6771]","[-0.13600000000000001, -0.12400000000000011, 6788]","[-0.13200000000000001, -0.12000000000000011, 6804]","[-0.13200000000000001, -0.1080000000000001, 6821]","[-0.128, -0.084000000000000075, 6838]","[-0.128, -0.072000000000000064, 6855]","[-0.12, -0.060000000000000053, 6871]","[-0.11600000000000001, -0.052000000000000046, 6888]","[-0.112, -0.044000000000000039, 6905]","[-0.112, -0.028000000000000025, 6922]","[-0.112, -0.012000000000000011, 6938]","[-0.112, 0.0040000000000000036, 6954]","[-0.112, 0.016000000000000014, 6972]","[-0.112, 0.020000000000000018, 6988]","[-0.11600000000000001, 0.032000000000000028, 7005]","[-0.124, 0.052000000000000046, 7022]","[-0.13200000000000001, 0.063999999999999946, 7038]","[-0.14000000000000001, 0.071999999999999953, 7055]","[-0.14000000000000001, 0.071999999999999953, 7072]","[-0.14000000000000001, 0.071999999999999953, 7088]","[-0.14000000000000001, 0.071999999999999953, 7105]"
"[-0.096000000000000002, 0.07999999999999996, 7489]","[-0.096000000000000002, 0.07999999999999996, 7538]","[-0.096000000000000002, 0.07999999999999996, 7555]","[-0.10000000000000001, 0.075999999999999956, 7572]","[-0.10000000000000001, 0.05600000000000005, 7589]","[-0.10000000000000001, 0.040000000000000036, 7605]","[-0.10000000000000001, 0.020000000000000018, 7622]","[-0.104, 0.0040000000000000036, 7638]","[-0.104, -0.016000000000000014, 7656]","[-0.104, -0.040000000000000036, 7672]","[-0.104, -0.052000000000000046, 7689]","[-0.104, -0.064000000000000057, 7705]","[-0.10000000000000001, -0.076000000000000068, 7722]","[-0.096000000000000002, -0.092000000000000082, 7738]","[-0.091999999999999998, -0.10000000000000009, 7755]","[-0.087999999999999995, -0.1080000000000001, 7772]","[-0.080000000000000002, -0.1120000000000001, 7788]","[-0.071999999999999995, -0.1120000000000001, 7805]","[-0.064000000000000001, -0.1120000000000001, 7822]","[-0.056000000000000001, -0.1080000000000001, 7839]","[-0.043999999999999997, -0.1080000000000001, 7855]","[-0.032000000000000001, -0.10000000000000009, 7871]","[-0.024, -0.092000000000000082, 7888]","[-0.02, -0.080000000000000071, 7905]","[-0.016, -0.064000000000000057, 7922]","[-0.016, -0.048000000000000043, 7939]","[-0.012, -0.036000000000000032, 7955]","[-0.012, -0.024000000000000021, 7972]","[-0.012, -0.0080000000000000071, 7989]","[-0.012, 0.016000000000000014, 8005]","[-0.016, 0.028000000000000025, 8022]","[-0.02, 0.040000000000000036, 8038]","[-0.024, 0.048000000000000043, 8056]","[-0.035999999999999997, 0.052000000000000046, 8073]","[-0.040000000000000001, 0.05600000000000005, 8088]","[-0.048000000000000001, 0.060000000000000053, 8105]","[-0.056000000000000001, 0.063999999999999946, 8123]","[-0.068000000000000005, 0.063999999999999946, 8138]","[-0.071999999999999995, 0.067999999999999949, 8156]","[-0.071999999999999995, 0.067999999999999949, 8172]","[-0.075999999999999998, 0.067999999999999949, 8189]","[-0.091999999999999998, 0.067999999999999949, 8205]","[-0.104, 0.067999999999999949, 8222]","[-0.11600000000000001, 0.067999999999999949, 8239]","[-0.12, 0.060000000000000053, 8255]","[-0.12, 0.044000000000000039, 8272]"
