"[-0.33600000000000002, 0.21199999999999997, 1983]","[-0.33600000000000002, 0.21199999999999997, 1999]","[-0.33200000000000002, 0.21199999999999997, 2017]","[-0.33200000000000002, 0.21199999999999997, 2032]","[-0.33200000000000002, 0.21199999999999997, 2050]","[-0.33200000000000002, 0.21199999999999997, 2066]","[-0.33200000000000002, 0.21199999999999997, 2083]","[-0.33200000000000002, 0.21199999999999997, 2100]","[-0.33200000000000002, 0.21199999999999997, 2117]","[-0.33200000000000002, 0.21199999999999997, 2133]","[-0.33200000000000002, 0.21199999999999997, 2149]","[-0.33200000000000002, 0.21199999999999997, 2166]","[-0.32800000000000001, 0.21199999999999997, 2183]","[-0.32400000000000001, 0.21199999999999997, 2200]","[-0.30399999999999999, 0.21199999999999997, 2216]","[-0.28399999999999997, 0.21199999999999997, 2234]","[-0.248, 0.21199999999999997, 2250]","[-0.23599999999999999, 0.21199999999999997, 2266]","[-0.21199999999999999, 0.21199999999999997, 2283]","[-0.192, 0.21199999999999997, 2300]","[-0.17199999999999999, 0.21199999999999997, 2316]","[-0.152, 0.21199999999999997, 2333]","[-0.14000000000000001, 0.21199999999999997, 2349]","[-0.14000000000000001, 0.21199999999999997, 2366]","[-0.14000000000000001, 0.21199999999999997, 2384]","[-0.13600000000000001, 0.21199999999999997, 2400]","[-0.13200000000000001, 0.21199999999999997, 2417]"
"[-0.21199999999999999, 0.20799999999999996, 3284]","[-0.21199999999999999, 0.20799999999999996, 3317]","[-0.21199999999999999, 0.20799999999999996, 3334]","[-0.21199999999999999, 0.20799999999999996, 3350]","[-0.21199999999999999, 0.20799999999999996, 3367]","[-0.21199999999999999, 0.20799999999999996, 3383]","[-0.21199999999999999, 0.20799999999999996, 3401]","[-0.21199999999999999, 0.20799999999999996, 3417]","[-0.21199999999999999, 0.20799999999999996, 3434]","[-0.21199999999999999, 0.20799999999999996, 3450]","[-0.21199999999999999, 0.20799999999999996, 3468]","[-0.224, 0.20399999999999996, 3484]","[-0.224, 0.19999999999999996, 3500]","[-0.22800000000000001, 0.19999999999999996, 3517]","[-0.22800000000000001, 0.19199999999999995, 3534]","[-0.23599999999999999, 0.18000000000000005, 3551]","[-0.24399999999999999, 0.16800000000000004, 3567]","[-0.248, 0.15600000000000003, 3584]","[-0.25600000000000001, 0.14800000000000002, 3600]","[-0.26800000000000002, 0.13200000000000001, 3617]","[-0.27600000000000002, 0.12, 3634]","[-0.28799999999999998, 0.10799999999999998, 3651]","[-0.29599999999999999, 0.095999999999999974, 3668]","[-0.30399999999999999, 0.087999999999999967, 3684]","[-0.30399999999999999, 0.083999999999999964, 3700]","[-0.30399999999999999, 0.083999999999999964, 3718]","[-0.30399999999999999, 0.083999999999999964, 3734]","[-0.30399999999999999, 0.083999999999999964, 3751]","[-0.308, 0.071999999999999953, 3767]","[-0.312, 0.067999999999999949, 3784]","[-0.316, 0.063999999999999946, 3800]","[-0.316, 0.060000000000000053, 3818]","[-0.316, 0.060000000000000053, 3834]","[-0.316, 0.060000000000000053, 3851]","[-0.316, 0.060000000000000053, 3868]","[-0.316, 0.060000000000000053, 3884]","[-0.316, 0.060000000000000053, 3901]","[-0.316, 0.060000000000000053, 3918]","[-0.316, 0.05600000000000005, 3934]","[-0.316, 0.05600000000000005, 3950]","[-0.316, 0.05600000000000005, 3968]","[-0.316, 0.05600000000000005, 3985]","[-0.316, 0.05600000000000005, 4001]","[-0.316, 0.05600000000000005, 4018]","[-0.316, 0.05600000000000005, 4035]","[-0.316, 0.05600000000000005, 4051]","[-0.316, 0.052000000000000046, 4068]","[-0.316, 0.052000000000000046, 4084]","[-0.316, 0.052000000000000046, 4101]","[-0.316, 0.052000000000000046, 4135]","[-0.316, 0.052000000000000046, 4168]","[-0.316, 0.052000000000000046, 4185]","[-0.316, 0.052000000000000046, 4218]","[-0.316, 0.052000000000000046, 4251]","[-0.308, 0.052000000000000046, 4285]","[-0.29199999999999998, 0.052000000000000046, 4317]","[-0.27200000000000002, 0.052000000000000046, 4352]","[-0.23999999999999999, 0.052000000000000046, 4384]","[-0.22, 0.052000000000000046, 4418]","[-0.20000000000000001, 0.044000000000000039, 4451]","[-0.16800000000000001, 0.032000000000000028, 4485]","[-0.128, 0.016000000000000014, 4518]","[-0.096000000000000002, 0.0, 4552]","[-0.064000000000000001, -0.012000000000000011, 4585]","[-0.024, -0.024000000000000021, 4618]","[0.0040000000000000001, -0.044000000000000039, 4652]","[0.048000000000000001, -0.064000000000000057, 4684]","[0.071999999999999995, -0.080000000000000071, 4719]","[0.091999999999999998, -0.096000000000000085, 4752]","[0.104, -0.1120000000000001, 4784]","[0.112, -0.12400000000000011, 4818]","[0.11600000000000001, -0.1319999999999999, 4852]","[0.11600000000000001, -0.1399999999999999, 4885]","[0.11600000000000001, -0.1399999999999999, 4919]","[0.11600000000000001, -0.14399999999999991, 4952]","[0.11600000000000001, -0.14399999999999991, 4985]","[0.11600000000000001, -0.14399999999999991, 5019]","[0.11600000000000001, -0.14399999999999991, 5052]","[0.11600000000000001, -0.14399999999999991, 5086]","[0.11600000000000001, -0.14399999999999991, 5118]","[0.11600000000000001, -0.14399999999999991, 5168]","[0.11600000000000001, -0.14399999999999991, 5202]","[0.11600000000000001, -0.14399999999999991, 5235]","[0.11600000000000001, -0.1359999999999999, 5269]","[0.108, -0.12000000000000011, 5302]","[0.104, -0.092000000000000082, 5336]","[0.10000000000000001, -0.072000000000000064, 5368]","[0.096000000000000002, -0.036000000000000032, 5402]","[0.084000000000000005, 0.012000000000000011, 5436]","[0.075999999999999998, 0.060000000000000053, 5469]","[0.075999999999999998, 0.091999999999999971, 5502]","[0.075999999999999998, 0.13200000000000001, 5536]","[0.075999999999999998, 0.15200000000000002, 5569]","[0.080000000000000002, 0.16000000000000003, 5603]","[0.080000000000000002, 0.16400000000000003, 5636]","[0.080000000000000002, 0.16400000000000003, 5669]","[0.080000000000000002, 0.16400000000000003, 5702]","[0.080000000000000002, 0.16400000000000003, 5736]","[0.080000000000000002, 0.17200000000000004, 5769]","[0.080000000000000002, 0.18400000000000005, 5802]","[0.080000000000000002, 0.18400000000000005, 5836]","[0.075999999999999998, 0.19199999999999995, 5869]","[0.075999999999999998, 0.19999999999999996, 5903]","[0.075999999999999998, 0.19999999999999996, 5936]","[0.075999999999999998, 0.19999999999999996, 5970]","[0.075999999999999998, 0.19999999999999996, 6003]","[0.075999999999999998, 0.19999999999999996, 6035]","[0.10000000000000001, 0.21199999999999997, 6070]","[0.128, 0.22799999999999998, 6102]","[0.156, 0.25600000000000001, 6136]","[0.156, 0.25600000000000001, 6170]","[0.156, 0.25600000000000001, 6203]"
"[-0.051999999999999998, 0.012000000000000011, 7037]","[-0.051999999999999998, 0.012000000000000011, 7086]","[-0.051999999999999998, 0.012000000000000011, 7103]","[-0.051999999999999998, 0.012000000000000011, 7120]","[-0.051999999999999998, 0.012000000000000011, 7136]","[-0.051999999999999998, 0.012000000000000011, 7153]","[-0.051999999999999998, 0.012000000000000011, 7170]","[-0.051999999999999998, 0.0080000000000000071, 7186]","[-0.051999999999999998, 0.0080000000000000071, 7204]","[-0.051999999999999998, 0.0080000000000000071, 7220]","[-0.051999999999999998, 0.0080000000000000071, 7237]","[-0.051999999999999998, 0.0080000000000000071, 7254]","[-0.051999999999999998, 0.0080000000000000071, 7271]","[-0.051999999999999998, 0.0080000000000000071, 7287]","[-0.051999999999999998, 0.0080000000000000071, 7304]","[-0.051999999999999998, 0.0080000000000000071, 7321]","[-0.051999999999999998, 0.0080000000000000071, 7337]","[-0.051999999999999998, 0.0080000000000000071, 7353]","[-0.051999999999999998, 0.012000000000000011, 7370]","[-0.051999999999999998, 0.020000000000000018, 7387]","[-0.048000000000000001, 0.024000000000000021, 7403]","[-0.032000000000000001, 0.040000000000000036, 7421]","[-0.02, 0.052000000000000046, 7437]","[0.0, 0.067999999999999949, 7454]","[0.012, 0.075999999999999956, 7470]","[0.024, 0.083999999999999964, 7487]","[0.043999999999999997, 0.091999999999999971, 7520]","[0.071999999999999995, 0.10399999999999998, 7537]","[0.075999999999999998, 0.10399999999999998, 7554]","[0.087999999999999995, 0.10399999999999998, 7570]","[0.087999999999999995, 0.10799999999999998, 7587]","[0.091999999999999998, 0.10799999999999998, 7604]","[0.091999999999999998, 0.10799999999999998, 7621]","[0.091999999999999998, 0.10799999999999998, 7637]","[0.096000000000000002, 0.10799999999999998, 7654]","[0.096000000000000002, 0.10799999999999998, 7671]","[0.10000000000000001, 0.10799999999999998, 7687]"
